#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 6.325000000000e-01, 9.719840715091e-02, 1.874329677435e-04, 4.886594420834e-02, 1.328983396381e-04, 4.833246294257e-02, 1.321709072322e-04, 4.889490909091e-01, 9.428670887816e-04, 2.458163636364e-01, 6.685348479886e-04, 2.431327272727e-01, 6.648755553728e-04
 6.875000000000e-01, 9.584557324797e-02, 1.712423855780e-04, 4.792676397419e-02, 1.210916767560e-04, 4.791880927379e-02, 1.210816271730e-04, 5.695854545455e-01, 1.017649211347e-03, 2.848163636364e-01, 7.196165186294e-04, 2.847690909091e-01, 7.195567965568e-04
 7.425000000000e-01, 9.425257261932e-02, 1.572405681923e-04, 4.731909354839e-02, 1.114130866298e-04, 4.693347907093e-02, 1.109581921854e-04, 6.532727272727e-01, 1.089847968774e-03, 3.279727272727e-01, 7.722137330991e-04, 3.253000000000e-01, 7.690608203871e-04
 7.975000000000e-01, 9.296277934907e-02, 1.453956894763e-04, 4.617007656378e-02, 1.024654092209e-04, 4.679270278529e-02, 1.031539937738e-04, 7.432800000000e-01, 1.162505131953e-03, 3.691509090909e-01, 8.192578782498e-04, 3.741290909091e-01, 8.247634271376e-04
 8.525000000000e-01, 9.126238260838e-02, 1.347689765041e-04, 4.550322399723e-02, 9.516234007551e-05, 4.575915861115e-02, 9.542958691787e-05, 8.337600000000e-01, 1.231229983686e-03, 4.157109090909e-01, 8.693894504357e-04, 4.180490909091e-01, 8.718309791458e-04
 9.075000000000e-01, 8.963751489590e-02, 1.254716290579e-04, 4.458551943076e-02, 8.849068320669e-05, 4.505199546513e-02, 8.895239560604e-05, 9.279527272727e-01, 1.298917540439e-03, 4.615618181818e-01, 9.160804035592e-04, 4.663909090909e-01, 9.208601799809e-04
 9.625000000000e-01, 8.815847490638e-02, 1.173237510420e-04, 4.414372232821e-02, 8.302108045625e-05, 4.401475257816e-02, 8.289971506853e-05, 1.026581818182e+00, 1.366203643932e-03, 5.140418181818e-01, 9.667582363773e-04, 5.125400000000e-01, 9.653449689572e-04
 1.017500000000e+00, 8.684545921922e-02, 1.101539302665e-04, 4.346562308680e-02, 7.792905218578e-05, 4.337983613242e-02, 7.785211094489e-05, 1.130138181818e+00, 1.433456205894e-03, 5.656272727273e-01, 1.014107106346e-03, 5.645109090909e-01, 1.013105853835e-03
 1.072500000000e+00, 8.460623289635e-02, 1.031501866416e-04, 4.233939780292e-02, 7.296946754848e-05, 4.226683509342e-02, 7.290691194866e-05, 1.223212727273e+00, 1.491315909020e-03, 6.121309090909e-01, 1.054971700690e-03, 6.110818181818e-01, 1.054067289711e-03
 1.127500000000e+00, 8.232318403112e-02, 9.678659189698e-05, 4.090254661223e-02, 6.822276107134e-05, 4.142063741889e-02, 6.865347218338e-05, 1.315380000000e+00, 1.546479873778e-03, 6.535509090909e-01, 1.090079987967e-03, 6.618290909091e-01, 1.096961995620e-03
 1.182500000000e+00, 8.066662556849e-02, 9.135248708237e-05, 4.052734057093e-02, 6.475114963476e-05, 4.013928499756e-02, 6.444040283170e-05, 1.417700000000e+00, 1.605501903965e-03, 7.122600000000e-01, 1.137988656278e-03, 7.054400000000e-01, 1.132527342636e-03
 1.237500000000e+00, 7.860269141567e-02, 8.616908525065e-05, 3.913419196125e-02, 6.080103324304e-05, 3.946849945442e-02, 6.106018022830e-05, 1.512896363636e+00, 1.658529668458e-03, 7.532309090909e-01, 1.170260972519e-03, 7.596654545455e-01, 1.175248874645e-03
 1.292500000000e+00, 7.700723410344e-02, 8.166127744034e-05, 3.845018695285e-02, 5.770316500836e-05, 3.855704715059e-02, 5.778329327068e-05, 1.616843636364e+00, 1.714559915103e-03, 8.073000000000e-01, 1.211535464532e-03, 8.095436363636e-01, 1.213217837266e-03
 1.347500000000e+00, 7.432834767774e-02, 7.695414972270e-05, 3.705840831152e-02, 5.433731639673e-05, 3.726993936622e-02, 5.449217564334e-05, 1.696220000000e+00, 1.756142466782e-03, 8.456963636364e-01, 1.240011996743e-03, 8.505236363636e-01, 1.243545982893e-03
 1.402500000000e+00, 7.224598786207e-02, 7.289368292058e-05, 3.609636985019e-02, 5.152461915117e-05, 3.614961801188e-02, 5.156260884646e-05, 1.786014545455e+00, 1.802026407563e-03, 8.923490909091e-01, 1.273755428865e-03, 8.936654545455e-01, 1.274694583417e-03
 1.457500000000e+00, 7.021128489272e-02, 6.914851434481e-05, 3.509518881535e-02, 4.888810291511e-05, 3.511609607737e-02, 4.890266280538e-05, 1.874500000000e+00, 1.846126165294e-03, 9.369709090909e-01, 1.305213956053e-03, 9.375290909091e-01, 1.305602675820e-03
 1.512500000000e+00, 6.807289425235e-02, 6.561173484200e-05, 3.410838212348e-02, 4.644350344157e-05, 3.396451212887e-02, 4.634545001453e-05, 1.957143636364e+00, 1.886383570541e-03, 9.806400000000e-01, 1.335283422417e-03, 9.765036363636e-01, 1.332464317355e-03
 1.567500000000e+00, 6.538682755046e-02, 6.204817751231e-05, 3.265190337602e-02, 4.384682467455e-05, 3.273492417444e-02, 4.390253180123e-05, 2.019109090909e+00, 1.916013423235e-03, 1.008272727273e+00, 1.353965708759e-03, 1.010836363636e+00, 1.355685914038e-03
 1.622500000000e+00, 6.341958389402e-02, 5.903640716002e-05, 3.181885246439e-02, 4.181676976293e-05, 3.160073142963e-02, 4.167319446547e-05, 2.098187272727e+00, 1.953173302709e-03, 1.052701818182e+00, 1.383475083182e-03, 1.045485454545e+00, 1.378725006892e-03
 1.677500000000e+00, 6.128969599227e-02, 5.613393358298e-05, 3.085627935290e-02, 3.982937776698e-05, 3.043341663937e-02, 3.955552004706e-05, 2.167510909091e+00, 1.985177303321e-03, 1.091232727273e+00, 1.408566471322e-03, 1.076278181818e+00, 1.398881489436e-03
 1.732500000000e+00, 5.854077338104e-02, 5.311919337669e-05, 2.932625016243e-02, 3.759676789335e-05, 2.921452321862e-02, 3.752508159835e-05, 2.208265454545e+00, 2.003753502598e-03, 1.106240000000e+00, 1.418219113729e-03, 1.102025454545e+00, 1.415514975063e-03
 1.787500000000e+00, 5.633777062596e-02, 5.050686009158e-05, 2.804848727204e-02, 3.563733859075e-05, 2.828928335392e-02, 3.578998483484e-05, 2.262225454545e+00, 2.028087076553e-03, 1.126278181818e+00, 1.431006118924e-03, 1.135947272727e+00, 1.437135580829e-03
 1.842500000000e+00, 5.411094117805e-02, 4.802116002075e-05, 2.710092134023e-02, 3.398459750579e-05, 2.701001983782e-02, 3.392755431957e-05, 2.308565454545e+00, 2.048753702995e-03, 1.156221818182e+00, 1.449903958062e-03, 1.152343636364e+00, 1.447470292591e-03
 1.897500000000e+00, 5.181174400169e-02, 4.562793787201e-05, 2.591356688791e-02, 3.226861562799e-05, 2.589817711378e-02, 3.225903222208e-05, 2.344401818182e+00, 2.064594090937e-03, 1.172549090909e+00, 1.460105283196e-03, 1.171852727273e+00, 1.459671648801e-03
 1.952500000000e+00, 4.925012620759e-02, 4.323266386909e-05, 2.469551806797e-02, 3.061381074693e-05, 2.455460813962e-02, 3.052634627283e-05, 2.359543636364e+00, 2.071250670209e-03, 1.183147272727e+00, 1.466689080720e-03, 1.176396363636e+00, 1.462498710885e-03
 2.007500000000e+00, 4.756810696901e-02, 4.132401601849e-05, 2.374648459079e-02, 2.919740473132e-05, 2.382162237822e-02, 2.924356094685e-05, 2.409150909091e+00, 2.092910504576e-03, 1.202672727273e+00, 1.478741926757e-03, 1.206478181818e+00, 1.481079570521e-03
 2.062500000000e+00, 4.515922302134e-02, 3.919043905789e-05, 2.250278165316e-02, 2.766463862428e-05, 2.265644136818e-02, 2.775893159575e-05, 2.414181818182e+00, 2.095094624976e-03, 1.202983636364e+00, 1.478933052983e-03, 1.211198181818e+00, 1.483973892087e-03
 2.117500000000e+00, 4.302280572679e-02, 3.725867969512e-05, 2.162109392465e-02, 2.641295114628e-05, 2.140171180214e-02, 2.627860773267e-05, 2.424263636364e+00, 2.099464709424e-03, 1.218312727273e+00, 1.488325921829e-03, 1.205950909091e+00, 1.480755893633e-03
 2.172500000000e+00, 4.068225519235e-02, 3.531383230996e-05, 2.031818320777e-02, 2.495656312334e-05, 2.036407198458e-02, 2.498472952599e-05, 2.413001818182e+00, 2.094582543864e-03, 1.205140000000e+00, 1.480257962777e-03, 1.207861818182e+00, 1.481928607152e-03
 2.227500000000e+00, 3.871734471491e-02, 3.359988269607e-05, 1.933862566814e-02, 2.374640016451e-05, 1.937871904677e-02, 2.377100326903e-05, 2.414198181818e+00, 2.095101725375e-03, 1.205849090909e+00, 1.480693382359e-03, 1.208349090909e+00, 1.482227495059e-03
 2.282500000000e+00, 3.669892498133e-02, 3.192413228042e-05, 1.839811653679e-02, 2.260367805757e-05, 1.830080844454e-02, 2.254382310362e-05, 2.402734545455e+00, 2.090121590832e-03, 1.204552727273e+00, 1.479897249058e-03, 1.198181818182e+00, 1.475978454007e-03
 2.337500000000e+00, 3.463330880296e-02, 3.028301266740e-05, 1.732647816910e-02, 2.141939665822e-05, 1.730683063386e-02, 2.140724884266e-05, 2.378083636364e+00, 2.079372123924e-03, 1.189716363636e+00, 1.470755132970e-03, 1.188367272727e+00, 1.469921007604e-03
 2.392500000000e+00, 3.268405013371e-02, 2.874220932694e-05, 1.637111748035e-02, 2.034189351327e-05, 1.631293265336e-02, 2.030571262695e-05, 2.351087272727e+00, 2.067535763229e-03, 1.177636363636e+00, 1.463269293327e-03, 1.173450909091e+00, 1.460666665409e-03
 2.447500000000e+00, 3.103064815705e-02, 2.737646118820e-05, 1.552625312703e-02, 1.936489810092e-05, 1.550439503002e-02, 1.935126219992e-05, 2.335954545455e+00, 2.060871195064e-03, 1.168800000000e+00, 1.457769154939e-03, 1.167154545455e+00, 1.456742658658e-03
 2.502500000000e+00, 2.892491016364e-02, 2.585037846881e-05, 1.443552894360e-02, 1.826195412193e-05, 1.448938122004e-02, 1.829598586109e-05, 2.276394545455e+00, 2.034428463612e-03, 1.136078181818e+00, 1.437218387795e-03, 1.140316363636e+00, 1.439896690509e-03
 2.557500000000e+00, 2.730282227919e-02, 2.457499755103e-05, 1.371121177495e-02, 1.741516652273e-05, 1.359161050424e-02, 1.733904494540e-05, 2.244220000000e+00, 2.020000000000e-03, 1.127025454545e+00, 1.431480768324e-03, 1.117194545455e+00, 1.425223775383e-03
 2.612500000000e+00, 2.564264654657e-02, 2.331475344608e-05, 1.282265875934e-02, 1.648687884394e-05, 1.281998778723e-02, 1.648516163818e-05, 2.199385454545e+00, 1.999720641647e-03, 1.099807272727e+00, 1.414089667163e-03, 1.099578181818e+00, 1.413942381376e-03
 2.667500000000e+00, 2.393854369716e-02, 2.206228373853e-05, 1.198439966133e-02, 1.561024589594e-05, 1.195414403583e-02, 1.559052875395e-05, 2.140581818182e+00, 1.972806868943e-03, 1.071643636364e+00, 1.395866388737e-03, 1.068938181818e+00, 1.394103284173e-03
 2.722500000000e+00, 2.244371117514e-02, 2.093079794805e-05, 1.117409046805e-02, 1.476877728499e-05, 1.126962070709e-02, 1.483177400881e-05, 2.090523636364e+00, 1.949603053474e-03, 1.040812727273e+00, 1.375640496954e-03, 1.049710909091e+00, 1.381508338468e-03
 2.777500000000e+00, 2.088120500194e-02, 1.978929573240e-05, 1.040656311247e-02, 1.397031573102e-05, 1.047464188947e-02, 1.401593749843e-05, 2.024360000000e+00, 1.918503204442e-03, 1.008880000000e+00, 1.354373387485e-03, 1.015480000000e+00, 1.358796258726e-03
 2.832500000000e+00, 1.940128665485e-02, 1.870476465744e-05, 9.710146849312e-03, 1.323274309490e-05, 9.691139805533e-03, 1.321978559110e-05, 1.956112727273e+00, 1.885886686692e-03, 9.790145454546e-01, 1.334176317539e-03, 9.770981818182e-01, 1.332869891910e-03
 2.887500000000e+00, 1.807005792363e-02, 1.770781342583e-05, 8.986978973539e-03, 1.248797521015e-05, 9.083078950090e-03, 1.255456616036e-05, 1.893330909091e+00, 1.855375928137e-03, 9.416309090909e-01, 1.308455653947e-03, 9.517000000000e-01, 1.315432870337e-03
 2.942500000000e+00, 1.689099587713e-02, 1.680035882710e-05, 8.440292708729e-03, 1.187598618582e-05, 8.450703168397e-03, 1.188330799204e-05, 1.837852727273e+00, 1.827990813222e-03, 9.183600000000e-01, 1.292186307986e-03, 9.194927272727e-01, 1.292982969214e-03
 2.997500000000e+00, 1.573175656415e-02, 1.591611425115e-05, 7.891771314964e-03, 1.127290079873e-05, 7.839985249187e-03, 1.123585334710e-05, 1.776305454545e+00, 1.797121665606e-03, 8.910763636364e-01, 1.272846747639e-03, 8.852290909091e-01, 1.268663642585e-03
 3.052500000000e+00, 1.448335394349e-02, 1.499639075113e-05, 7.259339617440e-03, 1.061697349947e-05, 7.224014326047e-03, 1.059110991691e-05, 1.695907272727e+00, 1.755980571816e-03, 8.500218181818e-01, 1.243179075948e-03, 8.458854545455e-01, 1.240150617352e-03
 3.107500000000e+00, 1.337905236697e-02, 1.415825057270e-05, 6.693653952987e-03, 1.001448327703e-05, 6.685398413982e-03, 1.000830574940e-05, 1.623561818182e+00, 1.718118324945e-03, 8.122818181818e-01, 1.215267885307e-03, 8.112800000000e-01, 1.214518235950e-03
 3.162500000000e+00, 1.231419210490e-02, 1.334690834714e-05, 6.150448818753e-03, 9.432593534511e-06, 6.163743286151e-03, 9.442782515749e-06, 1.547703636364e+00, 1.677500107771e-03, 7.730163636364e-01, 1.185531230091e-03, 7.746872727273e-01, 1.186811827566e-03
 3.217500000000e+00, 1.139606002849e-02, 1.262022925409e-05, 5.677247852112e-03, 8.907561047187e-06, 5.718812176383e-03, 8.940108646789e-06, 1.482560000000e+00, 1.641817175073e-03, 7.385763636364e-01, 1.158821002443e-03, 7.439836363636e-01, 1.163055252626e-03
 3.272500000000e+00, 1.046590753726e-02, 1.189097328709e-05, 5.180926451427e-03, 8.366285295841e-06, 5.284981085831e-03, 8.449882606453e-06, 1.408498181818e+00, 1.600283032818e-03, 6.972472727273e-01, 1.125931753726e-03, 7.112509090909e-01, 1.137182250598e-03
 3.327500000000e+00, 9.650442335803e-03, 1.122960099421e-05, 4.871766415598e-03, 7.978733217383e-06, 4.778675920205e-03, 7.902136086845e-06, 1.342774545455e+00, 1.562500644628e-03, 6.778636363636e-01, 1.110170860203e-03, 6.649109090909e-01, 1.099513040223e-03
 3.382500000000e+00, 8.840874713251e-03, 1.057349956417e-05, 4.401241210868e-03, 7.460341691625e-06, 4.439633502384e-03, 7.492809545008e-06, 1.271130909091e+00, 1.520245739161e-03, 6.328054545455e-01, 1.072639441705e-03, 6.383254545455e-01, 1.077307632729e-03
 3.437500000000e+00, 8.107345049868e-03, 9.963357471973e-06, 4.050256374625e-03, 7.042188424269e-06, 4.057088675244e-03, 7.048125588510e-06, 1.203880000000e+00, 1.479483939512e-03, 6.014327272727e-01, 1.045712221209e-03, 6.024472727273e-01, 1.046593845618e-03
 3.492500000000e+00, 7.427110149929e-03, 9.386047619153e-06, 3.698217942574e-03, 6.623218328985e-06, 3.728892207356e-03, 6.650629209000e-06, 1.138443636364e+00, 1.438713842521e-03, 5.668709090909e-01, 1.015221345405e-03, 5.715727272727e-01, 1.019422944855e-03
 3.547500000000e+00, 6.737526054392e-03, 8.801104919691e-06, 3.356708716701e-03, 6.212176661690e-06, 3.380817337691e-03, 6.234445358761e-06, 1.065525454545e+00, 1.391876075038e-03, 5.308563636364e-01, 9.824425624075e-04, 5.346690909091e-01, 9.859643096151e-04
 3.602500000000e+00, 6.175222208251e-03, 8.297204817834e-06, 3.062309898338e-03, 5.842921949943e-06, 3.112912309913e-03, 5.890999140720e-06, 1.007114545455e+00, 1.353187849255e-03, 4.994309090909e-01, 9.529198278696e-04, 5.076836363636e-01, 9.607607178818e-04
 3.657500000000e+00, 5.631942182676e-03, 7.804667225415e-06, 2.801910812116e-03, 5.504938228736e-06, 2.830031370560e-03, 5.532493614752e-06, 9.467709090909e-01, 1.312021971193e-03, 4.710218181818e-01, 9.254206102012e-04, 4.757490909091e-01, 9.300528732859e-04
 3.712500000000e+00, 5.178131111253e-03, 7.372755141598e-06, 2.594671229603e-03, 5.218965878961e-06, 2.583459881651e-03, 5.207678324570e-06, 8.968581818182e-01, 1.276969553149e-03, 4.494000000000e-01, 9.039308099025e-04, 4.474581818182e-01, 9.019757926788e-04
 3.767500000000e+00, 4.654253884671e-03, 6.887817646667e-06, 2.336071530245e-03, 4.879773611557e-06, 2.318182354427e-03, 4.861053531252e-06, 8.301836363636e-01, 1.228586502200e-03, 4.166872727273e-01, 8.704098018408e-04, 4.134963636364e-01, 8.670706835362e-04
 3.822500000000e+00, 4.183931553330e-03, 6.436574027053e-06, 2.101343014793e-03, 4.561534440490e-06, 2.082588538536e-03, 4.541132981311e-06, 7.682400000000e-01, 1.181862936216e-03, 3.858418181818e-01, 8.375742226886e-04, 3.823981818182e-01, 8.338281726397e-04
 3.877500000000e+00, 3.823242433565e-03, 6.065605974531e-06, 1.892851293107e-03, 4.267922494686e-06, 1.930391140459e-03, 4.310036359199e-06, 7.223581818182e-01, 1.146027273845e-03, 3.576327272727e-01, 8.063754226873e-04, 3.647254545455e-01, 8.143323584892e-04
 3.932500000000e+00, 3.470783691645e-03, 5.698430113606e-06, 1.743096382166e-03, 4.038333233998e-06, 1.727687309479e-03, 4.020444061399e-06, 6.745000000000e-01, 1.107413037834e-03, 3.387472727273e-01, 7.847955990138e-04, 3.357527272727e-01, 7.813190795906e-04
 3.987500000000e+00, 3.142815374903e-03, 5.347724420548e-06, 1.571671573948e-03, 3.781729694638e-06, 1.571143800955e-03, 3.781094682076e-06, 6.279672727273e-01, 1.068531084099e-03, 3.140363636364e-01, 7.556290138762e-04, 3.139309090909e-01, 7.555021317471e-04
 4.042500000000e+00, 2.803940240858e-03, 4.982470336546e-06, 1.402572166328e-03, 3.523894948859e-06, 1.401368074529e-03, 3.522382012782e-06, 5.758181818182e-01, 1.023201910065e-03, 2.880327272727e-01, 7.236683410020e-04, 2.877854545455e-01, 7.233576439022e-04
 4.097500000000e+00, 2.531521233698e-03, 4.670703383207e-06, 1.261882726586e-03, 3.297622961481e-06, 1.269638507112e-03, 3.307741358967e-06, 5.341163636364e-01, 9.854545454546e-04, 2.662400000000e-01, 6.957533523259e-04, 2.678763636364e-01, 6.978881958339e-04
 4.152500000000e+00, 2.269829138449e-03, 4.364128111325e-06, 1.149946633626e-03, 3.106273922338e-06, 1.119882504823e-03, 3.065399890954e-06, 4.918454545455e-01, 9.456555730338e-04, 2.491800000000e-01, 6.730932665348e-04, 2.426654545455e-01, 6.642363414895e-04
 4.207500000000e+00, 2.060005263407e-03, 4.103180967005e-06, 1.030693236710e-03, 2.902359596677e-06, 1.029312026698e-03, 2.900414249649e-06, 4.582818181818e-01, 9.128196258963e-04, 2.292945454545e-01, 6.456772983106e-04, 2.289872727273e-01, 6.452445240897e-04
 4.262500000000e+00, 1.817270997813e-03, 3.804137151656e-06, 9.149822425736e-04, 2.699309301825e-06, 9.022887552397e-04, 2.680520240866e-06, 4.149200000000e-01, 8.685620300243e-04, 2.089090909091e-01, 6.163073184247e-04, 2.060109090909e-01, 6.120173929360e-04
 4.317500000000e+00, 1.644145494825e-03, 3.572305266831e-06, 8.283209163199e-04, 2.535582551503e-06, 8.158245785050e-04, 2.516383524812e-06, 3.851418181818e-01, 8.368141079354e-04, 1.940345454545e-01, 5.939613477699e-04, 1.911072727273e-01, 5.894639671728e-04
 4.372500000000e+00, 1.470291989210e-03, 3.335668144706e-06, 7.389979377327e-04, 2.364844860329e-06, 7.312940514773e-04, 2.352486080337e-06, 3.532472727273e-01, 8.014161020313e-04, 1.775490909091e-01, 5.681694544109e-04, 1.756981818182e-01, 5.652001766360e-04
 4.427500000000e+00, 1.320916160188e-03, 3.122410420629e-06, 6.626354225349e-04, 2.211513959723e-06, 6.582807376533e-04, 2.204235205417e-06, 3.253927272727e-01, 7.691704235707e-04, 1.632327272727e-01, 5.447814028209e-04, 1.621600000000e-01, 5.429883641814e-04
 4.482500000000e+00, 1.182639567038e-03, 2.918212431151e-06, 5.950318014980e-04, 2.069954452614e-06, 5.876077655401e-04, 2.057000816097e-06, 2.986127272727e-01, 7.368393525084e-04, 1.502436363636e-01, 5.226569122607e-04, 1.483690909091e-01, 5.193861602614e-04
 4.537500000000e+00, 1.060469637304e-03, 2.729879931350e-06, 5.272587546433e-04, 1.924891817195e-06, 5.332108826612e-04, 1.935726202665e-06, 2.743763636364e-01, 7.063045488332e-04, 1.364181818182e-01, 4.980291736949e-04, 1.379581818182e-01, 5.008323650197e-04
 4.592500000000e+00, 9.436200273966e-04, 2.544254420745e-06, 4.725371733803e-04, 1.800445387114e-06, 4.710828540162e-04, 1.797672652488e-06, 2.500981818182e-01, 6.743322378043e-04, 1.252418181818e-01, 4.771922009989e-04, 1.248563636364e-01, 4.764573120941e-04
 4.647500000000e+00, 8.261039621788e-04, 2.352389017019e-06, 4.137385868556e-04, 1.664772157434e-06, 4.123653753231e-04, 1.662007145359e-06, 2.242272727273e-01, 6.385028977328e-04, 1.123000000000e-01, 4.518648229082e-04, 1.119272727273e-01, 4.511143227957e-04
 4.702500000000e+00, 7.449718818085e-04, 2.207762661859e-06, 3.674446990837e-04, 1.550523799951e-06, 3.775271827248e-04, 1.571652606935e-06, 2.070200000000e-01, 6.135144660071e-04, 1.021090909091e-01, 4.308745670865e-04, 1.049109090909e-01, 4.367460445591e-04
 4.757500000000e+00, 6.587448396661e-04, 2.052065036797e-06, 3.309417579097e-04, 1.454481804329e-06, 3.278030817564e-04, 1.447568166312e-06, 1.873654545455e-01, 5.836646835383e-04, 9.412909090909e-02, 4.136953004965e-04, 9.323636363636e-02, 4.117288685009e-04
 4.812500000000e+00, 5.817086825559e-04, 1.906309403962e-06, 2.910355083362e-04, 1.348384050552e-06, 2.906731742197e-04, 1.347544431865e-06, 1.693018181818e-01, 5.548166252045e-04, 8.470363636364e-02, 3.924367612371e-04, 8.459818181818e-02, 3.921923967048e-04
 4.867500000000e+00, 5.247356306550e-04, 1.790093559431e-06, 2.644593808831e-04, 1.270822633648e-06, 2.602762497719e-04, 1.260731845130e-06, 1.562309090909e-01, 5.329692283304e-04, 7.873818181818e-02, 3.783653400862e-04, 7.749272727273e-02, 3.753609832796e-04
 4.922500000000e+00, 4.581714218931e-04, 1.654016119909e-06, 2.282139360991e-04, 1.167338529312e-06, 2.299574857940e-04, 1.171789265569e-06, 1.395127272727e-01, 5.036462092900e-04, 6.949090909091e-02, 3.554533829323e-04, 7.002181818182e-02, 3.568086275501e-04
 4.977500000000e+00, 4.104176823706e-04, 1.548150854933e-06, 2.049548084133e-04, 1.094030175835e-06, 2.054628739573e-04, 1.095385340413e-06, 1.277800000000e-01, 4.820033949334e-04, 6.381090909091e-02, 3.406168444319e-04, 6.396909090909e-02, 3.410387632169e-04
 5.032500000000e+00, 3.568382843271e-04, 1.427787250628e-06, 1.816754871744e-04, 1.018769524622e-06, 1.751627971527e-04, 1.000342485730e-06, 1.135672727273e-01, 4.544072517173e-04, 5.782000000000e-02, 3.242333615273e-04, 5.574727272727e-02, 3.183687762422e-04
 5.087500000000e+00, 3.134555108372e-04, 1.323716983279e-06, 1.604451273683e-04, 9.470446440420e-07, 1.530103834689e-04, 9.248421995196e-07, 1.019527272727e-01, 4.305445331685e-04, 5.218545454545e-02, 3.080302657664e-04, 4.976727272727e-02, 3.008088270201e-04
 5.142500000000e+00, 2.698292139171e-04, 1.215015552535e-06, 1.366079126157e-04, 8.645204694889e-07, 1.332213013013e-04, 8.537371672453e-07, 8.967090909091e-02, 4.037796633424e-04, 4.539818181818e-02, 2.873014945320e-04, 4.427272727273e-02, 2.837179369878e-04
 5.197500000000e+00, 2.428000982484e-04, 1.140359088012e-06, 1.237539776791e-04, 8.141356686797e-07, 1.190461205693e-04, 7.984998200343e-07, 8.242363636364e-02, 3.871190476130e-04, 4.201090909091e-02, 2.763755978273e-04, 4.041272727273e-02, 2.710676778047e-04
 5.252500000000e+00, 2.066639519704e-04, 1.041065472407e-06, 1.048449698732e-04, 7.415142093814e-07, 1.018189820972e-04, 7.307352428364e-07, 7.164909090909e-02, 3.609308443181e-04, 3.634909090909e-02, 2.570783075219e-04, 3.530000000000e-02, 2.533413076895e-04
