#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 4.920444603009e-04, 3.700210005739e-06, 2.473161320565e-04, 2.623314880133e-06, 2.447283282445e-04, 2.609554200672e-06, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.455972222222e-03, 1.846908912444e-05, 1.234444444444e-03, 1.309391527710e-05, 1.221527777778e-03, 1.302523073893e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 4.960600034388e-04, 3.392423393362e-06, 2.459652116948e-04, 2.388799979649e-06, 2.500947917440e-04, 2.408769631380e-06, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.969722222222e-03, 2.030914620936e-05, 1.472500000000e-03, 1.430083525144e-05, 1.497222222222e-03, 1.442038594713e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 7.500000000000e-01, 4.950222412883e-04, 3.117913995731e-06, 2.371912020582e-04, 2.158246590078e-06, 2.578310392301e-04, 2.250190956606e-06, 1.832906567762e-07, 4.898648856095e-08, 9.720950904023e-07, 9.769923258821e-08, 3.500972222222e-03, 2.205098959175e-05, 1.677500000000e-03, 1.526388257001e-05, 1.823472222222e-03, 1.591414562156e-05, 1.296296296296e-06, 3.464497580346e-07, 6.875000000000e-06, 6.909634979907e-07
 8.100000000000e-01, 4.789048102677e-04, 2.839678237902e-06, 2.541182545728e-04, 2.068533055717e-06, 2.247865556949e-04, 1.945493123149e-06, 1.616442647693e-06, 1.347035539745e-07, 4.259999894442e-06, 1.893800949335e-07, 3.950277777778e-03, 2.342327243060e-05, 2.096111111111e-03, 1.706243075326e-05, 1.854166666667e-03, 1.604752778929e-05, 1.333333333333e-05, 1.111111111111e-06, 3.513888888889e-05, 1.562114149889e-06
 8.700000000000e-01, 4.820475285050e-04, 2.652579734937e-06, 2.409288873733e-04, 1.875287913933e-06, 2.411186411317e-04, 1.876026249831e-06, 5.780191409175e-06, 2.371641262338e-07, 1.184501345592e-05, 2.940196108940e-07, 4.586805555556e-03, 2.523997478526e-05, 2.292500000000e-03, 1.784384425447e-05, 2.294305555556e-03, 1.785086970942e-05, 5.500000000000e-05, 2.256677334621e-06, 1.127083333333e-04, 2.797671816456e-06
 9.300000000000e-01, 4.908697927301e-04, 2.504111818792e-06, 2.458181289103e-04, 1.772056312112e-06, 2.450516638198e-04, 1.769291504449e-06, 1.627460875288e-05, 3.722890076427e-07, 2.477598404726e-05, 3.978057194640e-07, 5.336944444444e-03, 2.722576507558e-05, 2.672638888889e-03, 1.926654732117e-05, 2.664305555556e-03, 1.923648716038e-05, 1.769444444444e-04, 4.047683887851e-06, 2.693750000000e-04, 4.325112394172e-06
 9.900000000000e-01, 4.924552747095e-04, 2.356191393280e-06, 2.553872626255e-04, 1.696784878099e-06, 2.370680120840e-04, 1.634796305116e-06, 2.892750577810e-05, 4.662695273761e-07, 4.454678062438e-05, 5.010953034101e-07, 6.067083333333e-03, 2.902844231031e-05, 3.146388888889e-03, 2.090450804946e-05, 2.920694444444e-03, 2.014080450659e-05, 3.563888888889e-04, 5.744473099721e-06, 5.488194444444e-04, 6.173529089569e-06
 1.050000000000e+00, 4.947434161107e-04, 2.226744830682e-06, 2.452219569614e-04, 1.567689747166e-06, 2.495214591494e-04, 1.581373263211e-06, 4.738472341480e-05, 5.626702929662e-07, 6.230269312777e-05, 5.587516945863e-07, 6.856250000000e-03, 3.085866076881e-05, 3.398333333333e-03, 2.172534788538e-05, 3.457916666667e-03, 2.191497669868e-05, 6.566666666667e-04, 7.797593804232e-06, 8.634027777778e-04, 7.743289109582e-06
 1.110000000000e+00, 4.573789003439e-04, 2.025307812382e-06, 2.290750833624e-04, 1.433315843882e-06, 2.283038169815e-04, 1.430900914310e-06, 6.220353044677e-05, 6.098385337918e-07, 7.953460348431e-05, 5.971948271526e-07, 7.083333333333e-03, 3.136552719621e-05, 3.547638888889e-03, 2.219746885248e-05, 3.535694444444e-03, 2.216006933291e-05, 9.633333333333e-04, 9.444444444444e-06, 1.231736111111e-03, 9.248633949848e-06
 1.170000000000e+00, 4.955510292107e-04, 2.000044072457e-06, 2.487845368997e-04, 1.417121432274e-06, 2.467664923110e-04, 1.411362156911e-06, 8.137832072242e-05, 6.617654766346e-07, 9.324576826726e-05, 6.134722782237e-07, 8.526388888889e-03, 3.441250759553e-05, 4.280555555556e-03, 2.438281372070e-05, 4.245833333333e-03, 2.428372035076e-05, 1.400185185185e-03, 1.138625383548e-05, 1.604375000000e-03, 1.055532711741e-05
 1.230000000000e+00, 4.751842254674e-04, 1.862994878550e-06, 2.357222863984e-04, 1.312142419916e-06, 2.394619390690e-04, 1.322509806150e-06, 9.269274509922e-05, 6.718276841372e-07, 1.072228539128e-04, 6.257622164528e-07, 9.035833333333e-03, 3.542565245485e-05, 4.482361111111e-03, 2.495095497814e-05, 4.553472222222e-03, 2.514809530622e-05, 1.762592592593e-03, 1.277509365260e-05, 2.038888888889e-03, 1.189913888367e-05
 1.290000000000e+00, 4.801204928465e-04, 1.785562629244e-06, 2.426898792850e-04, 1.269479812511e-06, 2.374306135616e-04, 1.255649198056e-06, 1.085896708162e-04, 6.933437339212e-07, 1.215806769319e-04, 6.353561629503e-07, 1.004194444444e-02, 3.734587669573e-05, 5.075972222222e-03, 2.655176344380e-05, 4.965972222222e-03, 2.626248968010e-05, 2.271203703704e-03, 1.450160816019e-05, 2.542916666667e-03, 1.328877101862e-05
 1.350000000000e+00, 4.802299974940e-04, 1.706412218582e-06, 2.376562764583e-04, 1.200422021934e-06, 2.425737210356e-04, 1.212777650265e-06, 1.214263194886e-04, 7.005999403787e-07, 1.311641937070e-04, 6.305970851299e-07, 1.100013888889e-02, 3.908704475784e-05, 5.443750000000e-03, 2.749684325316e-05, 5.556388888889e-03, 2.777986103299e-05, 2.781388888889e-03, 1.604792847163e-05, 3.004444444444e-03, 1.444444444444e-05
 1.410000000000e+00, 4.815009326781e-04, 1.635970653427e-06, 2.442217198162e-04, 1.165115782400e-06, 2.372792128619e-04, 1.148435976655e-06, 1.270921596003e-04, 6.862631711213e-07, 1.363293809562e-04, 6.155405610441e-07, 1.203125000000e-02, 4.087795181323e-05, 6.102361111111e-03, 2.911271465049e-05, 5.928888888889e-03, 2.869593682254e-05, 3.175648148148e-03, 1.714763818136e-05, 3.406458333333e-03, 1.538049435101e-05
 1.470000000000e+00, 4.767036580858e-04, 1.561369108446e-06, 2.364366274127e-04, 1.099610095049e-06, 2.402670306730e-04, 1.108481453014e-06, 1.374342552958e-04, 6.845153753693e-07, 1.424638969600e-04, 6.035576410134e-07, 1.294652777778e-02, 4.240434951776e-05, 6.421250000000e-03, 2.986369497865e-05, 6.525277777778e-03, 3.010462722318e-05, 3.732500000000e-03, 1.859036986861e-05, 3.869097222222e-03, 1.639168408367e-05
 1.530000000000e+00, 4.683071583280e-04, 1.486876714569e-06, 2.298859413502e-04, 1.041755419552e-06, 2.384212169778e-04, 1.060918474795e-06, 1.441397818835e-04, 6.735283222799e-07, 1.454537485408e-04, 5.859452301524e-07, 1.377777777778e-02, 4.374448818895e-05, 6.763333333333e-03, 3.064884747999e-05, 7.014444444444e-03, 3.121263197908e-05, 4.240648148148e-03, 1.981546381769e-05, 4.279305555556e-03, 1.723873536294e-05
 1.590000000000e+00, 4.805602431052e-04, 1.449371937299e-06, 2.397446357675e-04, 1.023718091367e-06, 2.408156073377e-04, 1.026002086760e-06, 1.474968274240e-04, 6.556191628348e-07, 1.523642839274e-04, 5.770753432707e-07, 1.526875000000e-02, 4.605062130115e-05, 7.617361111111e-03, 3.252640190657e-05, 7.651388888889e-03, 3.259897086159e-05, 4.686388888889e-03, 2.083086405119e-05, 4.841041666667e-03, 1.833530608073e-05
 1.650000000000e+00, 4.701096967251e-04, 1.381403504499e-06, 2.363071157370e-04, 9.793983059984e-07, 2.338025809881e-04, 9.741943340266e-07, 1.531189466934e-04, 6.437093031013e-07, 1.562837801768e-04, 5.632003352492e-07, 1.608513888889e-02, 4.726570710252e-05, 8.085416666667e-03, 3.351081224078e-05, 7.999722222222e-03, 3.333275462461e-05, 5.239074074074e-03, 2.202497335533e-05, 5.347361111111e-03, 1.927030154421e-05
 1.710000000000e+00, 4.743654331571e-04, 1.338957984742e-06, 2.378214322454e-04, 9.480602266512e-07, 2.365440009118e-04, 9.455105983261e-07, 1.539115787872e-04, 6.227309475485e-07, 1.564229785540e-04, 5.436829454022e-07, 1.743250000000e-02, 4.920549314412e-05, 8.739722222222e-03, 3.484035459983e-05, 8.692777777778e-03, 3.474665806827e-05, 5.656111111111e-03, 2.288479826805e-05, 5.748402777778e-03, 1.997985578891e-05
 1.770000000000e+00, 4.653645880422e-04, 1.281242768240e-06, 2.334230732841e-04, 9.074164586734e-07, 2.319415147581e-04, 9.045321451975e-07, 1.579999859121e-04, 6.095616773205e-07, 1.616715466242e-04, 5.339942240470e-07, 1.832277777778e-02, 5.044631053817e-05, 9.190555555556e-03, 3.572766504241e-05, 9.132222222222e-03, 3.561410110519e-05, 6.220925925926e-03, 2.400024291144e-05, 6.365486111111e-03, 2.102492917003e-05
 1.830000000000e+00, 4.724770472186e-04, 1.248672756049e-06, 2.368820274871e-04, 8.841467080996e-07, 2.355950197314e-04, 8.817416006153e-07, 1.585989557414e-04, 5.906943416649e-07, 1.607604687670e-04, 5.150304572944e-07, 1.988527777778e-02, 5.255325047799e-05, 9.969722222222e-03, 3.721133754617e-05, 9.915555555556e-03, 3.711011309370e-05, 6.675000000000e-03, 2.486072315029e-05, 6.765972222222e-03, 2.167623542266e-05
 1.890000000000e+00, 4.626339602909e-04, 1.196375564689e-06, 2.325483276396e-04, 8.482139090280e-07, 2.300856326513e-04, 8.437106472693e-07, 1.618799130340e-04, 5.778293948075e-07, 1.599282169429e-04, 4.973891750282e-07, 2.076861111111e-02, 5.370781433821e-05, 1.043958333333e-02, 3.807810564655e-05, 1.032902777778e-02, 3.787594475862e-05, 7.267129629630e-03, 2.593997635145e-05, 7.179513888889e-03, 2.232884576943e-05
 1.950000000000e+00, 4.537836654309e-04, 1.148422007913e-06, 2.250942294088e-04, 8.088337373545e-07, 2.286894360220e-04, 8.152674981726e-07, 1.591036355893e-04, 5.552281790664e-07, 1.615953821291e-04, 4.845923481998e-07, 2.168513888889e-02, 5.488009516828e-05, 1.075666666667e-02, 3.865205662680e-05, 1.092847222222e-02, 3.895950929103e-05, 7.603148148148e-03, 2.653290784861e-05, 7.722222222222e-03, 2.315740555630e-05
 2.010000000000e+00, 4.654471070826e-04, 1.128370715000e-06, 2.355958057771e-04, 8.027871566958e-07, 2.298513013054e-04, 7.929396266520e-07, 1.630746282130e-04, 5.453360492989e-07, 1.640302219727e-04, 4.736565823515e-07, 2.363222222222e-02, 5.729095117398e-05, 1.196194444444e-02, 4.076004382774e-05, 1.167027777778e-02, 4.026005357150e-05, 8.279814814815e-03, 2.768843657360e-05, 8.328333333333e-03, 2.404904325501e-05
 2.070000000000e+00, 4.487462650646e-04, 1.075830110278e-06, 2.221343790804e-04, 7.569220567109e-07, 2.266118859841e-04, 7.645125415876e-07, 1.611833706434e-04, 5.264507622538e-07, 1.641821310275e-04, 4.601413030394e-07, 2.416472222222e-02, 5.793281815822e-05, 1.196180555556e-02, 4.075980719675e-05, 1.220291666667e-02, 4.116855033927e-05, 8.679629629630e-03, 2.834906365563e-05, 8.841111111111e-03, 2.477833830955e-05
 2.130000000000e+00, 4.520089754220e-04, 1.049321055311e-06, 2.267998278517e-04, 7.432864544582e-07, 2.252091475704e-04, 7.406753160039e-07, 1.630207752470e-04, 5.145300046632e-07, 1.653808121217e-04, 4.488098919338e-07, 2.577180555556e-02, 5.982823278580e-05, 1.293125000000e-02, 4.237932213290e-05, 1.284055555556e-02, 4.223044510572e-05, 9.294814814815e-03, 2.933651310861e-05, 9.429375000000e-03, 2.558940617391e-05
 2.190000000000e+00, 4.526416192559e-04, 1.021288318533e-06, 2.283946950302e-04, 7.254610977925e-07, 2.242469242257e-04, 7.188435331575e-07, 1.651043211884e-04, 5.036220228449e-07, 1.640627698531e-04, 4.347715769659e-07, 2.728222222222e-02, 6.155645807602e-05, 1.376611111111e-02, 4.372596341469e-05, 1.351611111111e-02, 4.332710069138e-05, 9.951388888889e-03, 3.035498142183e-05, 9.888611111111e-03, 2.620513508720e-05
 2.250000000000e+00, 4.552216570060e-04, 9.968846107553e-07, 2.281827917980e-04, 7.057889891531e-07, 2.270388652079e-04, 7.040176346876e-07, 1.633355436117e-04, 4.875600980032e-07, 1.658704470955e-04, 4.255033110245e-07, 2.896166666667e-02, 6.342281690136e-05, 1.451722222222e-02, 4.490301620379e-05, 1.444444444444e-02, 4.479032082388e-05, 1.039157407407e-02, 3.101907130519e-05, 1.055284722222e-02, 2.707095514854e-05
 2.310000000000e+00, 4.457774782950e-04, 9.608679189714e-07, 2.222083699587e-04, 6.783984372301e-07, 2.235691083363e-04, 6.804724227125e-07, 1.634501541682e-04, 4.750635062482e-07, 1.659210230945e-04, 4.145150875758e-07, 2.989347222222e-02, 6.443501487526e-05, 1.490111111111e-02, 4.549284301329e-05, 1.499236111111e-02, 4.563192277938e-05, 1.096083333333e-02, 3.185736924651e-05, 1.112652777778e-02, 2.779704193117e-05
 2.370000000000e+00, 4.449677987476e-04, 9.356925417898e-07, 2.226481943288e-04, 6.618787908920e-07, 2.223196044188e-04, 6.613902017179e-07, 1.629058264293e-04, 4.622655778783e-07, 1.631606311799e-04, 4.006466970084e-07, 3.140930555556e-02, 6.604849392214e-05, 1.571625000000e-02, 4.672057897758e-05, 1.569305555556e-02, 4.668609053436e-05, 1.149916666667e-02, 3.263031802360e-05, 1.151715277778e-02, 2.828077573608e-05
 2.430000000000e+00, 4.462464968103e-04, 9.139005193315e-07, 2.252185528119e-04, 6.492524482593e-07, 2.210279439984e-04, 6.431838132787e-07, 1.638012096474e-04, 4.520895172522e-07, 1.640027232170e-04, 3.917617636321e-07, 3.311458333333e-02, 6.781775346607e-05, 1.671277777778e-02, 4.817903211774e-05, 1.640180555556e-02, 4.772869733591e-05, 1.215518518519e-02, 3.354817595249e-05, 1.217013888889e-02, 2.907143845685e-05
 2.490000000000e+00, 4.425890436523e-04, 8.882174381818e-07, 2.205583350983e-04, 6.270190033334e-07, 2.220307085540e-04, 6.291084063571e-07, 1.642035084625e-04, 4.417377884678e-07, 1.649388039231e-04, 3.834117239535e-07, 3.448500000000e-02, 6.920681565665e-05, 1.718513888889e-02, 4.885514144570e-05, 1.729986111111e-02, 4.901794046729e-05, 1.279416666667e-02, 3.441867315468e-05, 1.285145833333e-02, 2.987410892829e-05
 2.550000000000e+00, 4.406472702257e-04, 8.654144915295e-07, 2.213034782477e-04, 6.132996843364e-07, 2.193437919781e-04, 6.105782008409e-07, 1.646249775875e-04, 4.318976650414e-07, 1.657082155602e-04, 3.752629114755e-07, 3.600819444444e-02, 7.071872536524e-05, 1.808416666667e-02, 5.011676181493e-05, 1.792402777778e-02, 4.989437145079e-05, 1.345259259259e-02, 3.529320650267e-05, 1.354111111111e-02, 3.066520729217e-05
 2.610000000000e+00, 4.336881734321e-04, 8.388176096998e-07, 2.199858611447e-04, 5.974150155957e-07, 2.137023122874e-04, 5.888210946317e-07, 1.647069633436e-04, 4.220744859972e-07, 1.642151062401e-04, 3.649810402168e-07, 3.712680555556e-02, 7.180877920982e-05, 1.883236111111e-02, 5.114299277395e-05, 1.829444444444e-02, 5.040729175158e-05, 1.410009259259e-02, 3.613259095254e-05, 1.405798611111e-02, 3.124498416536e-05
 2.670000000000e+00, 4.313767126371e-04, 8.177805343576e-07, 2.155697580698e-04, 5.780991591923e-07, 2.158069545673e-04, 5.784171198325e-07, 1.640624611111e-04, 4.117820412291e-07, 1.644446110238e-04, 3.570287962619e-07, 3.864625000000e-02, 7.326346103087e-05, 1.931250000000e-02, 5.179084539440e-05, 1.933375000000e-02, 5.181933090610e-05, 1.469805555556e-02, 3.689079925888e-05, 1.473229166667e-02, 3.198555627444e-05
 2.730000000000e+00, 4.290177958240e-04, 7.976182562685e-07, 2.153452592876e-04, 5.650997170544e-07, 2.136725365364e-04, 5.629006950768e-07, 1.645209823156e-04, 4.032946395489e-07, 1.633781528237e-04, 3.480482264548e-07, 4.018166666667e-02, 7.470466543019e-05, 2.016916666667e-02, 5.292705497331e-05, 2.001250000000e-02, 5.272109529296e-05, 1.540898148148e-02, 3.777244424950e-05, 1.530194444444e-02, 3.259808323911e-05
 2.790000000000e+00, 4.257933008883e-04, 7.775273238423e-07, 2.162722663233e-04, 5.541363801781e-07, 2.095210345649e-04, 5.454187487468e-07, 1.619651971461e-04, 3.915448087014e-07, 1.645461885512e-04, 3.417788337138e-07, 4.165180555556e-02, 7.605900994509e-05, 2.115611111111e-02, 5.420653803216e-05, 2.049569444444e-02, 5.335376489429e-05, 1.584370370370e-02, 3.830156135453e-05, 1.609618055556e-02, 3.343337129812e-05
 2.850000000000e+00, 4.232123656619e-04, 7.588485594710e-07, 2.110353829885e-04, 5.358627618593e-07, 2.121769826734e-04, 5.373101866368e-07, 1.620844774696e-04, 3.834431844862e-07, 1.634419696654e-04, 3.334592243013e-07, 4.319902777778e-02, 7.745879529876e-05, 2.154125000000e-02, 5.469771729952e-05, 2.165777777778e-02, 5.484546190304e-05, 1.654462962963e-02, 3.913962379599e-05, 1.668319444444e-02, 3.403755528461e-05
 2.910000000000e+00, 4.214354320104e-04, 7.416408807699e-07, 2.098400110207e-04, 5.233259713646e-07, 2.115954209897e-04, 5.255103459727e-07, 1.639209224872e-04, 3.776588820766e-07, 1.639187472580e-04, 3.270600157798e-07, 4.484791666667e-02, 7.892323684958e-05, 2.233055555556e-02, 5.569080758422e-05, 2.251736111111e-02, 5.592326229247e-05, 1.744398148148e-02, 4.018934523611e-05, 1.744375000000e-02, 3.480476300419e-05
 2.970000000000e+00, 4.194226248110e-04, 7.249213862606e-07, 2.086632288280e-04, 5.113143096073e-07, 2.107593959830e-04, 5.138761456312e-07, 1.610979008508e-04, 3.668295360923e-07, 1.619780905856e-04, 3.185503782608e-07, 4.649319444444e-02, 8.035787526611e-05, 2.313041666667e-02, 5.667943075200e-05, 2.336277777778e-02, 5.696341147538e-05, 1.785777777778e-02, 4.066322592204e-05, 1.795534722222e-02, 3.531145865940e-05
 3.030000000000e+00, 4.157468521973e-04, 7.074464646358e-07, 2.107186326378e-04, 5.036520030516e-07, 2.050282195595e-04, 4.968049518149e-07, 1.605899496242e-04, 3.589985109116e-07, 1.608351257324e-04, 3.111390700896e-07, 4.796652777778e-02, 8.162118442484e-05, 2.431152777778e-02, 5.810852846396e-05, 2.365500000000e-02, 5.731855429673e-05, 1.852796296296e-02, 4.141922411393e-05, 1.855625000000e-02, 3.589747166894e-05
 3.090000000000e+00, 4.126278620892e-04, 6.911030228899e-07, 2.105336559392e-04, 4.936558452721e-07, 2.020942061500e-04, 4.836603091802e-07, 1.600466626181e-04, 3.514319152893e-07, 1.600601669724e-04, 3.043618061890e-07, 4.951069444444e-02, 8.292457620939e-05, 2.526166666667e-02, 5.923313949821e-05, 2.424902777778e-02, 5.803378778515e-05, 1.920379629630e-02, 4.216787031253e-05, 1.920541666667e-02, 3.651998755121e-05
 3.150000000000e+00, 4.089257499302e-04, 6.748914561541e-07, 2.059905086055e-04, 4.789997709458e-07, 2.029352413247e-04, 4.754342194496e-07, 1.607919336924e-04, 3.455398976718e-07, 1.616785515398e-04, 3.000702276906e-07, 5.099041666667e-02, 8.415463335322e-05, 2.568569444444e-02, 5.972819737551e-05, 2.530472222222e-02, 5.928359598647e-05, 2.004972222222e-02, 4.308660767938e-05, 2.016027777778e-02, 3.741683164197e-05
 3.210000000000e+00, 4.045970700722e-04, 6.587624438863e-07, 2.021837675924e-04, 4.656832399697e-07, 2.024133024798e-04, 4.659475050758e-07, 1.598470944612e-04, 3.380836815976e-07, 1.594892059531e-04, 2.924611042171e-07, 5.239083333333e-02, 8.530243038525e-05, 2.618055555556e-02, 6.030081485026e-05, 2.621027777778e-02, 6.033503425063e-05, 2.069842592593e-02, 4.377808720201e-05, 2.065208333333e-02, 3.787046941488e-05
 3.270000000000e+00, 4.020535681395e-04, 6.446395327916e-07, 2.002298831504e-04, 4.549245999794e-07, 2.018236849892e-04, 4.567315793454e-07, 1.603145527929e-04, 3.323654098804e-07, 1.593434912965e-04, 2.869638176319e-07, 5.402583333333e-02, 8.662325301536e-05, 2.690583333333e-02, 6.113036312911e-05, 2.712000000000e-02, 6.137317546507e-05, 2.154222222222e-02, 4.466150698041e-05, 2.141173611111e-02, 3.856068099538e-05
 3.330000000000e+00, 3.979130721732e-04, 6.297567265883e-07, 1.982244717952e-04, 4.444852423665e-07, 1.996886003780e-04, 4.461237541328e-07, 1.594116091182e-04, 3.254565788648e-07, 1.578986430265e-04, 2.805129481975e-07, 5.544958333333e-02, 8.775722772808e-05, 2.762277777778e-02, 6.193946168300e-05, 2.782680555556e-02, 6.216778993127e-05, 2.221416666667e-02, 4.535269875047e-05, 2.200333333333e-02, 3.908975900743e-05
 3.390000000000e+00, 3.979869915222e-04, 6.186683396723e-07, 1.993368284242e-04, 4.378418045608e-07, 1.986501630980e-04, 4.370870264511e-07, 1.573931817007e-04, 3.176660339247e-07, 1.564438075814e-04, 2.742758969065e-07, 5.747638888889e-02, 8.934669434357e-05, 2.878777777778e-02, 6.323213161942e-05, 2.868861111111e-02, 6.312312825730e-05, 2.273037037037e-02, 4.587661630049e-05, 2.259326388889e-02, 3.961031000826e-05
 3.450000000000e+00, 3.960332153899e-04, 6.064151707239e-07, 1.985013143763e-04, 4.293247690928e-07, 1.975319010136e-04, 4.282751474549e-07, 1.565033065970e-04, 3.112578985236e-07, 1.579600575522e-04, 2.708088765015e-07, 5.923666666667e-02, 9.070454682548e-05, 2.969083333333e-02, 6.421625068354e-05, 2.954583333333e-02, 6.405925353111e-05, 2.340898148148e-02, 4.655639897288e-05, 2.362687500000e-02, 4.050623665972e-05
 3.510000000000e+00, 3.826921998791e-04, 5.859239102375e-07, 1.922907287839e-04, 4.153321865339e-07, 1.904014710952e-04, 4.132868294744e-07, 1.564985953489e-04, 3.059327764896e-07, 1.559314891117e-04, 2.644650770816e-07, 5.924944444444e-02, 9.071432911163e-05, 2.977097222222e-02, 6.430285571486e-05, 2.947847222222e-02, 6.398618798683e-05, 2.422953703704e-02, 4.736534230403e-05, 2.414173611111e-02, 4.094520059983e-05
