#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 6.300000000000e-01, 6.256563884758e-02, 1.180149794434e-04, 3.117763772046e-02, 8.330878420831e-05, 3.138800112712e-02, 8.358936443563e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 3.122877777778e-01, 5.890555319773e-04, 1.556188888889e-01, 4.158243337555e-04, 1.566688888889e-01, 4.172248113546e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 6.187985464653e-02, 1.071673716058e-04, 3.090299310170e-02, 7.573353160949e-05, 3.097686154483e-02, 7.582399176287e-05, 0.000000000000e+00, 0.000000000000e+00, 2.598387446691e-06, 6.944482559723e-07, 0.000000000000e+00, 0.000000000000e+00, 8.627808659855e-05, 2.305978328678e-05, 3.704511111111e-01, 6.415702188218e-04, 1.850044444444e-01, 4.533877962927e-04, 1.854466666667e-01, 4.539293467621e-04, 0.000000000000e+00, 0.000000000000e+00, 1.555555555556e-05, 4.157397096415e-06, 0.000000000000e+00, 0.000000000000e+00, 8.627808659855e-05, 2.305978328678e-05
 7.500000000000e-01, 6.067805771320e-02, 9.763659025835e-05, 3.028836208219e-02, 6.898182231814e-05, 3.038969563101e-02, 6.909711967184e-05, 7.226888752890e-06, 1.065546614640e-06, 2.293751647656e-05, 1.898322370592e-06, 4.879652908167e-04, 7.196410858414e-05, 7.726175860463e-04, 6.396698308309e-05, 4.291366666667e-01, 6.905204692973e-04, 2.142100000000e-01, 4.878638243517e-04, 2.149266666667e-01, 4.886792479811e-04, 5.111111111111e-05, 7.535922203473e-06, 1.622222222222e-04, 1.342560663733e-05, 4.879652908167e-04, 7.196410858414e-05, 7.726175860463e-04, 6.396698308309e-05
 8.100000000000e-01, 5.977039156244e-02, 8.972894831605e-05, 2.990297665034e-02, 6.346681990786e-05, 2.986741491209e-02, 6.342907012316e-05, 1.026441081285e-04, 3.718403711198e-06, 2.055576233650e-04, 5.262066363493e-06, 7.031012115117e-03, 2.556005495027e-04, 7.002666152710e-03, 1.798876985487e-04, 4.930200000000e-01, 7.401351227985e-04, 2.466566666667e-01, 5.235102319563e-04, 2.463633333333e-01, 5.231988503782e-04, 8.466666666667e-04, 3.067149720409e-05, 1.695555555556e-03, 4.340449996583e-05, 7.031012115117e-03, 2.556005495027e-04, 7.002666152710e-03, 1.798876985487e-04
 8.700000000000e-01, 5.870152206379e-02, 8.279291844243e-05, 2.916707939378e-02, 5.835995959294e-05, 2.953444267001e-02, 5.872633532347e-05, 4.550587054859e-04, 7.289575260409e-06, 9.028775752675e-04, 1.026793105565e-05, 3.173788756139e-02, 5.164134011161e-04, 3.146504539480e-02, 3.634207309039e-04, 5.585600000000e-01, 7.877957998252e-04, 2.775322222222e-01, 5.553099457082e-04, 2.810277777778e-01, 5.587961045138e-04, 4.330000000000e-03, 6.936217348895e-05, 8.591111111111e-03, 9.770199083103e-05, 3.173788756139e-02, 5.164134011161e-04, 3.146504539480e-02, 3.634207309039e-04
 9.300000000000e-01, 5.771073349349e-02, 7.679692924788e-05, 2.877238412629e-02, 5.422548970174e-05, 2.893834936720e-02, 5.438165691215e-05, 1.199057987426e-03, 1.106969489932e-05, 2.384728384606e-03, 1.561115437496e-05, 8.375091010322e-02, 8.049144747781e-04, 8.360952363890e-02, 5.697551416930e-04, 6.274555555556e-01, 8.349687655872e-04, 3.128255555556e-01, 5.895625078118e-04, 3.146300000000e-01, 5.912604239156e-04, 1.303666666667e-02, 1.203544148969e-04, 2.592777777778e-02, 1.697310872389e-04, 8.375091010322e-02, 8.049144747781e-04, 8.360952363890e-02, 5.697551416930e-04
 9.900000000000e-01, 5.674219318115e-02, 7.153609363440e-05, 2.827869992754e-02, 5.050122138158e-05, 2.846349325361e-02, 5.066595830968e-05, 2.223833008500e-03, 1.416195623951e-05, 4.529465698187e-03, 2.021136520419e-05, 1.582842800562e-01, 1.084841878889e-03, 1.620865378099e-01, 7.796772374980e-04, 6.990677777778e-01, 8.813296632411e-04, 3.483955555556e-01, 6.221785698973e-04, 3.506722222222e-01, 6.242081403419e-04, 2.739777777778e-02, 1.744762886717e-04, 5.580333333333e-02, 2.490054290647e-04, 1.582842800562e-01, 1.084841878889e-03, 1.620865378099e-01, 7.796772374980e-04
 1.050000000000e+00, 5.535754388242e-02, 6.662141322544e-05, 2.768895444523e-02, 4.711711742782e-05, 2.766858943720e-02, 4.709978710617e-05, 3.609176522026e-03, 1.701098635999e-05, 7.236793799356e-03, 2.408787748952e-05, 2.597593698606e-01, 1.374157123245e-03, 2.635805605686e-01, 9.862049559590e-04, 7.671555555556e-01, 9.232524366220e-04, 3.837188888889e-01, 6.529581311138e-04, 3.834366666667e-01, 6.527179641627e-04, 5.001666666667e-02, 2.357415408325e-04, 1.002888888889e-01, 3.338144675796e-04, 2.597593698606e-01, 1.374157123245e-03, 2.635805605686e-01, 9.862049559590e-04
 1.110000000000e+00, 5.429076785225e-02, 6.241097402131e-05, 2.699913029658e-02, 4.401217750434e-05, 2.729163755567e-02, 4.424994813122e-05, 4.899371034774e-03, 1.874856935200e-05, 9.781379607762e-03, 2.649098003752e-05, 3.595089182303e-01, 1.604089152631e-03, 3.614896127484e-01, 1.142354508922e-03, 8.407900000000e-01, 9.665459694764e-04, 4.181300000000e-01, 6.816075769010e-04, 4.226600000000e-01, 6.852898818910e-04, 7.587555555556e-02, 2.903552528189e-04, 1.514822222222e-01, 4.102603810349e-04, 3.595089182303e-01, 1.604089152631e-03, 3.614896127484e-01, 1.142354508922e-03
 1.170000000000e+00, 5.293263149963e-02, 5.846582880706e-05, 2.652795490373e-02, 4.138969759495e-05, 2.640467659590e-02, 4.129341437924e-05, 6.120906825568e-03, 1.988145901890e-05, 1.218104629248e-02, 2.804675784797e-05, 4.565681282845e-01, 1.789795766490e-03, 4.547562966052e-01, 1.262908583744e-03, 9.107522222222e-01, 1.005955721481e-03, 4.564366666667e-01, 7.121459484206e-04, 4.543155555556e-01, 7.104893114808e-04, 1.053155555556e-01, 3.420778916426e-04, 2.095855555556e-01, 4.825689997360e-04, 4.565681282845e-01, 1.789795766490e-03, 4.547562966052e-01, 1.262908583744e-03
 1.230000000000e+00, 5.166628167909e-02, 5.494513574033e-05, 2.594039290949e-02, 3.893264608963e-05, 2.572588876959e-02, 3.877134263839e-05, 7.157870507612e-03, 2.045114206740e-05, 1.418181470396e-02, 2.878667802523e-05, 5.431461052781e-01, 1.927764247412e-03, 5.412784292386e-01, 1.364020865913e-03, 9.824566666667e-01, 1.044805493151e-03, 4.932677777778e-01, 7.403210848287e-04, 4.891888888889e-01, 7.372538300182e-04, 1.361100000000e-01, 3.888873015841e-04, 2.696733333333e-01, 5.473911188876e-04, 5.431461052781e-01, 1.927764247412e-03, 5.412784292386e-01, 1.364020865913e-03
 1.290000000000e+00, 5.021881593264e-02, 5.165093575820e-05, 2.519698270920e-02, 3.658636212988e-05, 2.502183322344e-02, 3.645898066045e-05, 7.935169498711e-03, 2.053161271669e-05, 1.576600366529e-02, 2.894048275587e-05, 6.204428678831e-01, 2.043551157800e-03, 6.090239913318e-01, 1.418076986717e-03, 1.050350000000e+00, 1.080303455310e-03, 5.270066666667e-01, 7.652208589440e-04, 5.233433333333e-01, 7.625566159916e-04, 1.659677777778e-01, 4.294282733767e-04, 3.297533333333e-01, 6.053037192952e-04, 6.204428678831e-01, 2.043551157800e-03, 6.090239913318e-01, 1.418076986717e-03
 1.350000000000e+00, 4.882029274861e-02, 4.866362905186e-05, 2.436248778691e-02, 3.437677411918e-05, 2.445780496170e-02, 3.444395728797e-05, 8.617254690704e-03, 2.044507781609e-05, 1.725793848849e-02, 2.893335273480e-05, 6.830434899628e-01, 2.102402500394e-03, 6.833309645177e-01, 1.486365792751e-03, 1.118276666667e+00, 1.114688131106e-03, 5.580466666667e-01, 7.874337126716e-04, 5.602300000000e-01, 7.889726090162e-04, 1.973866666667e-01, 4.683145508294e-04, 3.953100000000e-01, 6.627468093724e-04, 6.830434899628e-01, 2.102402500394e-03, 6.833309645177e-01, 1.486365792751e-03
 1.410000000000e+00, 4.731252343763e-02, 4.586801987591e-05, 2.363413907856e-02, 3.241841887784e-05, 2.367838435907e-02, 3.244874981872e-05, 9.089848256591e-03, 2.010482293946e-05, 1.822109586610e-02, 2.846486854861e-05, 7.358059976027e-01, 2.144161704910e-03, 7.371101381179e-01, 1.517681888492e-03, 1.182196666667e+00, 1.146102897585e-03, 5.905455555556e-01, 8.100381030514e-04, 5.916511111111e-01, 8.107959814015e-04, 2.271277777778e-01, 5.023586343747e-04, 4.552900000000e-01, 7.112508543248e-04, 7.358059976027e-01, 2.144161704910e-03, 7.371101381179e-01, 1.517681888492e-03
 1.470000000000e+00, 4.607276546559e-02, 4.341586662143e-05, 2.296032698208e-02, 3.064893359238e-05, 2.311243848351e-02, 3.075029014724e-05, 9.465279323722e-03, 1.967854803249e-05, 1.878433850056e-02, 2.772198260818e-05, 7.821260023529e-01, 2.170728681257e-03, 7.763354790275e-01, 1.527004476290e-03, 1.251264444444e+00, 1.179107216143e-03, 6.235666666667e-01, 8.323772292968e-04, 6.276977777778e-01, 8.351299152279e-04, 2.570622222222e-01, 5.344386694075e-04, 5.101533333333e-01, 7.528858061068e-04, 7.821260023529e-01, 2.170728681257e-03, 7.763354790275e-01, 1.527004476290e-03
 1.530000000000e+00, 4.442901767800e-02, 4.096263739785e-05, 2.222374279869e-02, 2.897097802177e-05, 2.220527487930e-02, 2.895893808567e-05, 9.604564383538e-03, 1.904554442314e-05, 1.927835513975e-02, 2.698295715509e-05, 8.154455382050e-01, 2.178724377707e-03, 8.143486840951e-01, 1.535289724664e-03, 1.307118888889e+00, 1.205136639966e-03, 6.538311111111e-01, 8.523373817601e-04, 6.532877777778e-01, 8.519831621822e-04, 2.825700000000e-01, 5.603272853134e-04, 5.671766666667e-01, 7.938490387324e-04, 8.154455382050e-01, 2.178724377707e-03, 8.143486840951e-01, 1.535289724664e-03
 1.590000000000e+00, 4.290303367262e-02, 3.873422969053e-05, 2.151633465852e-02, 2.743058487395e-05, 2.138669901410e-02, 2.734782556606e-05, 9.704208907515e-03, 1.842175453136e-05, 1.953263303191e-02, 2.613553038108e-05, 8.377444957327e-01, 2.155882077957e-03, 8.398846964108e-01, 1.524352820192e-03, 1.363150000000e+00, 1.230695377058e-03, 6.836344444444e-01, 8.715468014745e-04, 6.795155555556e-01, 8.689173055882e-04, 3.083300000000e-01, 5.853109335122e-04, 6.206066666667e-01, 8.303992792404e-04, 8.377444957327e-01, 2.155882077957e-03, 8.398846964108e-01, 1.524352820192e-03
 1.650000000000e+00, 4.137848616046e-02, 3.665668953259e-05, 2.073147513781e-02, 2.594663514333e-05, 2.064701102265e-02, 2.589372534471e-05, 9.770624391477e-03, 1.781259121885e-05, 1.961181415099e-02, 2.523625033624e-05, 8.670735784026e-01, 2.159938831602e-03, 8.685326974850e-01, 1.527719357910e-03, 1.415794444444e+00, 1.254234801890e-03, 7.093422222222e-01, 8.877826449595e-04, 7.064522222222e-01, 8.859722984271e-04, 3.343088888889e-01, 6.094705251180e-04, 6.710322222222e-01, 8.634763216352e-04, 8.670735784026e-01, 2.159938831602e-03, 8.685326974850e-01, 1.527719357910e-03
 1.710000000000e+00, 3.962758289704e-02, 3.461419350704e-05, 1.980847007776e-02, 2.447264399490e-05, 1.981911281928e-02, 2.447921747201e-05, 9.805321036325e-03, 1.721814395150e-05, 1.950273313940e-02, 2.428304612428e-05, 8.847997555432e-01, 2.133055322011e-03, 8.869462747643e-01, 1.516997161150e-03, 1.456277777778e+00, 1.272040258700e-03, 7.279433333333e-01, 8.993475000943e-04, 7.283344444444e-01, 8.995890694240e-04, 3.603366666667e-01, 6.327511944470e-04, 7.167077777778e-01, 8.923799500822e-04, 8.847997555432e-01, 2.133055322011e-03, 8.869462747643e-01, 1.516997161150e-03
 1.770000000000e+00, 3.806216979707e-02, 3.277377935080e-05, 1.898960125981e-02, 2.314929008514e-05, 1.907256853726e-02, 2.319980563473e-05, 9.733218671934e-03, 1.657326194772e-05, 1.942029737834e-02, 2.341033843958e-05, 9.062133799967e-01, 2.130432314947e-03, 9.080210587428e-01, 1.511956578663e-03, 1.498620000000e+00, 1.290400454639e-03, 7.476766666667e-01, 9.114558968221e-04, 7.509433333333e-01, 9.134448431523e-04, 3.832255555556e-01, 6.525382539281e-04, 7.646344444444e-01, 9.217341412579e-04, 9.062133799967e-01, 2.130432314947e-03, 9.080210587428e-01, 1.511956578663e-03
 1.830000000000e+00, 3.653430896130e-02, 3.105658656182e-05, 1.826027723921e-02, 2.195618874413e-05, 1.827403172209e-02, 2.196445639446e-05, 9.606674691283e-03, 1.592538037816e-05, 1.914816738977e-02, 2.248365329296e-05, 9.217743079480e-01, 2.118324652200e-03, 9.166652975129e-01, 1.490128066233e-03, 1.537630000000e+00, 1.307087517260e-03, 7.685255555556e-01, 9.240764491916e-04, 7.691044444444e-01, 9.244244121761e-04, 4.043188888889e-01, 6.702560778363e-04, 8.058944444444e-01, 9.462760018118e-04, 9.217743079480e-01, 2.118324652200e-03, 9.166652975129e-01, 1.490128066233e-03
 1.890000000000e+00, 3.502578466264e-02, 2.944338308625e-05, 1.750617251535e-02, 2.081562114398e-05, 1.751961214730e-02, 2.082360977242e-05, 9.453630166729e-03, 1.529653543509e-05, 1.894077278586e-02, 2.165173086393e-05, 9.335122373264e-01, 2.100331988102e-03, 9.327947323064e-01, 1.482428914726e-03, 1.572381111111e+00, 1.321775368002e-03, 7.858888888889e-01, 9.344569955558e-04, 7.864922222222e-01, 9.348156218814e-04, 4.243933333333e-01, 6.866936348534e-04, 8.502911111111e-01, 9.719917187068e-04, 9.335122373264e-01, 2.100331988102e-03, 9.327947323064e-01, 1.482428914726e-03
 1.950000000000e+00, 3.310196536274e-02, 2.774271501243e-05, 1.654569304836e-02, 1.961392689300e-05, 1.655627231438e-02, 1.962019643371e-05, 9.298686561522e-03, 1.470391132914e-05, 1.858695661496e-02, 2.078864644761e-05, 9.407320286037e-01, 2.072335102082e-03, 9.407838139051e-01, 1.465872999950e-03, 1.581856666667e+00, 1.325752057709e-03, 7.906755555556e-01, 9.372984557022e-04, 7.911811111111e-01, 9.375980607151e-04, 4.443600000000e-01, 7.026616065599e-04, 8.882222222222e-01, 9.934352421003e-04, 9.407320286037e-01, 2.072335102082e-03, 9.407838139051e-01, 1.465872999950e-03
 2.010000000000e+00, 3.182584591914e-02, 2.639074254709e-05, 1.591004523638e-02, 1.865938558737e-05, 1.591580068276e-02, 1.866276029125e-05, 9.072925072213e-03, 1.409078843297e-05, 1.814779780499e-02, 1.992845351731e-05, 9.478558674723e-01, 2.054511997320e-03, 9.478568383322e-01, 1.452683256582e-03, 1.615898888889e+00, 1.339941494945e-03, 8.078033333333e-01, 9.473960413994e-04, 8.080955555556e-01, 9.475673857923e-04, 4.606611111111e-01, 7.154339096048e-04, 9.214211111111e-01, 1.011830635318e-03, 9.478558674723e-01, 2.054511997320e-03, 9.478568383322e-01, 1.452683256582e-03
 2.070000000000e+00, 3.021918930140e-02, 2.497063978463e-05, 1.514948985622e-02, 1.768020390795e-05, 1.506969944518e-02, 1.763358276208e-05, 8.867155630516e-03, 1.352634407780e-05, 1.773402238962e-02, 1.912898344774e-05, 9.538968995276e-01, 2.033987870524e-03, 9.557727016451e-01, 1.441778188609e-03, 1.627285555556e+00, 1.344654253601e-03, 8.157911111111e-01, 9.520685731087e-04, 8.114944444444e-01, 9.495580518468e-04, 4.774911111111e-01, 7.283856663968e-04, 9.549666666667e-01, 1.030084498512e-03, 9.538968995276e-01, 2.033987870524e-03, 9.557727016451e-01, 1.441778188609e-03
 2.130000000000e+00, 2.857647137866e-02, 2.359848660503e-05, 1.429345838232e-02, 1.668969931099e-05, 1.428301299634e-02, 1.668359993995e-05, 8.641354794245e-03, 1.297689437979e-05, 1.729362267832e-02, 1.835789329082e-05, 9.618932133607e-01, 2.023268295713e-03, 9.637601910548e-01, 1.433672884538e-03, 1.629320000000e+00, 1.345494539400e-03, 8.149577777778e-01, 9.515821782565e-04, 8.143622222222e-01, 9.512344156832e-04, 4.926966666667e-01, 7.398923845673e-04, 9.860155555556e-01, 1.046696154338e-03, 9.618932133607e-01, 2.023268295713e-03, 9.637601910548e-01, 1.433672884538e-03
 2.190000000000e+00, 2.707533895936e-02, 2.234102359700e-05, 1.352079266114e-02, 1.578763919484e-05, 1.355454629822e-02, 1.580733323540e-05, 8.484550915834e-03, 1.250634906804e-05, 1.685480770283e-02, 1.762698427658e-05, 9.734458807804e-01, 2.015700985660e-03, 9.678473133760e-01, 1.419896743227e-03, 1.631921111111e+00, 1.346568111539e-03, 8.149433333333e-01, 9.515737452203e-04, 8.169777777778e-01, 9.527607708233e-04, 5.113922222222e-01, 7.537994297205e-04, 1.015895555556e+00, 1.062437216736e-03, 9.734458807804e-01, 2.015700985660e-03, 9.678473133760e-01, 1.419896743227e-03
 2.250000000000e+00, 2.569798775252e-02, 2.118497649362e-05, 1.283560731548e-02, 1.497223512208e-05, 1.286238043704e-02, 1.498784188883e-05, 8.232097426406e-03, 1.199040019212e-05, 1.639231085518e-02, 1.691992829294e-05, 9.801805810868e-01, 2.009008015811e-03, 9.735738520439e-01, 1.411737429822e-03, 1.634932222222e+00, 1.347809837486e-03, 8.166144444444e-01, 9.525488873103e-04, 8.183177777778e-01, 9.535418057477e-04, 5.237344444444e-01, 7.628415041762e-04, 1.042895555556e+00, 1.076463115720e-03, 9.801805810868e-01, 2.009008015811e-03, 9.735738520439e-01, 1.411737429822e-03
 2.310000000000e+00, 2.420346387921e-02, 2.002573144514e-05, 1.208166674417e-02, 1.414858641252e-05, 1.212179713504e-02, 1.417206486156e-05, 7.985748955000e-03, 1.150290285775e-05, 1.597100083662e-02, 1.626730808231e-05, 9.831566450371e-01, 1.994311655841e-03, 9.811306542893e-01, 1.406588178831e-03, 1.623064444444e+00, 1.342909132545e-03, 8.101866666667e-01, 9.487926050552e-04, 8.128777777778e-01, 9.503670505990e-04, 5.355177777778e-01, 7.713752349450e-04, 1.071002222222e+00, 1.090872343190e-03, 9.831566450371e-01, 1.994311655841e-03, 9.811306542893e-01, 1.406588178831e-03
 2.370000000000e+00, 2.281487500712e-02, 1.895059789450e-05, 1.141358429924e-02, 1.340370605356e-05, 1.140129070788e-02, 1.339648553125e-05, 7.741294946055e-03, 1.103876980495e-05, 1.549765387026e-02, 1.561877066843e-05, 9.861323045519e-01, 1.981738451651e-03, 9.847568141742e-01, 1.398181452356e-03, 1.610452222222e+00, 1.337681336502e-03, 8.056600000000e-01, 9.461383502310e-04, 8.047922222222e-01, 9.456286693237e-04, 5.464411111111e-01, 7.792026630623e-04, 1.093945555556e+00, 1.102494925942e-03, 9.861323045519e-01, 1.981738451651e-03, 9.847568141742e-01, 1.398181452356e-03
 2.430000000000e+00, 2.135267729387e-02, 1.788062421507e-05, 1.068226052558e-02, 1.264701665631e-05, 1.067041676829e-02, 1.264000363986e-05, 7.485688828331e-03, 1.058698731541e-05, 1.499966192660e-02, 1.498639734205e-05, 9.861216583790e-01, 1.965504505996e-03, 9.877362555450e-01, 1.391349214237e-03, 1.584516666667e+00, 1.326866260809e-03, 7.926977777778e-01, 9.384963018798e-04, 7.918188888889e-01, 9.379758874471e-04, 5.554900000000e-01, 7.856278451730e-04, 1.113078888889e+00, 1.112094564769e-03, 9.861216583790e-01, 1.965504505996e-03, 9.877362555450e-01, 1.391349214237e-03
 2.490000000000e+00, 2.006644663215e-02, 1.691605921255e-05, 1.004033206346e-02, 1.196569690148e-05, 1.002611456869e-02, 1.195722195765e-05, 7.216911576911e-03, 1.014471034904e-05, 1.452207999951e-02, 1.439058244391e-05, 9.930829457821e-01, 1.970772428009e-03, 9.946213664679e-01, 1.391994646463e-03, 1.563507777778e+00, 1.318040539664e-03, 7.823077777778e-01, 9.323255140762e-04, 7.812000000000e-01, 9.316651759082e-04, 5.623166666667e-01, 7.904405710085e-04, 1.131510000000e+00, 1.121264167506e-03, 9.930829457821e-01, 1.970772428009e-03, 9.946213664679e-01, 1.391994646463e-03
