#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.457500000000e+00, 7.183959966446e-02, 6.994575221544e-05, 3.597663080994e-02, 4.949822643402e-05, 3.586296885452e-02, 4.941997402742e-05, 1.917972727273e+00, 1.867410811925e-03, 9.605036363636e-01, 1.321503026078e-03, 9.574690909091e-01, 1.319413844312e-03
 1.512500000000e+00, 7.035464074702e-02, 6.670229672901e-05, 3.513798536839e-02, 4.713926883313e-05, 3.521665537863e-02, 4.719200909903e-05, 2.022745454545e+00, 1.917737992601e-03, 1.010241818182e+00, 1.355287167277e-03, 1.012503636364e+00, 1.356803487053e-03
 1.567500000000e+00, 6.781986686397e-02, 6.319203814279e-05, 3.395515327112e-02, 4.471330211914e-05, 3.386471359285e-02, 4.465371539125e-05, 2.094240000000e+00, 1.951335207213e-03, 1.048516363636e+00, 1.380722053286e-03, 1.045723636364e+00, 1.378882048066e-03
 1.622500000000e+00, 6.576192572912e-02, 6.011674894826e-05, 3.283229917691e-02, 4.247749265448e-05, 3.292962655221e-02, 4.254040575613e-05, 2.175681818182e+00, 1.988915564816e-03, 1.086230909091e+00, 1.405334582673e-03, 1.089450909091e+00, 1.407416013377e-03
 1.677500000000e+00, 6.404670947257e-02, 5.738259096521e-05, 3.204420225365e-02, 4.058882460731e-05, 3.200250721892e-02, 4.056240948068e-05, 2.265012727273e+00, 2.029336088152e-03, 1.133243636364e+00, 1.435424318871e-03, 1.131769090909e+00, 1.434490147568e-03
 1.732500000000e+00, 6.156217263590e-02, 5.447273899634e-05, 3.075570916699e-02, 3.850216195734e-05, 3.080646346891e-02, 3.853391776570e-05, 2.322238181818e+00, 2.054811728521e-03, 1.160161818182e+00, 1.452372240153e-03, 1.162076363636e+00, 1.453570127549e-03
 1.787500000000e+00, 5.940413983645e-02, 5.186315077690e-05, 2.968674282652e-02, 3.666332229990e-05, 2.971739700994e-02, 3.668224647484e-05, 2.385354545455e+00, 2.082548502307e-03, 1.192061818182e+00, 1.472204171970e-03, 1.193292727273e+00, 1.472964066261e-03
 1.842500000000e+00, 5.695377592798e-02, 4.926646073954e-05, 2.864709921605e-02, 3.494060567957e-05, 2.830667671193e-02, 3.473238011634e-05, 2.429850909091e+00, 2.101882666516e-03, 1.222187272727e+00, 1.490690671362e-03, 1.207663636364e+00, 1.481807027287e-03
 1.897500000000e+00, 5.525338772046e-02, 4.711901372700e-05, 2.763159608593e-02, 3.332113007399e-05, 2.762179163452e-02, 3.331521792211e-05, 2.500130909091e+00, 2.132062982649e-03, 1.250287272727e+00, 1.507729944910e-03, 1.249843636364e+00, 1.507462429119e-03
 1.952500000000e+00, 5.276938297728e-02, 4.475064821454e-05, 2.644082016734e-02, 3.167712684300e-05, 2.632856280993e-02, 3.160981098637e-05, 2.528149090909e+00, 2.143976378308e-03, 1.266763636364e+00, 1.517631909117e-03, 1.261385454545e+00, 1.514406847308e-03
 2.007500000000e+00, 5.051754334709e-02, 4.258588709747e-05, 2.518429802805e-02, 3.006834412696e-05, 2.533324531904e-02, 3.015712952754e-05, 2.558529090909e+00, 2.156819666634e-03, 1.275492727273e+00, 1.522851826656e-03, 1.283036363636e+00, 1.527348482970e-03
 2.062500000000e+00, 4.804733184837e-02, 4.042420951929e-05, 2.404444637701e-02, 2.859659267273e-05, 2.400288547136e-02, 2.857186733080e-05, 2.568578181818e+00, 2.161051167548e-03, 1.285400000000e+00, 1.528754692255e-03, 1.283178181818e+00, 1.527432892035e-03
 2.117500000000e+00, 4.588422749824e-02, 3.847776240215e-05, 2.300246883960e-02, 2.724365186052e-05, 2.288175865864e-02, 2.717207450268e-05, 2.585500000000e+00, 2.168157994914e-03, 1.296150909091e+00, 1.535134527176e-03, 1.289349090909e+00, 1.531101261962e-03
 2.172500000000e+00, 4.337341584238e-02, 3.646314744269e-05, 2.167326621870e-02, 2.577534715791e-05, 2.170014962368e-02, 2.579132800607e-05, 2.572623636364e+00, 2.162752302198e-03, 1.285514545455e+00, 1.528822806460e-03, 1.287109090909e+00, 1.529770684484e-03
 2.227500000000e+00, 4.165413367149e-02, 3.485090271660e-05, 2.088007757200e-02, 2.467465178358e-05, 2.077405609949e-02, 2.461192758646e-05, 2.597320000000e+00, 2.173108372815e-03, 1.301965454545e+00, 1.538573988262e-03, 1.295354545455e+00, 1.534662856345e-03
 2.282500000000e+00, 3.961058638192e-02, 3.316637952859e-05, 1.978356271659e-02, 2.343930241634e-05, 1.982702366533e-02, 2.346503426951e-05, 2.593365454545e+00, 2.171453411279e-03, 1.295260000000e+00, 1.534606849267e-03, 1.298105454545e+00, 1.536291552908e-03
 2.337500000000e+00, 3.696085327123e-02, 3.128405782447e-05, 1.847821562592e-02, 2.211984609593e-05, 1.848263764531e-02, 2.212249268635e-05, 2.537903636364e+00, 2.148108527969e-03, 1.268800000000e+00, 1.518851240546e-03, 1.269103636364e+00, 1.519032967721e-03
 2.392500000000e+00, 3.505835504592e-02, 2.976788515248e-05, 1.760290694968e-02, 2.109329422827e-05, 1.745544809623e-02, 2.100475958089e-05, 2.521880000000e+00, 2.141316502443e-03, 1.266243636364e+00, 1.517320387072e-03, 1.255636363636e+00, 1.510951755223e-03
 2.447500000000e+00, 3.292969411657e-02, 2.820172888415e-05, 1.649163228434e-02, 1.995784779732e-05, 1.643806183223e-02, 1.992540647902e-05, 2.478912727273e+00, 2.122996478939e-03, 1.241472727273e+00, 1.502405784233e-03, 1.237440000000e+00, 1.499963635923e-03
 2.502500000000e+00, 3.103575306101e-02, 2.677700750645e-05, 1.548462026627e-02, 1.891390381908e-05, 1.555113279474e-02, 1.895448161578e-05, 2.442518181818e+00, 2.107354300719e-03, 1.218641818182e+00, 1.488526921723e-03, 1.223876363636e+00, 1.491720400097e-03
 2.557500000000e+00, 2.901504265312e-02, 2.533385723417e-05, 1.451305125400e-02, 1.791715606816e-05, 1.450199139912e-02, 1.791032776893e-05, 2.384960000000e+00, 2.082376265013e-03, 1.192934545455e+00, 1.472742985326e-03, 1.192025454545e+00, 1.472181717134e-03
 2.612500000000e+00, 2.722010995598e-02, 2.402118022609e-05, 1.360071717470e-02, 1.697971157547e-05, 1.361939278128e-02, 1.699136528558e-05, 2.334685454545e+00, 2.060311297991e-03, 1.166541818182e+00, 1.456360231525e-03, 1.168143636364e+00, 1.457359777358e-03
 2.667500000000e+00, 2.535488516619e-02, 2.270557091341e-05, 1.268560631538e-02, 1.606043178396e-05, 1.266927885081e-02, 1.605009287876e-05, 2.267230909091e+00, 2.030329533974e-03, 1.134345454545e+00, 1.436121958955e-03, 1.132885454545e+00, 1.435197455243e-03
 2.722500000000e+00, 2.361564507211e-02, 2.147031203606e-05, 1.180430895963e-02, 1.517954429195e-05, 1.181133611248e-02, 1.518406184176e-05, 2.199683636364e+00, 1.999856193177e-03, 1.099514545455e+00, 1.413901465935e-03, 1.100169090909e+00, 1.414322253949e-03
 2.777500000000e+00, 2.203781278611e-02, 2.032997313803e-05, 1.102855557508e-02, 1.438175473740e-05, 1.100925721102e-02, 1.436916624117e-05, 2.136489090909e+00, 1.970919993261e-03, 1.069180000000e+00, 1.394260964226e-03, 1.067309090909e+00, 1.393040553419e-03
 2.832500000000e+00, 2.047065828302e-02, 1.921334080940e-05, 1.020218403101e-02, 1.356386812525e-05, 1.026847425201e-02, 1.360786340829e-05, 2.063930909091e+00, 1.937163300523e-03, 1.028623636364e+00, 1.367561623251e-03, 1.035307272727e+00, 1.371997397776e-03
 2.887500000000e+00, 1.897950242905e-02, 1.814795010131e-05, 9.462446535381e-03, 1.281406387391e-05, 9.517055893670e-03, 1.285098672924e-05, 1.988620000000e+00, 1.901492236974e-03, 9.914490909091e-01, 1.342622326175e-03, 9.971709090909e-01, 1.346491001280e-03
 2.942500000000e+00, 1.748056544056e-02, 1.709104697889e-05, 8.718016367938e-03, 1.206979154896e-05, 8.762549072618e-03, 1.210057927536e-05, 1.902001818182e+00, 1.859619618085e-03, 9.485781818182e-01, 1.313273620882e-03, 9.534236363636e-01, 1.316623530346e-03
 2.997500000000e+00, 1.592709759772e-02, 1.601462449483e-05, 7.938903719979e-03, 1.130651353025e-05, 7.988193877736e-03, 1.134155851286e-05, 1.798361818182e+00, 1.808244662741e-03, 8.963981818182e-01, 1.276642031281e-03, 9.019636363636e-01, 1.280599033381e-03
 3.052500000000e+00, 1.481614147981e-02, 1.516770013922e-05, 7.390377039006e-03, 1.071236776048e-05, 7.425764440802e-03, 1.073798419060e-05, 1.734874545455e+00, 1.776039795548e-03, 8.653654545455e-01, 1.254349128248e-03, 8.695090909091e-01, 1.257348646889e-03
 3.107500000000e+00, 1.345811675776e-02, 1.420002350558e-05, 6.724983049283e-03, 1.003789190076e-05, 6.733133708482e-03, 1.004397300612e-05, 1.633156363636e+00, 1.723187513479e-03, 8.160836363636e-01, 1.218108545965e-03, 8.170727272727e-01, 1.218846494379e-03
 3.162500000000e+00, 1.238603141404e-02, 1.338578374824e-05, 6.182925510057e-03, 9.457464572759e-06, 6.203105903986e-03, 9.472886065481e-06, 1.556732727273e+00, 1.682386144883e-03, 7.770981818182e-01, 1.188657135226e-03, 7.796345454545e-01, 1.190595378528e-03
 3.217500000000e+00, 1.127311404309e-02, 1.255196820123e-05, 5.642839188241e-03, 8.880526549193e-06, 5.630274854845e-03, 8.870634359146e-06, 1.466565454545e+00, 1.632936815871e-03, 7.341000000000e-01, 1.155303974168e-03, 7.324654545455e-01, 1.154017058756e-03
 3.272500000000e+00, 1.030224643090e-02, 1.179763413197e-05, 5.137329424003e-03, 8.331010162824e-06, 5.164917006897e-03, 8.353349075592e-06, 1.386472727273e+00, 1.587721481914e-03, 6.913800000000e-01, 1.121184438643e-03, 6.950927272727e-01, 1.124190801723e-03
 3.327500000000e+00, 9.362337444953e-03, 1.106070630026e-05, 4.696431173153e-03, 7.833839985418e-06, 4.665906271800e-03, 7.808340088868e-06, 1.302687272727e+00, 1.539000426917e-03, 6.534672727273e-01, 1.090010235754e-03, 6.492200000000e-01, 1.086462148443e-03
 3.382500000000e+00, 8.545888881828e-03, 1.039560464433e-05, 4.300025169597e-03, 7.374059414763e-06, 4.245863712231e-03, 7.327471847011e-06, 1.228718181818e+00, 1.494668209955e-03, 6.182527272727e-01, 1.060233874090e-03, 6.104654545455e-01, 1.053535566596e-03
 3.437500000000e+00, 7.751967463568e-03, 9.742543522911e-06, 3.880538598863e-03, 6.893065221915e-06, 3.871428864705e-03, 6.884969581795e-06, 1.151109090909e+00, 1.446694722405e-03, 5.762309090909e-01, 1.023568542885e-03, 5.748781818182e-01, 1.022366400979e-03
 3.492500000000e+00, 6.936274466757e-03, 9.070598747464e-06, 3.449146708276e-03, 6.396297489835e-06, 3.487127758482e-03, 6.431418199668e-06, 1.063207272727e+00, 1.390361151727e-03, 5.286927272727e-01, 9.804384244471e-04, 5.345145454545e-01, 9.858218034205e-04
 3.547500000000e+00, 6.210539421623e-03, 8.449901198267e-06, 3.104597152715e-03, 5.974335353693e-06, 3.105942268908e-03, 5.975629451537e-06, 9.821836363636e-01, 1.336333951433e-03, 4.909854545455e-01, 9.448284640326e-04, 4.911981818182e-01, 9.450331228617e-04
 3.602500000000e+00, 5.595161825632e-03, 7.897903843075e-06, 2.793812766724e-03, 5.580899022869e-06, 2.801349058908e-03, 5.588421173372e-06, 9.125127272727e-01, 1.288066011347e-03, 4.556418181818e-01, 9.101866124161e-04, 4.568709090909e-01, 9.114133969639e-04
 3.657500000000e+00, 5.036759747619e-03, 7.380757123166e-06, 2.518174377421e-03, 5.218770476747e-06, 2.518585370198e-03, 5.219196338729e-06, 8.467163636364e-01, 1.240759564751e-03, 4.233236363636e-01, 8.773137060613e-04, 4.233927272727e-01, 8.773852965931e-04
 3.712500000000e+00, 4.573946531330e-03, 6.929291492978e-06, 2.287335429995e-03, 4.900136949461e-06, 2.286611101335e-03, 4.899361026827e-06, 7.922127272727e-01, 1.200161146205e-03, 3.961690909091e-01, 8.487092776779e-04, 3.960436363636e-01, 8.485748869976e-04
 3.767500000000e+00, 3.989581811991e-03, 6.377056920801e-06, 1.998011976969e-03, 4.512899368230e-06, 1.991569835022e-03, 4.505618077841e-06, 7.116254545455e-01, 1.137481631856e-03, 3.563872727273e-01, 8.049700985156e-04, 3.552381818182e-01, 8.036713279107e-04
 3.822500000000e+00, 3.610741683933e-03, 5.979442483142e-06, 1.814609451443e-03, 4.238908744729e-06, 1.796132232490e-03, 4.217272230135e-06, 6.629927272727e-01, 1.097925918409e-03, 3.331927272727e-01, 7.783347343384e-04, 3.298000000000e-01, 7.743619074027e-04
 3.877500000000e+00, 3.272520074145e-03, 5.611764477272e-06, 1.646094880445e-03, 3.980024157452e-06, 1.626425193701e-03, 3.956173435843e-06, 6.183054545455e-01, 1.060279083797e-03, 3.110109090909e-01, 7.519803057031e-04, 3.072945454545e-01, 7.474739830736e-04
 3.932500000000e+00, 2.826390679863e-03, 5.142301644032e-06, 1.425203563850e-03, 3.651572284845e-06, 1.401187116013e-03, 3.620674805443e-06, 5.492709090909e-01, 9.993369702784e-04, 2.769690909091e-01, 7.096338247922e-04, 2.723018181818e-01, 7.036293163847e-04
 3.987500000000e+00, 2.538797383894e-03, 4.806440888783e-06, 1.269339544974e-03, 3.398587765347e-06, 1.269457838920e-03, 3.398746124470e-06, 5.072781818182e-01, 9.603769920933e-04, 2.536272727273e-01, 6.790732625187e-04, 2.536509090909e-01, 6.791049043221e-04
 4.042500000000e+00, 2.229216600835e-03, 4.442592502392e-06, 1.110703855687e-03, 3.135880357436e-06, 1.118512745148e-03, 3.146884574648e-06, 4.577927272727e-01, 9.123324028133e-04, 2.280945454545e-01, 6.439855241944e-04, 2.296981818182e-01, 6.462453542202e-04
 4.097500000000e+00, 1.986824149850e-03, 4.137816392635e-06, 9.963075663213e-04, 2.930138946346e-06, 9.905165835288e-04, 2.921610900559e-06, 4.191927272727e-01, 8.730226772778e-04, 2.102072727273e-01, 6.182192502036e-04, 2.089854545455e-01, 6.164199491572e-04
 4.152500000000e+00, 1.732635263427e-03, 3.812891807725e-06, 8.685873349902e-04, 2.699651186136e-06, 8.640479284364e-04, 2.692587493585e-06, 3.754418181818e-01, 8.262091064636e-04, 1.882127272727e-01, 5.849828704139e-04, 1.872290909091e-01, 5.834522507675e-04
 4.207500000000e+00, 1.514795086573e-03, 3.518547759992e-06, 7.573117284634e-04, 2.487848029689e-06, 7.574833581098e-04, 2.488129924365e-06, 3.369909090909e-01, 7.827584198216e-04, 1.684763636364e-01, 5.534624297611e-04, 1.685145454545e-01, 5.535251418361e-04
 4.262500000000e+00, 1.349929284411e-03, 3.278701110877e-06, 6.741245149071e-04, 2.316948490644e-06, 6.758047695040e-04, 2.319834189370e-06, 3.082163636364e-01, 7.485942749112e-04, 1.539163636364e-01, 5.290065537253e-04, 1.543000000000e-01, 5.296654175472e-04
 4.317500000000e+00, 1.169556317374e-03, 3.012929780227e-06, 5.888491706025e-04, 2.137865969965e-06, 5.807071467715e-04, 2.123034374438e-06, 2.739690909091e-01, 7.057801497880e-04, 1.379381818182e-01, 5.007960605026e-04, 1.360309090909e-01, 4.973217526108e-04
 4.372500000000e+00, 1.033607261822e-03, 2.796783301366e-06, 5.177193187663e-04, 1.979375669066e-06, 5.158879430553e-04, 1.975871654614e-06, 2.483309090909e-01, 6.719454916894e-04, 1.243854545455e-01, 4.755579585086e-04, 1.239454545455e-01, 4.747160961046e-04
 4.427500000000e+00, 8.994121869417e-04, 2.576509481132e-06, 4.518243893370e-04, 1.826153147345e-06, 4.475877976048e-04, 1.817571398544e-06, 2.215600000000e-01, 6.346939133444e-04, 1.113018181818e-01, 4.498521336492e-04, 1.102581818182e-01, 4.477381170814e-04
 4.482500000000e+00, 7.712500439437e-04, 2.356613176405e-06, 3.888941900852e-04, 1.673425675891e-06, 3.823558538585e-04, 1.659298698388e-06, 1.947381818182e-01, 5.950373278103e-04, 9.819454545455e-02, 4.225346579750e-04, 9.654363636364e-02, 4.189676411103e-04
 4.537500000000e+00, 6.670248398238e-04, 2.165037535427e-06, 3.381750373144e-04, 1.541576920964e-06, 3.288498025095e-04, 1.520173715916e-06, 1.725800000000e-01, 5.601623141392e-04, 8.749636363636e-02, 3.988537294807e-04, 8.508363636364e-02, 3.933160569582e-04
 4.592500000000e+00, 5.940002802699e-04, 2.018623328138e-06, 3.019702079617e-04, 1.439275762610e-06, 2.920300723081e-04, 1.415388787601e-06, 1.574345454545e-01, 5.350183437034e-04, 8.003454545455e-02, 3.814673713070e-04, 7.740000000000e-02, 3.751363388520e-04
 4.647500000000e+00, 4.936059093049e-04, 1.818368777392e-06, 2.439828470662e-04, 1.278413764322e-06, 2.496230622387e-04, 1.293106050480e-06, 1.339781818182e-01, 4.935551582294e-04, 6.622363636364e-02, 3.469965584415e-04, 6.775454545455e-02, 3.509844478672e-04
 4.702500000000e+00, 4.412738654736e-04, 1.699168886794e-06, 2.214809563512e-04, 1.203789743446e-06, 2.197929091225e-04, 1.199193545439e-06, 1.226254545455e-01, 4.721815031329e-04, 6.154727272727e-02, 3.345207500760e-04, 6.107818181818e-02, 3.332435140695e-04
 4.757500000000e+00, 3.891638809331e-04, 1.577243588580e-06, 1.971996347329e-04, 1.122756455792e-06, 1.919642462002e-04, 1.107752354407e-06, 1.106890909091e-01, 4.486121850351e-04, 5.608909090909e-02, 3.193433344995e-04, 5.460000000000e-02, 3.150757484681e-04
 4.812500000000e+00, 3.246576154877e-04, 1.424142393232e-06, 1.606576978102e-04, 1.001823896945e-06, 1.639999176775e-04, 1.012190908727e-06, 9.448909090909e-02, 4.144856416179e-04, 4.675818181818e-02, 2.915731058123e-04, 4.773090909091e-02, 2.945903445030e-04
 4.867500000000e+00, 2.783705818634e-04, 1.303818446822e-06, 1.364799959211e-04, 9.129352012920e-07, 1.418905859424e-04, 9.308554455526e-07, 8.288000000000e-02, 3.881892696751e-04, 4.063454545455e-02, 2.718105806173e-04, 4.224545454545e-02, 2.771460217203e-04
 4.922500000000e+00, 2.438103463840e-04, 1.206568005939e-06, 1.238218836443e-04, 8.598534588754e-07, 1.199884627397e-04, 8.464386464572e-07, 7.424000000000e-02, 3.673987182637e-04, 3.770363636364e-02, 2.618244948734e-04, 3.653636363636e-02, 2.577396982735e-04
 4.977500000000e+00, 2.100296240194e-04, 1.107491808340e-06, 1.053330829539e-04, 7.843007727905e-07, 1.046965410655e-04, 7.819273644909e-07, 6.539090909091e-02, 3.448080074237e-04, 3.279454545455e-02, 2.441852704014e-04, 3.259636363636e-02, 2.434463302301e-04
 5.032500000000e+00, 1.791675302274e-04, 1.011713236154e-06, 8.881252550589e-05, 7.123031883674e-07, 9.035500472155e-05, 7.184621354323e-07, 5.702181818182e-02, 3.219876287342e-04, 2.826545454545e-02, 2.266974537510e-04, 2.875636363636e-02, 2.286575988693e-04
 5.087500000000e+00, 1.502041868994e-04, 9.163221936438e-07, 7.680705351683e-05, 6.552510696925e-07, 7.339713338254e-05, 6.405407077080e-07, 4.885454545454e-02, 2.980376591657e-04, 2.498181818182e-02, 2.131231747213e-04, 2.387272727273e-02, 2.083385674274e-04
 5.142500000000e+00, 1.257477777869e-04, 8.294448452023e-07, 6.087693714907e-05, 5.771168439674e-07, 6.487084063778e-05, 5.957473454760e-07, 4.178909090909e-02, 2.756449986654e-04, 2.023090909091e-02, 1.917901746033e-04, 2.155818181818e-02, 1.979815501881e-04
 5.197500000000e+00, 1.140222639492e-04, 7.814694932263e-07, 5.769936819602e-05, 5.559077488668e-07, 5.632289575321e-05, 5.492368738470e-07, 3.870727272727e-02, 2.652863726318e-04, 1.958727272727e-02, 1.887146606401e-04, 1.912000000000e-02, 1.864500908116e-04
 5.252500000000e+00, 9.339131770216e-05, 6.998402711384e-07, 4.829518445189e-05, 5.032660018433e-07, 4.509613325027e-05, 4.863123857108e-07, 3.237818181818e-02, 2.426302155289e-04, 1.674363636364e-02, 1.744791540747e-04, 1.563454545455e-02, 1.686014421083e-04
