#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.6401801079748e-02,  5.6401317358086e-04,  8.4587904939581e-03,  3.1928571147271e-04,  7.9430105857900e-03,  5.3724849201316e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4733333333333e-04,  8.5051182847176e-06,  1.2755555555556e-04,  4.8147150986825e-06,  1.1977777777778e-04,  8.1015163951716e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.6736531714029e-02,  3.5482785863220e-04,  8.3345822711748e-03,  2.4278332242532e-04,  8.4019494428539e-03,  2.9708266760046e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7666666666667e-03,  3.7454746357322e-05,  8.7977777777778e-04,  2.5627603752089e-05,  8.8688888888889e-04,  3.1359307595027e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.6995529680805e-02,  1.3098751646611e-04,  8.4345527163187e-03,  4.3129538145083e-05,  8.5609769644862e-03,  1.1880615521124e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.8694444444444e-03,  3.7529659053101e-05,  2.4166111111111e-03,  1.2357184145265e-05,  2.4528333333333e-03,  3.4039537650456e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.6636291752284e-02,  1.2924226443446e-04,  8.3585220832390e-03,  1.0433478048810e-04,  8.2777696690451e-03,  1.3162439670195e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.2821666666667e-03,  7.2110315010158e-05,  4.6636111111111e-03,  5.8213262669406e-05,  4.6185555555556e-03,  7.3439418217659e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.6905320645837e-02,  1.0992032157193e-04,  8.4653132375275e-03,  5.8569353973834e-05,  8.4400074083094e-03,  9.3309003823830e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5550500000000e-02,  1.0111112332112e-04,  7.7868888888889e-03,  5.3875508075287e-05,  7.7636111111111e-03,  8.5831064335346e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.6622161365475e-02,  1.1953405926522e-04,  8.3265257404271e-03,  5.5629898901513e-05,  8.2956356250478e-03,  9.7886572115486e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2809722222222e-02,  1.6403033444239e-04,  1.1426055555556e-02,  7.6337999210464e-05,  1.1383666666667e-02,  1.3432462061627e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.6468376720313e-02,  7.0131057508059e-05,  8.2259643104397e-03,  3.3829646191413e-05,  8.2424124098734e-03,  6.4475332253360e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1538833333333e-02,  1.3430903189802e-04,  1.5753666666667e-02,  6.4787658861397e-05,  1.5785166666667e-02,  1.2347766829634e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.6518167654127e-02,  5.4612328129997e-05,  8.2675202947076e-03,  2.3423932860921e-05,  8.2506473594193e-03,  5.8577724664882e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2095888888889e-02,  1.3917733159401e-04,  2.1069444444444e-02,  5.9694955015654e-05,  2.1026444444444e-02,  1.4928298589104e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.6423515447837e-02,  5.6541340341341e-05,  8.1948565093504e-03,  2.6885126584896e-05,  8.2286589384868e-03,  4.7010923792270e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.3742388888889e-02,  1.8501926159320e-04,  2.6815888888889e-02,  8.7975740202612e-05,  2.6926500000000e-02,  1.5383304241375e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.6192131245176e-02,  4.7413637924153e-05,  8.0972959357584e-03,  3.5003183676993e-05,  8.0948353094173e-03,  4.9425267447889e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.6170500000000e-02,  1.9375980102650e-04,  3.3090277777778e-02,  1.4304344069522e-04,  3.3080222222222e-02,  2.0198049349649e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
