#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 2.460000000000e+00, 5.166850574986e-03, 3.071592572770e-06, 2.579671939806e-03, 2.170365601715e-06, 2.587178635181e-03, 2.173521126648e-06, 3.693922269416e-03, 3.672903616503e-06, 3.690969623728e-03, 2.596096868436e-06, 9.911767184527e-01, 1.390681811774e-03, 9.912951322870e-01, 9.839005694982e-04, 3.929995833333e-01, 2.336306389645e-04, 1.962143055556e-01, 1.650817581767e-04, 1.967852777778e-01, 1.653217728560e-04, 2.809661111111e-01, 2.793673960492e-04, 2.807415277778e-01, 1.974636140103e-04, 9.911767184527e-01, 1.390681811774e-03, 9.912951322870e-01, 9.839005694982e-04
 2.580000000000e+00, 4.540701942737e-03, 2.745563345333e-06, 2.274737013048e-03, 1.943280835297e-06, 2.265964929689e-03, 1.939530272618e-06, 3.476215271490e-03, 3.397334426043e-06, 3.459901254992e-03, 2.396634587806e-06, 1.006886801979e+00, 1.394035147018e-03, 1.004442124663e+00, 9.850534513900e-04, 3.798836111111e-01, 2.296989609344e-04, 1.903087500000e-01, 1.625785066770e-04, 1.895748611111e-01, 1.622647275935e-04, 2.908266666667e-01, 2.842273477081e-04, 2.894618055556e-01, 2.005069289311e-04, 1.006886801979e+00, 1.394035147018e-03, 1.004442124663e+00, 9.850534513900e-04
 2.700000000000e+00, 3.942797663766e-03, 2.444733701297e-06, 1.970382448841e-03, 1.728242095998e-06, 1.972415214925e-03, 1.729133345893e-06, 3.227141217487e-03, 3.127903147670e-06, 3.223221207723e-03, 2.210417804615e-06, 1.011774859515e+00, 1.390941609471e-03, 1.010233780598e+00, 9.822667156037e-04, 3.612545833333e-01, 2.239960885489e-04, 1.805341666667e-01, 1.583483180044e-04, 1.807204166667e-01, 1.584299778147e-04, 2.956833333333e-01, 2.865907522222e-04, 2.953241666667e-01, 2.025271472430e-04, 1.011774859515e+00, 1.390941609471e-03, 1.010233780598e+00, 9.822667156037e-04
 2.820000000000e+00, 3.390145930425e-03, 2.170481774287e-06, 1.691655211839e-03, 1.533214339699e-06, 1.698490718586e-03, 1.536308862518e-06, 2.994482787393e-03, 2.884847466732e-06, 2.999099082050e-03, 2.041466952120e-06, 1.019535260459e+00, 1.395818675338e-03, 1.021981185772e+00, 9.891974672978e-04, 3.388379166667e-01, 2.169350634620e-04, 1.690773611111e-01, 1.532415309927e-04, 1.697605555556e-01, 1.535508220045e-04, 2.992922222222e-01, 2.883344037659e-04, 2.997536111111e-01, 2.040403048117e-04, 1.019535260459e+00, 1.395818675338e-03, 1.021981185772e+00, 9.891974672978e-04
 2.940000000000e+00, 2.897220626735e-03, 1.924607300847e-06, 1.446891362372e-03, 1.360095196112e-06, 1.450329264363e-03, 1.361710071927e-06, 2.767706714629e-03, 2.660274038404e-06, 2.774026368607e-03, 1.883244193864e-06, 1.024310359512e+00, 1.400800934113e-03, 1.030154365931e+00, 9.964669303296e-04, 3.147359722222e-01, 2.090773289367e-04, 1.571812500000e-01, 1.477522560459e-04, 1.575547222222e-01, 1.479276860788e-04, 3.006663888889e-01, 2.889955732499e-04, 3.013529166667e-01, 2.045838990714e-04, 1.024310359512e+00, 1.400800934113e-03, 1.030154365931e+00, 9.964669303296e-04
 3.060000000000e+00, 2.451013211785e-03, 1.700796652932e-06, 1.226747596258e-03, 1.203253612511e-06, 1.224265615527e-03, 1.202035772598e-06, 2.557152999260e-03, 2.456817635811e-06, 2.557749005094e-03, 1.737434850464e-06, 1.040840129934e+00, 1.428580535170e-03, 1.041247287216e+00, 1.010537181322e-03, 2.884390277778e-01, 2.001523821498e-04, 1.443655555556e-01, 1.416007471906e-04, 1.440734722222e-01, 1.414574299049e-04, 3.009297222222e-01, 2.891221013796e-04, 3.009998611111e-01, 2.044640219340e-04, 1.040840129934e+00, 1.428580535170e-03, 1.041247287216e+00, 1.010537181322e-03
 3.180000000000e+00, 2.061132871127e-03, 1.500821104246e-06, 1.033032948659e-03, 1.062509985071e-06, 1.028099922468e-03, 1.059970055508e-06, 2.349962975306e-03, 2.266321093926e-06, 2.353415219378e-03, 1.603707691517e-06, 1.050455677009e+00, 1.450652352560e-03, 1.049749689244e+00, 1.024148241904e-03, 2.619519444444e-01, 1.907412239296e-04, 1.312894444444e-01, 1.350357177258e-04, 1.306625000000e-01, 1.347129149133e-04, 2.986597222222e-01, 2.880295713128e-04, 2.990984722222e-01, 2.038172084867e-04, 1.050455677009e+00, 1.450652352560e-03, 1.049749689244e+00, 1.024148241904e-03
 3.300000000000e+00, 1.717775952659e-03, 1.320304831388e-06, 8.577108044053e-04, 9.329564972933e-07, 8.600651482536e-04, 9.342360632856e-07, 2.147567510982e-03, 2.087754188167e-06, 2.154290583394e-03, 1.478574100859e-06, 1.056622765541e+00, 1.473091831776e-03, 1.057821098769e+00, 1.041489376647e-03, 2.350997222222e-01, 1.807006895325e-04, 1.173887500000e-01, 1.276870904029e-04, 1.177109722222e-01, 1.278622154586e-04, 2.939222222222e-01, 2.857360000567e-04, 2.948423611111e-01, 2.023618737117e-04, 1.056622765541e+00, 1.473091831776e-03, 1.057821098769e+00, 1.041489376647e-03
 3.420000000000e+00, 1.413344547405e-03, 1.155591823721e-06, 7.056542025027e-04, 8.165380036289e-07, 7.076903449020e-04, 8.177152020609e-07, 1.965324327381e-03, 1.927136820829e-06, 1.966452473100e-03, 1.363082567817e-06, 1.069175057955e+00, 1.508084775079e-03, 1.070552028900e+00, 1.067799128611e-03, 2.077565277778e-01, 1.698678112606e-04, 1.037286111111e-01, 1.200281281334e-04, 1.040279166667e-01, 1.202011720378e-04, 2.888955555556e-01, 2.832821304497e-04, 2.890613888889e-01, 2.003681988826e-04, 1.069175057955e+00, 1.508084775079e-03, 1.070552028900e+00, 1.067799128611e-03
 3.540000000000e+00, 1.162015453947e-03, 1.012303450377e-06, 5.824703250778e-04, 7.167070349510e-07, 5.795451288691e-04, 7.149050997835e-07, 1.789888492804e-03, 1.776776293305e-06, 1.789600118020e-03, 1.256269352587e-06, 1.081769011178e+00, 1.549378699278e-03, 1.080023800641e+00, 1.093438203830e-03, 1.830079166667e-01, 1.594295023002e-04, 9.173430555556e-02, 1.128754879130e-04, 9.127361111111e-02, 1.125916978827e-04, 2.818927777778e-01, 2.798277137503e-04, 2.818473611111e-01, 1.978521337287e-04, 1.081769011178e+00, 1.549378699278e-03, 1.080023800641e+00, 1.093438203830e-03
 3.660000000000e+00, 9.378029513432e-04, 8.795976905634e-07, 4.702190086113e-04, 6.228426926983e-07, 4.675839427320e-04, 6.210950630916e-07, 1.616852993402e-03, 1.633347334716e-06, 1.617254770823e-03, 1.155094466389e-06, 1.089464854125e+00, 1.590884948560e-03, 1.089788890952e+00, 1.125207574328e-03, 1.578783333333e-01, 1.480795269316e-04, 7.916097222222e-02, 1.048550402952e-04, 7.871736111111e-02, 1.045608283297e-04, 2.721958333333e-01, 2.749726417368e-04, 2.722634722222e-01, 1.944591760293e-04, 1.089464854125e+00, 1.590884948560e-03, 1.089788890952e+00, 1.125207574328e-03
 3.780000000000e+00, 7.604406112846e-04, 7.669224215938e-07, 3.801429596942e-04, 5.422408841233e-07, 3.802976515904e-04, 5.423512001725e-07, 1.458727565573e-03, 1.502176198844e-06, 1.462923583259e-03, 1.063725582963e-06, 1.099979119983e+00, 1.641491417270e-03, 1.099342278868e+00, 1.158197224454e-03, 1.365511111111e-01, 1.377150394792e-04, 6.826166666667e-02, 9.736933314467e-05, 6.828944444444e-02, 9.738914242218e-05, 2.619413888889e-01, 2.697433908617e-04, 2.626948611111e-01, 1.910115111100e-04, 1.099979119983e+00, 1.641491417270e-03, 1.099342278868e+00, 1.158197224454e-03
 3.900000000000e+00, 5.982930969719e-04, 6.593318834325e-07, 2.996446313747e-04, 4.666060139527e-07, 2.986484655973e-04, 4.658297545819e-07, 1.310364165561e-03, 1.379933262846e-06, 1.312586102065e-03, 9.765870977259e-07, 1.108211743422e+00, 1.694517028027e-03, 1.105543254620e+00, 1.193551062308e-03, 1.143634722222e-01, 1.260310104158e-04, 5.727694444444e-02, 8.919154204766e-05, 5.708652777778e-02, 8.904316039753e-05, 2.504755555556e-01, 2.637736590524e-04, 2.509002777778e-01, 1.866742103304e-04, 1.108211743422e+00, 1.694517028027e-03, 1.105543254620e+00, 1.193551062308e-03
 4.020000000000e+00, 4.783783969702e-04, 5.719689094711e-07, 2.391279921577e-04, 4.043913445604e-07, 2.392504048125e-04, 4.044948378486e-07, 1.177955777320e-03, 1.269305418452e-06, 1.178606137291e-03, 8.977822030181e-07, 1.117475710519e+00, 1.752203155706e-03, 1.119667498246e+00, 1.241724458998e-03, 9.715513888889e-02, 1.161626845856e-04, 4.856513888889e-02, 8.212891195561e-05, 4.859000000000e-02, 8.214993068233e-05, 2.392341666667e-01, 2.577866078468e-04, 2.393662500000e-01, 1.823329715109e-04, 1.117475710519e+00, 1.752203155706e-03, 1.119667498246e+00, 1.241724458998e-03
 4.140000000000e+00, 3.784808730264e-04, 4.940094359979e-07, 1.902127983235e-04, 3.502137097855e-07, 1.882680747029e-04, 3.484188289017e-07, 1.050094012540e-03, 1.163703565393e-06, 1.050829731921e-03, 8.231508899191e-07, 1.121698894248e+00, 1.810640996737e-03, 1.129059143361e+00, 1.290498948470e-03, 8.152388888889e-02, 1.064084693325e-04, 4.097138888889e-02, 7.543520848392e-05, 4.055250000000e-02, 7.504859536771e-05, 2.261877777778e-01, 2.506590079602e-04, 2.263462500000e-01, 1.773047635194e-04, 1.121698894248e+00, 1.810640996737e-03, 1.129059143361e+00, 1.290498948470e-03
 4.260000000000e+00, 2.947301581173e-04, 4.236596966852e-07, 1.474807870424e-04, 2.996902304578e-07, 1.472493710750e-04, 2.994550122531e-07, 9.323213416374e-04, 1.065620761054e-06, 9.342134716657e-04, 7.542718941486e-07, 1.135275029069e+00, 1.896116613388e-03, 1.135934760201e+00, 1.340383832220e-03, 6.721750000000e-02, 9.662175680916e-05, 3.363513888889e-02, 6.834871665146e-05, 3.358236111111e-02, 6.829507171815e-05, 2.126294444444e-01, 2.430303161499e-04, 2.130609722222e-01, 1.720226778583e-04, 1.135275029069e+00, 1.896116613388e-03, 1.135934760201e+00, 1.340383832220e-03
 4.380000000000e+00, 2.286522024676e-04, 3.629349746185e-07, 1.144946044227e-04, 2.568228360099e-07, 1.141575980449e-04, 2.564445879818e-07, 8.278443575927e-04, 9.766309232731e-07, 8.295737475864e-04, 6.913032951507e-07, 1.143918817802e+00, 1.975973658183e-03, 1.150998667591e+00, 1.406722774040e-03, 5.512652777778e-02, 8.750121251365e-05, 2.760388888889e-02, 6.191828047346e-05, 2.752263888889e-02, 6.182708738545e-05, 1.995877777778e-01, 2.354592308293e-04, 2.000047222222e-01, 1.666686342476e-04, 1.143918817802e+00, 1.975973658183e-03, 1.150998667591e+00, 1.406722774040e-03
 4.500000000000e+00, 1.741928404983e-04, 3.083319921604e-07, 8.705194027916e-05, 2.179679632816e-07, 8.714090021913e-05, 2.180793075293e-07, 7.316458415287e-04, 8.936529441513e-07, 7.306956620471e-04, 6.314975979071e-07, 1.154754049784e+00, 2.070409867326e-03, 1.151737486612e+00, 1.460102415067e-03, 4.432930555556e-02, 7.846558477337e-05, 2.215333333333e-02, 5.546937760469e-05, 2.217597222222e-02, 5.549771294365e-05, 1.861922222222e-01, 2.274204514295e-04, 1.859504166667e-01, 1.607060881213e-04, 1.154754049784e+00, 2.070409867326e-03, 1.151737486612e+00, 1.460102415067e-03
 4.620000000000e+00, 1.330069985690e-04, 2.624290347293e-07, 6.669326740299e-05, 1.858299173336e-07, 6.631373116599e-05, 1.853004049988e-07, 6.474111526011e-04, 8.188035604019e-07, 6.440931877898e-04, 5.774960117733e-07, 1.174053319111e+00, 2.189386632452e-03, 1.169195659857e+00, 1.543962832278e-03, 3.567736111111e-02, 7.039310366229e-05, 1.788958333333e-02, 4.984640761230e-05, 1.778777777778e-02, 4.970437296011e-05, 1.736594444444e-01, 2.196331818462e-04, 1.727694444444e-01, 1.549056363495e-04, 1.174053319111e+00, 2.189386632452e-03, 1.169195659857e+00, 1.543962832278e-03
 4.740000000000e+00, 1.007521595191e-04, 2.226209656877e-07, 5.030327840224e-05, 1.573030073356e-07, 5.044888111688e-05, 1.575304994181e-07, 5.633595303848e-04, 7.444691421800e-07, 5.642178977397e-04, 5.268200676165e-07, 1.174961271326e+00, 2.289867595357e-03, 1.174877213109e+00, 1.617801759887e-03, 2.844750000000e-02, 6.285731195865e-05, 1.420319444444e-02, 4.441470359083e-05, 1.424430555556e-02, 4.447893626881e-05, 1.590652777778e-01, 2.102018063260e-04, 1.593076388889e-01, 1.487483141309e-04, 1.174961271326e+00, 2.289867595357e-03, 1.174877213109e+00, 1.617801759887e-03
 4.860000000000e+00, 7.618569870730e-05, 1.888070670885e-07, 3.841547382628e-05, 1.340709280760e-07, 3.777022488102e-05, 1.329401926710e-07, 4.915917290698e-04, 6.782640520257e-07, 4.931437890781e-04, 4.803616218240e-07, 1.183084729501e+00, 2.411822694508e-03, 1.188447356254e+00, 1.712547931578e-03, 2.261402777778e-02, 5.604317256685e-05, 1.140277777778e-02, 3.979596883860e-05, 1.121125000000e-02, 3.946033521849e-05, 1.459180555556e-01, 2.013275768738e-04, 1.463787500000e-01, 1.425846483477e-04, 1.183084729501e+00, 2.411822694508e-03, 1.188447356254e+00, 1.712547931578e-03
 4.980000000000e+00, 5.650054882714e-05, 1.586774832220e-07, 2.813686065919e-05, 1.119764745818e-07, 2.836368816795e-05, 1.124269221401e-07, 4.271620992551e-04, 6.170215383778e-07, 4.267579095685e-04, 4.360936469394e-07, 1.191153737182e+00, 2.546899772782e-03, 1.194843289914e+00, 1.808884712602e-03, 1.760930555556e-02, 4.945439194567e-05, 8.769305555556e-03, 3.489927083677e-05, 8.840000000000e-03, 3.503966006938e-05, 1.331319444444e-01, 1.923046948959e-04, 1.330059722222e-01, 1.359156050552e-04, 1.191153737182e+00, 2.546899772782e-03, 1.194843289914e+00, 1.808884712602e-03
