#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 7.991383624349e-02, 1.861266899144e-04, 3.985309338318e-02, 1.314403426645e-04, 4.006074286030e-02, 1.317823243789e-04, 3.351690909091e-01, 7.806397037734e-04, 1.671490909091e-01, 5.512780042923e-04, 1.680200000000e-01, 5.527123203719e-04
 6.325000000000e-01, 7.812211465339e-02, 1.680364132736e-04, 3.904135900082e-02, 1.187897234012e-04, 3.908075565257e-02, 1.188496436685e-04, 3.929872727273e-01, 8.452942174471e-04, 1.963945454545e-01, 5.975625421122e-04, 1.965927272727e-01, 5.978639663954e-04
 6.875000000000e-01, 7.738087791401e-02, 1.538657882548e-04, 3.860110155249e-02, 1.086738589420e-04, 3.877977636152e-02, 1.089250805735e-04, 4.598545454545e-01, 9.143845873339e-04, 2.293963636364e-01, 6.458206388160e-04, 2.304581818182e-01, 6.473135840016e-04
 7.425000000000e-01, 7.753395527797e-02, 1.426145932599e-04, 3.864827658385e-02, 1.006892403155e-04, 3.888567869412e-02, 1.009980153041e-04, 5.373945454545e-01, 9.884740723638e-04, 2.678745454545e-01, 6.978858274096e-04, 2.695200000000e-01, 7.000259735441e-04
 7.975000000000e-01, 7.517813671511e-02, 1.307503199468e-04, 3.750333786614e-02, 9.234894591771e-05, 3.767479884898e-02, 9.255980960477e-05, 6.010836363636e-01, 1.045408694647e-03, 2.998563636364e-01, 7.383721205664e-04, 3.012272727273e-01, 7.400580723249e-04
 8.525000000000e-01, 7.511840131268e-02, 1.222692355845e-04, 3.767791371793e-02, 8.659393043037e-05, 3.744048759475e-02, 8.632066486682e-05, 6.862709090909e-01, 1.117034148653e-03, 3.442200000000e-01, 7.911096924286e-04, 3.420509090909e-01, 7.886131775476e-04
 9.075000000000e-01, 7.437904166034e-02, 1.142946552578e-04, 3.741503108172e-02, 8.106318960906e-05, 3.696401057861e-02, 8.057311903426e-05, 7.699927272727e-01, 1.183210368810e-03, 3.873309090909e-01, 8.391889039596e-04, 3.826618181818e-01, 8.341155557419e-04
 9.625000000000e-01, 7.271067810178e-02, 1.065498893065e-04, 3.616695890145e-02, 7.514669793219e-05, 3.654371920033e-02, 7.553709486816e-05, 8.466963636364e-01, 1.240744910884e-03, 4.211545454545e-01, 8.750631618290e-04, 4.255418181818e-01, 8.796092295413e-04
 1.017500000000e+00, 7.186348019803e-02, 1.002029625807e-04, 3.589848717533e-02, 7.082140084348e-05, 3.596499302270e-02, 7.088697265723e-05, 9.351745454545e-01, 1.303962175591e-03, 4.671545454545e-01, 9.216137481757e-04, 4.680200000000e-01, 9.224670479456e-04
 1.072500000000e+00, 7.041588451785e-02, 9.410314938961e-05, 3.524434937227e-02, 6.657536984468e-05, 3.517153514558e-02, 6.650656249640e-05, 1.018052727273e+00, 1.360516430874e-03, 5.095527272727e-01, 9.625276640867e-04, 5.085000000000e-01, 9.615328671166e-04
 1.127500000000e+00, 6.924938498669e-02, 8.876915343916e-05, 3.489574285606e-02, 6.301447782706e-05, 3.435364213063e-02, 6.252310122258e-05, 1.106483636364e+00, 1.418375278180e-03, 5.575727272727e-01, 1.006860762490e-03, 5.489109090909e-01, 9.990094267377e-04
 1.182500000000e+00, 6.813846191068e-02, 8.395945166770e-05, 3.416399472639e-02, 5.945080692240e-05, 3.397446718429e-02, 5.928567348539e-05, 1.197520000000e+00, 1.475570767842e-03, 6.004254545455e-01, 1.044836180761e-03, 5.970945454545e-01, 1.041933993246e-03
 1.237500000000e+00, 6.664640449524e-02, 7.934528720650e-05, 3.332740588804e-02, 5.610912931880e-05, 3.331899860720e-02, 5.610205173582e-05, 1.282769090909e+00, 1.527189391666e-03, 6.414654545455e-01, 1.079954085342e-03, 6.413036363636e-01, 1.079817860368e-03
 1.292500000000e+00, 6.476845079154e-02, 7.489143660184e-05, 3.248601969273e-02, 5.303940683690e-05, 3.228243109881e-02, 5.287294770180e-05, 1.359878181818e+00, 1.572420358913e-03, 6.820763636364e-01, 1.113615213157e-03, 6.778018181818e-01, 1.110120237699e-03
 1.347500000000e+00, 6.402347889609e-02, 7.142075538700e-05, 3.179753935744e-02, 5.033285455391e-05, 3.222593953866e-02, 5.067078105284e-05, 1.461056363636e+00, 1.629866901223e-03, 7.256400000000e-01, 1.148627639640e-03, 7.354163636364e-01, 1.156339336509e-03
 1.402500000000e+00, 6.182398406082e-02, 6.743129816118e-05, 3.094961141536e-02, 4.771013294577e-05, 3.087437264546e-02, 4.765210578768e-05, 1.528369090909e+00, 1.666989169899e-03, 7.651145454545e-01, 1.179456381293e-03, 7.632545454545e-01, 1.178021874665e-03
 1.457500000000e+00, 6.061478352327e-02, 6.424934026620e-05, 3.033997848762e-02, 4.545556157410e-05, 3.027480503565e-02, 4.540671367348e-05, 1.618292727273e+00, 1.715328077431e-03, 8.100163636364e-01, 1.213572010551e-03, 8.082763636364e-01, 1.212267869916e-03
 1.512500000000e+00, 5.915320754499e-02, 6.116226535611e-05, 2.942935046153e-02, 4.314045801144e-05, 2.972385708346e-02, 4.335577915406e-05, 1.700696363636e+00, 1.758458190180e-03, 8.461145454545e-01, 1.240318540797e-03, 8.545818181818e-01, 1.246509175244e-03
 1.567500000000e+00, 5.715245970782e-02, 5.800979885579e-05, 2.849103049554e-02, 4.095792772492e-05, 2.866142921228e-02, 4.108022541040e-05, 1.764836363636e+00, 1.791310522615e-03, 8.797872727273e-01, 1.264758167849e-03, 8.850490909091e-01, 1.268534652774e-03
 1.622500000000e+00, 5.579353614663e-02, 5.537326973873e-05, 2.807320485389e-02, 3.927843925502e-05, 2.772033129274e-02, 3.903079823996e-05, 1.845885454545e+00, 1.831981269528e-03, 9.287800000000e-01, 1.299496405955e-03, 9.171054545455e-01, 1.291303396886e-03
 1.677500000000e+00, 5.470033814826e-02, 5.303062534352e-05, 2.734284288122e-02, 3.749329218422e-05, 2.735749526704e-02, 3.750333672506e-05, 1.934478181818e+00, 1.875428766403e-03, 9.669800000000e-01, 1.325950773802e-03, 9.674981818182e-01, 1.326305999122e-03
 1.732500000000e+00, 5.231206856318e-02, 5.021381180530e-05, 2.620300490573e-02, 3.553839358772e-05, 2.610906365746e-02, 3.547463145999e-05, 1.973307272727e+00, 1.894157175358e-03, 9.884254545455e-01, 1.340573455683e-03, 9.848818181818e-01, 1.338168231156e-03
 1.787500000000e+00, 5.067806655387e-02, 4.790276259373e-05, 2.545746166207e-02, 3.395143153770e-05, 2.522060489179e-02, 3.379312001949e-05, 2.034961818182e+00, 1.923520360826e-03, 1.022236363636e+00, 1.363309051627e-03, 1.012725454545e+00, 1.356952102421e-03
 1.842500000000e+00, 4.922514523601e-02, 4.580191178933e-05, 2.468446705522e-02, 3.243410964065e-05, 2.454067818079e-02, 3.233950610902e-05, 2.100120000000e+00, 1.954072670092e-03, 1.053127272727e+00, 1.383754624023e-03, 1.046992727273e+00, 1.379718500454e-03
 1.897500000000e+00, 4.738463237009e-02, 4.363505159062e-05, 2.371572230367e-02, 3.086987807686e-05, 2.366891006642e-02, 3.083939614901e-05, 2.144081818182e+00, 1.974419048356e-03, 1.073100000000e+00, 1.396814557875e-03, 1.070981818182e+00, 1.395435297469e-03
 1.952500000000e+00, 4.590001448252e-02, 4.173637575496e-05, 2.295351765558e-02, 2.951433130354e-05, 2.294649682694e-02, 2.950981716080e-05, 2.199041818182e+00, 1.999564415376e-03, 1.099689090909e+00, 1.414013688316e-03, 1.099352727273e+00, 1.413797418478e-03
 2.007500000000e+00, 4.423598123882e-02, 3.985037564480e-05, 2.205392784747e-02, 2.813763305496e-05, 2.218205339134e-02, 2.821924954877e-05, 2.240390909091e+00, 2.018276001078e-03, 1.116950909091e+00, 1.425068361417e-03, 1.123440000000e+00, 1.429201938782e-03
 2.062500000000e+00, 4.206922750366e-02, 3.782589103000e-05, 2.098400603692e-02, 2.671474909721e-05, 2.108522146674e-02, 2.677910030017e-05, 2.248992727273e+00, 2.022146801286e-03, 1.121790909091e+00, 1.428152595037e-03, 1.127201818182e+00, 1.431592767249e-03
 2.117500000000e+00, 4.078000346597e-02, 3.627452427505e-05, 2.047071718812e-02, 2.570068067018e-05, 2.030928627785e-02, 2.559914304172e-05, 2.297885454545e+00, 2.044009186310e-03, 1.153490909091e+00, 1.448190663672e-03, 1.144394545455e+00, 1.442469186975e-03
 2.172500000000e+00, 3.903991518248e-02, 3.459368075688e-05, 1.955398333757e-02, 2.448273664127e-05, 1.948593184491e-02, 2.444009727606e-05, 2.315589090909e+00, 2.051867925445e-03, 1.159812727273e+00, 1.452153715425e-03, 1.155776363636e+00, 1.449624630809e-03
 2.227500000000e+00, 3.727380813137e-02, 3.296756425036e-05, 1.870287589779e-02, 2.335281154663e-05, 1.857093223358e-02, 2.327029190770e-05, 2.324187272727e+00, 2.055673865506e-03, 1.166207272727e+00, 1.456151386190e-03, 1.157980000000e+00, 1.451005920670e-03
 2.282500000000e+00, 3.550998338507e-02, 3.140274878024e-05, 1.779552284568e-02, 2.223042709613e-05, 1.771446053939e-02, 2.217973719589e-05, 2.324892727273e+00, 2.055985818519e-03, 1.165100000000e+00, 1.455459939800e-03, 1.159792727273e+00, 1.452141194783e-03
 2.337500000000e+00, 3.388217452768e-02, 2.995282045237e-05, 1.697030701471e-02, 2.119809993669e-05, 1.691186751298e-02, 2.116156922645e-05, 2.326507272727e+00, 2.056699594773e-03, 1.165260000000e+00, 1.455559873538e-03, 1.161247272727e+00, 1.453051505517e-03
 2.392500000000e+00, 3.249913258626e-02, 2.866078615875e-05, 1.618319211604e-02, 2.022480341206e-05, 1.631594047022e-02, 2.030758454817e-05, 2.337785454545e+00, 2.061678686960e-03, 1.164118181818e+00, 1.454846559743e-03, 1.173667272727e+00, 1.460801319779e-03
 2.447500000000e+00, 3.067642622257e-02, 2.721975842729e-05, 1.539232699675e-02, 1.928119848691e-05, 1.528409922582e-02, 1.921329315209e-05, 2.309289090909e+00, 2.049074776092e-03, 1.158718181818e+00, 1.451468336058e-03, 1.150570909091e+00, 1.446356493897e-03
 2.502500000000e+00, 2.914699593516e-02, 2.594942844770e-05, 1.450696233646e-02, 1.830708248201e-05, 1.464003359870e-02, 1.839085554723e-05, 2.293872727273e+00, 2.042223711044e-03, 1.141700000000e+00, 1.440769996154e-03, 1.152172727273e+00, 1.447362948307e-03
 2.557500000000e+00, 2.752012630794e-02, 2.467260032263e-05, 1.377447414489e-02, 1.745529633884e-05, 1.374565216306e-02, 1.743702487249e-05, 2.262081818182e+00, 2.028022690469e-03, 1.132225454545e+00, 1.434779333395e-03, 1.129856363636e+00, 1.433277467039e-03
 2.612500000000e+00, 2.614135519630e-02, 2.354037913113e-05, 1.305912458386e-02, 1.663820368342e-05, 1.308223061244e-02, 1.665291649610e-05, 2.242160000000e+00, 2.019072694445e-03, 1.120089090909e+00, 1.427068891061e-03, 1.122070909091e+00, 1.428330817990e-03
 2.667500000000e+00, 2.462712350750e-02, 2.237733928041e-05, 1.233603997552e-02, 1.583760424288e-05, 1.229108353198e-02, 1.580871927502e-05, 2.202154545455e+00, 2.000979099184e-03, 1.103087272727e+00, 1.416196745915e-03, 1.099067272727e+00, 1.413613855419e-03
 2.722500000000e+00, 2.336815265265e-02, 2.135751107482e-05, 1.162587783680e-02, 1.506438225625e-05, 1.174227481585e-02, 1.513960589147e-05, 2.176630909091e+00, 1.989349326740e-03, 1.082894545455e+00, 1.403174676779e-03, 1.093736363636e+00, 1.410181396221e-03
 2.777500000000e+00, 2.198291841137e-02, 2.030463720727e-05, 1.100408097343e-02, 1.436578785870e-05, 1.097883743794e-02, 1.434930072575e-05, 2.131167272727e+00, 1.968463763135e-03, 1.066807272727e+00, 1.392713031021e-03, 1.064360000000e+00, 1.391114660982e-03
 2.832500000000e+00, 2.048461601726e-02, 1.921988991504e-05, 1.026465120336e-02, 1.360533000529e-05, 1.021996481390e-02, 1.357568281131e-05, 2.065338181818e+00, 1.937823606673e-03, 1.034921818182e+00, 1.371741970291e-03, 1.030416363636e+00, 1.368752825575e-03
 2.887500000000e+00, 1.925128246385e-02, 1.827742448535e-05, 9.632504276477e-03, 1.292869738834e-05, 9.618778187375e-03, 1.291948256156e-05, 2.017096363636e+00, 1.915058206396e-03, 1.009267272727e+00, 1.354633310147e-03, 1.007829090909e+00, 1.353667805972e-03
 2.942500000000e+00, 1.827003922391e-02, 1.747272612021e-05, 9.133900028009e-03, 1.235432598547e-05, 9.136139195899e-03, 1.235584021897e-05, 1.987901818182e+00, 1.901148847973e-03, 9.938290909091e-01, 1.344232860583e-03, 9.940727272727e-01, 1.344397619262e-03
 2.997500000000e+00, 1.701790601868e-02, 1.655394468774e-05, 8.495603927085e-03, 1.169622105631e-05, 8.522302091594e-03, 1.171458482947e-05, 1.921527272727e+00, 1.869140430897e-03, 9.592563636364e-01, 1.320644721088e-03, 9.622709090909e-01, 1.322718213027e-03
 3.052500000000e+00, 1.579495483960e-02, 1.566070721385e-05, 7.891126631151e-03, 1.106933885602e-05, 7.903828208452e-03, 1.107824389192e-05, 1.849487272727e+00, 1.833767742172e-03, 9.240000000000e-01, 1.296148139682e-03, 9.254872727273e-01, 1.297190861913e-03
 3.107500000000e+00, 1.487793462113e-02, 1.493028989668e-05, 7.428576718368e-03, 1.054993354146e-05, 7.449357902760e-03, 1.056467977128e-05, 1.805452727273e+00, 1.811806094016e-03, 9.014654545455e-01, 1.280245327730e-03, 9.039872727273e-01, 1.282034797944e-03
 3.162500000000e+00, 1.365758429254e-02, 1.405609425687e-05, 6.781494800073e-03, 9.904679625618e-06, 6.876089492472e-03, 9.973520304883e-06, 1.716547272727e+00, 1.766633816421e-03, 8.523290909091e-01, 1.244865155829e-03, 8.642181818182e-01, 1.253517365306e-03
 3.217500000000e+00, 1.279297910700e-02, 1.337136442854e-05, 6.379942088829e-03, 9.442744709134e-06, 6.413037018174e-03, 9.467204394065e-06, 1.664290909091e+00, 1.739535418172e-03, 8.299927272727e-01, 1.228445231156e-03, 8.342981818182e-01, 1.231627291482e-03
 3.272500000000e+00, 1.194554498396e-02, 1.270375006259e-05, 5.952541147522e-03, 8.967681180152e-06, 5.993003836439e-03, 8.998108684824e-06, 1.607627272727e+00, 1.709666247455e-03, 8.010909090909e-01, 1.206867401838e-03, 8.065363636364e-01, 1.210962324792e-03
 3.327500000000e+00, 1.104218705685e-02, 1.201208136537e-05, 5.513991523339e-03, 8.488359457509e-06, 5.528195533515e-03, 8.499285408097e-06, 1.536423636364e+00, 1.671375936365e-03, 7.672236363636e-01, 1.181080888896e-03, 7.692000000000e-01, 1.182601139246e-03
 3.382500000000e+00, 1.027107609201e-02, 1.139669975561e-05, 5.137283150164e-03, 8.060052772320e-06, 5.133792941844e-03, 8.057314355723e-06, 1.476763636364e+00, 1.638604526232e-03, 7.386327272727e-01, 1.158865218669e-03, 7.381309090909e-01, 1.158471492246e-03
 3.437500000000e+00, 9.428844227591e-03, 1.074473266381e-05, 4.695737363358e-03, 7.582602386215e-06, 4.733106864233e-03, 7.612714435023e-06, 1.400112727273e+00, 1.595512301467e-03, 6.972818181818e-01, 1.125959645799e-03, 7.028309090909e-01, 1.130431059448e-03
 3.492500000000e+00, 8.702298408011e-03, 1.015990872944e-05, 4.340372881672e-03, 7.175238502909e-06, 4.361925526339e-03, 7.193031198109e-06, 1.333907272727e+00, 1.557332960678e-03, 6.653018181818e-01, 1.099836201178e-03, 6.686054545455e-01, 1.102563504290e-03
 3.547500000000e+00, 8.010385364288e-03, 9.596517825567e-06, 3.982061282320e-03, 6.766139369730e-06, 4.028324081968e-03, 6.805329705886e-06, 1.266825454545e+00, 1.517668938954e-03, 6.297545454545e-01, 1.070050589675e-03, 6.370709090909e-01, 1.076248458211e-03
 3.602500000000e+00, 7.391854016511e-03, 9.077833368093e-06, 3.681188874723e-03, 6.406186329878e-06, 3.710665141788e-03, 6.431783218187e-06, 1.205534545455e+00, 1.480500250502e-03, 6.003636363636e-01, 1.044782392622e-03, 6.051709090909e-01, 1.048956979004e-03
 3.657500000000e+00, 6.754785265728e-03, 8.547341778375e-06, 3.365295384933e-03, 6.033049539885e-06, 3.389489880794e-03, 6.054697740239e-06, 1.135529090909e+00, 1.436871026609e-03, 5.657309090909e-01, 1.014200006356e-03, 5.697981818182e-01, 1.017839228078e-03
 3.712500000000e+00, 6.245865038415e-03, 8.097288016709e-06, 3.148761659315e-03, 5.749276341002e-06, 3.097103379100e-03, 5.701920271306e-06, 1.081790909091e+00, 1.402459468927e-03, 5.453690909091e-01, 9.957811834380e-04, 5.364218181818e-01, 9.875790584526e-04
 3.767500000000e+00, 5.628087611229e-03, 7.574204566304e-06, 2.814726754207e-03, 5.356421275482e-06, 2.813360857022e-03, 5.355121467509e-06, 1.003887272727e+00, 1.351017981663e-03, 5.020654545455e-01, 9.554298932898e-04, 5.018218181818e-01, 9.551980453210e-04
 3.822500000000e+00, 5.179919008386e-03, 7.161829333149e-06, 2.593217277524e-03, 5.067362067379e-06, 2.586701730862e-03, 5.060992103852e-06, 9.511200000000e-01, 1.315031973341e-03, 4.761581818182e-01, 9.304526579898e-04, 4.749618181818e-01, 9.292830258585e-04
 3.877500000000e+00, 4.720859542367e-03, 6.740138420628e-06, 2.385199719167e-03, 4.790939104549e-06, 2.335659823200e-03, 4.740924849196e-06, 8.919527272727e-01, 1.273472509089e-03, 4.506563636364e-01, 9.051934636372e-04, 4.412963636364e-01, 8.957438388253e-04
 3.932500000000e+00, 4.295435721923e-03, 6.339354881781e-06, 2.142712485195e-03, 4.477374303203e-06, 2.152723236728e-03, 4.487821260498e-06, 8.347600000000e-01, 1.231968122374e-03, 4.164072727273e-01, 8.701173094655e-04, 4.183527272727e-01, 8.721475347176e-04
 3.987500000000e+00, 3.936713349317e-03, 5.985169869884e-06, 1.973907390615e-03, 4.238117284389e-06, 1.962805958701e-03, 4.226182704892e-06, 7.865963636364e-01, 1.195899329631e-03, 3.944072727273e-01, 8.468200117093e-04, 3.921890909091e-01, 8.444353583195e-04
 4.042500000000e+00, 3.534903645422e-03, 5.594343578336e-06, 1.759523409431e-03, 3.946915872960e-06, 1.775380235991e-03, 3.964660788043e-06, 7.259290909091e-01, 1.148856420263e-03, 3.613363636364e-01, 8.105400709475e-04, 3.645927272727e-01, 8.141841731258e-04
 4.097500000000e+00, 3.222931832490e-03, 5.270078213823e-06, 1.606256616992e-03, 3.720479925615e-06, 1.616675215498e-03, 3.732526423604e-06, 6.799945454545e-01, 1.111914438708e-03, 3.388981818182e-01, 7.849703895031e-04, 3.410963636364e-01, 7.875120358519e-04
 4.152500000000e+00, 2.915750610744e-03, 4.946250364145e-06, 1.464097061305e-03, 3.504982404413e-06, 1.451653549439e-03, 3.490056018112e-06, 6.318090909091e-01, 1.071794663941e-03, 3.172527272727e-01, 7.594887362535e-04, 3.145563636364e-01, 7.562543627359e-04
 4.207500000000e+00, 2.635961665474e-03, 4.641475384560e-06, 1.312116819817e-03, 3.274709335436e-06, 1.323844845657e-03, 3.289311860235e-06, 5.864127272727e-01, 1.032572011376e-03, 2.919018181818e-01, 7.285125795155e-04, 2.945109090909e-01, 7.317611496693e-04
 4.262500000000e+00, 2.396066945045e-03, 4.368132388492e-06, 1.193793019571e-03, 3.083264879464e-06, 1.202273925475e-03, 3.094197512516e-06, 5.470709090909e-01, 9.973336353324e-04, 2.725672727273e-01, 7.039722008035e-04, 2.745036363636e-01, 7.064683437077e-04
 4.317500000000e+00, 2.118447489357e-03, 4.054966701525e-06, 1.056507149501e-03, 2.863615211071e-06, 1.061940339856e-03, 2.870968978133e-06, 4.962472727273e-01, 9.498777650809e-04, 2.474872727273e-01, 6.708031451209e-04, 2.487600000000e-01, 6.725257683471e-04
 4.372500000000e+00, 1.912425437722e-03, 3.804287216041e-06, 9.494623588022e-04, 2.680525345101e-06, 9.629630789197e-04, 2.699515715162e-06, 4.594727272727e-01, 9.140049007952e-04, 2.281145454545e-01, 6.440137568471e-04, 2.313581818182e-01, 6.485763175367e-04
 4.427500000000e+00, 1.721229793952e-03, 3.564279793035e-06, 8.637775791314e-04, 2.524953151055e-06, 8.574522148204e-04, 2.515691163083e-06, 4.240054545455e-01, 8.780199361430e-04, 2.127818181818e-01, 6.219935956727e-04, 2.112236363636e-01, 6.197120098938e-04
 4.482500000000e+00, 1.554064590068e-03, 3.345224225499e-06, 7.785588669284e-04, 2.367753178617e-06, 7.755057231397e-04, 2.363106007782e-06, 3.923963636364e-01, 8.446584717413e-04, 1.965836363636e-01, 5.978501429191e-04, 1.958127272727e-01, 5.966767470715e-04
 4.537500000000e+00, 1.393191485313e-03, 3.128958710812e-06, 7.022738057480e-04, 2.221506874334e-06, 6.909176795651e-04, 2.203472219306e-06, 3.604618181818e-01, 8.095585982293e-04, 1.817000000000e-01, 5.747726823394e-04, 1.787618181818e-01, 5.701065581129e-04
 4.592500000000e+00, 1.240047357782e-03, 2.916628388186e-06, 6.135169717361e-04, 2.051517629907e-06, 6.265303860459e-04, 2.073161008931e-06, 3.286636363636e-01, 7.730266799625e-04, 1.626072727273e-01, 5.437366888273e-04, 1.660563636364e-01, 5.494730759164e-04
 4.647500000000e+00, 1.098696499271e-03, 2.712880481150e-06, 5.518568726547e-04, 1.922671187879e-06, 5.468396266164e-04, 1.913911180882e-06, 2.982163636364e-01, 7.363501682270e-04, 1.497890909091e-01, 5.218656931174e-04, 1.484272727273e-01, 5.194879869593e-04
 4.702500000000e+00, 9.795908181412e-04, 2.531656599706e-06, 4.923732796446e-04, 1.794856292090e-06, 4.872175384965e-04, 1.785434409207e-06, 2.722181818182e-01, 7.035212496864e-04, 1.368254545455e-01, 4.987720458476e-04, 1.353927272727e-01, 4.961538018007e-04
 4.757500000000e+00, 8.826519875733e-04, 2.375348080433e-06, 4.443943533663e-04, 1.685453494415e-06, 4.382576342070e-04, 1.673775678333e-06, 2.510509090909e-01, 6.756154219281e-04, 1.263981818182e-01, 4.793901084014e-04, 1.246527272727e-01, 4.760686109313e-04
 4.812500000000e+00, 7.709345513070e-04, 2.194569667564e-06, 3.858608454696e-04, 1.552587098559e-06, 3.850737058373e-04, 1.551002684452e-06, 2.243745454545e-01, 6.387125480279e-04, 1.123018181818e-01, 4.518684808293e-04, 1.120727272727e-01, 4.514073493435e-04
 4.867500000000e+00, 6.988210592523e-04, 2.065800816485e-06, 3.552608064212e-04, 1.472919803446e-06, 3.435602528311e-04, 1.448461344327e-06, 2.080618181818e-01, 6.150562696827e-04, 1.057727272727e-01, 4.385362580070e-04, 1.022890909091e-01, 4.312541771267e-04
 4.922500000000e+00, 6.191870420095e-04, 1.922811314206e-06, 3.090561255508e-04, 1.358452374653e-06, 3.101309164587e-04, 1.360812439626e-06, 1.885418181818e-01, 5.854940698121e-04, 9.410727272727e-02, 4.136473525014e-04, 9.443454545455e-02, 4.143659898613e-04
 4.977500000000e+00, 5.390400226745e-04, 1.774233402060e-06, 2.697944835277e-04, 1.255211119485e-06, 2.692455391468e-04, 1.253933495249e-06, 1.678254545455e-01, 5.523922429602e-04, 8.399818181818e-02, 3.907991388708e-04, 8.382727272727e-02, 3.904013616017e-04
 5.032500000000e+00, 4.710045978296e-04, 1.640364461118e-06, 2.350852582380e-04, 1.158885359650e-06, 2.359193395916e-04, 1.160939399145e-06, 1.499018181818e-01, 5.220620272828e-04, 7.481818181818e-02, 3.688265959109e-04, 7.508363636364e-02, 3.694803140620e-04
 5.087500000000e+00, 4.207282442424e-04, 1.533585593409e-06, 2.064455089833e-04, 1.074261238886e-06, 2.142827352592e-04, 1.094462225451e-06, 1.368436363636e-01, 4.988051839849e-04, 6.714727272727e-02, 3.494079999273e-04, 6.969636363636e-02, 3.559784560293e-04
 5.142500000000e+00, 3.694032461012e-04, 1.421633689473e-06, 1.841463063327e-04, 1.003734516620e-06, 1.852569397686e-04, 1.006756856043e-06, 1.227618181818e-01, 4.724439710538e-04, 6.119636363636e-02, 3.335657591877e-04, 6.156545454545e-02, 3.345701571908e-04
 5.197500000000e+00, 3.348416505039e-04, 1.339173774875e-06, 1.674958081866e-04, 9.471508868959e-07, 1.673458423173e-04, 9.467267804198e-07, 1.136690909091e-01, 4.546109043789e-04, 5.686000000000e-02, 3.215304311909e-04, 5.680909090909e-02, 3.213864592642e-04
 5.252500000000e+00, 2.848414212531e-04, 1.222213988755e-06, 1.435639781052e-04, 8.676976475988e-07, 1.412774431479e-04, 8.607600284986e-07, 9.875272727273e-02, 4.237338943525e-04, 4.977272727273e-02, 3.008253110504e-04, 4.898000000000e-02, 2.984200821904e-04
