#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  5.4770914057859e-03,  1.8338658433254e-04,  2.2841681647448e-03,  1.1842860247407e-04,  3.1929232410411e-03,  1.4001894667934e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.2592592592593e-05,  2.7654045413089e-06,  3.4444444444444e-05,  1.7858612520357e-06,  4.8148148148148e-05,  2.1114359724058e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  4.1209762050580e-03,  6.0123409487329e-05,  2.0736457532476e-03,  4.2649194236461e-05,  2.0473304518104e-03,  4.2377713474912e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3500000000000e-04,  6.3464775882199e-06,  2.1888888888889e-04,  4.5019428819049e-06,  2.1611111111111e-04,  4.4732860478449e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  5.0475979860143e-03,  4.0388539232231e-05,  2.3568814976632e-03,  2.7598446734788e-05,  2.6907164883510e-03,  2.9488300038160e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4462037037037e-03,  1.1571851638478e-05,  6.7527777777778e-04,  7.9073206691400e-06,  7.7092592592593e-04,  8.4487886811262e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  4.6362108412144e-03,  2.7737881871387e-05,  2.2307315075922e-03,  1.9240455790838e-05,  2.4054793336222e-03,  1.9979863654986e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.5867592592593e-03,  1.5476263962201e-05,  1.2446296296296e-03,  1.0735151802605e-05,  1.3421296296296e-03,  1.1147702095174e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  4.6846988536587e-03,  2.1715432770294e-05,  2.3646958631317e-03,  1.5428201257885e-05,  2.3200029905270e-03,  1.5281708881776e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3092592592593e-03,  1.9975121700967e-05,  2.1751851851852e-03,  1.4191759428108e-05,  2.1340740740741e-03,  1.4057007195814e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  4.7005875879942e-03,  1.7809344947556e-05,  2.3875400668005e-03,  1.2692500971059e-05,  2.3130475211938e-03,  1.2492925460463e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.4503703703704e-03,  2.4438832127887e-05,  3.2762962962963e-03,  1.7417254897819e-05,  3.1740740740741e-03,  1.7143387868197e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  4.6393116674340e-03,  1.4976746585984e-05,  2.3053930784761e-03,  1.0557551271733e-05,  2.3339185889579e-03,  1.0622666776545e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.8848148148148e-03,  2.8682190265194e-05,  4.4150925925926e-03,  2.0218923554050e-05,  4.4697222222222e-03,  2.0343627226340e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  4.6594952326732e-03,  1.3011238892004e-05,  2.3402296185560e-03,  9.2210091019485e-06,  2.3192656141172e-03,  9.1796148419522e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1874537037037e-02,  3.3158621353971e-05,  5.9639814814815e-03,  2.3499372492571e-05,  5.9105555555556e-03,  2.3393880878372e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  4.5757215915058e-03,  1.1378696042466e-05,  2.2725667952940e-03,  8.0190150532280e-06,  2.3031547962118e-03,  8.0728013231432e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4973055555556e-02,  3.7234312574852e-05,  7.4364814814815e-03,  2.6240485897505e-05,  7.5365740740741e-03,  2.6416489789233e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  4.6152604284975e-03,  1.0226005640230e-05,  2.2977854431145e-03,  7.2154373252843e-06,  2.3174749853830e-03,  7.2462856387879e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8860648148148e-02,  4.1789428208743e-05,  9.3900925925926e-03,  2.9486488733531e-05,  9.4705555555556e-03,  2.9612552949401e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  4.6351740150431e-03,  9.2728149269977e-06,  2.3019025048473e-03,  6.5346455106180e-06,  2.3332715101959e-03,  6.5790200425985e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3135833333333e-02,  4.6283979843175e-05,  1.1489629629630e-02,  3.2616783951458e-05,  1.1646203703704e-02,  3.2838273322259e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  4.6129883804336e-03,  8.4467277051708e-06,  2.3192618618671e-03,  5.9892467665097e-06,  2.2937265185665e-03,  5.9561843570488e-06,  1.0517282522321e-07,  2.5508156902348e-08,  2.6293206305803e-07,  3.6817853135255e-08,  1.3974459619977e-05,  3.3893279802414e-06,  3.4962542092159e-05,  4.8958207207889e-06,  2.7616203703704e-02,  5.0567340235483e-05,  1.3884537037037e-02,  3.5855338252583e-05,  1.3731666666667e-02,  3.5657406205218e-05,  6.2962962962963e-07,  1.5270761576362e-07,  1.5740740740741e-06,  2.2041445767108e-07,  1.3974459619977e-05,  3.3893279802414e-06,  3.4962542092159e-05,  4.8958207207889e-06
  7.5000000000000e-01,  4.6019177962489e-03,  7.7620345975251e-06,  2.2759331773796e-03,  5.4586581740820e-06,  2.3259846188693e-03,  5.5183541053202e-06,  3.3463637051423e-06,  1.3238010223028e-07,  5.3634337423316e-06,  1.5299138578361e-07,  4.5206741251894e-04,  1.7887552267560e-05,  7.2862487913068e-04,  2.0791518839953e-05,  3.2546388888889e-02,  5.4895851635155e-05,  1.6096203703704e-02,  3.8605559597348e-05,  1.6450185185185e-02,  3.9027750318518e-05,  2.3666666666667e-05,  9.3623886368626e-07,  3.7932098765432e-05,  1.0820091446270e-06,  4.5206741251894e-04,  1.7887552267560e-05,  7.2862487913068e-04,  2.0791518839953e-05
  8.1000000000000e-01,  4.5702558551337e-03,  7.1625746433520e-06,  2.2873000223747e-03,  5.0671116198787e-06,  2.2829558327590e-03,  5.0622974382467e-06,  2.1206829514045e-05,  3.0857928770805e-07,  3.2152989980624e-05,  3.4685579861950e-07,  2.9105506382197e-03,  4.2412833429552e-05,  4.4106815177918e-03,  4.7685787070316e-05,  3.7698055555556e-02,  5.9080967321029e-05,  1.8866944444444e-02,  4.1796402960201e-05,  1.8831111111111e-02,  4.1756692866856e-05,  1.7492592592593e-04,  2.5453365194521e-06,  2.6521604938272e-04,  2.8610628333722e-06,  2.9105506382197e-03,  4.2412833429552e-05,  4.4106815177918e-03,  4.7685787070316e-05
