#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  9.3047616469090e-03,  2.5352538724762e-04,  4.3518929751690e-03,  1.7338356628945e-04,  4.9528686717400e-03,  1.8496827003519e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4031250000000e-04,  3.8230727715630e-06,  6.5625000000000e-05,  2.6145625829190e-06,  7.4687500000000e-05,  2.7892557997908e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  9.9570521812824e-03,  9.9125456413054e-05,  5.0041835095424e-03,  7.0272664715850e-05,  4.9528686717400e-03,  6.9911434707277e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0510416666667e-03,  1.0463436669873e-05,  5.2822916666667e-04,  7.4178077305750e-06,  5.2281250000000e-04,  7.3796771891910e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.0705220438918e-02,  6.2386387046391e-05,  5.2615367699788e-03,  4.3736933752729e-05,  5.4436836689395e-03,  4.4487547860177e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.0671875000000e-03,  1.7874526508880e-05,  1.5075000000000e-03,  1.2531211034852e-05,  1.5596875000000e-03,  1.2746271922279e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.0832684946299e-02,  4.4971360122104e-05,  5.4386526923916e-03,  3.1864978473671e-05,  5.3940322539075e-03,  3.1733994045888e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.0440625000000e-03,  2.5091628957682e-05,  3.0344791666667e-03,  1.7778964532872e-05,  3.0095833333333e-03,  1.7705882183300e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.0860141558799e-02,  3.5068860463593e-05,  5.4151228253866e-03,  2.4763274213343e-05,  5.4450187334127e-03,  2.4831536892623e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.9897916666667e-03,  3.2258383384961e-05,  4.9811458333333e-03,  2.2778704037739e-05,  5.0086458333333e-03,  2.2841496031833e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.0442645402321e-02,  2.8154861663289e-05,  5.1977527941522e-03,  1.9863507676955e-05,  5.2448926081690e-03,  1.9953378111150e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4329895833333e-02,  3.8635443347254e-05,  7.1326041666667e-03,  2.7257652149340e-05,  7.1972916666667e-03,  2.7380976643364e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.0529394447008e-02,  2.3931430847552e-05,  5.2722033006266e-03,  1.6934135960410e-05,  5.2571911463815e-03,  1.6910009511692e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0165000000000e-02,  4.5831439354807e-05,  1.0096875000000e-02,  3.2430815785299e-05,  1.0068125000000e-02,  3.2384610864318e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.0680347315983e-02,  2.0893835159526e-05,  5.3239261003920e-03,  1.4751680085290e-05,  5.3564212155912e-03,  1.4796630776455e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7218437500000e-02,  5.3247102327263e-05,  1.3567812500000e-02,  3.7594066048824e-05,  1.3650625000000e-02,  3.7708621085458e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.0509068683970e-02,  1.8290310438546e-05,  5.2357051071461e-03,  1.2910009157560e-05,  5.2733635768237e-03,  1.2956354405854e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4388645833333e-02,  5.9851070229687e-05,  1.7132708333333e-02,  4.2245202308139e-05,  1.7255937500000e-02,  4.2396857071997e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.0459709639089e-02,  1.6328413780558e-05,  5.2682553746145e-03,  1.1588242969984e-05,  5.1914542644746e-03,  1.1503465628137e-05,  0.0000000000000e+00,  0.0000000000000e+00,  1.2744956876849e-08,  1.2744956876849e-08,  0.0000000000000e+00,  0.0000000000000e+00,  3.0920184696570e-06,  3.0925283251258e-06,  4.2744479166667e-02,  6.6727429990930e-05,  2.1529166666667e-02,  4.7356325108456e-05,  2.1215312500000e-02,  4.7009875403118e-05,  0.0000000000000e+00,  0.0000000000000e+00,  5.2083333333333e-08,  5.2083333333333e-08
