#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.570275643022e-02, 2.413690134302e-05, 7.876792489106e-03, 1.709496713956e-05, 7.825963941114e-03, 1.703972138681e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.837814814815e-02, 1.204760220097e-04, 3.931592592593e-02, 8.532717634681e-05, 3.906222222222e-02, 8.505142477329e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.545502293382e-02, 2.186488203543e-05, 7.672141067746e-03, 1.540531565637e-05, 7.782881866069e-03, 1.551609860599e-05, 6.186636777836e-08, 4.374612818346e-08, 1.855991033351e-07, 6.186636777836e-08, 9.252333333333e-02, 1.308967173663e-04, 4.593018518519e-02, 9.222575480368e-05, 4.659314814815e-02, 9.288897011043e-05, 3.703703703704e-07, 2.618914004395e-07, 1.111111111111e-06, 3.703703703704e-07
 7.500000000000e-01, 1.515578072123e-02, 1.992096168917e-05, 7.577419041784e-03, 1.408580903319e-05, 7.578361679448e-03, 1.408668514953e-05, 7.383995030126e-06, 4.397105052034e-07, 6.493726125785e-06, 3.366840155624e-07, 1.071870370370e-01, 1.408880807704e-04, 5.359018518519e-02, 9.961981915074e-05, 5.359685185185e-02, 9.962601535507e-05, 5.222222222222e-05, 3.109788078472e-06, 4.592592592593e-05, 2.381148336048e-06
 8.100000000000e-01, 1.504512974578e-02, 1.837857650800e-05, 7.470120289207e-03, 1.295023649445e-05, 7.575009456569e-03, 1.304083774910e-05, 5.632853615365e-05, 1.124548354531e-06, 5.949406967205e-05, 9.436373258849e-07, 1.241007407407e-01, 1.515968952706e-04, 6.161777777778e-02, 1.068208761829e-04, 6.248296296296e-02, 1.075682065818e-04, 4.646296296296e-04, 9.275910952865e-06, 4.907407407407e-04, 7.783654452419e-06
 8.700000000000e-01, 1.482264889438e-02, 1.698461849208e-05, 7.397224283296e-03, 1.199850892168e-05, 7.425424611080e-03, 1.202135803385e-05, 2.512728999456e-04, 2.211391884329e-06, 2.520708388270e-04, 1.808458550238e-06, 1.410412962963e-01, 1.616129901134e-04, 7.038648148148e-02, 1.141688819586e-04, 7.065481481481e-02, 1.143862971064e-04, 2.390925925926e-03, 2.104195951799e-05, 2.398518518519e-03, 1.720794576200e-05
 9.300000000000e-01, 1.455438856910e-02, 1.574479155528e-05, 7.292455456125e-03, 1.114491665931e-05, 7.261933112970e-03, 1.112156885409e-05, 6.519552058964e-04, 3.332336203612e-06, 6.670290193409e-04, 2.752115570383e-06, 1.582414814815e-01, 1.711840473062e-04, 7.928666666667e-02, 1.211722577547e-04, 7.895481481481e-02, 1.209184105202e-04, 7.088333333333e-03, 3.623057163485e-05, 7.252222222222e-03, 2.992216698064e-05
 9.900000000000e-01, 1.440128330525e-02, 1.471286106117e-05, 7.233980809715e-03, 1.042762039833e-05, 7.167302495539e-03, 1.037945149965e-05, 1.273441563793e-03, 4.375080488126e-06, 1.291298605552e-03, 3.597197213137e-06, 1.774248148148e-01, 1.812634745003e-04, 8.912314814815e-02, 1.284690106372e-04, 8.830166666667e-02, 1.278755664458e-04, 1.568888888889e-02, 5.390129677697e-05, 1.590888888889e-02, 4.431772057149e-05
 1.050000000000e+00, 1.408003782734e-02, 1.371676569239e-05, 7.041909759232e-03, 9.700520483259e-06, 7.038128068108e-03, 9.697915415890e-06, 1.977436934834e-03, 5.140449893386e-06, 1.985695186123e-03, 4.205914804425e-06, 1.951238888889e-01, 1.900895933447e-04, 9.758814814815e-02, 1.344316900388e-04, 9.753574074074e-02, 1.343955885111e-04, 2.740370370370e-02, 7.123734936907e-05, 2.751814814815e-02, 5.828638126108e-05
 1.110000000000e+00, 1.380000030832e-02, 1.284582174716e-05, 6.886296723577e-03, 9.074343380515e-06, 6.913703584743e-03, 9.092382997453e-06, 2.715431626700e-03, 5.698253674418e-06, 2.732754229758e-03, 4.667421273288e-06, 2.137177777778e-01, 1.989406098692e-04, 1.066466666667e-01, 1.405324970107e-04, 1.070711111111e-01, 1.408118728627e-04, 4.205333333333e-02, 8.824768734073e-05, 4.232160493827e-02, 7.228339711547e-05
 1.170000000000e+00, 1.360687282548e-02, 1.210163098101e-05, 6.819623821069e-03, 8.567319284923e-06, 6.787249004413e-03, 8.546959264605e-06, 3.394986009622e-03, 6.044825068574e-06, 3.395918794677e-03, 4.936256988589e-06, 2.341181481481e-01, 2.082191456616e-04, 1.173375925926e-01, 1.474082216616e-04, 1.167805555556e-01, 1.470579097043e-04, 5.841370370370e-02, 1.040065023819e-04, 5.842975308642e-02, 8.493261896207e-05
 1.230000000000e+00, 1.320754753518e-02, 1.134125493808e-05, 6.592968703428e-03, 8.012914871360e-06, 6.614578831751e-03, 8.026036309091e-06, 3.946589856978e-03, 6.199562169128e-06, 3.983626052566e-03, 5.085617281628e-06, 2.511472222222e-01, 2.156588622245e-04, 1.253681481481e-01, 1.523690379675e-04, 1.257790740741e-01, 1.526185477746e-04, 7.504611111111e-02, 1.178873529414e-04, 7.575037037037e-02, 9.670520966623e-05
 1.290000000000e+00, 1.291958103719e-02, 1.069531425374e-05, 6.453836215231e-03, 7.559242964353e-06, 6.465744821961e-03, 7.566213900762e-06, 4.446452403650e-03, 6.274457160219e-06, 4.404443207069e-03, 5.098814499841e-06, 2.702190740741e-01, 2.236974950083e-04, 1.349850000000e-01, 1.581050986598e-04, 1.352340740741e-01, 1.582508990520e-04, 9.299962962963e-02, 1.312332032495e-04, 9.212098765432e-02, 1.066440876880e-04
 1.350000000000e+00, 1.261595165329e-02, 1.009923984110e-05, 6.324379435438e-03, 7.150520186603e-06, 6.291572217855e-03, 7.131949693388e-06, 4.753651026738e-03, 6.199295329253e-06, 4.778201195308e-03, 5.074757158878e-06, 2.889807407407e-01, 2.313329894093e-04, 1.448661111111e-01, 1.637896749285e-04, 1.441146296296e-01, 1.633642995757e-04, 1.088870370370e-01, 1.420009370320e-04, 1.094493827160e-01, 1.162422877920e-04
 1.410000000000e+00, 1.226487328114e-02, 9.534059185114e-06, 6.128660598626e-03, 6.739522016220e-06, 6.136212682519e-03, 6.743673148822e-06, 5.019000821484e-03, 6.098948192031e-06, 5.008758446666e-03, 4.974686592892e-06, 3.064620370370e-01, 2.382272635131e-04, 1.531366666667e-01, 1.684002433944e-04, 1.533253703704e-01, 1.685039676258e-04, 1.254096296296e-01, 1.523942436149e-04, 1.251537037037e-01, 1.243023512703e-04
 1.470000000000e+00, 1.188155293175e-02, 9.000928507399e-06, 5.960005192522e-03, 6.374909557469e-06, 5.921547739228e-03, 6.354308941923e-06, 5.168872646247e-03, 5.936748136434e-06, 5.160903861895e-03, 4.843596577363e-06, 3.226844444444e-01, 2.444511783584e-04, 1.618644444444e-01, 1.731325998168e-04, 1.608200000000e-01, 1.725731192321e-04, 1.403785185185e-01, 1.612328190781e-04, 1.401620987654e-01, 1.315445278624e-04
 1.530000000000e+00, 1.153709933467e-02, 8.521719723936e-06, 5.758207884255e-03, 6.020361922614e-06, 5.778891450414e-03, 6.031164843880e-06, 5.271181028496e-03, 5.760138103752e-06, 5.254788179804e-03, 4.695814234726e-06, 3.394259259259e-01, 2.507122911810e-04, 1.694087037037e-01, 1.771213769350e-04, 1.700172222222e-01, 1.774392030581e-04, 1.550801851852e-01, 1.694654915081e-04, 1.545979012346e-01, 1.381526715132e-04
 1.590000000000e+00, 1.113450819610e-02, 8.055839720777e-06, 5.580149470019e-03, 5.702932263744e-06, 5.554358726085e-03, 5.689737885175e-06, 5.269174296557e-03, 5.541745528986e-06, 5.285138329921e-03, 4.531665517726e-06, 3.537746296296e-01, 2.559566766111e-04, 1.772970370370e-01, 1.811981915928e-04, 1.764775925926e-01, 1.807789690901e-04, 1.674164814815e-01, 1.760768358592e-04, 1.679237037037e-01, 1.439837541006e-04
 1.650000000000e+00, 1.077227592251e-02, 7.635615512396e-06, 5.375178084721e-03, 5.393699486845e-06, 5.397097837792e-03, 5.404685938956e-06, 5.287812984954e-03, 5.349686846989e-06, 5.300849374722e-03, 4.373382063792e-06, 3.685811111111e-01, 2.612580358896e-04, 1.839155555556e-01, 1.845492785518e-04, 1.846655555556e-01, 1.849251878541e-04, 1.809262962963e-01, 1.830433546581e-04, 1.813723456790e-01, 1.496383895085e-04
 1.710000000000e+00, 1.039868915058e-02, 7.238842015521e-06, 5.226714864398e-03, 5.132089300695e-06, 5.171974286185e-03, 5.105143791840e-06, 5.246468437683e-03, 5.141778130149e-06, 5.242709211746e-03, 4.196739920091e-06, 3.821424074074e-01, 2.660208873056e-04, 1.920770370370e-01, 1.885996332805e-04, 1.900653703704e-01, 1.876094102366e-04, 1.928029629630e-01, 1.889556889870e-04, 1.926648148148e-01, 1.542263907597e-04
 1.770000000000e+00, 1.002465769575e-02, 6.866555033510e-06, 5.001346501341e-03, 4.850065471757e-06, 5.023311194409e-03, 4.860703956002e-06, 5.243677739223e-03, 4.966176218000e-06, 5.214763047271e-03, 4.043670775515e-06, 3.947003703704e-01, 2.703565445476e-04, 1.969177777778e-01, 1.909613969996e-04, 1.977825925926e-01, 1.913802655335e-04, 2.064590740741e-01, 1.955330198856e-04, 2.053206172840e-01, 1.592112570016e-04
 1.830000000000e+00, 9.605772685847e-03, 6.501204082091e-06, 4.804560553013e-03, 4.597846651127e-06, 4.801212132835e-03, 4.596244193873e-06, 5.121578063408e-03, 4.747112730788e-06, 5.128049035737e-03, 3.878449151283e-06, 4.042809259259e-01, 2.736180515508e-04, 2.022109259259e-01, 1.935108983082e-04, 2.020700000000e-01, 1.934434552275e-04, 2.155533333333e-01, 1.997931028605e-04, 2.158256790123e-01, 1.632334082138e-04
 1.890000000000e+00, 9.205463113964e-03, 6.162273487389e-06, 4.595479600886e-03, 4.353951320079e-06, 4.609983513079e-03, 4.360816716598e-06, 5.020977193282e-03, 4.551056970508e-06, 5.029243928218e-03, 3.718980218604e-06, 4.132525925926e-01, 2.766374123063e-04, 2.063007407407e-01, 1.954580284304e-04, 2.069518518519e-01, 1.957662305139e-04, 2.254022222222e-01, 2.043065154697e-04, 2.257733333333e-01, 1.669528407330e-04
 1.950000000000e+00, 8.790354766650e-03, 5.836461793980e-06, 4.402423986792e-03, 4.130402534195e-06, 4.387930779858e-03, 4.123598086393e-06, 4.919447830636e-03, 4.366210051883e-06, 4.911995842151e-03, 3.562294424778e-06, 4.200681481481e-01, 2.789093003204e-04, 2.103803703704e-01, 1.973811739918e-04, 2.096877777778e-01, 1.970560071626e-04, 2.350875925926e-01, 2.086498007883e-04, 2.347314814815e-01, 1.702327678346e-04
 2.010000000000e+00, 8.375243150382e-03, 5.526939606631e-06, 4.194053596547e-03, 3.911136695085e-06, 4.181189553835e-03, 3.905133950034e-06, 4.820707911976e-03, 4.193159823592e-06, 4.825539374573e-03, 3.425415898943e-06, 4.252375925926e-01, 2.806202101274e-04, 2.129453703704e-01, 1.985807841821e-04, 2.122922222222e-01, 1.982760058242e-04, 2.447625925926e-01, 2.128999906897e-04, 2.450079012346e-01, 1.739192026238e-04
 2.070000000000e+00, 7.941976151015e-03, 5.226090537707e-06, 3.976744870098e-03, 3.698081726571e-06, 3.965231280917e-03, 3.692724448413e-06, 4.682416465064e-03, 4.012801332982e-06, 4.691182336874e-03, 3.279504016613e-06, 4.276707407407e-01, 2.814218991521e-04, 2.141453703704e-01, 1.991395241246e-04, 2.135253703704e-01, 1.988510378494e-04, 2.521453703704e-01, 2.160869896723e-04, 2.526174074074e-01, 1.765993608364e-04
 2.130000000000e+00, 7.548100292983e-03, 4.951343509221e-06, 3.784646561841e-03, 3.506040192365e-06, 3.763453731141e-03, 3.496210050302e-06, 4.565689255617e-03, 3.850857085718e-06, 4.572424407585e-03, 3.146529907376e-06, 4.303635185185e-01, 2.823064786253e-04, 2.157859259259e-01, 1.999008670640e-04, 2.145775925926e-01, 1.993403903399e-04, 2.603179629630e-01, 2.195609942096e-04, 2.607019753086e-01, 1.794029794916e-04
 2.190000000000e+00, 7.165375454649e-03, 4.692021211293e-06, 3.579606087238e-03, 3.316332827430e-06, 3.585769367411e-03, 3.319186590858e-06, 4.448954268469e-03, 3.697170351930e-06, 4.438952508055e-03, 3.015331819693e-06, 4.318811111111e-01, 2.828037898245e-04, 2.157548148148e-01, 1.998864561097e-04, 2.161262962963e-01, 2.000584619630e-04, 2.681533333333e-01, 2.228408057142e-04, 2.675504938272e-01, 1.817441200255e-04
 2.250000000000e+00, 6.751981581286e-03, 4.433211251626e-06, 3.370563688538e-03, 3.132233075285e-06, 3.381417892748e-03, 3.137272376386e-06, 4.311494247091e-03, 3.542555866433e-06, 4.312116178341e-03, 2.892693365026e-06, 4.295679629630e-01, 2.820454267860e-04, 2.144387037037e-01, 1.992758667181e-04, 2.151292592593e-01, 1.995964722000e-04, 2.743016666667e-01, 2.253810216905e-04, 2.743412345679e-01, 1.840361057463e-04
 2.310000000000e+00, 6.377716570801e-03, 4.196687273136e-06, 3.196681668097e-03, 2.971143963606e-06, 3.181034902704e-03, 2.963863629796e-06, 4.196461926341e-03, 3.404204519281e-06, 4.187616781696e-03, 2.776590520292e-06, 4.276844444444e-01, 2.814264078676e-04, 2.143668518519e-01, 1.992424782965e-04, 2.133175925926e-01, 1.987542650801e-04, 2.814112962963e-01, 2.282831641139e-04, 2.808181481481e-01, 1.861958838932e-04
 2.370000000000e+00, 5.986181459498e-03, 3.962900636684e-06, 2.995173766784e-03, 2.803168835113e-06, 2.991007692714e-03, 2.801218652315e-06, 4.052915837031e-03, 3.260784043430e-06, 4.048582735223e-03, 2.660995403374e-06, 4.225514814815e-01, 2.797325049908e-04, 2.114227777778e-01, 1.978695687951e-04, 2.111287037037e-01, 1.977319096486e-04, 2.860864814815e-01, 2.301716273830e-04, 2.857806172840e-01, 1.878338566110e-04
 2.430000000000e+00, 5.602648708888e-03, 3.739190389912e-06, 2.802837889799e-03, 2.644721053331e-06, 2.799810819089e-03, 2.643292515421e-06, 3.924595928529e-03, 3.129524508445e-06, 3.918390391981e-03, 2.553225095582e-06, 4.157553703704e-01, 2.774738460716e-04, 2.079900000000e-01, 1.962566347074e-04, 2.077653703704e-01, 1.961506272922e-04, 2.912322222222e-01, 2.322324116141e-04, 2.907717283951e-01, 1.894670004151e-04
 2.490000000000e+00, 5.247788550854e-03, 3.531640577798e-06, 2.627458155971e-03, 2.498942357312e-06, 2.620330394883e-03, 2.495550493495e-06, 3.788674774773e-03, 3.000765081502e-06, 3.789905911900e-03, 2.450512481568e-06, 4.088894444444e-01, 2.751731591012e-04, 2.047224074074e-01, 1.947089030509e-04, 2.041670370370e-01, 1.944446208112e-04, 2.952003703704e-01, 2.338091855633e-04, 2.952962962963e-01, 1.909354154579e-04
 2.550000000000e+00, 4.869886665962e-03, 3.322059576667e-06, 2.430643240819e-03, 2.346975734265e-06, 2.439243425142e-03, 2.351124142553e-06, 3.662955607464e-03, 2.881136386035e-06, 3.665432551196e-03, 2.353233250326e-06, 3.979505555556e-01, 2.714673964311e-04, 1.986238888889e-01, 1.917868651553e-04, 1.993266666667e-01, 1.921258589545e-04, 2.993242592593e-01, 2.354366547107e-04, 2.995266666667e-01, 1.922982080599e-04
 2.610000000000e+00, 4.555923900419e-03, 3.139325506110e-06, 2.274634951968e-03, 2.218216707476e-06, 2.281288948451e-03, 2.221458816181e-06, 3.532577746192e-03, 2.764356067335e-06, 3.538318152130e-03, 2.258920405947e-06, 3.900196296296e-01, 2.687486880690e-04, 1.947250000000e-01, 1.898951952662e-04, 1.952946296296e-01, 1.901727429303e-04, 3.024138888889e-01, 2.366486256382e-04, 3.029053086420e-01, 1.933797226089e-04
 2.670000000000e+00, 4.217858092021e-03, 2.952730233351e-06, 2.103051327137e-03, 2.084983992290e-06, 2.114806764884e-03, 2.090803095186e-06, 3.410174562080e-03, 2.655009590008e-06, 3.404607937524e-03, 2.166036212375e-06, 3.778701851852e-01, 2.645296962904e-04, 1.884085185185e-01, 1.867898990639e-04, 1.894616666667e-01, 1.873112218399e-04, 3.055112962963e-01, 2.378574488655e-04, 3.050125925926e-01, 1.940512190859e-04
 2.730000000000e+00, 3.911452568915e-03, 2.780966994700e-06, 1.952524186945e-03, 1.964830140720e-06, 1.958928381970e-03, 1.968049781821e-06, 3.289589216577e-03, 2.550337372691e-06, 3.282402704017e-03, 2.080065935459e-06, 3.663453703704e-01, 2.604644606348e-04, 1.828727777778e-01, 1.840253493900e-04, 1.834725925926e-01, 1.843268999242e-04, 3.081018518519e-01, 2.388637655466e-04, 3.074287654321e-01, 1.948182962965e-04
 2.790000000000e+00, 3.596823430824e-03, 2.609427142243e-06, 1.797975358197e-03, 1.844919765711e-06, 1.798848072628e-03, 1.845367461717e-06, 3.159035039230e-03, 2.445472805037e-06, 3.156163221894e-03, 1.995812387953e-06, 3.518472222222e-01, 2.552584827270e-04, 1.758809259259e-01, 1.804731055812e-04, 1.759662962963e-01, 1.805168999456e-04, 3.090220370370e-01, 2.392201980498e-04, 3.087411111111e-01, 1.952336716781e-04
 2.850000000000e+00, 3.312438795179e-03, 2.451428547316e-06, 1.659808837362e-03, 1.735299111019e-06, 1.652629957818e-03, 1.731542352324e-06, 3.035564813916e-03, 2.346740471025e-06, 3.033692536006e-03, 1.915514571268e-06, 3.381142592593e-01, 2.502274000078e-04, 1.694235185185e-01, 1.771291214103e-04, 1.686907407407e-01, 1.767456535904e-04, 3.098525925926e-01, 2.395414572456e-04, 3.096614814815e-01, 1.955244550653e-04
 2.910000000000e+00, 3.049017037522e-03, 2.303442798744e-06, 1.524155261538e-03, 1.628591302691e-06, 1.524861775984e-03, 1.628968721580e-06, 2.923915255441e-03, 2.255692507198e-06, 2.918944131629e-03, 1.840198905928e-06, 3.244674074074e-01, 2.451255941906e-04, 1.621961111111e-01, 1.733098868283e-04, 1.622712962963e-01, 1.733500506342e-04, 3.111544444444e-01, 2.400441488886e-04, 3.106254320988e-01, 1.958285443382e-04
 2.970000000000e+00, 2.800848518497e-03, 2.163112784906e-06, 1.404865510798e-03, 1.531975179482e-06, 1.395983007699e-03, 1.527124411983e-06, 2.798574851633e-03, 2.162234623099e-06, 2.798750819972e-03, 1.765512680118e-06, 3.104753703704e-01, 2.397820655459e-04, 1.557300000000e-01, 1.698201663198e-04, 1.547453703704e-01, 1.692824564702e-04, 3.102233333333e-01, 2.396847208983e-04, 3.102428395062e-01, 1.957079076691e-04
 3.030000000000e+00, 2.542987460673e-03, 2.020321908689e-06, 1.265318984095e-03, 1.425110290497e-06, 1.277668476578e-03, 1.432047930291e-06, 2.683528344713e-03, 2.075398781939e-06, 2.684292363224e-03, 1.694797218076e-06, 2.933955555556e-01, 2.330933510164e-04, 1.459853703704e-01, 1.644211903812e-04, 1.474101851852e-01, 1.652216161454e-04, 3.096103703704e-01, 2.394478101221e-04, 3.096985185185e-01, 1.955361475592e-04
 3.090000000000e+00, 2.318784069161e-03, 1.891746939372e-06, 1.152538767669e-03, 1.333707696254e-06, 1.166245301492e-03, 1.341614797017e-06, 2.577518238311e-03, 1.994498708940e-06, 2.582825835407e-03, 1.630177210270e-06, 2.782279629630e-01, 2.269883187413e-04, 1.382916666667e-01, 1.600298968982e-04, 1.399362962963e-01, 1.609786599017e-04, 3.092731481481e-01, 2.393173734032e-04, 3.099100000000e-01, 1.956028983097e-04
 3.150000000000e+00, 2.115645428364e-03, 1.772566392960e-06, 1.055118306979e-03, 1.251790491269e-06, 1.060527121385e-03, 1.254994893783e-06, 2.456994784746e-03, 1.910219114128e-06, 2.460294725880e-03, 1.560734416705e-06, 2.638074074074e-01, 2.210276534598e-04, 1.315664814815e-01, 1.560902406857e-04, 1.322409259259e-01, 1.564898091144e-04, 3.063714814815e-01, 2.381920643800e-04, 3.067829629630e-01, 1.946135654880e-04
 3.210000000000e+00, 1.908290127945e-03, 1.651996167281e-06, 9.566842489725e-04, 1.169690992327e-06, 9.516058789727e-04, 1.166582324218e-06, 2.364395255775e-03, 1.838852409765e-06, 2.357137853646e-03, 1.499110669831e-06, 2.471024074074e-01, 2.139151819658e-04, 1.238800000000e-01, 1.514620108831e-04, 1.232224074074e-01, 1.510594728400e-04, 3.061629629630e-01, 2.381109930120e-04, 3.052232098765e-01, 1.941182056442e-04
 3.270000000000e+00, 1.731687403339e-03, 1.544824299543e-06, 8.673782441230e-04, 1.093323305301e-06, 8.643091592159e-04, 1.091387312801e-06, 2.246690048872e-03, 1.759607984859e-06, 2.250513427660e-03, 1.437935871353e-06, 2.326950000000e-01, 2.075853238229e-04, 1.165537037037e-01, 1.469150067365e-04, 1.161412962963e-01, 1.466548582976e-04, 3.018983333333e-01, 2.364468201635e-04, 3.024120987654e-01, 1.932222218278e-04
 3.330000000000e+00, 1.559818206368e-03, 1.439743321033e-06, 7.789270373588e-04, 1.017411095064e-06, 7.808911690089e-04, 1.018693032321e-06, 2.147779288219e-03, 1.689440515053e-06, 2.149435998271e-03, 1.379954316985e-06, 2.173622222222e-01, 2.006296672341e-04, 1.085442592593e-01, 1.417772504731e-04, 1.088179629630e-01, 1.419558897079e-04, 2.992951851852e-01, 2.354252201731e-04, 2.995260493827e-01, 1.922980099095e-04
 3.390000000000e+00, 1.401752570177e-03, 1.340690406942e-06, 6.990355603906e-04, 9.467655697638e-07, 7.027170097866e-04, 9.492553519343e-07, 2.052095801096e-03, 1.622152339421e-06, 2.049160643427e-03, 1.323534282208e-06, 2.024379629630e-01, 1.936195022714e-04, 1.009531481481e-01, 1.367297606041e-04, 1.014848148148e-01, 1.370893293622e-04, 2.963590740741e-01, 2.342676034233e-04, 2.959351851852e-01, 1.911418532074e-04
 3.450000000000e+00, 1.259308814716e-03, 1.248647182548e-06, 6.296123127806e-04, 8.828973762356e-07, 6.296965019359e-04, 8.829564029559e-07, 1.946489176720e-03, 1.552385639227e-06, 1.948132928709e-03, 1.268052644139e-06, 1.883611111111e-01, 1.867663975205e-04, 9.417425925926e-02, 1.320593716500e-04, 9.418685185185e-02, 1.320682005715e-04, 2.911461111111e-01, 2.321980760085e-04, 2.913919753086e-01, 1.896689693633e-04
 3.510000000000e+00, 1.126253550236e-03, 1.160656934619e-06, 5.629748689918e-04, 8.205976866380e-07, 5.632786812443e-04, 8.208190766319e-07, 1.855106320791e-03, 1.489601793820e-06, 1.858838985238e-03, 1.217477771465e-06, 1.743696296296e-01, 1.796960549195e-04, 8.716129629630e-02, 1.270471597306e-04, 8.720833333333e-02, 1.270814359300e-04, 2.872125925926e-01, 2.306241902897e-04, 2.877904938272e-01, 1.884932110076e-04
