#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.559393881616e-02, 2.405312349791e-05, 7.817541984622e-03, 1.703055022123e-05, 7.776396831539e-03, 1.698567364480e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.783500000000e-02, 1.200578564230e-04, 3.902018518519e-02, 8.500564816222e-05, 3.881481481481e-02, 8.478165290563e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.544985709211e-02, 2.186122756141e-05, 7.743411123427e-03, 1.547670379023e-05, 7.706445968679e-03, 1.543971859462e-05, 2.783986550026e-07, 9.279955166754e-08, 1.443548581495e-07, 5.456100788680e-08, 9.249240740741e-02, 1.308748394229e-04, 4.635685185185e-02, 9.265312835942e-05, 4.613555555556e-02, 9.243171208615e-05, 1.666666666667e-06, 5.555555555556e-07, 8.641975308642e-07, 3.266359643290e-07
 7.500000000000e-01, 1.528214653689e-02, 2.000383775928e-05, 7.711561618165e-03, 1.420994216216e-05, 7.570584918724e-03, 1.407945555934e-05, 6.598463643943e-06, 4.156641389756e-07, 6.039863547101e-06, 3.247050759113e-07, 1.080807407407e-01, 1.414742096250e-04, 5.453888888889e-02, 1.004977325052e-04, 5.354185185185e-02, 9.957488513849e-05, 4.666666666667e-05, 2.939723678961e-06, 4.271604938272e-05, 2.296429041696e-06
 8.100000000000e-01, 1.502701211777e-02, 1.836750726092e-05, 7.527773410308e-03, 1.300011430644e-05, 7.499238707458e-03, 1.297545186109e-05, 5.962877322602e-05, 1.157022592165e-06, 5.862598010199e-05, 9.367276299837e-07, 1.239512962963e-01, 1.515055898592e-04, 6.209333333333e-02, 1.072322965906e-04, 6.185796296296e-02, 1.070288667906e-04, 4.918518518519e-04, 9.543776834611e-06, 4.835802469136e-04, 7.726659372009e-06
 8.700000000000e-01, 1.488527736560e-02, 1.702046226942e-05, 7.478672434971e-03, 1.206438370064e-05, 7.406604930634e-03, 1.200611435014e-05, 2.403936844651e-04, 2.162989505731e-06, 2.487363625259e-04, 1.796457285465e-06, 1.416372222222e-01, 1.619540528247e-04, 7.116148148148e-02, 1.147956973331e-04, 7.047574074074e-02, 1.142412495561e-04, 2.287407407407e-03, 2.058139850289e-05, 2.366790123457e-03, 1.709375065742e-05
 9.300000000000e-01, 1.458487684714e-02, 1.576127388475e-05, 7.324629957365e-03, 1.116947543027e-05, 7.260246889771e-03, 1.112027756320e-05, 6.457383223853e-04, 3.316409978822e-06, 6.686641448671e-04, 2.755486713059e-06, 1.585729629630e-01, 1.713632501783e-04, 7.963648148148e-02, 1.214392711220e-04, 7.893648148148e-02, 1.209043710583e-04, 7.020740740741e-03, 3.605741496851e-05, 7.270000000000e-03, 2.995881947270e-05
 9.900000000000e-01, 1.448605916007e-02, 1.475610252515e-05, 7.206428656901e-03, 1.040774355012e-05, 7.279630503167e-03, 1.046047015806e-05, 1.255148617817e-03, 4.343542875940e-06, 1.274904598640e-03, 3.574289711967e-06, 1.784692592593e-01, 1.817962123527e-04, 8.878370370370e-02, 1.282241264809e-04, 8.968555555556e-02, 1.288737219684e-04, 1.546351851852e-02, 5.351275119508e-05, 1.570691358025e-02, 4.403549855927e-05
 1.050000000000e+00, 1.413740461178e-02, 1.374468063371e-05, 7.037606916327e-03, 9.697556358809e-06, 7.099797695451e-03, 9.740310384700e-06, 1.984211907979e-03, 5.149248310754e-06, 2.014282811135e-03, 4.236082437039e-06, 1.959188888889e-01, 1.904764440034e-04, 9.752851851852e-02, 1.343906126286e-04, 9.839037037037e-02, 1.349831061929e-04, 2.749759259259e-02, 7.135927953957e-05, 2.791432098765e-02, 5.870445015168e-05
 1.110000000000e+00, 1.378346292220e-02, 1.283812247211e-05, 6.875833807557e-03, 9.067447062504e-06, 6.907629114642e-03, 9.088387776579e-06, 2.737194492024e-03, 5.721042472739e-06, 2.732228094553e-03, 4.666971944030e-06, 2.134616666667e-01, 1.988213727737e-04, 1.064846296296e-01, 1.404256951464e-04, 1.069770370370e-01, 1.407499996954e-04, 4.239037037037e-02, 8.860061279193e-05, 4.231345679012e-02, 7.227643844529e-05
 1.170000000000e+00, 1.350741282524e-02, 1.205732117509e-05, 6.764539275974e-03, 8.532648477056e-06, 6.742873549270e-03, 8.518973170878e-06, 3.372340858611e-03, 6.024631317561e-06, 3.390020723025e-03, 4.931968451125e-06, 2.324068518519e-01, 2.074567566952e-04, 1.163898148148e-01, 1.468116800876e-04, 1.160170370370e-01, 1.465763844838e-04, 5.802407407407e-02, 1.036590512334e-04, 5.832827160494e-02, 8.485883092404e-05
 1.230000000000e+00, 1.326812211750e-02, 1.136723273154e-05, 6.635302740300e-03, 8.038599525061e-06, 6.632819377198e-03, 8.037095100137e-06, 3.965687406162e-03, 6.214543908190e-06, 3.968621994716e-03, 5.076030929919e-06, 2.522990740741e-01, 2.161528411899e-04, 1.261731481481e-01, 1.528574427537e-04, 1.261259259259e-01, 1.528288354639e-04, 7.540925925926e-02, 1.181722371820e-04, 7.546506172839e-02, 9.652292104706e-05
 1.290000000000e+00, 1.291784565658e-02, 1.069459592300e-05, 6.466249498975e-03, 7.566509181494e-06, 6.451596157608e-03, 7.557930984249e-06, 4.438235907705e-03, 6.268657267906e-06, 4.405352215960e-03, 5.099340630884e-06, 2.701827777778e-01, 2.236824707853e-04, 1.352446296296e-01, 1.582570749864e-04, 1.349381481481e-01, 1.580776579829e-04, 9.282777777778e-02, 1.311118957918e-04, 9.214000000000e-02, 1.066550919646e-04
 1.350000000000e+00, 1.262092366877e-02, 1.010122972786e-05, 6.323328440296e-03, 7.149926019673e-06, 6.297595228476e-03, 7.135362634672e-06, 4.752753638578e-03, 6.198710154114e-06, 4.771146053561e-03, 5.071009267626e-06, 2.890946296296e-01, 2.313785697164e-04, 1.448420370370e-01, 1.637760649524e-04, 1.442525925926e-01, 1.634424763417e-04, 1.088664814815e-01, 1.419875330218e-04, 1.092877777778e-01, 1.161564386686e-04
 1.410000000000e+00, 1.226737087906e-02, 9.535029885488e-06, 6.138324894402e-03, 6.744833705157e-06, 6.129045984654e-03, 6.739733912176e-06, 4.995477451244e-03, 6.084638938046e-06, 5.026283629242e-03, 4.983381977602e-06, 3.065244444444e-01, 2.382515183755e-04, 1.533781481481e-01, 1.685329664136e-04, 1.531462962963e-01, 1.684055380326e-04, 1.248218518519e-01, 1.520366986959e-04, 1.255916049383e-01, 1.245196225987e-04
 1.470000000000e+00, 1.191123472150e-02, 9.012164287100e-06, 5.938137629984e-03, 6.363203876527e-06, 5.973097091516e-03, 6.381907360926e-06, 5.163860903664e-03, 5.933869300833e-06, 5.172268357549e-03, 4.848926531598e-06, 3.234905555556e-01, 2.447563246092e-04, 1.612705555556e-01, 1.728146917813e-04, 1.622200000000e-01, 1.733226492434e-04, 1.402424074074e-01, 1.611546343937e-04, 1.404707407407e-01, 1.316892811056e-04
 1.530000000000e+00, 1.159240238162e-02, 8.542119723781e-06, 5.802867014474e-03, 6.043662994285e-06, 5.789535367145e-03, 6.036716573347e-06, 5.279237925843e-03, 5.764538552242e-06, 5.284716196410e-03, 4.709167472510e-06, 3.410529629630e-01, 2.513124670689e-04, 1.707225925926e-01, 1.778069034783e-04, 1.703303703704e-01, 1.776025370869e-04, 1.553172222222e-01, 1.695949544051e-04, 1.554783950617e-01, 1.385455289350e-04
 1.590000000000e+00, 1.117741117149e-02, 8.071344994822e-06, 5.624917538754e-03, 5.725763125092e-06, 5.552493632739e-03, 5.688782528870e-06, 5.294038322234e-03, 5.554805254077e-06, 5.310177208099e-03, 4.542387445881e-06, 3.551377777778e-01, 2.564493227599e-04, 1.787194444444e-01, 1.819235922459e-04, 1.764183333333e-01, 1.807486147344e-04, 1.682064814815e-01, 1.764917800423e-04, 1.687192592593e-01, 1.443244199024e-04
 1.650000000000e+00, 1.078251055290e-02, 7.639241911778e-06, 5.397303504610e-03, 5.404788915964e-06, 5.385207048287e-03, 5.398728902301e-06, 5.304244681329e-03, 5.357992383335e-06, 5.321149050569e-03, 4.381748025543e-06, 3.689312962963e-01, 2.613821157333e-04, 1.846725925926e-01, 1.849287112860e-04, 1.842587037037e-01, 1.847213635922e-04, 1.814885185185e-01, 1.833275345136e-04, 1.820669135802e-01, 1.499246368623e-04
 1.710000000000e+00, 1.038853017004e-02, 7.235305164676e-06, 5.181931699657e-03, 5.110055802327e-06, 5.206598470379e-03, 5.122203678408e-06, 5.279928572023e-03, 5.158148298985e-06, 5.261841286552e-03, 4.204390470603e-06, 3.817690740741e-01, 2.658909112407e-04, 1.904312962963e-01, 1.877899221728e-04, 1.913377777778e-01, 1.882363456156e-04, 1.940325925926e-01, 1.895572778640e-04, 1.933679012346e-01, 1.545075415613e-04
 1.770000000000e+00, 9.997773287704e-03, 6.857341392118e-06, 5.012756853671e-03, 4.855594925406e-06, 4.985016434033e-03, 4.842140940578e-06, 5.227874448279e-03, 4.958687089887e-06, 5.230525575758e-03, 4.049777513511e-06, 3.936418518519e-01, 2.699937762835e-04, 1.973670370370e-01, 1.911791079149e-04, 1.962748148148e-01, 1.906493848106e-04, 2.058368518519e-01, 1.952381508008e-04, 2.059412345679e-01, 1.594516973062e-04
 1.830000000000e+00, 9.554578377343e-03, 6.483856738249e-06, 4.792288879062e-03, 4.591971051358e-06, 4.762289498281e-03, 4.577575784805e-06, 5.123368874200e-03, 4.747942595881e-06, 5.123581542148e-03, 3.876759354443e-06, 4.021262962963e-01, 2.728879488865e-04, 2.016944444444e-01, 1.932636102459e-04, 2.004318518519e-01, 1.926577525100e-04, 2.156287037037e-01, 1.998280296320e-04, 2.156376543210e-01, 1.631622892467e-04
 1.890000000000e+00, 9.181269301390e-03, 6.154170311275e-06, 4.593433542738e-03, 4.352981951248e-06, 4.587835758652e-03, 4.350328763702e-06, 5.024120532614e-03, 4.552481322538e-06, 5.038852701294e-03, 3.722531227983e-06, 4.121664814815e-01, 2.762736436946e-04, 2.062088888889e-01, 1.954145114256e-04, 2.059575925926e-01, 1.952954042587e-04, 2.255433333333e-01, 2.043704576269e-04, 2.262046913580e-01, 1.671122530096e-04
 1.950000000000e+00, 8.798469412458e-03, 5.839155080910e-06, 4.410046483594e-03, 4.133976742846e-06, 4.388422928864e-03, 4.123829330674e-06, 4.931844560311e-03, 4.371707891417e-06, 4.924982892286e-03, 3.567000572590e-06, 4.204559259259e-01, 2.790380054846e-04, 2.107446296296e-01, 1.975519761094e-04, 2.097112962963e-01, 1.970670577242e-04, 2.356800000000e-01, 2.089125282132e-04, 2.353520987654e-01, 1.704576623751e-04
 2.010000000000e+00, 8.343588195265e-03, 5.516484945817e-06, 4.171268885795e-03, 3.900498361909e-06, 4.172319309470e-03, 3.900989449636e-06, 4.817027781810e-03, 4.191558988150e-06, 4.808620745107e-03, 3.419405769912e-06, 4.236303703704e-01, 2.800893939211e-04, 2.117885185185e-01, 1.980406423489e-04, 2.118418518519e-01, 1.980655764265e-04, 2.445757407407e-01, 2.128187112095e-04, 2.441488888889e-01, 1.736140493579e-04
 2.070000000000e+00, 7.977441994869e-03, 5.237746405535e-06, 3.989585892201e-03, 3.704047519974e-06, 3.987856102668e-03, 3.703244439471e-06, 4.712988689621e-03, 4.025880121020e-06, 4.697684236300e-03, 3.281775898256e-06, 4.295805555556e-01, 2.820495607735e-04, 2.148368518519e-01, 1.994607785876e-04, 2.147437037037e-01, 1.994175331753e-04, 2.537916666667e-01, 2.167912747094e-04, 2.529675308642e-01, 1.767217003255e-04
 2.130000000000e+00, 7.537502253661e-03, 4.947866278955e-06, 3.765590877900e-03, 3.497202603159e-06, 3.771911375761e-03, 3.500136378325e-06, 4.556815874242e-03, 3.847113210464e-06, 4.551137386527e-03, 3.139196993651e-06, 4.297592592593e-01, 2.821082203889e-04, 2.146994444444e-01, 1.993969818693e-04, 2.150598148148e-01, 1.995642543954e-04, 2.598120370370e-01, 2.193475329062e-04, 2.594882716049e-01, 1.789848850798e-04
 2.190000000000e+00, 7.143902291573e-03, 4.684985422711e-06, 3.582466512881e-03, 3.317657586206e-06, 3.561435778691e-03, 3.307905160627e-06, 4.445301157738e-03, 3.695652136014e-06, 4.440640292323e-03, 3.015905011896e-06, 4.305868518519e-01, 2.823797193470e-04, 2.159272222222e-01, 1.999663037458e-04, 2.146596296296e-01, 1.993784924829e-04, 2.679331481481e-01, 2.227492977701e-04, 2.676522222222e-01, 1.817786682341e-04
 2.250000000000e+00, 6.766279208285e-03, 4.437902532309e-06, 3.383539832911e-03, 3.138256587804e-06, 3.382739375374e-03, 3.137885350897e-06, 4.308394293355e-03, 3.541282092963e-06, 4.307604508584e-03, 2.891179689126e-06, 4.304775925926e-01, 2.823438908536e-04, 2.152642592593e-01, 1.996590887355e-04, 2.152133333333e-01, 1.996354702643e-04, 2.741044444444e-01, 2.252999829217e-04, 2.740541975309e-01, 1.839398041399e-04
 2.310000000000e+00, 6.374206680435e-03, 4.195532319068e-06, 3.179447029406e-03, 2.963123803371e-06, 3.194759651028e-03, 2.970250623474e-06, 4.185736187409e-03, 3.399851331989e-06, 4.181723700625e-03, 2.774636134947e-06, 4.274490740741e-01, 2.813489575947e-04, 2.132111111111e-01, 1.987046529265e-04, 2.142379629630e-01, 1.991825716397e-04, 2.806920370370e-01, 2.279912429430e-04, 2.804229629630e-01, 1.860648244143e-04
 2.370000000000e+00, 5.999944195371e-03, 3.967453542647e-06, 2.986198867923e-03, 2.798965901770e-06, 3.013745327449e-03, 2.811845922839e-06, 4.042602967279e-03, 3.256632777792e-06, 4.038167550050e-03, 2.657570426159e-06, 4.235229629630e-01, 2.800538846838e-04, 2.107892592593e-01, 1.975728929053e-04, 2.127337037037e-01, 1.984820654757e-04, 2.853585185185e-01, 2.298785986037e-04, 2.850454320988e-01, 1.875920949461e-04
 2.430000000000e+00, 5.603562070701e-03, 3.739495164913e-06, 2.801689948722e-03, 2.644179406797e-06, 2.801872121980e-03, 2.644265371154e-06, 3.913106535659e-03, 3.124940254208e-06, 3.909250119112e-03, 2.550245453809e-06, 4.158231481481e-01, 2.774964624893e-04, 2.079048148148e-01, 1.962164407800e-04, 2.079183333333e-01, 1.962228199311e-04, 2.903796296296e-01, 2.318922281728e-04, 2.900934567901e-01, 1.892458903414e-04
 2.490000000000e+00, 5.237176529095e-03, 3.528067947890e-06, 2.619018449528e-03, 2.494925679961e-06, 2.618158079567e-03, 2.494515844087e-06, 3.798744906059e-03, 3.004750386017e-06, 3.792281040024e-03, 2.451280227476e-06, 4.080625925926e-01, 2.748947921959e-04, 2.040648148148e-01, 1.943959375122e-04, 2.039977777778e-01, 1.943640045254e-04, 2.959850000000e-01, 2.341197066397e-04, 2.954813580247e-01, 1.909952355506e-04
 2.550000000000e+00, 4.894771678886e-03, 3.330536586536e-06, 2.448575588263e-03, 2.355617365341e-06, 2.446196090624e-03, 2.354472506180e-06, 3.655844308806e-03, 2.878338293814e-06, 3.666277084009e-03, 2.353504332689e-06, 3.999840740741e-01, 2.721601088119e-04, 2.000892592593e-01, 1.924930298205e-04, 1.998948148148e-01, 1.923994758284e-04, 2.987431481481e-01, 2.352080041423e-04, 2.995956790123e-01, 1.923203599875e-04
 2.610000000000e+00, 4.544121493132e-03, 3.135256559142e-06, 2.273726408885e-03, 2.217773659081e-06, 2.270395084247e-03, 2.216148390503e-06, 3.534208797345e-03, 2.764994168765e-06, 3.525486062683e-03, 2.254820577154e-06, 3.890092592593e-01, 2.684003571434e-04, 1.946472222222e-01, 1.898572671588e-04, 1.943620370370e-01, 1.897181325590e-04, 3.025535185185e-01, 2.367032516787e-04, 3.018067901235e-01, 1.930287479784e-04
 2.670000000000e+00, 4.246859110415e-03, 2.962863989519e-06, 2.119263371845e-03, 2.093004947377e-06, 2.127595738570e-03, 2.097115473846e-06, 3.406528247295e-03, 2.653589781465e-06, 3.404081523220e-03, 2.165868751606e-06, 3.804683333333e-01, 2.654375609544e-04, 1.898609259259e-01, 1.875084817469e-04, 1.906074074074e-01, 1.878767362885e-04, 3.051846296296e-01, 2.377302508173e-04, 3.049654320988e-01, 1.940362165822e-04
 2.730000000000e+00, 3.887447217944e-03, 2.772420191440e-06, 1.941107755308e-03, 1.959077527147e-06, 1.946339462636e-03, 1.961715820534e-06, 3.288655971733e-03, 2.549975586176e-06, 3.285143122141e-03, 2.080934058849e-06, 3.640970370370e-01, 2.596639698323e-04, 1.818035185185e-01, 1.834865614811e-04, 1.822935185185e-01, 1.837336631783e-04, 3.080144444444e-01, 2.388298807397e-04, 3.076854320988e-01, 1.948996044497e-04
 2.790000000000e+00, 3.596969198745e-03, 2.609480017637e-06, 1.797992396005e-03, 1.844928507020e-06, 1.798976802739e-03, 1.845433490113e-06, 3.161090934832e-03, 2.446268430757e-06, 3.165930303577e-03, 1.998898129016e-06, 3.518614814815e-01, 2.552636550856e-04, 1.758825925926e-01, 1.804739606705e-04, 1.759788888889e-01, 1.805233589527e-04, 3.092231481481e-01, 2.392980274749e-04, 3.096965432099e-01, 1.955355239772e-04
 2.850000000000e+00, 3.312173918653e-03, 2.451330532092e-06, 1.644021470722e-03, 1.727026694784e-06, 1.668152447931e-03, 1.739655187982e-06, 3.034438181569e-03, 2.346304941025e-06, 3.030555140077e-03, 1.914523817897e-06, 3.380872222222e-01, 2.502173951906e-04, 1.678120370370e-01, 1.762847218423e-04, 1.702751851852e-01, 1.775737641122e-04, 3.097375925926e-01, 2.394970009062e-04, 3.093412345679e-01, 1.954233247915e-04
 2.910000000000e+00, 3.041997137829e-03, 2.300789606726e-06, 1.521534545391e-03, 1.627190555700e-06, 1.520462592438e-03, 1.626617259795e-06, 2.923701212887e-03, 2.255609942728e-06, 2.916604165065e-03, 1.839461161895e-06, 3.237203703704e-01, 2.448432493153e-04, 1.619172222222e-01, 1.731608234616e-04, 1.618031481481e-01, 1.730998150009e-04, 3.111316666667e-01, 2.400353626211e-04, 3.103764197531e-01, 1.957500357924e-04
 2.970000000000e+00, 2.788252303834e-03, 2.158243236214e-06, 1.398229945195e-03, 1.528352927459e-06, 1.390022358638e-03, 1.523860622166e-06, 2.795801679704e-03, 2.161163053663e-06, 2.798970223534e-03, 1.765581881023e-06, 3.090790740741e-01, 2.392422737922e-04, 1.549944444444e-01, 1.694186379863e-04, 1.540846296296e-01, 1.689206638400e-04, 3.099159259259e-01, 2.395659369243e-04, 3.102671604938e-01, 1.957155786219e-04
 3.030000000000e+00, 2.544308442258e-03, 2.020846579295e-06, 1.266683302864e-03, 1.425878389655e-06, 1.277625139393e-03, 1.432023643298e-06, 2.673995769218e-03, 2.071709330280e-06, 2.688402440394e-03, 1.696094223401e-06, 2.935479629630e-01, 2.331538845527e-04, 1.461427777778e-01, 1.645098093314e-04, 1.474051851852e-01, 1.652188140491e-04, 3.085105555556e-01, 2.390221419914e-04, 3.101727160494e-01, 1.956857887209e-04
 3.090000000000e+00, 2.327513283810e-03, 1.895304397135e-06, 1.160872883494e-03, 1.338521093059e-06, 1.166640400316e-03, 1.341842032892e-06, 2.570514494308e-03, 1.991787096595e-06, 2.573624354194e-03, 1.627270814440e-06, 2.792753703704e-01, 2.274151735916e-04, 1.392916666667e-01, 1.606074502830e-04, 1.399837037037e-01, 1.610059256465e-04, 3.084327777778e-01, 2.389920104731e-04, 3.088059259259e-01, 1.952541635559e-04
 3.150000000000e+00, 2.114792968323e-03, 1.772209245623e-06, 1.055312857964e-03, 1.251905893422e-06, 1.059480110359e-03, 1.254375240623e-06, 2.458754654343e-03, 1.910903107192e-06, 2.460241261488e-03, 1.560717458539e-06, 2.637011111111e-01, 2.209831194790e-04, 1.315907407407e-01, 1.561046305935e-04, 1.321103703704e-01, 1.564125423421e-04, 3.065909259259e-01, 2.382773539254e-04, 3.067762962963e-01, 1.946114509136e-04
 3.210000000000e+00, 1.924020060817e-03, 1.658790851733e-06, 9.604826580740e-04, 1.172010756437e-06, 9.635374027430e-04, 1.173873024049e-06, 2.360337994246e-03, 1.837274012820e-06, 2.355546602444e-03, 1.498604576311e-06, 2.491392592593e-01, 2.147950182449e-04, 1.243718518519e-01, 1.517623946075e-04, 1.247674074074e-01, 1.520035376095e-04, 3.056375925926e-01, 2.379066081130e-04, 3.050171604938e-01, 1.940526721464e-04
 3.270000000000e+00, 1.726220380516e-03, 1.542383828470e-06, 8.623921870086e-04, 1.090176333793e-06, 8.638281935076e-04, 1.091083606128e-06, 2.255459059768e-03, 1.763038585968e-06, 2.250432577646e-03, 1.437910042096e-06, 2.319603703704e-01, 2.072573862198e-04, 1.158837037037e-01, 1.464921333394e-04, 1.160766666667e-01, 1.466140478002e-04, 3.030766666667e-01, 2.369078062073e-04, 3.024012345679e-01, 1.932187510288e-04
 3.330000000000e+00, 1.562991647762e-03, 1.441207151729e-06, 7.808101053887e-04, 1.018640156138e-06, 7.821815423730e-04, 1.019534347875e-06, 2.145003191455e-03, 1.688348324883e-06, 2.152300246184e-03, 1.380873445401e-06, 2.178044444444e-01, 2.008336535011e-04, 1.088066666667e-01, 1.419485213592e-04, 1.089977777778e-01, 1.420731278692e-04, 2.989083333333e-01, 2.352730223841e-04, 2.999251851852e-01, 1.924260913705e-04
 3.390000000000e+00, 1.389352843371e-03, 1.334747445779e-06, 6.930857431850e-04, 9.427277781786e-07, 6.962671001865e-04, 9.448889248285e-07, 2.046971777485e-03, 1.620125839965e-06, 2.050531836932e-03, 1.323977028882e-06, 2.006472222222e-01, 1.927612331464e-04, 1.000938888889e-01, 1.361466317975e-04, 1.005533333333e-01, 1.364587397506e-04, 2.956190740741e-01, 2.339749409161e-04, 2.961332098765e-01, 1.912057936892e-04
 3.450000000000e+00, 1.252988437683e-03, 1.245509807485e-06, 6.260837967092e-04, 8.804199035430e-07, 6.269046409742e-04, 8.809968637780e-07, 1.952492606344e-03, 1.554777757077e-06, 1.951540113351e-03, 1.269161039260e-06, 1.874157407407e-01, 1.862971246576e-04, 9.364648148148e-02, 1.316888036816e-04, 9.376925925926e-02, 1.317751025065e-04, 2.920440740741e-01, 2.325558770267e-04, 2.919016049383e-01, 1.898347575592e-04
 3.510000000000e+00, 1.123918741114e-03, 1.159453245485e-06, 5.627200972997e-04, 8.204119867685e-07, 5.611986438144e-04, 8.193021423339e-07, 1.855967520877e-03, 1.489947514259e-06, 1.855838340864e-03, 1.216494713397e-06, 1.740081481481e-01, 1.795096965029e-04, 8.712185185185e-02, 1.270184091731e-04, 8.688629629630e-02, 1.268465800473e-04, 2.873459259259e-01, 2.306777156658e-04, 2.873259259259e-01, 1.883410112909e-04
