#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.105706424484e-02, 1.432182909230e-05, 5.451102064276e-03, 1.005589493536e-05, 5.605962180568e-03, 1.019773335590e-05, 0.000000000000e+00, 0.000000000000e+00, 4.959184366169e-06, 1.751148877517e-07, 5.518981481481e-02, 7.148543934543e-05, 2.720842592593e-02, 5.019261595937e-05, 2.798138888889e-02, 5.090058291969e-05, 0.000000000000e+00, 0.000000000000e+00, 2.475308641975e-05, 8.740618678090e-07
 6.900000000000e-01, 1.074406916000e-02, 1.289085464670e-05, 5.328101725584e-03, 9.077861820322e-06, 5.415967434421e-03, 9.152407240359e-06, 8.042627811187e-08, 2.230623612516e-08, 5.659225992525e-05, 5.401510256358e-07, 6.432064814815e-02, 7.717263484729e-05, 3.189731481481e-02, 5.434569969598e-05, 3.242333333333e-02, 5.479197472100e-05, 4.814814814815e-07, 1.335389361283e-07, 3.387962962963e-04, 3.233678371702e-06
 7.500000000000e-01, 1.063451081396e-02, 1.179953531647e-05, 5.302952189659e-03, 8.332301987254e-06, 5.331558624306e-03, 8.354745793729e-06, 5.205454652444e-06, 1.651069957906e-07, 2.770481917805e-04, 1.099570749906e-06, 7.521101851852e-02, 8.345048349865e-05, 3.750435185185e-02, 5.892898413742e-05, 3.770666666667e-02, 5.908771466804e-05, 3.681481481481e-05, 1.167695020032e-06, 1.959382716049e-03, 7.776552911587e-06
 8.100000000000e-01, 1.059910424330e-02, 1.090770755979e-05, 5.327491883801e-03, 7.733218877663e-06, 5.271612359494e-03, 7.692555492160e-06, 4.117438633152e-05, 4.299742694462e-07, 7.082076767861e-04, 1.627865772305e-06, 8.742740740741e-02, 8.997294212985e-05, 4.394416666667e-02, 6.378796376267e-05, 4.348324074074e-02, 6.345254915693e-05, 3.396296296296e-04, 3.546670998481e-06, 5.841697530864e-03, 1.342755772686e-05
 8.700000000000e-01, 1.052134962322e-02, 1.011844123563e-05, 5.268109266555e-03, 7.159872269652e-06, 5.253240356667e-03, 7.149760983495e-06, 1.835415122614e-04, 8.452302586684e-07, 1.329599719502e-03, 2.076718910810e-06, 1.001133333333e-01, 9.627955694964e-05, 5.012740740741e-02, 6.812801635008e-05, 4.998592592593e-02, 6.803180487553e-05, 1.746444444444e-03, 8.042582145805e-06, 1.265148148148e-02, 1.976051172168e-05
 9.300000000000e-01, 1.046194189796e-02, 9.439110858906e-06, 5.221764851615e-03, 6.668583448658e-06, 5.240177046342e-03, 6.680329976506e-06, 4.791837549851e-04, 1.277632567741e-06, 1.992269870724e-03, 2.378145329773e-06, 1.137466666667e-01, 1.026260140775e-04, 5.677324074074e-02, 7.250366576987e-05, 5.697342592593e-02, 7.263137899946e-05, 5.209888888889e-03, 1.389096280812e-05, 2.166080246914e-02, 2.585620401537e-05
 9.900000000000e-01, 1.019289864158e-02, 8.752465181444e-06, 5.095021358698e-03, 6.188060390673e-06, 5.097877282885e-03, 6.189794451658e-06, 9.258755902382e-04, 1.668352636047e-06, 2.597132362098e-03, 2.550750341910e-06, 1.255772222222e-01, 1.078309815226e-04, 6.277101851852e-02, 7.623733563227e-05, 6.280620370370e-02, 7.625869938456e-05, 1.140685185185e-02, 2.055422084422e-05, 3.199685185185e-02, 3.142542212797e-05
 1.050000000000e+00, 1.017474019114e-02, 8.245110412231e-06, 5.078483789570e-03, 5.825079363929e-06, 5.096256401567e-03, 5.835263157203e-06, 1.445447870010e-03, 1.965468210522e-06, 3.128300420276e-03, 2.639540990226e-06, 1.410035185185e-01, 1.142623356330e-04, 7.037861111111e-02, 8.072507705691e-05, 7.062490740741e-02, 8.086620603481e-05, 2.003129629630e-02, 2.723783880608e-05, 4.335259259259e-02, 3.657926982941e-05
 1.110000000000e+00, 9.995253568848e-03, 7.730440708148e-06, 5.015120780011e-03, 5.475805879692e-06, 4.980132788837e-03, 5.456671468041e-06, 2.001989896350e-03, 2.188105620866e-06, 3.541922274899e-03, 2.656845079089e-06, 1.547944444444e-01, 1.197197516287e-04, 7.766814814815e-02, 8.480268391332e-05, 7.712629629630e-02, 8.450635319985e-05, 3.100440740741e-02, 3.388674350627e-05, 5.485302469136e-02, 4.114601547221e-05
 1.170000000000e+00, 9.845103175767e-03, 7.278801584406e-06, 4.902497606124e-03, 5.136395302893e-06, 4.942605569643e-03, 5.157363260191e-06, 2.476081514408e-03, 2.308671860945e-06, 3.824601692212e-03, 2.619281792833e-06, 1.693936111111e-01, 1.252381476284e-04, 8.435175925926e-02, 8.837617370967e-05, 8.504185185185e-02, 8.873694575451e-05, 4.260314814815e-02, 3.972271863628e-05, 6.580561728395e-02, 4.506703418789e-05
 1.230000000000e+00, 9.740003289825e-03, 6.886754091657e-06, 4.860112016561e-03, 4.864723527843e-06, 4.879891273264e-03, 4.874612488866e-06, 2.892243479916e-03, 2.373462885643e-06, 4.010009756628e-03, 2.551215302654e-06, 1.852103703704e-01, 1.309546042246e-04, 9.241712962963e-02, 9.250481950889e-05, 9.279324074074e-02, 9.269286237491e-05, 5.499725925926e-02, 4.513242213886e-05, 7.625206790123e-02, 4.851246113980e-05
 1.290000000000e+00, 9.583130309603e-03, 6.513404254569e-06, 4.816845488904e-03, 4.617806114608e-06, 4.766284820699e-03, 4.593506467975e-06, 3.234701643806e-03, 2.393323730373e-06, 4.154927644955e-03, 2.476141402986e-06, 2.004356481481e-01, 1.362308933760e-04, 1.007465740741e-01, 9.658357255942e-05, 9.968907407407e-02, 9.607533409608e-05, 6.765529629630e-02, 5.005748410256e-05, 8.690225308642e-02, 5.178965442187e-05
 1.350000000000e+00, 9.381574738483e-03, 6.158168269542e-06, 4.686597536685e-03, 4.352537386849e-06, 4.694977201798e-03, 4.356426830796e-06, 3.479029989311e-03, 2.371771041367e-06, 4.224332145255e-03, 2.385789274971e-06, 2.148941666667e-01, 1.410588814102e-04, 1.073511111111e-01, 9.969913588128e-05, 1.075430555556e-01, 9.978822740794e-05, 7.969059259259e-02, 5.432774088212e-05, 9.676246913580e-02, 5.464884226570e-05
 1.410000000000e+00, 9.195332859185e-03, 5.837340679507e-06, 4.617691680503e-03, 4.136602394797e-06, 4.577641178682e-03, 4.118624386368e-06, 3.669989640454e-03, 2.332350028091e-06, 4.259255499913e-03, 2.293704845755e-06, 2.297635185185e-01, 1.458574641999e-04, 1.153821296296e-01, 1.033611654407e-04, 1.143813888889e-01, 1.029119494595e-04, 9.170192592593e-02, 5.827836328249e-05, 1.064258950617e-01, 5.731273721944e-05
 1.470000000000e+00, 8.958292125841e-03, 5.526476416320e-06, 4.503221178739e-03, 3.918296983997e-06, 4.455070947102e-03, 3.897292691772e-06, 3.799135441508e-03, 2.276187818657e-06, 4.251507828043e-03, 2.198095590185e-06, 2.432932407407e-01, 1.500904791132e-04, 1.223004629630e-01, 1.064148342150e-04, 1.209927777778e-01, 1.058443904013e-04, 1.031785925926e-01, 6.181771069266e-05, 1.154643209877e-01, 5.969684757782e-05
 1.530000000000e+00, 8.839854672359e-03, 5.274563135891e-06, 4.420350638013e-03, 3.729857954880e-06, 4.419504034346e-03, 3.729500758937e-06, 3.875986998169e-03, 2.208945922437e-06, 4.213640865439e-03, 2.102480922687e-06, 2.600719444444e-01, 1.551796880932e-04, 1.300484259259e-01, 1.097338640487e-04, 1.300235185185e-01, 1.097233552059e-04, 1.140330370370e-01, 6.498804364025e-05, 1.239669444444e-01, 6.185580215817e-05
 1.590000000000e+00, 8.653572683293e-03, 5.021783926665e-06, 4.325914993349e-03, 3.550579898068e-06, 4.327657689945e-03, 3.551295002326e-06, 3.919502993342e-03, 2.137498385212e-06, 4.176175196895e-03, 2.014137089575e-06, 2.749483333333e-01, 1.595561939015e-04, 1.374464814815e-01, 1.128119056798e-04, 1.375018518519e-01, 1.128346265525e-04, 1.245336296296e-01, 6.791433319226e-05, 1.326888271605e-01, 6.399479800437e-05
 1.650000000000e+00, 8.421309339894e-03, 4.773809996607e-06, 4.237827045327e-03, 3.386467666719e-06, 4.183482294567e-03, 3.364684030629e-06, 3.934857630676e-03, 2.063810542921e-06, 4.117952155409e-03, 1.927326709971e-06, 2.881411111111e-01, 1.633393170988e-04, 1.450002777778e-01, 1.158704088458e-04, 1.431408333333e-01, 1.151250661854e-04, 1.346339629630e-01, 7.061475109849e-05, 1.408986728395e-01, 6.594485931712e-05
 1.710000000000e+00, 8.208395811533e-03, 4.547722408984e-06, 4.112298382567e-03, 3.218897236975e-06, 4.096097428967e-03, 3.212550339990e-06, 3.917551834107e-03, 1.987019705194e-06, 4.053817895262e-03, 1.845169609463e-06, 3.016511111111e-01, 1.671246793152e-04, 1.511232407407e-01, 1.182915578610e-04, 1.505278703704e-01, 1.180583151457e-04, 1.439664814815e-01, 7.302117437238e-05, 1.489741358025e-01, 6.780831183857e-05
 1.770000000000e+00, 7.968308550373e-03, 4.328846664505e-06, 4.003446283706e-03, 3.068358739921e-06, 3.964862266666e-03, 3.053536979954e-06, 3.900259730230e-03, 1.915428263563e-06, 3.981498836294e-03, 1.766655218139e-06, 3.137358333333e-01, 1.704394737070e-04, 1.576275000000e-01, 1.208103426404e-04, 1.561083333333e-01, 1.202267661906e-04, 1.535647407407e-01, 7.541606586396e-05, 1.567633641975e-01, 6.955843182674e-05
 1.830000000000e+00, 7.731161189153e-03, 4.124155321141e-06, 3.862459875771e-03, 2.915040811670e-06, 3.868701313383e-03, 2.917395101660e-06, 3.853107619413e-03, 1.841400319944e-06, 3.884229006955e-03, 1.687735693260e-06, 3.253836111111e-01, 1.735745146613e-04, 1.625604629630e-01, 1.226861635181e-04, 1.628231481481e-01, 1.227852492001e-04, 1.621668518519e-01, 7.749954643878e-05, 1.634766666667e-01, 7.103221896919e-05
 1.890000000000e+00, 7.513872164923e-03, 3.936724752731e-06, 3.755766611726e-03, 2.783251477578e-06, 3.758105553197e-03, 2.784117991631e-06, 3.795522016552e-03, 1.769574710514e-06, 3.820588016413e-03, 1.620718640421e-06, 3.373135185185e-01, 1.767278506522e-04, 1.686042592593e-01, 1.249460102883e-04, 1.687092592593e-01, 1.249849099259e-04, 1.703889629630e-01, 7.943992907828e-05, 1.715142283951e-01, 7.275746713939e-05
 1.950000000000e+00, 7.272257218490e-03, 3.753756206978e-06, 3.632377426274e-03, 2.652936968565e-06, 3.639879792216e-03, 2.655675262950e-06, 3.734662265416e-03, 1.701324319694e-06, 3.739401104895e-03, 1.554074542540e-06, 3.475222222222e-01, 1.793822274895e-04, 1.735818518519e-01, 1.267769446311e-04, 1.739403703704e-01, 1.269078005842e-04, 1.784697777778e-01, 8.130185588009e-05, 1.786962345679e-01, 7.426517273746e-05
 2.010000000000e+00, 7.037811266579e-03, 3.582529845334e-06, 3.507570722958e-03, 2.529147902366e-06, 3.530240543621e-03, 2.537307821426e-06, 3.676140015290e-03, 1.637559266114e-06, 3.651844104737e-03, 1.489932166693e-06, 3.573319444444e-01, 1.818963747639e-04, 1.780904629630e-01, 1.284128407978e-04, 1.792414814815e-01, 1.288271457050e-04, 1.866492592593e-01, 8.314406490015e-05, 1.854156790123e-01, 7.564856999545e-05
 2.070000000000e+00, 6.802326841982e-03, 3.420002234326e-06, 3.397487188364e-03, 2.416999474507e-06, 3.404839653618e-03, 2.419613362301e-06, 3.604179842887e-03, 1.574457218974e-06, 3.571772940961e-03, 1.430800015479e-06, 3.663012962963e-01, 1.841651071569e-04, 1.829526851852e-01, 1.301539989515e-04, 1.833486111111e-01, 1.302947552706e-04, 1.940829629630e-01, 8.478359444797e-05, 1.923378703704e-01, 7.704773860261e-05
 2.130000000000e+00, 6.506788526581e-03, 3.250667690253e-06, 3.261146292206e-03, 2.301305996997e-06, 3.245642234375e-03, 2.295829074788e-06, 3.528680689429e-03, 1.513998359574e-06, 3.480129132274e-03, 1.372544015945e-06, 3.709919444444e-01, 1.853405135611e-04, 1.859379629630e-01, 1.312115774317e-04, 1.850539814815e-01, 1.308993044861e-04, 2.011917407407e-01, 8.632233751099e-05, 1.984235185185e-01, 7.825715731053e-05
 2.190000000000e+00, 6.283980303548e-03, 3.107011785720e-06, 3.142246699079e-03, 2.197078794490e-06, 3.141733604469e-03, 2.196899407666e-06, 3.452007138632e-03, 1.456435752172e-06, 3.401787056287e-03, 1.319831313344e-06, 3.787564814815e-01, 1.872699777904e-04, 1.893937037037e-01, 1.324252772194e-04, 1.893627777778e-01, 1.324144649764e-04, 2.080640000000e-01, 8.778424730027e-05, 2.050370679012e-01, 7.955064151126e-05
 2.250000000000e+00, 6.034276799308e-03, 2.963469204074e-06, 3.009378327671e-03, 2.092792638753e-06, 3.024898471636e-03, 2.098182235812e-06, 3.372677478588e-03, 1.401216383161e-06, 3.320902332654e-03, 1.269273546413e-06, 3.839068518519e-01, 1.885389368990e-04, 1.914597222222e-01, 1.331456047251e-04, 1.924471296296e-01, 1.334884963935e-04, 2.145731851852e-01, 8.914681714374e-05, 2.112791975309e-01, 8.075247913690e-05
 2.310000000000e+00, 5.820011284551e-03, 2.834790155210e-06, 2.894422391814e-03, 1.999125031771e-06, 2.925588892738e-03, 2.009859281498e-06, 3.300188362616e-03, 1.350076452131e-06, 3.235356278325e-03, 1.220279825479e-06, 3.902851851852e-01, 1.900987036957e-04, 1.940975925926e-01, 1.340596856409e-04, 1.961875925926e-01, 1.347795156270e-04, 2.213079259259e-01, 9.053502001496e-05, 2.169603395062e-01, 8.183096464592e-05
 2.370000000000e+00, 5.552761530104e-03, 2.698843850769e-06, 2.773065351888e-03, 1.907231008048e-06, 2.779696178217e-03, 1.909509888107e-06, 3.219665868644e-03, 1.299746462737e-06, 3.152032926724e-03, 1.173972684583e-06, 3.919573148148e-01, 1.905054958901e-04, 1.957446296296e-01, 1.346272734014e-04, 1.962126851852e-01, 1.347881345700e-04, 2.272691851852e-01, 9.174626547757e-05, 2.224951234568e-01, 8.286816903989e-05
 2.430000000000e+00, 5.295414757144e-03, 2.570489743886e-06, 2.651968485941e-03, 1.819072733493e-06, 2.643446271203e-03, 1.816147547334e-06, 3.137940856273e-03, 1.251463700830e-06, 3.072379029898e-03, 1.130427342199e-06, 3.929564814815e-01, 1.907481569935e-04, 1.967944444444e-01, 1.349878061861e-04, 1.961620370370e-01, 1.347707370964e-04, 2.328569629630e-01, 9.286728143750e-05, 2.279918209877e-01, 8.388554463306e-05
 2.490000000000e+00, 5.032737653028e-03, 2.445544008217e-06, 2.515989146676e-03, 1.729130288075e-06, 2.516748506352e-03, 1.729391205885e-06, 3.063042552248e-03, 1.206645915598e-06, 2.984634486681e-03, 1.087322275959e-06, 3.921334259259e-01, 1.905482892830e-04, 1.960371296296e-01, 1.347278222077e-04, 1.960962962963e-01, 1.347481520166e-04, 2.386616296296e-01, 9.401765587331e-05, 2.325523456790e-01, 8.472037259894e-05
 2.550000000000e+00, 4.788846641858e-03, 2.329423521213e-06, 2.398199357063e-03, 1.648449445663e-06, 2.390647284795e-03, 1.645851866443e-06, 2.976006876583e-03, 1.161395001558e-06, 2.908908291374e-03, 1.048183645197e-06, 3.913282407407e-01, 1.903525580729e-04, 1.959726851852e-01, 1.347056754507e-04, 1.953555555556e-01, 1.344934101220e-04, 2.431891481481e-01, 9.490524478114e-05, 2.377060802469e-01, 8.565399824310e-05
 2.610000000000e+00, 4.553902392059e-03, 2.219345816997e-06, 2.288433990839e-03, 1.573266571831e-06, 2.265468401220e-03, 1.565352404215e-06, 2.896475151158e-03, 1.119432778008e-06, 2.830741193830e-03, 1.010235382591e-06, 3.898465740741e-01, 1.899918551066e-04, 1.959062962963e-01, 1.346828566644e-04, 1.939402777778e-01, 1.340053473842e-04, 2.479589629630e-01, 9.583144209979e-05, 2.423316666667e-01, 8.648336503619e-05
 2.670000000000e+00, 4.292567237231e-03, 2.106305415146e-06, 2.149946986744e-03, 1.490653371360e-06, 2.142620250486e-03, 1.488111228479e-06, 2.819720028803e-03, 1.079681801677e-06, 2.747336959573e-03, 9.728774295699e-07, 3.845632407407e-01, 1.887000463063e-04, 1.926098148148e-01, 1.335449067261e-04, 1.919534259259e-01, 1.333171607990e-04, 2.526135555556e-01, 9.672671612935e-05, 2.461288888889e-01, 8.715830795007e-05
 2.730000000000e+00, 4.052476344168e-03, 2.001575824139e-06, 2.034118851405e-03, 1.418077495508e-06, 2.018357492763e-03, 1.412572828746e-06, 2.741833809199e-03, 1.041267616332e-06, 2.672362759794e-03, 9.384235128376e-07, 3.795536111111e-01, 1.874669381002e-04, 1.905149074074e-01, 1.328166751744e-04, 1.890387037037e-01, 1.323011098830e-04, 2.567992592593e-01, 9.752478493321e-05, 2.502926234568e-01, 8.789243978232e-05
 2.790000000000e+00, 3.822067050054e-03, 1.902040539147e-06, 1.918875649825e-03, 1.347702500479e-06, 1.903191400230e-03, 1.342183364061e-06, 2.657055377616e-03, 1.002999962760e-06, 2.593215401973e-03, 9.045431457486e-07, 3.738809259259e-01, 1.860607541971e-04, 1.877075925926e-01, 1.318344895976e-04, 1.861733333333e-01, 1.312945985368e-04, 2.599175555556e-01, 9.811511673380e-05, 2.536726234568e-01, 8.848390790727e-05
 2.850000000000e+00, 3.605099235971e-03, 1.808376780617e-06, 1.800483671794e-03, 1.277982490888e-06, 1.804615564177e-03, 1.279448058211e-06, 2.578023634082e-03, 9.671720846556e-07, 2.520003217222e-03, 8.729115308992e-07, 3.679873148148e-01, 1.845884598773e-04, 1.837827777778e-01, 1.304489320321e-04, 1.842045370370e-01, 1.305985285200e-04, 2.631494814815e-01, 9.872323481282e-05, 2.572270987654e-01, 8.910167218738e-05
 2.910000000000e+00, 3.367897808260e-03, 1.711835234422e-06, 1.678102323071e-03, 1.208347165907e-06, 1.689795485189e-03, 1.212549791330e-06, 2.506219738508e-03, 9.339466683909e-07, 2.437323442847e-03, 8.407724334800e-07, 3.584017592593e-01, 1.821684607158e-04, 1.785787037037e-01, 1.285887442887e-04, 1.798230555556e-01, 1.290359753007e-04, 2.667045185185e-01, 9.938785202587e-05, 2.593727777778e-01, 8.947252453945e-05
 2.970000000000e+00, 3.146402446647e-03, 1.621162283942e-06, 1.569750628975e-03, 1.145076992607e-06, 1.576651817672e-03, 1.147591317447e-06, 2.428193684146e-03, 9.007225053012e-07, 2.365496443306e-03, 8.115585886015e-07, 3.487801851852e-01, 1.797065986302e-04, 1.740075925926e-01, 1.269323210571e-04, 1.747725925926e-01, 1.272110351435e-04, 2.691664074074e-01, 9.984551166815e-05, 2.622163888889e-01, 8.996164973196e-05
 3.030000000000e+00, 2.934243587152e-03, 1.534551783469e-06, 1.465621845470e-03, 1.084537145073e-06, 1.468621741682e-03, 1.085646515725e-06, 2.345517888111e-03, 8.677264516536e-07, 2.291994806751e-03, 7.830322575976e-07, 3.385364814815e-01, 1.770479327966e-04, 1.690951851852e-01, 1.251277810529e-04, 1.694412962963e-01, 1.252557739840e-04, 2.706126296296e-01, 1.001133856499e-04, 2.644374382716e-01, 9.034184705534e-05
 3.090000000000e+00, 2.739173848289e-03, 1.453877068176e-06, 1.368786694690e-03, 1.027745953875e-06, 1.370387153599e-03, 1.028346626222e-06, 2.273521486113e-03, 8.377171669018e-07, 2.215637296210e-03, 7.549298441240e-07, 3.286700000000e-01, 1.744488676014e-04, 1.642389814815e-01, 1.233179350303e-04, 1.644310185185e-01, 1.233900089443e-04, 2.727969629630e-01, 1.005166216148e-04, 2.658515123457e-01, 9.058307563180e-05
 3.150000000000e+00, 2.550581976677e-03, 1.376213185473e-06, 1.276093325511e-03, 9.734357453049e-07, 1.274488651166e-03, 9.728235100123e-07, 2.193965714416e-03, 8.072554489226e-07, 2.143126868830e-03, 7.283319881640e-07, 3.180412037037e-01, 1.716049521494e-04, 1.591206481481e-01, 1.213811902522e-04, 1.589205555556e-01, 1.213048484404e-04, 2.735734444444e-01, 1.006595737833e-04, 2.672341666667e-01, 9.081832473128e-05
 3.210000000000e+00, 2.359976887959e-03, 1.299049531667e-06, 1.181384602445e-03, 9.191099948665e-07, 1.178592285514e-03, 9.180231495235e-07, 2.120964712482e-03, 7.788764144367e-07, 2.072332014185e-03, 7.028147646250e-07, 3.055908333333e-01, 1.682125070584e-04, 1.529762037037e-01, 1.190145508158e-04, 1.526146296296e-01, 1.188738163977e-04, 2.746414074074e-01, 1.008558574306e-04, 2.683440123457e-01, 9.100671735241e-05
 3.270000000000e+00, 2.193690797497e-03, 1.229467497418e-06, 1.096135319719e-03, 8.690833531299e-07, 1.097555477778e-03, 8.696461651266e-07, 2.043371649249e-03, 7.504694587152e-07, 1.998276313619e-03, 6.774800147275e-07, 2.947765740741e-01, 1.652093436494e-04, 1.472928703704e-01, 1.167828272393e-04, 1.474837037037e-01, 1.168584549405e-04, 2.745774814815e-01, 1.008441190708e-04, 2.685178086420e-01, 9.103618339144e-05
 3.330000000000e+00, 2.019597771009e-03, 1.158418603594e-06, 1.008857351490e-03, 8.187436856197e-07, 1.010740419520e-03, 8.195074364585e-07, 1.975125737404e-03, 7.245368053851e-07, 1.928965321349e-03, 6.536340451530e-07, 2.814329629630e-01, 1.614267873736e-04, 1.405852777778e-01, 1.140927488923e-04, 1.408476851852e-01, 1.141991783331e-04, 2.752357407407e-01, 1.009649262057e-04, 2.688032407407e-01, 9.108455587617e-05
 3.390000000000e+00, 1.852314018669e-03, 1.089770707977e-06, 9.265416957919e-04, 7.707442749923e-07, 9.257723228774e-04, 7.704242068705e-07, 1.898615137123e-03, 6.977924862519e-07, 1.856653923051e-03, 6.299160526173e-07, 2.675070370370e-01, 1.573822419971e-04, 1.338090740741e-01, 1.113091599148e-04, 1.336979629630e-01, 1.112629363943e-04, 2.741937407407e-01, 1.007736261685e-04, 2.681337962963e-01, 9.097106382575e-05
 3.450000000000e+00, 1.700434608384e-03, 1.025979279220e-06, 8.482373114458e-04, 7.246316651429e-07, 8.521972969384e-04, 7.263211626133e-07, 1.831205994868e-03, 6.733753564854e-07, 1.788588082528e-03, 6.075096222938e-07, 2.543425000000e-01, 1.534608467378e-04, 1.268750925926e-01, 1.083867785229e-04, 1.274674074074e-01, 1.086394851005e-04, 2.739026296296e-01, 1.007201163529e-04, 2.675280555556e-01, 9.086824941482e-05
 3.510000000000e+00, 1.557023441027e-03, 9.649801096484e-07, 7.783526377198e-04, 6.822742598475e-07, 7.786708033072e-04, 6.824136915146e-07, 1.762153167954e-03, 6.492659230439e-07, 1.719650710969e-03, 5.855045584800e-07, 2.410625925926e-01, 1.494008381009e-04, 1.205066666667e-01, 1.056315515902e-04, 1.205559259259e-01, 1.056531387791e-04, 2.728213333333e-01, 1.005211113506e-04, 2.662409876543e-01, 9.064940393503e-05
