#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.0101600885304e-02,  3.0425555897398e-04,  9.1596985477367e-03,  2.0538266714233e-04,  1.0941902337568e-02,  2.2447584548024e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.0312500000000e-04,  4.5880657386553e-06,  1.3812500000000e-04,  3.0970976556914e-06,  1.6500000000000e-04,  3.3850160019317e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.7173365717885e-02,  1.0629232046068e-04,  8.5965510969816e-03,  7.5203196979409e-05,  8.5768146209038e-03,  7.5116819374834e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8127777777778e-03,  1.1219953015900e-05,  9.0743055555556e-04,  7.9382624548744e-06,  9.0534722222222e-04,  7.9291446497427e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.5064748314044e-02,  6.0426485900684e-05,  7.7762062000750e-03,  4.3414048043943e-05,  7.2885421139687e-03,  4.2030710566724e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3162500000000e-03,  1.7312988861931e-05,  2.2279861111111e-03,  1.2438700001047e-05,  2.0882638888889e-03,  1.2042355484592e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.5531148663334e-02,  4.3966725833648e-05,  7.8006732539895e-03,  3.1159349347892e-05,  7.7304754093450e-03,  3.1018831840467e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.6655555555556e-03,  2.4531096415734e-05,  4.3523611111111e-03,  1.7385260981151e-05,  4.3131944444444e-03,  1.7306859679772e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.5721019917585e-02,  3.4450746775169e-05,  7.8375595647523e-03,  2.4324768101153e-05,  7.8834603528328e-03,  2.4395893305882e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4461111111111e-02,  3.1689806360413e-05,  7.2094444444444e-03,  2.2375340538136e-05,  7.2516666666667e-03,  2.2440765650106e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.5367376944063e-02,  2.7887037124434e-05,  7.6608397054952e-03,  1.9689772145408e-05,  7.7065372385678e-03,  1.9748410377583e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1087847222222e-02,  3.8267921747549e-05,  1.0512569444444e-02,  2.7019243970790e-05,  1.0575277777778e-02,  2.7099710148329e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.5324726152280e-02,  2.3573154343520e-05,  7.5502795766922e-03,  1.6546374706823e-05,  7.7744465755881e-03,  1.6790208151326e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9348611111111e-02,  4.5145298690198e-05,  1.4459652777778e-02,  3.1688208438035e-05,  1.4888958333333e-02,  3.2155177496242e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.5421023566712e-02,  2.0499178022892e-05,  7.6995847047857e-03,  1.4484833157046e-05,  7.7214388619260e-03,  1.4505375142572e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9299861111111e-02,  5.2241334416389e-05,  1.9622083333333e-02,  3.6914017336588e-05,  1.9677777777778e-02,  3.6966367764213e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.5110903967749e-02,  1.7907648233123e-05,  7.5770241644476e-03,  1.2680683649145e-05,  7.5338798033010e-03,  1.2644529545680e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.9447152777778e-02,  5.8598891235350e-05,  2.4794166666667e-02,  4.1494784366588e-05,  2.4652986111111e-02,  4.1376477911764e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.5183678885321e-02,  1.6063014769976e-05,  7.6586145200572e-03,  1.1408108916880e-05,  7.5250643652637e-03,  1.1308204739970e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.2049375000000e-02,  6.5642854713975e-05,  3.1297569444444e-02,  4.6620192218940e-05,  3.0751805555556e-02,  4.6211925435640e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
