#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  1.8194171506706e-02,  1.8371504033199e-05,  9.0273912807955e-03,  1.2940757643212e-05,  9.1667802259104e-03,  1.3040281901152e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.0813703703704e-02,  9.1698834610160e-05,  4.5058981481482e-02,  6.4592011231669e-05,  4.5754722222222e-02,  6.5088772871437e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.8224393554454e-02,  1.6788962402255e-05,  9.0693775174283e-03,  1.1843663337562e-05,  9.1550160370255e-03,  1.1899449453267e-05,  1.0393549786764e-06,  8.0187977504776e-08,  1.9694127076111e-06,  1.0076391999638e-07,  1.0539853822265e-03,  8.1359579684971e-05,  2.0141624089804e-03,  1.0315724495017e-04,  1.0910250000000e-01,  1.0050912064750e-04,  5.4294907407407e-02,  7.0903499500565e-05,  5.4807592592593e-02,  7.1237469718588e-05,  6.2222222222222e-06,  4.8005486654873e-07,  1.1790123456790e-05,  6.0323519400284e-07,  1.0539853822265e-03,  8.1359579684971e-05,  2.0141624089804e-03,  1.0315724495017e-04
  7.5000000000000e-01,  1.8049010646254e-02,  1.5372087448899e-05,  8.9947664140651e-03,  1.0851782748807e-05,  9.0542442321890e-03,  1.0887602293861e-05,  2.2806594578865e-05,  3.4559413434127e-07,  3.8351387898788e-05,  4.0910619986476e-07,  2.3310085693335e-02,  3.5731678497365e-04,  3.9616636462813e-02,  4.3089274954312e-04,  1.2764898148148e-01,  1.0871683465395e-04,  6.3614166666667e-02,  7.6747642421666e-05,  6.4034814814815e-02,  7.7000970902257e-05,  1.6129629629630e-04,  2.4441638447254e-06,  2.7123456790123e-04,  2.8933436161131e-06,  2.3310085693335e-02,  3.5731678497365e-04,  3.9616636462813e-02,  4.3089274954312e-04
  8.1000000000000e-01,  1.7829081771654e-02,  1.4146968693985e-05,  8.9093716369435e-03,  1.0000516749880e-05,  8.9197101347110e-03,  1.0006317402719e-05,  1.8182734727318e-04,  9.0356312982629e-07,  2.6463635707898e-04,  9.9509153416757e-07,  1.8673165423172e-01,  1.0108658062504e-03,  2.7161181304966e-01,  1.1517002294343e-03,  1.4706435185185e-01,  1.1669220032167e-04,  7.3489537037037e-02,  8.2489919157971e-05,  7.3574814814815e-02,  8.2537766223854e-05,  1.4998148148148e-03,  7.4530998145063e-06,  2.1828703703704e-03,  8.2080778685014e-06,  1.8673165423172e-01,  1.0108658062504e-03,  2.7161181304966e-01,  1.1517002294343e-03
  8.7000000000000e-01,  1.7760416581647e-02,  1.3146327939668e-05,  8.8622206076250e-03,  9.2864380516725e-06,  8.8981959740219e-03,  9.3052676807148e-06,  6.6871949123168e-04,  1.6133547578436e-06,  8.7057078153268e-04,  1.6804256569705e-06,  6.9153980534065e-01,  2.1699223185760e-03,  9.1141303794158e-01,  2.4322472760109e-03,  1.6899490740741e-01,  1.2509067356041e-04,  8.4326296296296e-02,  8.8362833803615e-05,  8.4668611111111e-02,  8.8542002541120e-05,  6.3630370370370e-03,  1.5351483264127e-05,  8.2837037037037e-03,  1.5989680028014e-05,  6.9153980534065e-01,  2.1699223185760e-03,  9.1141303794158e-01,  2.4322472760109e-03
  9.3000000000000e-01,  1.7449378313218e-02,  1.2190314610063e-05,  8.6856845997863e-03,  8.6005646016104e-06,  8.7636937134318e-03,  8.6391005796805e-06,  1.5835305028176e-03,  2.3225664444481e-06,  1.8967001902292e-03,  2.3204042454091e-06,  1.6363834775446e+00,  3.8970061416450e-03,  1.9821173231757e+00,  4.1875179682965e-03,  1.8971703703704e-01,  1.3253826737303e-04,  9.4434444444444e-02,  9.3508983745693e-05,  9.5282592592593e-02,  9.3927963232958e-05,  1.7216814814815e-02,  2.5251926816703e-05,  2.0621728395062e-02,  2.5228418472291e-05,  1.6363834775446e+00,  3.8970061416450e-03,  1.9821173231757e+00,  4.1875179682965e-03
  9.9000000000000e-01,  1.7283737524811e-02,  1.1397257754030e-05,  8.6155115883955e-03,  8.0467790104727e-06,  8.6682259364152e-03,  8.0713587374376e-06,  2.7753450376012e-03,  2.8884843995449e-06,  3.1860114034693e-03,  2.8251699261353e-06,  2.9082077210225e+00,  5.9836651932056e-03,  3.3215134530905e+00,  6.1228158686484e-03,  2.1293685185185e-01,  1.4041501049200e-04,  1.0614370370370e-01,  9.9136878674416e-05,  1.0679314814815e-01,  9.9439702625067e-05,  3.4192444444444e-02,  3.5586329275098e-05,  3.9251882716049e-02,  3.4806290546487e-05,  2.9082077210225e+00,  5.9836651932056e-03,  3.3215134530905e+00,  6.1228158686484e-03
  1.0500000000000e+00,  1.7033605409665e-02,  1.0668125171898e-05,  8.5729133798519e-03,  7.5683120351861e-06,  8.4606920298132e-03,  7.5186134108179e-06,  4.0735949178088e-03,  3.2995425043443e-06,  4.5145953360698e-03,  3.1709076843764e-06,  4.2608882825866e+00,  7.9159961498487e-03,  4.7159444903277e+00,  7.9191296954989e-03,  2.3605500000000e-01,  1.4784094305856e-04,  1.1880509259259e-01,  1.0488313275428e-04,  1.1724990740741e-01,  1.0419439960043e-04,  5.6452666666667e-02,  4.5725698531273e-05,  6.2564135802469e-02,  4.3943052303581e-05,  4.2608882825866e+00,  7.9159961498487e-03,  4.7159444903277e+00,  7.9191296954989e-03
  1.1100000000000e+00,  1.6759014598798e-02,  1.0009942552737e-05,  8.4177567309668e-03,  7.0942343495383e-06,  8.3412578678308e-03,  7.0619252971777e-06,  5.2533619756888e-03,  3.5445083537124e-06,  5.6194946822355e-03,  3.3465348372918e-06,  5.4510778530785e+00,  9.3415126062129e-03,  5.8632351381643e+00,  9.1474456194801e-03,  2.5954342592593e-01,  1.5502192972881e-04,  1.3036407407407e-01,  1.0986695408289e-04,  1.2917935185185e-01,  1.0936659040765e-04,  8.1357740740741e-02,  5.4893074764168e-05,  8.7027962962963e-02,  5.1827099471200e-05,  5.4510778530785e+00,  9.3415126062129e-03,  5.8632351381643e+00,  9.1474456194801e-03
  1.1700000000000e+00,  1.6566305616879e-02,  9.4419692021716e-06,  8.2942924145695e-03,  6.6809683778403e-06,  8.2720132023099e-03,  6.6719895045673e-06,  6.2225667634800e-03,  3.6598604250408e-06,  6.5926198151879e-03,  3.4388888054979e-06,  6.6157537836223e+00,  1.0738181481106e-02,  6.9319403525582e+00,  1.0183677531759e-02,  2.8503777777778e-01,  1.6245733849622e-04,  1.4271055555556e-01,  1.1495190441753e-04,  1.4232722222222e-01,  1.1479741504955e-04,  1.0706470370370e-01,  6.2971099692108e-05,  1.1343179012346e-01,  5.9169089706112e-05,  6.6157537836223e+00,  1.0738181481106e-02,  6.9319403525582e+00,  1.0183677531759e-02
  1.2300000000000e+00,  1.6342126351352e-02,  8.9205022259678e-06,  8.1608813869600e-03,  6.3038164152075e-06,  8.1812449643925e-03,  6.3116763674048e-06,  6.9336179502053e-03,  3.6748953275850e-06,  7.2367570523575e-03,  3.4272547979410e-06,  7.3092425138389e+00,  1.1167042127419e-02,  7.6315905687021e+00,  1.0618492841324e-02,  3.1075259259259e-01,  1.6962720360549e-04,  1.5518268518519e-01,  1.1986979246990e-04,  1.5556990740741e-01,  1.2001925285654e-04,  1.3184574074074e-01,  6.9879722258967e-05,  1.3761006172839e-01,  6.5170730603697e-05,  7.3092425138389e+00,  1.1167042127419e-02,  7.6315905687021e+00,  1.0618492841324e-02
  1.2900000000000e+00,  1.6071196021949e-02,  8.4348708210697e-06,  8.0512584928740e-03,  5.9701634568886e-06,  8.0199375290751e-03,  5.9585395917260e-06,  7.4418450614654e-03,  3.6301506146574e-06,  7.6896308504929e-03,  3.3685768140934e-06,  7.8932074940132e+00,  1.1482243501743e-02,  8.1182205535259e+00,  1.0738827243734e-02,  3.3613657407407e-01,  1.7641926442061e-04,  1.6839583333333e-01,  1.2486875826292e-04,  1.6774074074074e-01,  1.2462563969179e-04,  1.5564966666667e-01,  7.5926296295393e-05,  1.6083222222222e-01,  7.0455358036096e-05,  7.8932074940132e+00,  1.1482243501743e-02,  8.1182205535259e+00,  1.0738827243734e-02
  1.3500000000000e+00,  1.5743676814937e-02,  7.9774990894769e-06,  7.8758220832850e-03,  5.6423708696136e-06,  7.8678547316517e-03,  5.6395161753771e-06,  7.7813141747534e-03,  3.5470732019799e-06,  7.9570262797218e-03,  3.2743752513960e-06,  8.2880272108844e+00,  1.1514102955968e-02,  8.4660688429171e+00,  1.0718753454624e-02,  3.6062435185185e-01,  1.8273243743240e-04,  1.8040342592593e-01,  1.2924403629981e-04,  1.8022092592593e-01,  1.2917864672971e-04,  1.7823862962963e-01,  8.1249189085328e-05,  1.8226348765432e-01,  7.5002775186170e-05,  8.2880272108844e+00,  1.1514102955968e-02,  8.4660688429171e+00,  1.0718753454624e-02
  1.4100000000000e+00,  1.5337181812362e-02,  7.5388325315572e-06,  7.6786794971513e-03,  5.3342649544298e-06,  7.6585023152105e-03,  5.3272519496272e-06,  7.9106025853526e-03,  3.4242549490359e-06,  8.0270511733981e-03,  3.1488262808010e-06,  8.5524771039158e+00,  1.1442118682528e-02,  8.6443082915098e+00,  1.0530729549761e-02,  3.8322972222222e-01,  1.8837259232461e-04,  1.9186694444444e-01,  1.3328712548078e-04,  1.9136277777778e-01,  1.3311189173085e-04,  1.9766200000000e-01,  8.5561760236772e-05,  2.0057169753086e-01,  7.8679632000241e-05,  8.5524771039158e+00,  1.1442118682528e-02,  8.6443082915098e+00,  1.0530729549761e-02
  1.4700000000000e+00,  1.5047982124072e-02,  7.1626683740325e-06,  7.5387552465653e-03,  5.0697381955540e-06,  7.5092268775068e-03,  5.0597996862432e-06,  7.9189269465994e-03,  3.2862369519761e-06,  8.0237839659426e-03,  3.0197062441860e-06,  8.5415717280182e+00,  1.0949147091531e-02,  8.7150427272357e+00,  1.0222976160615e-02,  4.0867972222222e-01,  1.9452690050627e-04,  2.0474083333333e-01,  1.3768618147040e-04,  2.0393888888889e-01,  1.3741626705989e-04,  2.1506570370370e-01,  8.9249069650448e-05,  2.1791345679012e-01,  8.2010511368993e-05,  8.5415717280182e+00,  1.0949147091531e-02,  8.7150427272357e+00,  1.0222976160615e-02
  1.5300000000000e+00,  1.4646045156989e-02,  6.7892862054013e-06,  7.2996622970250e-03,  4.7930870548406e-06,  7.3463828599644e-03,  4.8084013625706e-06,  7.8568017841709e-03,  3.1449723134546e-06,  7.9403094270282e-03,  2.8861707339334e-06,  8.5565742191731e+00,  1.0588198391760e-02,  8.5915041471286e+00,  9.6715739151214e-03,  4.3089231481481e-01,  1.9974342681782e-04,  2.1475888888889e-01,  1.4101447551414e-04,  2.1613342592593e-01,  1.4146502837239e-04,  2.3115014814815e-01,  9.2526302196076e-05,  2.3360697530864e-01,  8.4912259600800e-05,  8.5565742191731e+00,  1.0588198391760e-02,  8.5915041471286e+00,  9.6715739151214e-03
  1.5900000000000e+00,  1.4248252396166e-02,  6.4437858564392e-06,  7.1219084855254e-03,  4.5557354187179e-06,  7.1263439106402e-03,  4.5571538221004e-06,  7.7142545554631e-03,  2.9987294023214e-06,  7.7604435921916e-03,  2.7456359037308e-06,  8.4254620269603e+00,  1.0055145560099e-02,  8.4531063343509e+00,  9.1951750735496e-03,  4.5270703703704e-01,  2.0473719311393e-04,  2.2628305555556e-01,  1.4474852252670e-04,  2.2642398148148e-01,  1.4479358918995e-04,  2.4510355555556e-01,  9.5278063923553e-05,  2.4657111111111e-01,  8.7236571910742e-05,  8.4254620269603e+00,  1.0055145560099e-02,  8.4531063343509e+00,  9.1951750735496e-03
  1.6500000000000e+00,  1.3799304518806e-02,  6.1108822946285e-06,  6.9205179700261e-03,  4.3275751631454e-06,  6.8787865487798e-03,  4.3145075763210e-06,  7.5399631558190e-03,  2.8568663704234e-06,  7.5810259794943e-03,  2.6150420960587e-06,  8.2896879942590e+00,  9.5732511375587e-03,  8.3275710533122e+00,  8.7731050436144e-03,  4.7215305555556e-01,  2.0908820032322e-04,  2.3679046296296e-01,  1.4807107370091e-04,  2.3536259259259e-01,  1.4762395688865e-04,  2.5798522222222e-01,  9.7749722406013e-05,  2.5939021604938e-01,  8.9475532218153e-05,  8.2896879942590e+00,  9.5732511375587e-03,  8.3275710533122e+00,  8.7731050436144e-03
  1.7100000000000e+00,  1.3301590126302e-02,  5.7891737383169e-06,  6.6564225639074e-03,  4.0952955048447e-06,  6.6451675623941e-03,  4.0918317781181e-06,  7.3189952057148e-03,  2.7159422404620e-06,  7.3381484450635e-03,  2.4825466705287e-06,  8.0988781938687e+00,  9.0654185412388e-03,  8.0786719542426e+00,  8.2349708085228e-03,  4.8882138888889e-01,  2.1274689119217e-04,  2.4461750000000e-01,  1.5049840038525e-04,  2.4420388888889e-01,  1.5037111156541e-04,  2.6896644444444e-01,  9.9808417303397e-05,  2.6967030864198e-01,  9.1231341512306e-05,  8.0988781938687e+00,  9.0654185412388e-03,  8.0786719542426e+00,  8.2349708085228e-03
  1.7700000000000e+00,  1.2826790479569e-02,  5.4922226101441e-06,  6.4263612285665e-03,  3.8875116023982e-06,  6.4004292510020e-03,  3.8796601320988e-06,  7.1003490111765e-03,  2.5843954946668e-06,  7.1110270502923e-03,  2.3609928360260e-06,  7.8501780499372e+00,  8.5003104967824e-03,  7.9159876156452e+00,  7.8478767337323e-03,  5.0502861111111e-01,  2.1624501944834e-04,  2.5302481481482e-01,  1.5306280931031e-04,  2.5200379629630e-01,  1.5275367374387e-04,  2.7956170370370e-01,  1.0175528081732e-04,  2.7998212962963e-01,  9.2959258570628e-05,  7.8501780499372e+00,  8.5003104967824e-03,  7.9159876156452e+00,  7.8478767337323e-03
  1.8300000000000e+00,  1.2303681943859e-02,  5.2027169242581e-06,  6.1809460473210e-03,  3.6875687449465e-06,  6.1227358965378e-03,  3.6701635038858e-06,  6.8590253335299e-03,  2.4568228807205e-06,  6.8633879598198e-03,  2.2434753177273e-06,  7.7389279703720e+00,  8.1944786029754e-03,  7.6958888857825e+00,  7.4181998102672e-03,  5.1782861111111e-01,  2.1896824797536e-04,  2.6013925925926e-01,  1.5519976949059e-04,  2.5768935185185e-01,  1.5446723008932e-04,  2.8867777777778e-01,  1.0340101327997e-04,  2.8886138888889e-01,  9.4421792853697e-05,  7.7389279703720e+00,  8.1944786029754e-03,  7.6958888857825e+00,  7.4181998102672e-03
  1.8900000000000e+00,  1.1762237588524e-02,  4.9254750522384e-06,  5.8904405279301e-03,  3.4855959127833e-06,  5.8717970605935e-03,  3.4800755197281e-06,  6.6303133046886e-03,  2.3388381592747e-06,  6.6250874686734e-03,  2.1342158001707e-06,  7.4786106458217e+00,  7.6815593365589e-03,  7.5201692234094e+00,  7.0712865747997e-03,  5.2803157407407e-01,  2.2111493032870e-04,  2.6443425925926e-01,  1.5647572858152e-04,  2.6359731481481e-01,  1.5622790653129e-04,  2.9764870370370e-01,  1.0499536210281e-04,  2.9741410493827e-01,  9.5809434208119e-05,  7.4786106458217e+00,  7.6815593365589e-03,  7.5201692234094e+00,  7.0712865747997e-03
  1.9500000000000e+00,  1.1181224323463e-02,  4.6545331520527e-06,  5.5938566637385e-03,  3.2922068527137e-06,  5.5873676597247e-03,  3.2902967803076e-06,  6.3918545751386e-03,  2.2257423330770e-06,  6.3792354096143e-03,  2.0298088175399e-06,  7.2565910400746e+00,  7.2607425135938e-03,  7.2445222575348e+00,  6.6187961289159e-03,  5.3432157407407e-01,  2.2242801042511e-04,  2.6731583333333e-01,  1.5732598656733e-04,  2.6700574074074e-01,  1.5723470918436e-04,  3.0545007407407e-01,  1.0636242619669e-04,  3.0484703703704e-01,  9.6999274058159e-05,  7.2565910400746e+00,  7.2607425135938e-03,  7.2445222575348e+00,  6.6187961289159e-03
  2.0100000000000e+00,  1.0586625707992e-02,  4.3938961529826e-06,  5.2689798625146e-03,  3.0998043144411e-06,  5.3176458454773e-03,  3.1140868027991e-06,  6.1523949265774e-03,  2.1184738492246e-06,  6.1438204786012e-03,  1.9325451106069e-06,  7.0419108131351e+00,  6.8762086850452e-03,  7.0223687035476e+00,  6.2564223684490e-03,  5.3751648148148e-01,  2.2309200922852e-04,  2.6752277777778e-01,  1.5738687229886e-04,  2.6999370370370e-01,  1.5811203942016e-04,  3.1237655555556e-01,  1.0756161981680e-04,  3.1194120370370e-01,  9.8121429510208e-05,  7.0419108131351e+00,  6.8762086850452e-03,  7.0223687035476e+00,  6.2564223684490e-03
  2.0700000000000e+00,  1.0036331724707e-02,  4.1541784243724e-06,  5.0234377656433e-03,  2.9389903171889e-06,  5.0128939590636e-03,  2.9359043405723e-06,  5.9450603439225e-03,  2.0221146302900e-06,  5.9154973352066e-03,  1.8413343131857e-06,  6.8776051426130e+00,  6.5657425094301e-03,  6.8523720303975e+00,  5.9769930481592e-03,  5.4045055555556e-01,  2.2370006282296e-04,  2.7050916666667e-01,  1.5826289856352e-04,  2.6994138888889e-01,  1.5809672053926e-04,  3.2013800000000e-01,  1.0888968253679e-04,  3.1854604938272e-01,  9.9154768875857e-05,  6.8776051426130e+00,  6.5657425094301e-03,  6.8523720303975e+00,  5.9769930481592e-03
  2.1300000000000e+00,  9.3862965971045e-03,  3.9042387288925e-06,  4.6960211044915e-03,  2.7615585059238e-06,  4.6902754926129e-03,  2.7598685966081e-06,  5.7159932331516e-03,  1.9269261796481e-06,  5.6967828388397e-03,  1.7560765091346e-06,  6.6094390684867e+00,  6.1463076717425e-03,  6.6185154718016e+00,  5.6313112793293e-03,  5.3517037037037e-01,  2.2260460927692e-04,  2.6774898148148e-01,  1.5745339742094e-04,  2.6742138888889e-01,  1.5735704532030e-04,  3.2590385185185e-01,  1.0986588656881e-04,  3.2480854938272e-01,  1.0012469839086e-04,  6.6094390684867e+00,  6.1463076717425e-03,  6.6185154718016e+00,  5.6313112793293e-03
  2.1900000000000e+00,  8.7693583662280e-03,  3.6703662449832e-06,  4.3903232238309e-03,  2.5970107096233e-06,  4.3790351423971e-03,  2.5936699378320e-06,  5.5010606051592e-03,  1.8385637942221e-06,  5.4791714360338e-03,  1.6750289223589e-06,  6.4384777480510e+00,  5.8689107767248e-03,  6.4242861259877e+00,  5.3513042915337e-03,  5.2855851851852e-01,  2.2122523266239e-04,  2.6461944444445e-01,  1.5653050952298e-04,  2.6393907407408e-01,  1.5632915004889e-04,  3.3156729629630e-01,  1.1081638070789e-04,  3.3024796296297e-01,  1.0095958777181e-04,  6.4384777480510e+00,  5.8689107767248e-03,  6.4242861259877e+00,  5.3513042915337e-03
  2.2500000000000e+00,  8.1237955215702e-03,  3.4384862840548e-06,  4.0652851515465e-03,  2.4323905719633e-06,  4.0585103700238e-03,  2.4303629422489e-06,  5.2876169940530e-03,  1.7544774676736e-06,  5.2591636878589e-03,  1.5972964308817e-06,  6.2584946781865e+00,  5.5947537233712e-03,  6.2066704033628e+00,  5.0605165151723e-03,  5.1684416666667e-01,  2.1876000858938e-04,  2.5863759259259e-01,  1.5475117201513e-04,  2.5820657407407e-01,  1.5462217214219e-04,  3.3640359259259e-01,  1.1162164807171e-04,  3.3459336419753e-01,  1.0162163000616e-04,  6.2584946781865e+00,  5.5947537233712e-03,  6.2066704033628e+00,  5.0605165151723e-03
