#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 7.500000000000e-01, 1.630831891714e-02, 1.789601657164e-05, 8.126852423755e-03, 1.263318808708e-05, 8.181466493380e-03, 1.267556578181e-05, 8.130249847001e-06, 3.262556878772e-07, 7.570558734345e-06, 2.726470130217e-07, 1.153381944444e-01, 1.265669533205e-04, 5.747597222222e-02, 8.934637049009e-05, 5.786222222222e-02, 8.964608052272e-05, 5.750000000000e-05, 2.307395517477e-06, 5.354166666667e-05, 1.928256024572e-06
 8.100000000000e-01, 1.627311540705e-02, 1.655312085214e-05, 8.142728810090e-03, 1.170926187773e-05, 8.130386596957e-03, 1.170038444772e-05, 7.433391120157e-05, 9.134660192399e-07, 7.471837759520e-05, 7.931279455926e-07, 1.342298611111e-01, 1.365395044133e-04, 6.716583333333e-02, 9.658461556047e-05, 6.706402777778e-02, 9.651138949611e-05, 6.131481481481e-04, 7.534784448170e-06, 6.163194444444e-04, 6.542167944936e-06
 8.700000000000e-01, 1.599622723516e-02, 1.528031473146e-05, 8.025153528149e-03, 1.082306313658e-05, 7.971073707010e-03, 1.078653431989e-05, 3.221143030749e-04, 1.770446845480e-06, 3.254495902896e-04, 1.541169422640e-06, 1.522081944444e-01, 1.453961038205e-04, 7.636138888889e-02, 1.029842146001e-04, 7.584680555556e-02, 1.026366335642e-04, 3.065000000000e-03, 1.684625466673e-05, 3.096736111111e-03, 1.466462133255e-05
 9.300000000000e-01, 1.603733670973e-02, 1.431319829798e-05, 8.034559731071e-03, 1.013098345886e-05, 8.002776978656e-03, 1.011092575750e-05, 8.375589856767e-04, 2.670746303676e-06, 8.383020310005e-04, 2.313959885088e-06, 1.743647222222e-01, 1.556191586241e-04, 8.735513888889e-02, 1.101483462382e-04, 8.700958333333e-02, 1.099302704074e-04, 9.106296296296e-03, 2.903748582420e-05, 9.114375000000e-03, 2.515835265540e-05
 9.900000000000e-01, 1.571663179870e-02, 1.331088428175e-05, 7.839376612634e-03, 9.400867529715e-06, 7.877255186062e-03, 9.423551880836e-06, 1.600760537981e-03, 3.468524158311e-06, 1.596023837405e-03, 2.999382528638e-06, 1.936300000000e-01, 1.639910227895e-04, 9.658166666667e-02, 1.158193436796e-04, 9.704833333333e-02, 1.160988164676e-04, 1.972148148148e-02, 4.273245956105e-05, 1.966312500000e-02, 3.695260196071e-05
 1.050000000000e+00, 1.532420752577e-02, 1.239280035618e-05, 7.645907969093e-03, 8.753766827229e-06, 7.678299556673e-03, 8.772289724053e-06, 2.529022642887e-03, 4.110656340578e-06, 2.500431120372e-03, 3.539752449602e-06, 2.123658333333e-01, 1.717418255104e-04, 1.059584722222e-01, 1.213113946639e-04, 1.064073611111e-01, 1.215680885526e-04, 3.504768518519e-02, 5.696627103528e-05, 3.465145833333e-02, 4.905457443652e-05
 1.110000000000e+00, 1.501559683866e-02, 1.160444232896e-05, 7.518600632769e-03, 8.211480831249e-06, 7.496996205888e-03, 8.199674647456e-06, 3.426868064460e-03, 4.526432387230e-06, 3.413136234534e-03, 3.912143609872e-06, 2.325434722222e-01, 1.797156211221e-04, 1.164390277778e-01, 1.271695214718e-04, 1.161044444444e-01, 1.269866815219e-04, 5.307120370370e-02, 7.009993111934e-05, 5.285854166667e-02, 6.058656666444e-05
 1.170000000000e+00, 1.487495823052e-02, 1.095779703496e-05, 7.422085471138e-03, 7.740309922009e-06, 7.452872759384e-03, 7.756346960427e-06, 4.222147507107e-03, 4.766684921990e-06, 4.210629853957e-03, 4.122435879904e-06, 2.559366666667e-01, 1.885384821708e-04, 1.277034722222e-01, 1.331788022329e-04, 1.282331944444e-01, 1.334547335056e-04, 7.264574074074e-02, 8.201498324084e-05, 7.244756944444e-02, 7.093011498242e-05
 1.230000000000e+00, 1.451907002117e-02, 1.029793279641e-05, 7.278554650337e-03, 7.291270778264e-06, 7.240515370829e-03, 7.272192951060e-06, 4.929792263586e-03, 4.899472601783e-06, 4.902845339265e-03, 4.231455250997e-06, 2.760863888889e-01, 1.958196409713e-04, 1.384048611111e-01, 1.386466637772e-04, 1.376815277778e-01, 1.382838906510e-04, 9.374212962963e-02, 9.316558816193e-05, 9.322972222222e-02, 8.046294964412e-05
 1.290000000000e+00, 1.421277382880e-02, 9.714923581404e-06, 7.139008306907e-03, 6.885237252987e-06, 7.073765521891e-03, 6.853703244421e-06, 5.411545371863e-03, 4.894575012156e-06, 5.428322562330e-03, 4.245391945394e-06, 2.972668055556e-01, 2.031921660083e-04, 1.493156944444e-01, 1.440079542771e-04, 1.479511111111e-01, 1.433484057536e-04, 1.131850000000e-01, 1.023723233721e-04, 1.135359027778e-01, 8.879435619960e-05
 1.350000000000e+00, 1.394265920149e-02, 9.194584657988e-06, 6.982486318407e-03, 6.506753532460e-06, 6.960172883087e-03, 6.496348628323e-06, 5.786140569546e-03, 4.836243626890e-06, 5.794735486547e-03, 4.191419409683e-06, 3.193702777778e-01, 2.106109755561e-04, 1.599406944444e-01, 1.490435685949e-04, 1.594295833333e-01, 1.488052340652e-04, 1.325372222222e-01, 1.107789015137e-04, 1.327340972222e-01, 9.600857066133e-05
 1.410000000000e+00, 1.360531814601e-02, 8.696235523777e-06, 6.793390353755e-03, 6.144976518134e-06, 6.811927792260e-03, 6.153354847283e-06, 6.055140802537e-03, 4.736891489420e-06, 6.029639549677e-03, 4.093620889601e-06, 3.399556944444e-01, 2.172925877080e-04, 1.697462500000e-01, 1.535443520796e-04, 1.702094444444e-01, 1.537537011499e-04, 1.512996296296e-01, 1.183605718375e-04, 1.506624305556e-01, 1.022871878027e-04
 1.470000000000e+00, 1.312289508739e-02, 8.192117423868e-06, 6.561327364154e-03, 5.792648732858e-06, 6.561567723237e-03, 5.792754832044e-06, 6.171309806020e-03, 4.586954004729e-06, 6.182278533113e-03, 3.975947364175e-06, 3.563973611111e-01, 2.224851309361e-04, 1.781954166667e-01, 1.573193040473e-04, 1.782019444444e-01, 1.573221855357e-04, 1.676031481481e-01, 1.245745159080e-04, 1.679010416667e-01, 1.079805286160e-04
 1.530000000000e+00, 1.282210364903e-02, 7.780172097038e-06, 6.433671721181e-03, 5.511109126487e-06, 6.388431927852e-03, 5.491698649369e-06, 6.250484312192e-03, 4.435277193105e-06, 6.268350324699e-03, 3.846548337500e-06, 3.772312500000e-01, 2.288956731060e-04, 1.892811111111e-01, 1.621389626520e-04, 1.879501388889e-01, 1.615678989057e-04, 1.838916666667e-01, 1.304875709516e-04, 1.844172916667e-01, 1.131669402509e-04
 1.590000000000e+00, 1.233243433896e-02, 7.342269728409e-06, 6.165189911034e-03, 5.191336235946e-06, 6.167244427923e-03, 5.192201156549e-06, 6.272442978192e-03, 4.275418778015e-06, 6.269393259150e-03, 3.701721040006e-06, 3.918361111111e-01, 2.332845517791e-04, 1.958854166667e-01, 1.649433474572e-04, 1.959506944444e-01, 1.649708284164e-04, 1.992931481481e-01, 1.358420747522e-04, 1.991962500000e-01, 1.176140846866e-04
 1.650000000000e+00, 1.194080172183e-02, 6.962058885586e-06, 5.988724150796e-03, 4.930467534566e-06, 5.952077571034e-03, 4.915358971322e-06, 6.197558509352e-03, 4.095299204658e-06, 6.208731494597e-03, 3.549828650541e-06, 4.085630555556e-01, 2.382118150453e-04, 2.049084722222e-01, 1.686994665992e-04, 2.036545833333e-01, 1.681825163217e-04, 2.120538888889e-01, 1.401235859574e-04, 2.124361805556e-01, 1.214599215321e-04
 1.710000000000e+00, 1.158080319412e-02, 6.615760469775e-06, 5.797043862058e-03, 4.680731455420e-06, 5.783759332065e-03, 4.675365187413e-06, 6.129740396606e-03, 3.929939309632e-06, 6.119865499655e-03, 3.400684743691e-06, 4.255840277778e-01, 2.431232048713e-04, 2.130361111111e-01, 1.720126412954e-04, 2.125479166667e-01, 1.718154358068e-04, 2.252624074074e-01, 1.444217099868e-04, 2.248995138889e-01, 1.249720840742e-04
 1.770000000000e+00, 1.115220251529e-02, 6.272130480237e-06, 5.566740982527e-03, 4.431341988616e-06, 5.585461532759e-03, 4.438786877182e-06, 6.010163218464e-03, 3.759518830805e-06, 6.026308090957e-03, 3.260208898538e-06, 4.390951388889e-01, 2.469522949008e-04, 2.191790277778e-01, 1.744750172254e-04, 2.199161111111e-01, 1.747681444686e-04, 2.366378703704e-01, 1.480233560057e-04, 2.372735416667e-01, 1.283640498053e-04
 1.830000000000e+00, 1.064619745561e-02, 5.927281275447e-06, 5.326928400881e-03, 4.192728187762e-06, 5.319269054724e-03, 4.189712837632e-06, 5.884364460075e-03, 3.598010537061e-06, 5.888136382805e-03, 3.116967048047e-06, 4.480695833333e-01, 2.494631968329e-04, 2.241959722222e-01, 1.764605606795e-04, 2.238736111111e-01, 1.763336527687e-04, 2.476569444444e-01, 1.514305073612e-04, 2.478156944444e-01, 1.311846912765e-04
 1.890000000000e+00, 1.019776934599e-02, 5.616960526296e-06, 5.094774509310e-03, 3.970189743161e-06, 5.102994836677e-03, 3.973391367241e-06, 5.742829395407e-03, 3.441645282986e-06, 5.740111974429e-03, 2.979846986069e-06, 4.577993055556e-01, 2.521571670263e-04, 2.287151388889e-01, 1.782301644289e-04, 2.290841666667e-01, 1.783738920649e-04, 2.578076851852e-01, 1.545026924089e-04, 2.576856944444e-01, 1.337715959835e-04
 1.950000000000e+00, 9.696961050635e-03, 5.308782133619e-06, 4.849332098105e-03, 3.754205491878e-06, 4.847628952530e-03, 3.753546172219e-06, 5.578975937902e-03, 3.287824987491e-06, 5.581032210076e-03, 2.847864643471e-06, 4.633925000000e-01, 2.536928643940e-04, 2.317369444444e-01, 1.794036976442e-04, 2.316555555556e-01, 1.793721904757e-04, 2.666047222222e-01, 1.571165886467e-04, 2.667029861111e-01, 1.360920302669e-04
 2.010000000000e+00, 9.267899024940e-03, 5.035090550672e-06, 4.634042518733e-03, 3.560382401281e-06, 4.633856506207e-03, 3.560310942898e-06, 5.417193548842e-03, 3.143099903747e-06, 5.413042460491e-03, 2.720961254337e-06, 4.705605555556e-01, 2.556474774295e-04, 2.352850000000e-01, 1.807718789586e-04, 2.352755555556e-01, 1.807682507904e-04, 2.750480555556e-01, 1.595851263478e-04, 2.748372916667e-01, 1.381518115423e-04
 2.070000000000e+00, 8.767121007670e-03, 4.755232676717e-06, 4.392442010185e-03, 3.365861875713e-06, 4.374678997485e-03, 3.359049217165e-06, 5.251016855020e-03, 3.004826137264e-06, 5.274895172367e-03, 2.608165767822e-06, 4.721043055556e-01, 2.560664805051e-04, 2.365304166667e-01, 1.812496807149e-04, 2.355738888889e-01, 1.808828230624e-04, 2.827641666667e-01, 1.618081187208e-04, 2.840500000000e-01, 1.404481913178e-04
 2.130000000000e+00, 8.269968705912e-03, 4.488350779690e-06, 4.133676243751e-03, 3.173241223462e-06, 4.136292462161e-03, 3.174245242458e-06, 5.091709929332e-03, 2.875550875161e-06, 5.104664757585e-03, 2.493466128221e-06, 4.715216666667e-01, 2.559084218434e-04, 2.356862500000e-01, 1.809259555423e-04, 2.358354166667e-01, 1.809832008267e-04, 2.903096296296e-01, 1.639528019340e-04, 2.910482638889e-01, 1.421678057518e-04
 2.190000000000e+00, 7.780068174918e-03, 4.234116701312e-06, 3.883666107115e-03, 2.991521063620e-06, 3.896402067802e-03, 2.996422194259e-06, 4.915819669161e-03, 2.748042623511e-06, 4.932883905493e-03, 2.384001762034e-06, 4.689306944444e-01, 2.552043556001e-04, 2.340815277778e-01, 1.803089662287e-04, 2.348491666667e-01, 1.806043737422e-04, 2.962928703704e-01, 1.656337074218e-04, 2.973213888889e-01, 1.436917487987e-04
 2.250000000000e+00, 7.318508314272e-03, 3.997097291361e-06, 3.646069529959e-03, 2.821278161904e-06, 3.672438784313e-03, 2.831461864439e-06, 4.770144773113e-03, 2.634835975245e-06, 4.767829267763e-03, 2.281281002380e-06, 4.656109722222e-01, 2.542994112978e-04, 2.319666666667e-01, 1.794925975983e-04, 2.336443055556e-01, 1.801404951526e-04, 3.034814814815e-01, 1.676309552983e-04, 3.033341666667e-01, 1.451374268932e-04
 2.310000000000e+00, 6.851700892270e-03, 3.767071210423e-06, 3.416196866868e-03, 2.659965948445e-06, 3.435504025402e-03, 2.667471960023e-06, 4.581809779606e-03, 2.515228989753e-06, 4.594250421699e-03, 2.181207418656e-06, 4.594694444444e-01, 2.526167069243e-04, 2.290873611111e-01, 1.783751357202e-04, 2.303820833333e-01, 1.788784827029e-04, 3.072524074074e-01, 1.686691939335e-04, 3.080866666667e-01, 1.462699812245e-04
 2.370000000000e+00, 6.392775728389e-03, 3.546611439731e-06, 3.194470433851e-03, 2.507080694377e-06, 3.198305294538e-03, 2.508585078548e-06, 4.437932701829e-03, 2.412757102519e-06, 4.439334291924e-03, 2.089838872768e-06, 4.512520833333e-01, 2.503475593309e-04, 2.254906944444e-01, 1.769693532965e-04, 2.257613888889e-01, 1.770755444910e-04, 3.132639814815e-01, 1.703112568542e-04, 3.133629166667e-01, 1.475171639417e-04
 2.430000000000e+00, 5.942642653008e-03, 3.335042111472e-06, 2.982481934077e-03, 2.362655627967e-06, 2.960160718931e-03, 2.353797839434e-06, 4.274111544782e-03, 2.309344959735e-06, 4.278258793865e-03, 2.000921460796e-06, 4.409852777778e-01, 2.474832423557e-04, 2.213208333333e-01, 1.753254249378e-04, 2.196644444444e-01, 1.746681156287e-04, 3.171687037037e-01, 1.713694038186e-04, 3.174764583333e-01, 1.484822422822e-04
 2.490000000000e+00, 5.493464578887e-03, 3.129263469503e-06, 2.740926574740e-03, 2.210383687127e-06, 2.752538004147e-03, 2.215060680263e-06, 4.123699747932e-03, 2.213690261687e-06, 4.123577050144e-03, 1.917083481358e-06, 4.280316666667e-01, 2.438213333418e-04, 2.135634722222e-01, 1.722254143969e-04, 2.144681944444e-01, 1.725898294466e-04, 3.213043518519e-01, 1.724830511942e-04, 3.212947916667e-01, 1.493724817702e-04
 2.550000000000e+00, 5.087143298582e-03, 2.940462240969e-06, 2.545448902964e-03, 2.079987921338e-06, 2.541694395618e-03, 2.078453376348e-06, 3.968590748216e-03, 2.120562853675e-06, 3.973073551803e-03, 1.837498215253e-06, 4.157040277778e-01, 2.402845615613e-04, 2.080054166667e-01, 1.699695302215e-04, 2.076986111111e-01, 1.698441324303e-04, 3.242997222222e-01, 1.732851755275e-04, 3.246660416667e-01, 1.501540971586e-04
 2.610000000000e+00, 4.655517527888e-03, 2.748291107778e-06, 2.329257860031e-03, 1.943960940344e-06, 2.326259667857e-03, 1.942709416127e-06, 3.812680497054e-03, 2.030711959641e-06, 3.822739637300e-03, 1.760966570836e-06, 3.985455555556e-01, 2.352733503453e-04, 1.994011111111e-01, 1.664169425432e-04, 1.991444444444e-01, 1.663098031304e-04, 3.263926851852e-01, 1.738434494727e-04, 3.272538194444e-01, 1.507513173529e-04
 2.670000000000e+00, 4.296081259416e-03, 2.580742442618e-06, 2.142231640974e-03, 1.822391308046e-06, 2.153849618442e-03, 1.827326318829e-06, 3.661381672796e-03, 1.945294203478e-06, 3.661902316524e-03, 1.684793973032e-06, 3.848780555556e-01, 2.312039910854e-04, 1.919186111111e-01, 1.632647011890e-04, 1.929594444444e-01, 1.637068197709e-04, 3.280164814815e-01, 1.742753466026e-04, 3.280631250000e-01, 1.509376078329e-04
 2.730000000000e+00, 3.913659633656e-03, 2.409067443662e-06, 1.950445146788e-03, 1.700686649995e-06, 1.963214486868e-03, 1.706244667872e-06, 3.525603278795e-03, 1.866932101184e-06, 3.524972547640e-03, 1.616665996419e-06, 3.665520833333e-01, 2.256324701236e-04, 1.826780555556e-01, 1.592857563014e-04, 1.838740277778e-01, 1.598063184407e-04, 3.302068518519e-01, 1.748562509743e-04, 3.301477777778e-01, 1.514164093232e-04
 2.790000000000e+00, 3.548441732949e-03, 2.244579989954e-06, 1.774702184574e-03, 1.587373002626e-06, 1.773739548374e-03, 1.586942431796e-06, 3.372784763298e-03, 1.786754694704e-06, 3.376499005629e-03, 1.548226736379e-06, 3.471144444444e-01, 2.195685303184e-04, 1.736043055556e-01, 1.552794548707e-04, 1.735101388889e-01, 1.552373357193e-04, 3.299313888889e-01, 1.747833020483e-04, 3.302947222222e-01, 1.514501023032e-04
 2.850000000000e+00, 3.220833697858e-03, 2.093437938211e-06, 1.609331716928e-03, 1.479785355102e-06, 1.611501980930e-03, 1.480782801078e-06, 3.235343398104e-03, 1.713130715520e-06, 3.234261440993e-03, 1.483366625157e-06, 3.287637500000e-01, 2.136858253241e-04, 1.642711111111e-01, 1.510477808469e-04, 1.644926388889e-01, 1.511495942624e-04, 3.302448148148e-01, 1.748663020538e-04, 3.301343750000e-01, 1.514133358192e-04
 2.910000000000e+00, 2.910476254362e-03, 1.948992501444e-06, 1.455033873158e-03, 1.378049094101e-06, 1.455442381203e-03, 1.378242527617e-06, 3.091526236752e-03, 1.640094894881e-06, 3.088237290193e-03, 1.419608109437e-06, 3.097243055556e-01, 2.074060381486e-04, 1.548404166667e-01, 1.466479233604e-04, 1.548838888889e-01, 1.466685079851e-04, 3.289911111111e-01, 1.745340652070e-04, 3.286411111111e-01, 1.510705112943e-04
 2.970000000000e+00, 2.625834640439e-03, 1.813838734575e-06, 1.313502442790e-03, 1.282863437972e-06, 1.312332197648e-03, 1.282291836736e-06, 2.958418978066e-03, 1.571987888800e-06, 2.962588968295e-03, 1.362340564563e-06, 2.910750000000e-01, 2.010648734447e-04, 1.456023611111e-01, 1.422060130737e-04, 1.454726388889e-01, 1.421426508090e-04, 3.279421296296e-01, 1.742555938923e-04, 3.284043750000e-01, 1.510160897885e-04
 3.030000000000e+00, 2.346637512296e-03, 1.680746053520e-06, 1.168317524683e-03, 1.185931327003e-06, 1.178319987613e-03, 1.190997138559e-06, 2.825712029059e-03, 1.505904449296e-06, 2.826168875212e-03, 1.304256928655e-06, 2.707418055556e-01, 1.939150034149e-04, 1.347938888889e-01, 1.368260700919e-04, 1.359479166667e-01, 1.374105348676e-04, 3.260147222222e-01, 1.737427648966e-04, 3.260674305556e-01, 1.504778108771e-04
 3.090000000000e+00, 2.104753171284e-03, 1.560860549374e-06, 1.054837464843e-03, 1.104984766664e-06, 1.049915706442e-03, 1.102403882447e-06, 2.694414244566e-03, 1.441949567473e-06, 2.696350961899e-03, 1.249213675512e-06, 2.525466666667e-01, 1.872856799809e-04, 1.265686111111e-01, 1.325857223287e-04, 1.259780555556e-01, 1.322760453011e-04, 3.232993518519e-01, 1.730177019021e-04, 3.235317361111e-01, 1.498915663884e-04
 3.150000000000e+00, 1.873452471497e-03, 1.444551536857e-06, 9.307137192404e-04, 1.018168738869e-06, 9.427387522565e-04, 1.024725115251e-06, 2.573545675950e-03, 1.382394545571e-06, 2.561934620697e-03, 1.194485065633e-06, 2.336075000000e-01, 1.801263059942e-04, 1.160540277778e-01, 1.269591074683e-04, 1.175534722222e-01, 1.277766455264e-04, 3.209046296296e-01, 1.723757280837e-04, 3.194568055556e-01, 1.489446218761e-04
 3.210000000000e+00, 1.657671996406e-03, 1.333419388689e-06, 8.314987101554e-04, 9.443832056346e-07, 8.261732862504e-04, 9.413541453920e-07, 2.446728919323e-03, 1.322710385086e-06, 2.443534022511e-03, 1.144752663348e-06, 2.146501388889e-01, 1.726630223589e-04, 1.076698611111e-01, 1.222871513142e-04, 1.069802777778e-01, 1.218949216070e-04, 3.168242592593e-01, 1.712763251621e-04, 3.164105555556e-01, 1.482327738623e-04
 3.270000000000e+00, 1.468542657719e-03, 1.232021418553e-06, 7.347281773761e-04, 8.714416697290e-07, 7.338144803427e-04, 8.708996452136e-07, 2.324167560742e-03, 1.265502661976e-06, 2.328432858356e-03, 1.096962639957e-06, 1.973350000000e-01, 1.655525260722e-04, 9.872888888889e-02, 1.170997253584e-04, 9.860611111111e-02, 1.170268909690e-04, 3.123093518519e-01, 1.700515585900e-04, 3.128825000000e-01, 1.474040412909e-04
 3.330000000000e+00, 1.300316614490e-03, 1.138421967419e-06, 6.529525104323e-04, 8.067138434137e-07, 6.473641040580e-04, 8.032542254775e-07, 2.214202287044e-03, 1.212946734458e-06, 2.208045438644e-03, 1.048981229468e-06, 1.812004166667e-01, 1.586402361856e-04, 9.098958333333e-02, 1.124163783869e-04, 9.021083333333e-02, 1.119342771782e-04, 3.085512962963e-01, 1.690253367749e-04, 3.076933333333e-01, 1.461765801782e-04
 3.390000000000e+00, 1.145234664457e-03, 1.049471612055e-06, 5.724201804193e-04, 7.419607322342e-07, 5.728144840380e-04, 7.422162328681e-07, 2.090868349123e-03, 1.157820321283e-06, 2.095844909592e-03, 1.003894387649e-06, 1.653922222222e-01, 1.515623369288e-04, 8.266763888889e-02, 1.071523052125e-04, 8.272458333333e-02, 1.071892040411e-04, 3.019585185185e-01, 1.672098145596e-04, 3.026772222222e-01, 1.449801763801e-04
 3.450000000000e+00, 9.949672475631e-04, 9.611886724619e-07, 5.009963543862e-04, 6.820583568419e-07, 4.939708931768e-04, 6.772592280147e-07, 1.985563468463e-03, 1.108665438366e-06, 1.983663486366e-03, 9.596729494805e-07, 1.488222222222e-01, 1.437697919816e-04, 7.493652777778e-02, 1.020188760977e-04, 7.388569444444e-02, 1.013010464219e-04, 2.969906481481e-01, 1.658286286737e-04, 2.967064583333e-01, 1.435430777225e-04
 3.510000000000e+00, 8.671414695022e-04, 8.819853953480e-07, 4.319420797968e-04, 6.224854050035e-07, 4.351993897054e-04, 6.248281028929e-07, 1.881003325044e-03, 1.060634056067e-06, 1.876918754705e-03, 9.175382011100e-07, 1.342531944444e-01, 1.365513713083e-04, 6.687444444444e-02, 9.637487890499e-05, 6.737875000000e-02, 9.673758174682e-05, 2.912220370370e-01, 1.642102415483e-04, 2.905896527778e-01, 1.420557531340e-04
