#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.3283778711592e-02,  5.3472968795710e-04,  1.2169949737968e-02,  3.8659119414073e-04,  1.1113828973624e-02,  3.6943617553718e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.5111111111111e-04,  8.0635337248434e-06,  1.8351851851852e-04,  5.8296578661841e-06,  1.6759259259259e-04,  5.5709662801820e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  2.3615351509700e-02,  2.0354280361013e-04,  1.1548908624051e-02,  1.4234067390409e-04,  1.2066442885649e-02,  1.4549503583972e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4927777777778e-03,  2.1485472170825e-05,  1.2190740740741e-03,  1.5025127558922e-05,  1.2737037037037e-03,  1.5358094160456e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  2.3854497582410e-02,  1.2416977711762e-04,  1.1767925799521e-02,  8.7212899475054e-05,  1.2086571782888e-02,  8.8385766470594e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.8346296296296e-03,  3.5576286394663e-05,  3.3716666666667e-03,  2.4987651271166e-05,  3.4629629629630e-03,  2.5323693205884e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  2.2272465082127e-02,  8.5978694476889e-05,  1.1263517994592e-02,  6.1142575940178e-05,  1.1008947087536e-02,  6.0447674159968e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2426851851852e-02,  4.7971542204249e-05,  6.2844444444444e-03,  3.4114307969391e-05,  6.1424074074074e-03,  3.3726589706396e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  2.3415844136947e-02,  6.8659013139846e-05,  1.1674503073643e-02,  4.8479914973404e-05,  1.1741341063304e-02,  4.8618493698479e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1539259259259e-02,  6.3156565095623e-05,  1.0738888888889e-02,  4.4594653576096e-05,  1.0800370370370e-02,  4.4722126370574e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  2.2929264368641e-02,  5.5626524921440e-05,  1.1554036734075e-02,  3.9486963734761e-05,  1.1375227634566e-02,  3.9180224218926e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1464629629630e-02,  7.6333369274166e-05,  1.5855000000000e-02,  5.4185894023363e-05,  1.5609629629630e-02,  5.3764971437127e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  2.2883454598391e-02,  4.7039911795319e-05,  1.1348801822677e-02,  3.3126893439866e-05,  1.1534652775714e-02,  3.3397039280978e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3824444444444e-02,  9.0086835109700e-05,  2.1734259259259e-02,  6.3441806608803e-05,  2.2090185185185e-02,  6.3959166929327e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  2.2753029704934e-02,  4.0661540630095e-05,  1.1514942680737e-02,  2.8926447660417e-05,  1.1238087024197e-02,  2.8576590282293e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7985185185185e-02,  1.0362430823178e-04,  2.9345370370370e-02,  7.3717893664733e-05,  2.8639814814815e-02,  7.2826296144668e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  2.2686449664992e-02,  3.5831168070806e-05,  1.1368832733357e-02,  2.5365044966750e-05,  1.1317616931635e-02,  2.5307846592571e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.4236481481481e-02,  1.1724971885103e-04,  3.7202037037037e-02,  8.3001603104818e-05,  3.7034444444444e-02,  8.2814433842627e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  2.2653894620612e-02,  3.2040136497553e-05,  1.1396143929509e-02,  2.2724894851748e-05,  1.1257750691103e-02,  2.2586489341171e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.2577037037037e-02,  1.3093470031890e-04,  4.6571296296296e-02,  9.2867185425982e-05,  4.6005740740741e-02,  9.2301579719178e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
