#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  5.8094317335193e-03,  5.8094317335193e-03,  3.2984585645130e-03,  3.2984585645130e-03,  2.5109731690062e-03,  4.1454571710824e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  8.7604166666667e-05,  8.7604166666667e-05,  4.9739583333333e-05,  4.9739583333333e-05,  3.7864583333333e-05,  6.2512021413329e-05, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  5.1374047230680e-03,  5.1374047230680e-03,  2.5879454257099e-03,  2.5879454257099e-03,  2.5494592973581e-03,  3.6327956500935e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  5.4229166666667e-04,  5.4229166666667e-04,  2.7317708333333e-04,  2.7317708333333e-04,  2.6911458333333e-04,  3.8346887464458e-04, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  5.4594988188492e-03,  5.4594988188492e-03,  2.7280224677678e-03,  2.7280224677678e-03,  2.7314763510814e-03,  3.8604494092221e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.5642187500000e-03,  1.5642187500000e-03,  7.8161458333333e-04,  7.8161458333333e-04,  7.8260416666667e-04,  1.1060699067253e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  5.1987478243911e-03,  5.1987478243911e-03,  2.6186036409147e-03,  2.6186036409147e-03,  2.5801441834764e-03,  3.6761704307253e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  2.9006250000000e-03,  2.9006250000000e-03,  1.4610416666667e-03,  1.4610416666667e-03,  1.4395833333333e-03,  2.0511077312875e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  5.2236304751131e-03,  5.2236304751131e-03,  2.6596033935680e-03,  2.6596033935680e-03,  2.5640270815451e-03,  3.6942827566356e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  4.8050000000000e-03,  4.8050000000000e-03,  2.4464583333333e-03,  2.4464583333333e-03,  2.3585416666667e-03,  3.3982167632655e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  5.2431466891313e-03,  5.2431466891313e-03,  2.5983070756508e-03,  2.5983070756508e-03,  2.6448396134805e-03,  3.7076105837066e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  7.1948958333333e-03,  7.1948958333333e-03,  3.5655208333333e-03,  3.5655208333333e-03,  3.6293750000000e-03,  5.0877599887926e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  5.3987187744454e-03,  5.3987187744454e-03,  2.7047441816802e-03,  2.7047441816802e-03,  2.6939745927652e-03,  3.8174782507301e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.0339166666667e-02,  1.0339166666667e-02,  5.1798958333333e-03,  5.1798958333333e-03,  5.1592708333333e-03,  7.3109094082657e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  5.2094370215581e-03,  5.2094370215581e-03,  2.5774757506781e-03,  2.5774757506781e-03,  2.6319612708800e-03,  3.6838297160355e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.3276041666667e-02,  1.3276041666667e-02,  6.5685937500000e-03,  6.5685937500000e-03,  6.7074479166667e-03,  9.3880925329555e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  5.2626358470846e-03,  5.2626358470846e-03,  2.6210836057052e-03,  2.6210836057052e-03,  2.6415522413795e-03,  3.7212736411118e-03, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.7220833333333e-02,  1.7220833333333e-02,  8.5769270833333e-03,  8.5769270833333e-03,  8.6439062500000e-03,  1.2177060131723e-02, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  5.2288734578650e-03,  5.2288734578650e-03,  2.6338472982560e-03,  2.6338472982560e-03,  2.5950261596091e-03,  3.6974737807841e-03, -0.0000000000000e+00,  0.0000000000000e+00, -1.0195965501480e-07,  1.1470461189165e-07, -0.0000000000000e+00,  0.0000000000000e+00, -2.4084778420039e-05,  2.4088645286632e-05,  2.1368229166667e-02,  2.1368229166667e-02,  1.0763437500000e-02,  1.0763437500000e-02,  1.0604791666667e-02,  1.5110036171691e-02, -0.0000000000000e+00,  0.0000000000000e+00, -4.1666666666667e-07,  4.6875000000000e-07
