#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.127500000000e+00, 1.217621497175e-01, 1.177091629346e-04, 6.122802387470e-02, 8.346977431437e-05, 6.053412584285e-02, 8.299544454173e-05, 4.442551858107e-02, 7.110012607841e-05, 5.986503426737e-02, 8.253549029862e-05, 1.945545454545e+00, 1.880785838925e-03, 9.783163636364e-01, 1.333700500410e-03, 9.672290909091e-01, 1.326121543113e-03, 7.098418181818e-01, 1.136055230877e-03, 9.565381818182e-01, 1.318772281548e-03
 1.182500000000e+00, 1.196765043558e-01, 1.112699462468e-04, 6.020251335463e-02, 7.891884887466e-05, 5.947399100119e-02, 7.843988927882e-05, 5.289784048738e-02, 7.397626526201e-05, 7.100982486432e-02, 8.571022818767e-05, 2.103290909091e+00, 1.955547311945e-03, 1.058047272727e+00, 1.386983170067e-03, 1.045243636364e+00, 1.378565549840e-03, 9.296690909091e-01, 1.300118240014e-03, 1.247983636364e+00, 1.506340319126e-03
 1.237500000000e+00, 1.176885178961e-01, 1.054386461778e-04, 5.882309905022e-02, 7.454297558404e-05, 5.886541884591e-02, 7.456978542878e-05, 6.043616340554e-02, 7.555813288733e-05, 8.067730604273e-02, 8.729883902825e-05, 2.265196363636e+00, 2.029418350901e-03, 1.132190909091e+00, 1.434757444873e-03, 1.133005454545e+00, 1.435273464311e-03, 1.163238181818e+00, 1.454296569616e-03, 1.552827272727e+00, 1.680274475807e-03
 1.292500000000e+00, 1.152917617708e-01, 9.991933724352e-05, 5.770052333660e-02, 7.068711924945e-05, 5.759123843421e-02, 7.062014675287e-05, 6.583436827451e-02, 7.550517929547e-05, 8.891928846390e-02, 8.775025684028e-05, 2.420665454545e+00, 2.097906079250e-03, 1.211480000000e+00, 1.484146525479e-03, 1.209185454545e+00, 1.482740371159e-03, 1.382258181818e+00, 1.585306498509e-03, 1.866949090909e+00, 1.842404106748e-03
 1.347500000000e+00, 1.124530955886e-01, 9.465433578170e-05, 5.618710980103e-02, 6.690724556575e-05, 5.626598578753e-02, 6.695419160202e-05, 6.994252413752e-02, 7.464925114539e-05, 9.446682113987e-02, 8.675498826438e-05, 2.566250909091e+00, 2.160071930238e-03, 1.282225454545e+00, 1.526865746641e-03, 1.284025454545e+00, 1.527937084941e-03, 1.596132727273e+00, 1.703543220506e-03, 2.155792727273e+00, 1.979803813638e-03
 1.402500000000e+00, 1.099244312013e-01, 8.991458413091e-05, 5.495776599599e-02, 6.357663850677e-05, 5.496666520534e-02, 6.358178572212e-05, 7.281862624178e-02, 7.318199881377e-05, 9.763999204312e-02, 8.474164574935e-05, 2.717474545455e+00, 2.222805166882e-03, 1.358627272727e+00, 1.571696982551e-03, 1.358847272727e+00, 1.571824228392e-03, 1.800170909091e+00, 1.809153950478e-03, 2.413787272727e+00, 2.094923419181e-03
 1.457500000000e+00, 1.075176720487e-01, 8.556956408524e-05, 5.400420692030e-02, 6.064474714336e-05, 5.351346512836e-02, 6.036857577959e-05, 7.456414960476e-02, 7.125977190335e-05, 1.006692157511e-01, 8.279950414400e-05, 2.870505454545e+00, 2.284535144498e-03, 1.441803636364e+00, 1.619092695625e-03, 1.428701818182e+00, 1.611719476032e-03, 1.990712727273e+00, 1.902492493008e-03, 2.687665454545e+00, 2.210580119066e-03
 1.512500000000e+00, 1.050025827799e-01, 8.148813981848e-05, 5.231138299709e-02, 5.751650843627e-05, 5.269119978285e-02, 5.772493558574e-05, 7.617748629576e-02, 6.940771259831e-05, 1.013996986777e-01, 8.007791288911e-05, 3.018898181818e+00, 2.342841391372e-03, 1.503989090909e+00, 1.653640111945e-03, 1.514909090909e+00, 1.659632539235e-03, 2.190156363636e+00, 1.995520603587e-03, 2.915312727273e+00, 2.302296374284e-03
 1.567500000000e+00, 1.010833567883e-01, 7.714783168669e-05, 5.075273375012e-02, 5.466553673111e-05, 5.033062303819e-02, 5.443773532998e-05, 7.628963694211e-02, 6.702188998612e-05, 1.020867897291e-01, 7.752980113727e-05, 3.121398181818e+00, 2.382282397510e-03, 1.567216363636e+00, 1.688041556811e-03, 1.554181818182e+00, 1.681007175466e-03, 2.355781818182e+00, 2.069598915109e-03, 3.152383636364e+00, 2.394077403003e-03
 1.622500000000e+00, 9.785885640865e-02, 7.333449291363e-05, 4.902986060317e-02, 5.190850898778e-05, 4.882899580548e-02, 5.180207086175e-05, 7.625525663790e-02, 6.473559122229e-05, 1.015736736083e-01, 7.471345242143e-05, 3.237583636364e+00, 2.426214273818e-03, 1.622114545455e+00, 1.717352373147e-03, 1.615469090909e+00, 1.713830951093e-03, 2.522845454545e+00, 2.141726344690e-03, 3.360485454545e+00, 2.471836069346e-03
 1.677500000000e+00, 9.507151696831e-02, 6.991284165197e-05, 4.736504533641e-02, 4.934699616034e-05, 4.770647163191e-02, 4.952453329214e-05, 7.481713846276e-02, 6.202007537370e-05, 1.002309047802e-01, 7.178481214882e-05, 3.362205454545e+00, 2.472468569355e-03, 1.675065454545e+00, 1.745157171638e-03, 1.687140000000e+00, 1.751435774651e-03, 2.645909090909e+00, 2.193340785572e-03, 3.544667272727e+00, 2.538670830726e-03
 1.732500000000e+00, 9.203374447168e-02, 6.660330645113e-05, 4.594083718240e-02, 4.705672478042e-05, 4.609290728927e-02, 4.713454235656e-05, 7.404488712300e-02, 5.974062770327e-05, 9.867523166520e-02, 6.896461580296e-05, 3.471681818182e+00, 2.512399005001e-03, 1.732972727273e+00, 1.775066056273e-03, 1.738709090909e+00, 1.778001478120e-03, 2.793109090909e+00, 2.253526162548e-03, 3.722210909091e+00, 2.601471929187e-03
 1.787500000000e+00, 8.817410976527e-02, 6.318603203016e-05, 4.390308450266e-02, 4.458595345382e-05, 4.427102526261e-02, 4.477239549467e-05, 7.305802026228e-02, 5.751544591915e-05, 9.718630385294e-02, 6.633657949438e-05, 3.540603636364e+00, 2.537215236637e-03, 1.762914545455e+00, 1.790334933345e-03, 1.777689090909e+00, 1.797821454837e-03, 2.933621818182e+00, 2.309514635424e-03, 3.902485454545e+00, 2.663724478840e-03
 1.842500000000e+00, 8.532893773807e-02, 6.030291032645e-05, 4.263565995406e-02, 4.262619798827e-05, 4.269327778400e-02, 4.265499078543e-05, 7.141521199220e-02, 5.516777490005e-05, 9.491476326066e-02, 6.359998120930e-05, 3.640436363636e+00, 2.572736909715e-03, 1.818989090909e+00, 1.818585409752e-03, 1.821447272727e+00, 1.819813813018e-03, 3.046827272727e+00, 2.353653744800e-03, 4.049401818182e+00, 2.713401695350e-03
 1.897500000000e+00, 8.122228546733e-02, 5.712869964886e-05, 4.067533376285e-02, 4.042800387280e-05, 4.054695170448e-02, 4.036415274016e-05, 6.961397573130e-02, 5.288895117804e-05, 9.285084702101e-02, 6.108149681013e-05, 3.675183636364e+00, 2.584985892827e-03, 1.840496363636e+00, 1.829305066082e-03, 1.834687272727e+00, 1.826415900424e-03, 3.149925454545e+00, 2.393143788008e-03, 4.201358181818e+00, 2.763843891730e-03
 1.952500000000e+00, 7.849130824218e-02, 5.457818715849e-05, 3.920161265278e-02, 3.857094585708e-05, 3.928969558940e-02, 3.861425448196e-05, 6.786841500366e-02, 5.075071624559e-05, 9.057108034941e-02, 5.862773234523e-05, 3.760470909091e+00, 2.614807800721e-03, 1.878125454545e+00, 1.847910591376e-03, 1.882345454545e+00, 1.849985481292e-03, 3.251534545455e+00, 2.431435993757e-03, 4.339205454545e+00, 2.808819051276e-03
 2.007500000000e+00, 7.474540519139e-02, 5.180084416723e-05, 3.735884536399e-02, 3.662193686361e-05, 3.738655982739e-02, 3.663551824111e-05, 6.630182774153e-02, 4.878736216986e-05, 8.807326191999e-02, 5.622981150494e-05, 3.785581818182e+00, 2.623523591100e-03, 1.892089090909e+00, 1.854767366402e-03, 1.893492727273e+00, 1.855455213576e-03, 3.357945454545e+00, 2.470901732546e-03, 4.460589090909e+00, 2.847834613083e-03
 2.062500000000e+00, 7.132480606214e-02, 4.925237734499e-05, 3.570479719548e-02, 3.484738421152e-05, 3.562000886667e-02, 3.480598350497e-05, 6.391754392968e-02, 4.662479525782e-05, 8.531474427334e-02, 5.386652320667e-05, 3.812976363636e+00, 2.632999107011e-03, 1.908754545455e+00, 1.862917821568e-03, 1.904221818182e+00, 1.860704567524e-03, 3.416989090909e+00, 2.492530328405e-03, 4.560869090909e+00, 2.879668254539e-03
 2.117500000000e+00, 6.754639708725e-02, 4.668519646398e-05, 3.373309088393e-02, 3.299181167693e-05, 3.381330620332e-02, 3.303101468552e-05, 6.234208137325e-02, 4.485065038895e-05, 8.300265654179e-02, 5.175163708400e-05, 3.806127272727e+00, 2.630633270709e-03, 1.900803636364e+00, 1.859033784408e-03, 1.905323636364e+00, 1.861242808821e-03, 3.512872727273e+00, 2.527259646794e-03, 4.677061818182e+00, 2.916118783646e-03
 2.172500000000e+00, 6.438308804623e-02, 4.442508241288e-05, 3.221876462017e-02, 3.142655547667e-05, 3.216432342605e-02, 3.139999296597e-05, 6.029886429545e-02, 4.299291645319e-05, 8.070033394716e-02, 4.973704812513e-05, 3.818778181818e+00, 2.635001529004e-03, 1.911003636364e+00, 1.864015039133e-03, 1.907774545455e+00, 1.862439527001e-03, 3.576529090909e+00, 2.550054933779e-03, 4.786609090909e+00, 2.950072138073e-03
 2.227500000000e+00, 6.049178163911e-02, 4.199844070832e-05, 3.020880079947e-02, 2.967916794176e-05, 3.028298083964e-02, 2.971558534196e-05, 5.859374651544e-02, 4.133430241154e-05, 7.809828587405e-02, 4.772058176713e-05, 3.771930909091e+00, 2.618789070992e-03, 1.883652727273e+00, 1.850627769298e-03, 1.888278181818e+00, 1.852898555737e-03, 3.653580000000e+00, 2.577377102264e-03, 4.869774545455e+00, 2.975589947757e-03
 2.282500000000e+00, 5.709910552904e-02, 3.982053428695e-05, 2.858805666575e-02, 2.817635091522e-05, 2.851104886329e-02, 2.813837593040e-05, 5.675508365497e-02, 3.970039377504e-05, 7.562502224862e-02, 4.582739679598e-05, 3.738365454545e+00, 2.607111063836e-03, 1.871703636364e+00, 1.844748633462e-03, 1.866661818182e+00, 1.842262353334e-03, 3.715841818182e+00, 2.599245281434e-03, 4.951285454545e+00, 3.000389506395e-03
 2.337500000000e+00, 5.340912368576e-02, 3.760623120266e-05, 2.673195453184e-02, 2.660525602157e-05, 2.667716915392e-02, 2.657797918004e-05, 5.471457265483e-02, 3.806305051877e-05, 7.313675838240e-02, 4.400681517186e-05, 3.667318181818e+00, 2.582218278858e-03, 1.835540000000e+00, 1.826840292567e-03, 1.831778181818e+00, 1.824967338098e-03, 3.756956363636e+00, 2.613585612155e-03, 5.021909090909e+00, 3.021712064650e-03
 2.392500000000e+00, 5.012238653235e-02, 3.559328603373e-05, 2.513503643387e-02, 2.520530595737e-05, 2.498735009847e-02, 2.513114725343e-05, 5.302619359075e-02, 3.660980709621e-05, 7.071756574220e-02, 4.227813930727e-05, 3.605492727273e+00, 2.560359608007e-03, 1.808058181818e+00, 1.813112934264e-03, 1.797434545455e+00, 1.807778418368e-03, 3.814374545455e+00, 2.633481810509e-03, 5.086981818182e+00, 3.041226372903e-03
 2.447500000000e+00, 4.666322100013e-02, 3.357138368488e-05, 2.335459169266e-02, 2.375024119160e-05, 2.330862930746e-02, 2.372685916548e-05, 5.120661364562e-02, 3.516777669459e-05, 6.829631244719e-02, 4.061444402851e-05, 3.512758181818e+00, 2.527218442844e-03, 1.758109090909e+00, 1.787893168920e-03, 1.754649090909e+00, 1.786132994595e-03, 3.854780000000e+00, 2.647393229026e-03, 5.141274545455e+00, 3.057412615403e-03
 2.502500000000e+00, 4.347391932255e-02, 3.169168233138e-05, 2.165513007605e-02, 2.236718319893e-05, 2.181878924649e-02, 2.245154437313e-05, 4.965976929173e-02, 3.387140761615e-05, 6.617453670791e-02, 3.909996343113e-05, 3.421403636364e+00, 2.494139908726e-03, 1.704261818182e+00, 1.760300500267e-03, 1.717141818182e+00, 1.766939736680e-03, 3.908230909091e+00, 2.665684598779e-03, 5.207945454545e+00, 3.077172685362e-03
 2.557500000000e+00, 4.026930766571e-02, 2.984535806587e-05, 2.021827739563e-02, 2.114763409883e-05, 2.005103027008e-02, 2.105998504514e-05, 4.766647040741e-02, 3.247104080600e-05, 6.361829818320e-02, 3.751290833402e-05, 3.310030909091e+00, 2.453209737574e-03, 1.661889090909e+00, 1.738279761409e-03, 1.648141818182e+00, 1.731075240307e-03, 3.918058181818e+00, 2.669033935483e-03, 5.229256363636e+00, 3.083462152026e-03
 2.612500000000e+00, 3.714946997415e-02, 2.806245842966e-05, 1.852350955767e-02, 1.981577402232e-05, 1.862596041647e-02, 1.987049755323e-05, 4.611312518711e-02, 3.126523391131e-05, 6.139545248533e-02, 3.607592756801e-05, 3.186332727273e+00, 2.406934197564e-03, 1.588772727273e+00, 1.699611039606e-03, 1.597560000000e+00, 1.704304710272e-03, 3.955150909091e+00, 2.681638206596e-03, 5.265925454545e+00, 3.094254339474e-03
 2.667500000000e+00, 3.428974957359e-02, 2.640485330578e-05, 1.715241836009e-02, 1.867515791477e-05, 1.713733121350e-02, 1.866694283909e-05, 4.452109193365e-02, 3.008738934793e-05, 5.921918533918e-02, 3.470026701914e-05, 3.066185454545e+00, 2.361118939111e-03, 1.533767272727e+00, 1.669930468192e-03, 1.532418181818e+00, 1.669195877072e-03, 3.981070909091e+00, 2.690410887541e-03, 5.295372727273e+00, 3.102893877209e-03
 2.722500000000e+00, 3.161090534835e-02, 2.484030459553e-05, 1.581158191305e-02, 1.756815323645e-05, 1.579932343530e-02, 1.756134175566e-05, 4.253379462182e-02, 2.881413022239e-05, 5.694332290187e-02, 3.333955916505e-05, 2.944403636364e+00, 2.313754774609e-03, 1.472772727273e+00, 1.636388888694e-03, 1.471630909091e+00, 1.635754432054e-03, 3.961818181818e+00, 2.683897498997e-03, 5.303996363636e+00, 3.105419416450e-03
 2.777500000000e+00, 2.889726531742e-02, 2.327989047861e-05, 1.437369911780e-02, 1.641862693566e-05, 1.452356619962e-02, 1.650399921970e-05, 4.122173698399e-02, 2.780453933543e-05, 5.486583040985e-02, 3.207772342008e-05, 2.801489090909e+00, 2.256904191348e-03, 1.393480000000e+00, 1.591728620086e-03, 1.408009090909e+00, 1.600005165281e-03, 3.996303636364e+00, 2.695553117928e-03, 5.319050909091e+00, 3.109823411850e-03
 2.832500000000e+00, 2.640375929507e-02, 2.182075959255e-05, 1.325411295143e-02, 1.546010060576e-05, 1.314964634364e-02, 1.539905316751e-05, 3.958797537583e-02, 2.671890327666e-05, 5.250749943705e-02, 3.077142795662e-05, 2.662129090909e+00, 2.200053342704e-03, 1.336330909091e+00, 1.558747112903e-03, 1.325798181818e+00, 1.552592074165e-03, 3.991412727273e+00, 2.693903125502e-03, 5.294009090909e+00, 3.102494331079e-03
 2.887500000000e+00, 2.388079211425e-02, 2.035680090577e-05, 1.188519670259e-02, 1.436112135257e-05, 1.199559541166e-02, 1.442766566752e-05, 3.799745873099e-02, 2.567807370708e-05, 5.065600168763e-02, 2.964835615084e-05, 2.502163636364e+00, 2.132929541675e-03, 1.245298181818e+00, 1.504718748603e-03, 1.256865454545e+00, 1.511691078678e-03, 3.981269090909e+00, 2.690477852423e-03, 5.307596363636e+00, 3.106473113776e-03
 2.942500000000e+00, 2.179572603838e-02, 1.908431603599e-05, 1.086561231749e-02, 1.347466672474e-05, 1.093011372089e-02, 1.351460229599e-05, 3.643017540891e-02, 2.467297739408e-05, 4.859288421249e-02, 2.849556472656e-05, 2.371520000000e+00, 2.076500552722e-03, 1.182250909091e+00, 1.466133386646e-03, 1.189269090909e+00, 1.470478642489e-03, 3.963845454545e+00, 2.684584089861e-03, 5.287229090909e+00, 3.100507023319e-03
 2.997500000000e+00, 1.967633790841e-02, 1.780002348842e-05, 9.834859863247e-03, 1.258440038376e-05, 9.841478045161e-03, 1.258863388813e-05, 3.498116537991e-02, 2.373370697566e-05, 4.647881526937e-02, 2.735747203901e-05, 2.221696363636e+00, 2.009837787953e-03, 1.110474545455e+00, 1.420930901944e-03, 1.111221818182e+00, 1.421408915754e-03, 3.949796363636e+00, 2.679822369838e-03, 5.248020000000e+00, 3.088989243337e-03
 3.052500000000e+00, 1.782678796252e-02, 1.663752516697e-05, 8.866849998424e-03, 1.173375069892e-05, 8.959937964095e-03, 1.179518283949e-05, 3.346615624399e-02, 2.279581339159e-05, 4.464467778356e-02, 2.632916113526e-05, 2.087401818182e+00, 1.948146820201e-03, 1.038250909091e+00, 1.373946478441e-03, 1.049150909091e+00, 1.381139785626e-03, 3.918670909091e+00, 2.669242626354e-03, 5.227603636364e+00, 3.082974843280e-03
 3.107500000000e+00, 1.596946370929e-02, 1.546828208053e-05, 7.965696169881e-03, 1.092468154428e-05, 8.003767539412e-03, 1.095075721943e-05, 3.209543805460e-02, 2.192898705380e-05, 4.264275064594e-02, 2.527665046033e-05, 1.937910909091e+00, 1.877092000986e-03, 9.666454545455e-01, 1.325721384787e-03, 9.712654545455e-01, 1.328885694890e-03, 3.894814545455e+00, 2.661105219967e-03, 5.174741818182e+00, 3.067347630707e-03
 3.162500000000e+00, 1.436935184958e-02, 1.441771065444e-05, 7.203156536432e-03, 1.020796429642e-05, 7.166195313144e-03, 1.018174078624e-05, 3.063298447546e-02, 2.105098255676e-05, 4.085881683277e-02, 2.431199563986e-05, 1.806005454545e+00, 1.812083408950e-03, 9.053254545455e-01, 1.282983351798e-03, 9.006800000000e-01, 1.279687461844e-03, 3.850092727273e+00, 2.645783172341e-03, 5.135321818182e+00, 3.055642119151e-03
 3.217500000000e+00, 1.289456991841e-02, 1.342435136692e-05, 6.440248093949e-03, 9.487268220705e-06, 6.454321824460e-03, 9.497628721467e-06, 2.927991416007e-02, 2.022901701455e-05, 3.896735062983e-02, 2.333674709861e-05, 1.677507272727e+00, 1.746428705427e-03, 8.378381818182e-01, 1.234237476647e-03, 8.396690909091e-01, 1.235585316512e-03, 3.809143636364e+00, 2.631675455386e-03, 5.069421818182e+00, 3.035972756550e-03
