#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  9.0629898149552e-02,  3.3440486113624e-03,  4.2662366689911e-02,  2.4208599043593e-03,  4.7967531459641e-02,  3.2737578648302e-03,  1.5318663272595e-02,  7.9060009206385e-04,  3.1433101260649e-02,  9.6737464822577e-04,  9.6652719665272e-01,  5.1486982532711e-02,  9.9232379623168e-01,  3.7143563662668e-02,  1.3666666666667e-03,  5.0427065043376e-05,  6.4333333333333e-04,  3.6505707316345e-05,  7.2333333333333e-04,  4.9367105557356e-05,  2.3100000000000e-04,  1.1921968517545e-05,  4.7400000000000e-04,  1.4587666023048e-05
  9.0000000000000e-02,  9.1454093390563e-02,  1.2793438459273e-03,  4.4954955751116e-02,  6.2656435416824e-04,  4.6499137639448e-02,  1.0917293210279e-03,  1.5688130104773e-02,  3.6381233057679e-04,  3.1963617737622e-02,  3.1770405772431e-04,  1.0072992700730e+00,  2.0247611023072e-02,  1.0140252454418e+00,  1.4303688905764e-02,  9.6536666666667e-03,  1.3504435485343e-04,  4.7453333333333e-03,  6.6138575061088e-05,  4.9083333333333e-03,  1.1524023217224e-04,  1.6560000000000e-03,  3.8403124872854e-05,  3.3740000000000e-03,  3.3536050254415e-05
  1.5000000000000e-01,  8.8728880773732e-02,  3.3013644342890e-04,  4.4438898839774e-02,  7.0521198726592e-04,  4.4289981933957e-02,  8.6754913462460e-04,  1.5896879695962e-02,  3.5186435446967e-04,  3.1373767180988e-02,  1.9105145601903e-04,  9.9824663939217e-01,  1.2071840141610e-02,  9.8830902294217e-01,  8.4863000774360e-03,  2.5422000000000e-02,  9.4588465352694e-05,  1.2732333333333e-02,  2.0205257841573e-04,  1.2689666666667e-02,  2.4856432210239e-04,  4.5546666666667e-03,  1.0081379976086e-04,  8.9890000000000e-03,  5.4738773582657e-05
  2.1000000000000e-01,  8.9553332055514e-02,  8.5156322588291e-04,  4.4593852917449e-02,  3.3026999749749e-04,  4.4959479138065e-02,  8.3574054228302e-04,  1.5914896880724e-02,  1.7174047384847e-04,  3.1803506908986e-02,  3.1958726427282e-04,  1.0088619579625e+00,  8.7608820706480e-03,  1.0148895201418e+00,  6.2438122699025e-03,  4.9966000000000e-02,  4.7512702395137e-04,  2.4881000000000e-02,  1.8427310649625e-04,  2.5085000000000e-02,  4.6629880739476e-04,  8.8796666666667e-03,  9.5822057307630e-05,  1.7744666666667e-02,  1.7831270908778e-04
  2.7000000000000e-01,  8.7545002815896e-02,  5.0404257309797e-04,  4.3517570846780e-02,  3.0604807359713e-04,  4.4027431969117e-02,  4.0840461445530e-04,  1.5753150469242e-02,  1.7338981033147e-04,  3.1585660985243e-02,  1.1766031777529e-04,  9.9694989106754e-01,  6.7569717530376e-03,  1.0048187215401e+00,  4.8190250962747e-03,  8.0529000000000e-02,  4.6364775902019e-04,  4.0030000000000e-02,  2.8152086956387e-04,  4.0499000000000e-02,  3.7567438619694e-04,  1.4490666666667e-02,  1.5949406119212e-04,  2.9054333333333e-02,  1.0823082329499e-04
  3.3000000000000e-01,  8.6895878330857e-02,  4.7126680529079e-04,  4.3606316795001e-02,  3.3234368105994e-04,  4.3289561535856e-02,  3.6221429921871e-04,  1.5623515918475e-02,  1.0509554747615e-04,  3.1405409466522e-02,  1.6685442538072e-04,  9.9589675301550e-01,  5.5477526119256e-03,  1.0045063243932e+00,  3.9552804457781e-03,  1.1924266666667e-01,  6.4669477602137e-04,  5.9838666666667e-02,  4.5605784233533e-04,  5.9404000000000e-02,  4.9704772853766e-04,  2.1439333333333e-02,  1.4421712026586e-04,  4.3096000000000e-02,  2.2896559663942e-04
  3.9000000000000e-01,  8.5552918124346e-02,  6.2030807347788e-04,  4.2794995809154e-02,  3.0512683238886e-04,  4.2757922315192e-02,  4.7600159730197e-04,  1.5617339871836e-02,  5.2136933978487e-05,  3.1130595474239e-02,  8.6369497636257e-05,  9.9816446402349e-01,  4.7103821889079e-03,  1.0021909057798e+00,  3.3531381189102e-03,  1.6384366666667e-01,  1.1879612227117e-03,  8.1957333333333e-02,  5.8435293749202e-04,  8.1886333333333e-02,  9.1159774267187e-04,  2.9909000000000e-02,  9.9848218144675e-05,  5.9618666666667e-02,  1.6540751024196e-04
  4.5000000000000e-01,  8.4735750220105e-02,  2.3915585541794e-04,  4.2285799397700e-02,  1.4339337934282e-04,  4.2449950822405e-02,  2.3375725350915e-04,  1.5571234110128e-02,  5.2445443046695e-05,  3.0763938958826e-02,  1.1995556752397e-04,  1.0075493415485e+00,  4.1375036106975e-03,  9.9361254509661e-01,  2.8927902158100e-03,  2.1594566666667e-01,  6.0947912187375e-04,  1.0776366666667e-01,  3.6543228586915e-04,  1.0818200000000e-01,  5.9572100106603e-04,  3.9682666666667e-02,  1.3365511172001e-04,  7.8400666666667e-02,  3.0570196088492e-04
  5.1000000000000e-01,  8.4244244080426e-02,  1.2922549014834e-04,  4.2142036781236e-02,  6.5519671542181e-05,  4.2102207299190e-02,  1.3782137042788e-04,  1.5368781188622e-02,  4.1764085274482e-05,  3.0638650799069e-02,  7.7061641651947e-05,  1.0000596563793e+00,  3.6411755637438e-03,  9.9900688867189e-01,  2.5754597117777e-03,  2.7567100000000e-01,  4.2286236268765e-04,  1.3790066666667e-01,  2.1439890132388e-04,  1.3777033333333e-01,  4.5099051480541e-04,  5.0291000000000e-02,  1.3666390241107e-04,  1.0025833333333e-01,  2.5216749283848e-04
  5.7000000000000e-01,  8.2877946362639e-02,  2.5575277542556e-04,  4.1640649378939e-02,  1.9858829268947e-04,  4.1237296983700e-02,  2.3495160051063e-04,  1.5382530800496e-02,  3.5421999194546e-05,  3.0467257840625e-02,  4.9851227456719e-05,  1.0069681387861e+00,  3.2849687605971e-03,  9.9978051568108e-01,  2.3133339058246e-03,  3.3868766666667e-01,  1.0451551293681e-03,  1.7016800000000e-01,  8.1154768463994e-04,  1.6851966666667e-01,  9.6014938652506e-04,  6.2862000000000e-02,  1.4475496537252e-04,  1.2450700000000e-01,  2.0372121473556e-04
  6.3000000000000e-01,  8.0935884896666e-02,  1.4914081619639e-04,  4.0591455819955e-02,  5.2065151271647e-05,  4.0344429076712e-02,  1.6069026876545e-04,  1.5114777723225e-02,  3.7005563440857e-05,  3.0229221536280e-02,  4.6662629016834e-05,  1.0018857567816e+00,  2.9796605129676e-03,  1.0010283287998e+00,  2.1046957573713e-03,  4.0398033333333e-01,  7.4441586346462e-04,  2.0260666666667e-01,  2.5987603882535e-04,  2.0137366666667e-01,  8.0206336685105e-04,  7.5443333333333e-02,  1.8470817824642e-04,  1.5088500000000e-01,  2.3291009233417e-04
  6.9000000000000e-01,  7.9994568410873e-02,  1.8753801971440e-04,  3.9893914784834e-02,  9.3732305015914e-05,  4.0100653626039e-02,  1.3821506033902e-04,  1.4953738315617e-02,  7.2705602625491e-05,  2.9897621318848e-02,  1.3124123869173e-04,  1.0009765006243e+00,  2.7322381565333e-03,  1.0036710760702e+00,  1.9388082946655e-03,  4.7889700000000e-01,  1.1227186646707e-03,  2.3882966666667e-01,  5.6113959443658e-04,  2.4006733333333e-01,  8.2744090087719e-04,  8.9522333333333e-02,  4.3526073922548e-04,  1.7898566666667e-01,  7.8569128797512e-04
  7.5000000000000e-01,  7.8176617714339e-02,  1.5095229838026e-04,  3.8940456139662e-02,  7.3116898196979e-05,  3.9236161574677e-02,  1.1111629093280e-04,  1.4827266258654e-02,  3.4870930754767e-05,  2.9672772556095e-02,  8.3304490864912e-05,  1.0018630217257e+00,  2.5272742884564e-03,  1.0041901802719e+00,  1.7916937039197e-03,  5.5289266666667e-01,  1.0675879979343e-03,  2.7540066666667e-01,  5.1710854222730e-04,  2.7749200000000e-01,  7.8585367594737e-04,  1.0486366666667e-01,  2.4661954504864e-04,  2.0985633333333e-01,  5.8915879768437e-04
  8.1000000000000e-01,  7.5916431004253e-02,  1.3318154618851e-04,  3.7913096546723e-02,  1.2125719229377e-04,  3.8003334457530e-02,  1.4684361467582e-04,  1.4653133423473e-02,  4.2576375187419e-05,  2.9289981187271e-02,  6.8999511643498e-05,  1.0027377410042e+00,  2.3565914877523e-03,  1.0009293936984e+00,  1.6630677168858e-03,  6.2620166666667e-01,  1.0985567299366e-03,  3.1272866666667e-01,  1.0001979137484e-03,  3.1347300000000e-01,  1.2112491990595e-03,  1.2086733333333e-01,  3.5119402677785e-04,  2.4160033333333e-01,  5.6914700307663e-04
  8.7000000000000e-01,  7.4349901466953e-02,  1.1135221007166e-04,  3.7202853293825e-02,  1.0006204279483e-04,  3.7147048173129e-02,  1.1942904282207e-04,  1.4455943431178e-02,  5.3428537711090e-05,  2.8897488931028e-02,  4.3704144769750e-05,  9.9981828357938e-01,  2.2010112362976e-03,  1.0007036093949e+00,  1.5584609653174e-03,  7.0745833333333e-01,  1.0595447659779e-03,  3.5399466666667e-01,  9.5211593598446e-04,  3.5346366666667e-01,  1.1363978958876e-03,  1.3755200000000e-01,  5.0838620490070e-04,  2.7496700000000e-01,  4.1585611828024e-04
  9.3000000000000e-01,  7.2236575496109e-02,  9.5748767754907e-05,  3.6210784755164e-02,  3.3319245136054e-05,  3.6025790740945e-02,  9.9441729770853e-05,  1.4233195411567e-02,  3.2940771379479e-05,  2.8543987748886e-02,  2.9582407035532e-05,  9.9817886668315e-01,  2.0708590047483e-03,  1.0004072431252e+00,  1.4664082615799e-03,  7.8538666666667e-01,  1.0410211866773e-03,  3.9369900000000e-01,  3.6226095566594e-04,  3.9168766666667e-01,  1.0811726349971e-03,  1.5474933333333e-01,  3.5814602856625e-04,  3.1034233333333e-01,  3.2163246795752e-04
  9.9000000000000e-01,  7.0361208789231e-02,  1.2668556694790e-04,  3.5183999938162e-02,  7.2273633619393e-05,  3.5177208851069e-02,  1.3546177520146e-04,  1.4041018990893e-02,  2.8995491405469e-05,  2.8096972962165e-02,  3.0419097918987e-05,  1.0016425146881e+00,  1.9671590910251e-03,  1.0002003347903e+00,  1.3881192149731e-03,  8.6685500000000e-01,  1.5607750211567e-03,  4.3346933333333e-01,  8.9041620729984e-04,  4.3338566666667e-01,  1.6688985189839e-03,  1.7298633333333e-01,  3.5722647656012e-04,  3.4615666666667e-01,  3.7476540810367e-04
  1.0500000000000e+00,  6.8231596401399e-02,  1.1690668241907e-04,  3.4078155006718e-02,  8.1022972686869e-05,  3.4153441394681e-02,  1.0067576095305e-04,  1.3806946276708e-02,  2.9951864487939e-05,  2.7738536023841e-02,  5.1502914973682e-05,  9.9943935647874e-01,  1.8652962191835e-03,  1.0038649765229e+00,  1.3232863226763e-03,  9.4556666666667e-01,  1.6201154279865e-03,  4.7226166666667e-01,  1.1228320345349e-03,  4.7330500000000e-01,  1.3951841774077e-03,  1.9133933333333e-01,  4.1507873416444e-04,  3.8440600000000e-01,  7.1373736221542e-04
  1.1100000000000e+00,  6.5961656823974e-02,  1.4272693424779e-04,  3.2980763840848e-02,  9.5950353320517e-05,  3.2980892983126e-02,  1.0962728905715e-04,  1.3636671199829e-02,  3.2363863864304e-05,  2.7213248193081e-02,  7.2703659004087e-05,  1.0004595167337e+00,  1.7777423336976e-03,  9.9978728569429e-01,  1.2573839587654e-03,  1.0215346666667e+00,  2.2103827923889e-03,  5.1076633333333e-01,  1.4859634659783e-03,  5.1076833333333e-01,  1.6977753679448e-03,  2.1118833333333e-01,  5.0121252977155e-04,  4.2144600000000e-01,  1.1259466732981e-03
