#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.8077625263520e-02,  3.5337800793954e-04,  9.2702228137727e-03,  2.5305441268663e-04,  8.8074024497468e-03,  2.4665660484800e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7260416666667e-04,  5.3288148176786e-06,  1.3979166666667e-04,  3.8159706425030e-06,  1.3281250000000e-04,  3.7194939731994e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.8729915797893e-02,  1.3595266365274e-04,  9.3649578989465e-03,  9.6133050389229e-05,  9.3649578989465e-03,  9.6133050389229e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9770833333333e-03,  1.4350825082745e-05,  9.8854166666667e-04,  1.0147565731631e-05,  9.8854166666667e-04,  1.0147565731631e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.7359581100950e-02,  7.9444099841276e-05,  8.6536137506243e-03,  5.6090689851204e-05,  8.7059673503256e-03,  5.6260105862029e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.9737500000000e-03,  2.2761787239436e-05,  2.4793750000000e-03,  1.6070725844425e-05,  2.4943750000000e-03,  1.6119265776290e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.7248879964645e-02,  5.6747719891629e-05,  8.4704154561741e-03,  3.9766770457568e-05,  8.7784645084705e-03,  4.0483424759694e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.6239583333333e-03,  3.1662211857705e-05,  4.7260416666667e-03,  2.2187744521344e-05,  4.8979166666667e-03,  2.2587599535537e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.7366012058837e-02,  4.4345949701110e-05,  8.6640379817124e-03,  3.1323052953847e-05,  8.7019740771243e-03,  3.1391553140038e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5974270833333e-02,  4.0791991188699e-05,  7.9696875000000e-03,  2.8812771148399e-05,  8.0045833333333e-03,  2.8875781615203e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.7440972090962e-02,  3.6385929679562e-05,  8.6093545032578e-03,  2.5564271883251e-05,  8.8316175877039e-03,  2.5892158691875e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3933333333333e-02,  4.9930507263151e-05,  1.1814166666667e-02,  3.5080512554852e-05,  1.2119166666667e-02,  3.5530454464367e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.7210020653509e-02,  3.0595507663223e-05,  8.6257880184996e-03,  2.1660394316640e-05,  8.5842326350097e-03,  2.1608156034656e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.2959166666667e-02,  5.8593912036813e-05,  1.6519375000000e-02,  4.1482143497735e-05,  1.6439791666667e-02,  4.1382101186517e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.6973322713410e-02,  2.6339583930219e-05,  8.4861299900415e-03,  1.8624315330688e-05,  8.4871927233687e-03,  1.8625481472439e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3255833333333e-02,  6.7125375024816e-05,  2.1626562500000e-02,  4.7463321913698e-05,  2.1629270833333e-02,  4.7466293779259e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.7197537595576e-02,  2.3397642194187e-05,  8.5643572967557e-03,  1.6511493206820e-05,  8.6331802988208e-03,  1.6577703469671e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.6275208333333e-02,  7.6563704639049e-05,  2.8025000000000e-02,  5.4030277005891e-05,  2.8250208333333e-02,  5.4246935717349e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.6696020958242e-02,  2.0629593652215e-05,  8.3821032387664e-03,  1.4617082083328e-05,  8.3139177194752e-03,  1.4557508221697e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.8229687500000e-02,  8.4304561647537e-05,  3.4254166666667e-02,  5.9733929731026e-05,  3.3975520833333e-02,  5.9490476157720e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
