# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
 3.724228693549e-01, 2.837472571424e-02, 2.382214336043e-03, 3.000000000000e-03, 2.547506647000e+00, 9.582000000000e-01,               5000
 5.811304804685e+00, 1.641205363591e+05, 5.729232694858e+00, 4.000000000000e-03, 2.596413848000e+00, 9.040000000000e-01,               5000
 1.041853982940e-01, 3.624282087077e+00, 2.692315764199e-02, 5.000000000000e-03, 2.577815581000e+00, 8.528000000000e-01,               5000
 6.402361990219e-01, 1.680048290468e+03, 5.796634006849e-01, 6.000000000000e-03, 2.565611065000e+00, 8.380000000000e-01,               5000
 6.475105423726e-02, 1.334462981160e-02, 1.633684780587e-03, 7.000000000000e-03, 2.564433804000e+00, 8.448000000000e-01,               5000
 6.926096614366e-02, 1.430089804919e-02, 1.691206554457e-03, 8.000000000000e-03, 2.579628085000e+00, 8.716000000000e-01,               5000
 8.033036126875e-02, 2.714171959225e-02, 2.329880666139e-03, 9.000000000000e-03, 2.551325400000e+00, 8.830000000000e-01,               5000
 8.584706309923e-02, 1.948321006441e-02, 1.973991391289e-03, 1.000000000000e-02, 2.561819454000e+00, 8.924000000000e-01,               5000
 9.400827471896e-02, 2.179857120209e-02, 2.087992873651e-03, 1.100000000000e-02, 2.552509392000e+00, 8.956000000000e-01,               5000
 9.911901420176e-02, 6.864588779792e-02, 3.705290482484e-03, 1.200000000000e-02, 2.589360534000e+00, 8.648000000000e-01,               5000
 1.047342682692e-01, 4.683651243426e-02, 3.060604921719e-03, 1.300000000000e-02, 2.572895263000e+00, 8.238000000000e-01,               5000
 1.028595982800e-01, 4.214983789508e-02, 2.903440644996e-03, 1.400000000000e-02, 2.570423671000e+00, 8.632000000000e-01,               5000
 1.213933727796e-01, 5.221479425801e-02, 3.231556722634e-03, 1.500000000000e-02, 2.679920623000e+00, 8.552000000000e-01,               5000
 1.136209374919e-01, 5.379647720760e-02, 3.280136497392e-03, 1.600000000000e-02, 2.838562926000e+00, 8.734000000000e-01,               5000
 1.085089130394e-01, 5.633237380011e-02, 3.356556980005e-03, 1.700000000000e-02, 2.818597879000e+00, 8.926000000000e-01,               5000
 1.134032031021e-01, 5.170874798111e-02, 3.215859075927e-03, 1.800000000000e-02, 2.791248835000e+00, 8.996000000000e-01,               5000
 1.132099317557e-01, 4.402846095776e-02, 2.967438658431e-03, 1.900000000000e-02, 2.825256228000e+00, 9.130000000000e-01,               5000
 1.323486397486e-01, 3.313565592611e-02, 2.574321499973e-03, 2.000000000000e-02, 2.770123401000e+00, 9.392000000000e-01,               5000
 9.605190192451e+00, 4.495203505288e+05, 9.481775683160e+00, 2.100000000000e-02, 2.805853762000e+00, 9.086000000000e-01,               5000
 9.197698929170e-02, 4.149107233925e-02, 2.880662157881e-03, 2.200000000000e-02, 2.827427555000e+00, 9.220000000000e-01,               5000
 9.764266558799e-02, 3.287059319096e-02, 2.564004414620e-03, 2.300000000000e-02, 3.010032772000e+00, 9.174000000000e-01,               5000
 1.056442932187e-01, 2.918114588792e-02, 2.415828880029e-03, 2.400000000000e-02, 2.956563688000e+00, 9.184000000000e-01,               5000
 1.019161273034e-01, 1.963731150455e-02, 1.981782606874e-03, 2.500000000000e-02, 3.362392599000e+00, 9.242000000000e-01,               5000
 1.042447072533e-01, 2.843563322575e-02, 2.384769725812e-03, 2.600000000000e-02, 4.508984433000e+00, 8.940000000000e-01,               5000
 5.691487087678e-01, 5.518627804420e+02, 3.322236537160e-01, 2.700000000000e-02, 4.044214482000e+00, 9.088000000000e-01,               5000
 1.710440530424e-01, 1.819971747266e-02, 1.907863594320e-03, 2.800000000000e-02, 3.402420210000e+00, 9.434000000000e-01,               5000
 1.172895689378e-01, 2.228694117461e-02, 2.111252764337e-03, 2.900000000000e-02, 3.036733994000e+00, 9.124000000000e-01,               5000
 1.114772932714e-01, 4.638104261400e-02, 3.045686872086e-03, 3.000000000000e-02, 3.021039215000e+00, 8.566000000000e-01,               5000
 1.212881515883e-01, 6.411061467611e-02, 3.580799203421e-03, 3.100000000000e-02, 3.053971625000e+00, 8.582000000000e-01,               5000
 1.457707179396e-01, 7.567410939822e-02, 3.890349840264e-03, 3.200000000000e-02, 2.776092056000e+00, 8.430000000000e-01,               5000
 1.514746716325e-01, 7.842877526788e-02, 3.960524593229e-03, 3.300000000000e-02, 2.770925001000e+00, 8.636000000000e-01,               5000
 1.462518672353e-01, 6.865067409284e-02, 3.705419654853e-03, 3.400000000000e-02, 2.720916552000e+00, 8.838000000000e-01,               5000
 1.609644661769e-01, 5.753854700102e-02, 3.392301490169e-03, 3.500000000000e-02, 2.750847404000e+00, 8.814000000000e-01,               5000
 1.492469465871e-01, 6.197695873324e-02, 3.520708983521e-03, 3.600000000000e-02, 2.721192469000e+00, 8.832000000000e-01,               5000
 1.142902804592e-01, 5.374020752810e-02, 3.278420580954e-03, 3.700000000000e-02, 2.769153698000e+00, 9.142000000000e-01,               5000
 1.088114262231e-01, 4.119804761614e-02, 2.870472003561e-03, 3.800000000000e-02, 2.725295320000e+00, 9.276000000000e-01,               5000
 9.331882578767e-02, 4.160130464273e-02, 2.884486250365e-03, 3.900000000000e-02, 2.725244264000e+00, 9.278000000000e-01,               5000
 8.163233418772e-02, 3.281804106321e-02, 2.561953983318e-03, 4.000000000000e-02, 2.739817795000e+00, 9.372000000000e-01,               5000
 8.636623248985e-02, 1.859628684847e-02, 1.928537624651e-03, 4.100000000000e-02, 2.861284720000e+00, 9.590000000000e-01,               5000
 1.216545031708e-01, 1.725094947018e-02, 1.857468679154e-03, 4.200000000000e-02, 2.778380321000e+00, 9.736000000000e-01,               5000
 8.134037523088e-02, 2.692664807001e-02, 2.320631296437e-03, 4.300000000000e-02, 2.748409488000e+00, 9.352000000000e-01,               5000
 9.002375269361e-02, 2.728394938948e-02, 2.335977285398e-03, 4.400000000000e-02, 2.768421720000e+00, 9.148000000000e-01,               5000
 9.248763620793e-02, 4.418438814340e-02, 2.972688619529e-03, 4.500000000000e-02, 2.747798568000e+00, 8.982000000000e-01,               5000
 9.100902184311e-02, 3.949574129991e-02, 2.810542342677e-03, 4.600000000000e-02, 2.759172785000e+00, 9.126000000000e-01,               5000
 9.358469588638e-02, 3.806079732285e-02, 2.759014219712e-03, 4.700000000000e-02, 2.722283577000e+00, 9.120000000000e-01,               5000
 1.114562738934e-01, 3.568617203942e-02, 2.671560294638e-03, 4.800000000000e-02, 2.746340024000e+00, 8.970000000000e-01,               5000
 8.635265146951e-02, 4.150770131017e-02, 2.881239362155e-03, 4.900000000000e-02, 2.758118038000e+00, 9.106000000000e-01,               5000
 8.505620100417e-02, 3.444981911025e-02, 2.624874058322e-03, 5.000000000000e-02, 2.732046228000e+00, 9.208000000000e-01,               5000
 8.502934887048e-02, 1.886909841802e-02, 1.942632153446e-03, 5.100000000000e-02, 2.782343002000e+00, 9.152000000000e-01,               5000
 7.906266448947e-02, 2.126015963841e-02, 2.062045568769e-03, 5.200000000000e-02, 2.728735446000e+00, 9.202000000000e-01,               5000
 7.541411789404e-02, 1.616520532410e-02, 1.798065923380e-03, 5.300000000000e-02, 2.784123929000e+00, 9.366000000000e-01,               5000
 7.067894654611e-02, 1.470104710803e-02, 1.714703887441e-03, 5.400000000000e-02, 2.733941688000e+00, 9.462000000000e-01,               5000
 7.233823796035e-02, 1.059681908403e-02, 1.455803495258e-03, 5.500000000000e-02, 2.772904937000e+00, 9.484000000000e-01,               5000
 6.956529030108e-02, 1.877386102100e-02, 1.937723459165e-03, 5.600000000000e-02, 2.739481956000e+00, 9.514000000000e-01,               5000
 7.512253310224e-02, 8.810386589984e-03, 1.327432603938e-03, 5.700000000000e-02, 2.765098557000e+00, 9.460000000000e-01,               5000
 7.351454182440e-02, 6.942489824093e-03, 1.178345435269e-03, 5.800000000000e-02, 2.738100519000e+00, 9.392000000000e-01,               5000
 6.501066354978e-02, 1.694474439311e-02, 1.840909796438e-03, 5.900000000000e-02, 2.754822975000e+00, 9.118000000000e-01,               5000
 7.009330068215e-02, 9.537199038449e-03, 1.381100940442e-03, 6.000000000000e-02, 2.762929678000e+00, 8.970000000000e-01,               5000
 6.764722854222e-02, 1.218004778061e-02, 1.560772102558e-03, 6.100000000000e-02, 2.696770779000e+00, 8.980000000000e-01,               5000
 6.804553657379e-02, 8.496490189531e-03, 1.303571263072e-03, 6.200000000000e-02, 2.760196054000e+00, 8.856000000000e-01,               5000
 7.324818475415e-02, 1.660332668334e-02, 1.822269282150e-03, 6.300000000000e-02, 2.779966971000e+00, 8.828000000000e-01,               5000
 6.990289887316e-02, 1.041624283518e-02, 1.443346308768e-03, 6.400000000000e-02, 2.805229357000e+00, 8.860000000000e-01,               5000
 7.036298211999e-02, 1.236549813795e-02, 1.572609178273e-03, 6.500000000000e-02, 2.843903992000e+00, 8.834000000000e-01,               5000
 6.537419552980e-02, 3.310309963853e-02, 2.573056534106e-03, 6.600000000000e-02, 2.737406895000e+00, 8.878000000000e-01,               5000
 6.866180474424e-02, 8.637870421784e-03, 1.314372125525e-03, 6.700000000000e-02, 2.750804683000e+00, 8.996000000000e-01,               5000
 6.465623710463e-02, 4.652790784728e-03, 9.646544235868e-04, 6.800000000000e-02, 2.778845668000e+00, 9.010000000000e-01,               5000
 6.797675910169e-02, 9.868624088340e-02, 4.442662284788e-03, 6.900000000000e-02, 2.862513998000e+00, 9.154000000000e-01,               5000
 6.530172101557e-02, 5.195545002798e-03, 1.019366960697e-03, 7.000000000000e-02, 2.739264830000e+00, 9.214000000000e-01,               5000
 6.207825247387e-02, 4.339387611318e-03, 9.315994430352e-04, 7.100000000000e-02, 2.771329574000e+00, 9.300000000000e-01,               5000
 6.329913734138e-02, 5.569140755602e-03, 1.055380571699e-03, 7.200000000000e-02, 2.749949128000e+00, 9.252000000000e-01,               5000
 6.802841097780e-02, 5.199752077448e-03, 1.019779591622e-03, 7.300000000000e-02, 2.797222948000e+00, 9.284000000000e-01,               5000
 6.407963636246e-02, 4.311408843549e-03, 9.285912818402e-04, 7.400000000000e-02, 2.751716308000e+00, 9.170000000000e-01,               5000
 6.366087921613e-02, 5.906914084578e-03, 1.086914355833e-03, 7.500000000000e-02, 2.755723262000e+00, 9.198000000000e-01,               5000
 6.469689034025e-02, 4.347064123288e-03, 9.324230931597e-04, 7.600000000000e-02, 2.767066487000e+00, 9.110000000000e-01,               5000
 6.076257278075e-02, 6.665658633151e-03, 1.154613236816e-03, 7.700000000000e-02, 2.767116278000e+00, 9.040000000000e-01,               5000
 6.315668908127e-02, 4.518566548011e-03, 9.506383695193e-04, 7.800000000000e-02, 2.797746576000e+00, 9.022000000000e-01,               5000
 6.228420330235e-02, 1.613782417426e-02, 1.796542466755e-03, 7.900000000000e-02, 3.291402682000e+00, 8.984000000000e-01,               5000
 6.177409363488e-02, 6.943983269055e-03, 1.178472169298e-03, 8.000000000000e-02, 2.807032454000e+00, 8.936000000000e-01,               5000
 6.058743723346e-02, 1.143790188081e-02, 1.512474917532e-03, 8.100000000000e-02, 2.813813601000e+00, 9.022000000000e-01,               5000
 6.595110572982e-02, 9.877605451261e-02, 4.444683442330e-03, 8.200000000000e-02, 2.762534955000e+00, 8.900000000000e-01,               5000
 6.293008159669e-02, 8.507598216867e-03, 1.304423107498e-03, 8.300000000000e-02, 2.786026189000e+00, 8.976000000000e-01,               5000
 6.338070290692e-02, 9.504610252808e-03, 1.378739297533e-03, 8.400000000000e-02, 2.715018282000e+00, 8.952000000000e-01,               5000
 6.289628853755e-02, 9.212227127571e-03, 1.357367093131e-03, 8.500000000000e-02, 2.747747805000e+00, 9.006000000000e-01,               5000
 5.916666822222e-02, 8.932066307281e-03, 1.336567716749e-03, 8.600000000000e-02, 2.719095307000e+00, 9.004000000000e-01,               5000
 2.770946782885e-01, 2.315547212164e+02, 2.151997775168e-01, 8.700000000000e-02, 2.818169944000e+00, 9.032000000000e-01,               5000
 2.317874977743e-01, 1.541789932222e-02, 1.756012489832e-03, 8.800000000000e-02, 2.755445705000e+00, 9.598000000000e-01,               5000
 1.661617423014e-01, 1.972259557050e-02, 1.986081346295e-03, 8.900000000000e-02, 2.744151439000e+00, 9.440000000000e-01,               5000
 8.531763873344e-02, 3.314485117750e-01, 8.141848829043e-03, 9.000000000000e-02, 2.762123156000e+00, 8.314000000000e-01,               5000
 8.296813425898e-02, 1.165660673197e-02, 1.526866512303e-03, 9.100000000000e-02, 2.830731411000e+00, 7.814000000000e-01,               5000
 9.564888031929e-02, 1.715843988212e-02, 1.852481572492e-03, 9.200000000000e-02, 2.764402648000e+00, 8.020000000000e-01,               5000
 1.099341973267e-01, 4.269186152023e-02, 2.922049332925e-03, 9.300000000000e-02, 2.713200127000e+00, 8.156000000000e-01,               5000
 1.241062872806e-01, 2.134380260894e-02, 2.066097897436e-03, 9.400000000000e-02, 2.779370622000e+00, 8.214000000000e-01,               5000
 1.236585792922e-01, 2.767406323995e-02, 2.352618253774e-03, 9.500000000000e-02, 2.699386830000e+00, 8.402000000000e-01,               5000
 1.246289413561e-01, 1.079592917132e-01, 4.646704030025e-03, 9.600000000000e-02, 2.810176687000e+00, 8.196000000000e-01,               5000
 1.286164487983e-01, 2.202565947939e-02, 2.098840607545e-03, 9.700000000000e-02, 2.719004456000e+00, 8.566000000000e-01,               5000
 1.123786759483e-01, 2.779325135362e-02, 2.357679000781e-03, 9.800000000000e-02, 2.765696378000e+00, 8.936000000000e-01,               5000
 1.167896423392e-01, 1.907228360229e-02, 1.953063419467e-03, 9.900000000000e-02, 2.743581213000e+00, 8.740000000000e-01,               5000
 1.060298348973e-01, 1.970923879451e-02, 1.985408713313e-03, 1.000000000000e-01, 2.756473534000e+00, 8.888000000000e-01,               5000
 3.161356666579e+09, 2.497544575585e+22, 2.234969608556e+09, 1.010000000000e-01, 2.759847431000e+00, 8.984000000000e-01,               5000
 7.935280159256e-02, 9.407580197741e-03, 1.371683651411e-03, 1.020000000000e-01, 2.742406013000e+00, 9.110000000000e-01,               5000
 7.453472353168e-02, 2.004809391082e-02, 2.002403251636e-03, 1.030000000000e-01, 2.752575307000e+00, 9.096000000000e-01,               5000
 1.852544377043e-01, 2.086457754557e-02, 2.042771526410e-03, 1.040000000000e-01, 2.704837371000e+00, 9.518000000000e-01,               5000
 1.710555661653e-01, 2.403769061678e-02, 2.192609888548e-03, 1.050000000000e-01, 2.764137159000e+00, 9.368000000000e-01,               5000
 1.003576260141e-01, 4.275683428861e-02, 2.924272021841e-03, 1.060000000000e-01, 2.717175351000e+00, 8.642000000000e-01,               5000
 1.460400224636e-01, 5.178467012576e-02, 3.218219076625e-03, 1.070000000000e-01, 2.790895295000e+00, 8.390000000000e-01,               5000
 1.557207873295e-01, 7.833788347603e-02, 3.958228984686e-03, 1.080000000000e-01, 2.743925995000e+00, 8.358000000000e-01,               5000
 1.599645348085e-01, 9.543152151982e-02, 4.368787509592e-03, 1.090000000000e-01, 2.732553750000e+00, 8.400000000000e-01,               5000
 1.717318853132e-01, 8.272674345213e-02, 4.067597410072e-03, 1.100000000000e-01, 2.736938484000e+00, 8.590000000000e-01,               5000
 1.676558185403e-01, 8.316030235095e-02, 4.078242326075e-03, 1.110000000000e-01, 2.778136295000e+00, 8.680000000000e-01,               5000
 1.276081682052e-01, 6.722072157644e-02, 3.666625739735e-03, 1.120000000000e-01, 2.740004376000e+00, 9.022000000000e-01,               5000
 1.328301747021e-01, 5.303842659434e-02, 3.256944168829e-03, 1.130000000000e-01, 3.276175983000e+00, 9.072000000000e-01,               5000
 1.143892414350e-01, 4.472951730166e-02, 2.990970320871e-03, 1.140000000000e-01, 2.804617433000e+00, 9.156000000000e-01,               5000
 9.845781045964e-02, 4.561151036026e-02, 3.020314896174e-03, 1.150000000000e-01, 2.745945362000e+00, 9.222000000000e-01,               5000
 1.397794242991e-01, 2.680199755136e-02, 2.315253660028e-03, 1.160000000000e-01, 2.776788261000e+00, 9.492000000000e-01,               5000
 1.018709990029e-01, 4.799712475629e-02, 3.098293877485e-03, 1.170000000000e-01, 2.734303101000e+00, 9.088000000000e-01,               5000
 9.491743486093e-02, 3.739715006126e-02, 2.734854660170e-03, 1.180000000000e-01, 2.741444602000e+00, 9.150000000000e-01,               5000
 1.079130570905e-01, 4.580280561655e-02, 3.026641888845e-03, 1.190000000000e-01, 2.775817694000e+00, 8.910000000000e-01,               5000
 9.372454658427e-02, 5.085388259354e-02, 3.189165489389e-03, 1.200000000000e-01, 2.775088519000e+00, 9.104000000000e-01,               5000
 9.749023203445e-02, 4.599829196394e-02, 3.033093864817e-03, 1.210000000000e-01, 2.822818313000e+00, 9.146000000000e-01,               5000
 9.394683613083e-02, 3.372227394671e-02, 2.597008815800e-03, 1.220000000000e-01, 2.735627785000e+00, 9.064000000000e-01,               5000
 8.851449543353e-02, 2.722382879944e-02, 2.333402185627e-03, 1.230000000000e-01, 2.780501500000e+00, 9.352000000000e-01,               5000
 1.004598670512e-01, 1.891840961429e-02, 1.945168867440e-03, 1.240000000000e-01, 2.750980504000e+00, 9.406000000000e-01,               5000
 1.088852643795e-01, 1.936873123729e-02, 1.968183489276e-03, 1.250000000000e-01, 2.753065387000e+00, 9.400000000000e-01,               5000
 9.185737669751e-02, 3.574156042300e-02, 2.673632750510e-03, 1.260000000000e-01, 2.758430355000e+00, 9.062000000000e-01,               5000
 1.036008458952e-01, 4.255217226443e-02, 2.917264892478e-03, 1.270000000000e-01, 2.901544034000e+00, 8.728000000000e-01,               5000
 1.080864097891e-01, 4.695972305999e-02, 3.064627972854e-03, 1.280000000000e-01, 2.762468973000e+00, 8.826000000000e-01,               5000
 1.156297005482e-01, 7.144795000012e-02, 3.780157404133e-03, 1.290000000000e-01, 2.713679037000e+00, 8.598000000000e-01,               5000
 1.057757365864e-01, 7.583540209564e-02, 3.894493602399e-03, 1.300000000000e-01, 2.754296675000e+00, 8.654000000000e-01,               5000
 1.091524326498e-01, 4.475020857472e-02, 2.991662032206e-03, 1.310000000000e-01, 2.723891906000e+00, 8.938000000000e-01,               5000
 9.194616490971e-02, 4.535911585328e-02, 3.011946741006e-03, 1.320000000000e-01, 2.739503048000e+00, 8.966000000000e-01,               5000
 9.038710107940e-02, 2.476838583775e-02, 2.225685774666e-03, 1.330000000000e-01, 2.703569303000e+00, 9.246000000000e-01,               5000
 7.624718792868e-02, 2.154620573715e-02, 2.075871177947e-03, 1.340000000000e-01, 2.755435240000e+00, 9.548000000000e-01,               5000
 1.029990996718e-01, 1.422314626679e-02, 1.686602873636e-03, 1.350000000000e-01, 2.743434987000e+00, 9.630000000000e-01,               5000
 8.336809529900e-02, 2.354414550813e-02, 2.169983663908e-03, 1.360000000000e-01, 2.719210217000e+00, 9.300000000000e-01,               5000
 8.943842909549e-02, 4.068745052908e-02, 2.852628630898e-03, 1.370000000000e-01, 2.763428909000e+00, 9.074000000000e-01,               5000
 1.025678330627e-01, 3.722713323195e-02, 2.728630910620e-03, 1.380000000000e-01, 2.719642399000e+00, 8.982000000000e-01,               5000
 9.913026308967e-02, 4.559467938500e-02, 3.019757585801e-03, 1.390000000000e-01, 2.812582431000e+00, 9.022000000000e-01,               5000
 8.898887467759e-02, 2.848413270053e-02, 2.386802576693e-03, 1.400000000000e-01, 2.746347890000e+00, 9.150000000000e-01,               5000
 9.075967729536e-02, 3.838521683000e-02, 2.770747799061e-03, 1.410000000000e-01, 2.815248118000e+00, 9.152000000000e-01,               5000
 8.884575682438e-02, 2.560420371575e-02, 2.262927471916e-03, 1.420000000000e-01, 2.741128823000e+00, 9.286000000000e-01,               5000
 7.824981278924e-02, 2.007895475382e-02, 2.003943849205e-03, 1.430000000000e-01, 2.785755399000e+00, 9.352000000000e-01,               5000
 7.264087257732e-02, 2.223795833938e-02, 2.108931404261e-03, 1.440000000000e-01, 2.764353038000e+00, 9.454000000000e-01,               5000
 8.371000572540e-02, 8.245362118950e-03, 1.284162148558e-03, 1.450000000000e-01, 2.734869113000e+00, 9.494000000000e-01,               5000
 8.000503577874e-02, 1.867001698783e-02, 1.932356953973e-03, 1.460000000000e-01, 2.764564807000e+00, 9.296000000000e-01,               5000
 7.778873399200e-02, 1.422036772280e-02, 1.686438123549e-03, 1.470000000000e-01, 2.718420336000e+00, 9.174000000000e-01,               5000
 8.908486760963e-02, 2.223948732231e-02, 2.109003903378e-03, 1.480000000000e-01, 2.775167105000e+00, 9.040000000000e-01,               5000
 8.402766846247e-02, 3.099209315271e-02, 2.489662352718e-03, 1.490000000000e-01, 2.725130127000e+00, 8.992000000000e-01,               5000
 8.030986972737e-02, 3.209857035503e-02, 2.533715467650e-03, 1.500000000000e-01, 2.760162062000e+00, 9.084000000000e-01,               5000
 8.279184213787e-02, 3.065963726826e-02, 2.476272895634e-03, 1.510000000000e-01, 2.733008411000e+00, 9.072000000000e-01,               5000
 7.863436882056e-02, 2.631802191763e-02, 2.294254646618e-03, 1.520000000000e-01, 2.745877632000e+00, 9.182000000000e-01,               5000
 8.101548184809e-02, 1.828670967948e-02, 1.912417824613e-03, 1.530000000000e-01, 2.732511295000e+00, 9.158000000000e-01,               5000
 8.131757933897e-02, 1.799799987795e-02, 1.897261177485e-03, 1.540000000000e-01, 2.723067709000e+00, 9.318000000000e-01,               5000
 8.265301582703e-02, 1.031530684766e-02, 1.436336092122e-03, 1.550000000000e-01, 2.770673885000e+00, 9.420000000000e-01,               5000
 7.772145350650e-02, 1.387407800203e-02, 1.665777776417e-03, 1.560000000000e-01, 2.736072349000e+00, 9.144000000000e-01,               5000
 7.462002606136e-02, 2.864474645027e-02, 2.393522360467e-03, 1.570000000000e-01, 2.746991430000e+00, 8.978000000000e-01,               5000
