# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.9558449346e-01,   7.3607566400e-01,   9.3285714286e-01
   9.8003539991e-01,   7.1660167700e-01,   9.3371428571e-01
   9.8940597568e-01,   7.3358567400e-01,   9.3385714286e-01
   9.8224538802e-01,   7.2944293100e-01,   9.4100000000e-01
   9.9183768270e-01,   7.3293365000e-01,   9.3171428571e-01
   9.9029281768e-01,   7.5315213800e-01,   9.3142857143e-01
   9.8688407479e-01,   7.3245438900e-01,   9.3885714286e-01
   9.9102496109e-01,   7.2512654500e-01,   9.3371428571e-01
   9.8615055410e-01,   7.3176768900e-01,   9.3371428571e-01
   9.9814430496e-01,   7.3527246200e-01,   9.3800000000e-01
   9.8830534906e-01,   7.4796419300e-01,   9.3600000000e-01
   9.9720512622e-01,   7.3016696600e-01,   9.4214285714e-01
   9.7475226244e-01,   7.4023714600e-01,   9.3185714286e-01
   9.8573864413e-01,   7.4217636900e-01,   9.3471428571e-01
   9.8665262494e-01,   7.3965490100e-01,   9.3842857143e-01
   9.8048082979e-01,   7.3734300600e-01,   9.3157142857e-01
   9.9445261376e-01,   7.2892726900e-01,   9.3557142857e-01
   9.9030900410e-01,   7.2818695900e-01,   9.3242857143e-01
   9.9728609064e-01,   7.3462447100e-01,   9.3442857143e-01
   9.9130020667e-01,   7.2854152700e-01,   9.3185714286e-01
   9.8910840836e-01,   7.3744560000e-01,   9.3000000000e-01
   9.9605158714e-01,   7.4092228500e-01,   9.3842857143e-01
   9.8839774669e-01,   7.2746865000e-01,   9.3614285714e-01
   9.9942446854e-01,   7.7237790800e-01,   9.3900000000e-01

# TRAINING
#            energy,           variance,              error,      Hint strength,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.758992337574e-02, 4.410629659663e-05, 7.937820553404e-05, 0.000000000000e+00, 3.390254985000e+00, 9.242857142857e-01,               7000
 4.802416880063e-02, 5.776577604119e-01, 9.084191609697e-03, 1.000000000000e-03, 3.366818918000e+00, 8.998571428571e-01,               7000
 3.654581246498e-01, 5.415139386804e+02, 2.781351004408e-01, 2.000000000000e-03, 3.311963661000e+00, 9.038571428571e-01,               7000
 9.297550635787e-02, 3.365281135473e-03, 6.933645851388e-04, 3.000000000000e-03, 3.329806771000e+00, 9.457142857143e-01,               7000
 2.147064120515e-01, 1.319284220250e-02, 1.372840756684e-03, 4.000000000000e-03, 3.354155269000e+00, 9.504285714286e-01,               7000
 3.540855388624e+03, 4.350172898397e+10, 2.492896450316e+03, 5.000000000000e-03, 3.319604196000e+00, 8.874285714286e-01,               7000
 1.727692149981e+00, 9.466484400029e+03, 1.162907956070e+00, 6.000000000000e-03, 3.378800508000e+00, 9.001428571429e-01,               7000
 7.795190114652e-02, 2.277261107096e-02, 1.803671298490e-03, 7.000000000000e-03, 3.392039026000e+00, 8.938571428571e-01,               7000
 7.871408933989e-02, 2.853410054067e-02, 2.018984912583e-03, 8.000000000000e-03, 3.326460923000e+00, 8.101428571429e-01,               7000
 1.196174088524e-01, 1.029920489197e+00, 1.212977734572e-02, 9.000000000000e-03, 3.352016060000e+00, 7.755714285714e-01,               7000
 1.026877251988e-01, 2.910308215616e-02, 2.039015243976e-03, 1.000000000000e-02, 3.394633965000e+00, 8.054285714286e-01,               7000
 1.085677229882e-01, 2.691762003985e-02, 1.960962593067e-03, 1.100000000000e-02, 3.364785157000e+00, 8.251428571429e-01,               7000
 1.040879914235e-01, 2.566562715602e-02, 1.914815438925e-03, 1.200000000000e-02, 3.353506435000e+00, 8.660000000000e-01,               7000
 9.999177797470e-02, 2.885988812487e-02, 2.030478062106e-03, 1.300000000000e-02, 3.352849293000e+00, 8.717142857143e-01,               7000
 9.555477054863e-02, 2.468876347251e-02, 1.878021887615e-03, 1.400000000000e-02, 3.398940094000e+00, 8.934285714286e-01,               7000
 8.877570960465e-02, 4.425326570636e-02, 2.514337905077e-03, 1.500000000000e-02, 3.391872270000e+00, 9.060000000000e-01,               7000
 7.912101732257e-02, 1.532789281623e-02, 1.479763147854e-03, 1.600000000000e-02, 3.357291509000e+00, 9.127142857143e-01,               7000
 7.291612807311e-02, 1.229439252126e-02, 1.325270458718e-03, 1.700000000000e-02, 3.406995807000e+00, 9.187142857143e-01,               7000
 9.762630629959e-02, 8.131468911009e-03, 1.077793308505e-03, 1.800000000000e-02, 3.708779423000e+00, 9.325714285714e-01,               7000
 9.487382611655e-02, 8.213318367767e-03, 1.083204133760e-03, 1.900000000000e-02, 3.751674360000e+00, 9.344285714286e-01,               7000
 7.858100539992e-02, 1.114070599311e-02, 1.261558333010e-03, 2.000000000000e-02, 3.698014888000e+00, 9.068571428571e-01,               7000
 8.125400898002e-02, 1.422660064442e-02, 1.425612682544e-03, 2.100000000000e-02, 3.642469324000e+00, 8.851428571429e-01,               7000
 7.828667723355e-02, 1.648761191848e-02, 1.534722493225e-03, 2.200000000000e-02, 3.663363945000e+00, 8.994285714286e-01,               7000
 8.451020924220e-02, 1.773971064719e-02, 1.591931021800e-03, 2.300000000000e-02, 3.633367808000e+00, 8.930000000000e-01,               7000
 8.367250776956e-02, 2.213470278309e-02, 1.778229568302e-03, 2.400000000000e-02, 3.628125100000e+00, 8.881428571429e-01,               7000
 7.880827982478e-02, 2.081592769818e-02, 1.724443086009e-03, 2.500000000000e-02, 3.681366076000e+00, 8.954285714286e-01,               7000
 8.377083342124e-02, 1.576664568963e-02, 1.500792442566e-03, 2.600000000000e-02, 3.699958297000e+00, 8.887142857143e-01,               7000
 7.571275854449e-02, 1.437753802031e-02, 1.433155261269e-03, 2.700000000000e-02, 3.651861657000e+00, 8.947142857143e-01,               7000
 7.285525167317e-02, 1.537405712019e-02, 1.481989836103e-03, 2.800000000000e-02, 3.661690386000e+00, 9.154285714286e-01,               7000
 7.258761302504e-02, 1.330451823779e-02, 1.378638989200e-03, 2.900000000000e-02, 3.671863974000e+00, 9.245714285714e-01,               7000
 7.267975223305e-02, 9.176248694488e-03, 1.144942212796e-03, 3.000000000000e-02, 3.679595362000e+00, 9.360000000000e-01,               7000
 7.103286772715e-02, 9.058884997372e-03, 1.137596777508e-03, 3.100000000000e-02, 3.684736678000e+00, 9.328571428571e-01,               7000
 7.266657634509e-02, 8.538742181732e-03, 1.104454757641e-03, 3.200000000000e-02, 3.637803145000e+00, 9.294285714286e-01,               7000
 7.105685355730e-02, 7.556011559986e-03, 1.038956314219e-03, 3.300000000000e-02, 3.614435206000e+00, 9.114285714286e-01,               7000
 6.966767573779e-02, 8.560685199235e-03, 1.105872971214e-03, 3.400000000000e-02, 3.663752689000e+00, 9.127142857143e-01,               7000
 7.433299995136e-02, 9.945277402080e-03, 1.191953822337e-03, 3.500000000000e-02, 3.659448723000e+00, 8.995714285714e-01,               7000
 7.167503267552e-02, 1.023552901207e-02, 1.209222241896e-03, 3.600000000000e-02, 3.593441289000e+00, 8.961428571429e-01,               7000
 7.113696864463e-02, 9.807611620906e-03, 1.183675366988e-03, 3.700000000000e-02, 3.617032715000e+00, 9.035714285714e-01,               7000
 7.027479482183e-02, 9.093596008962e-03, 1.139774163656e-03, 3.800000000000e-02, 3.675212260000e+00, 9.032857142857e-01,               7000
 6.752632313407e-02, 1.081361371045e-02, 1.242900622993e-03, 3.900000000000e-02, 3.673537753000e+00, 9.048571428571e-01,               7000
 6.902404354760e-02, 5.381074156622e-03, 8.767695703647e-04, 4.000000000000e-02, 3.635979269000e+00, 9.098571428571e-01,               7000
 6.466967445498e-02, 6.452477436816e-03, 9.600950426774e-04, 4.100000000000e-02, 3.631736415000e+00, 9.268571428571e-01,               7000
 6.740664288227e-02, 6.419536685979e-03, 9.576412007770e-04, 4.200000000000e-02, 3.613257287000e+00, 9.190000000000e-01,               7000
 6.755965505734e-02, 5.000062712356e-03, 8.451595548733e-04, 4.300000000000e-02, 3.626394660000e+00, 9.122857142857e-01,               7000
 6.350022452901e-02, 3.447671946005e-03, 7.018009430850e-04, 4.400000000000e-02, 3.643375927000e+00, 9.130000000000e-01,               7000
 6.116943950535e-02, 4.529984890620e-03, 8.044505570014e-04, 4.500000000000e-02, 3.648964275000e+00, 9.015714285714e-01,               7000
 6.412408654346e-02, 4.399398643864e-03, 7.927707868937e-04, 4.600000000000e-02, 3.630821296000e+00, 9.031428571429e-01,               7000
 6.350786638721e-02, 4.009171455605e-03, 7.567950709222e-04, 4.700000000000e-02, 3.606010728000e+00, 9.088571428571e-01,               7000
 6.154054600475e-02, 9.639461887081e-03, 1.173484547776e-03, 4.800000000000e-02, 3.641104940000e+00, 9.070000000000e-01,               7000
 6.038012822679e-02, 7.082204092706e-03, 1.005854582837e-03, 4.900000000000e-02, 3.736375631000e+00, 9.021428571429e-01,               7000
 6.102213352320e-02, 6.478479489111e-03, 9.620275826986e-04, 5.000000000000e-02, 4.906460163000e+00, 9.198571428571e-01,               7000
 6.251835239278e-02, 6.823020196601e-03, 9.872776564589e-04, 5.100000000000e-02, 4.161563827000e+00, 9.212857142857e-01,               7000
 6.031461006514e-02, 1.254390891855e-02, 1.338651182484e-03, 5.200000000000e-02, 3.839502556000e+00, 9.207142857143e-01,               7000
 5.921986305045e-02, 5.428346177077e-03, 8.806123013544e-04, 5.300000000000e-02, 3.843833569000e+00, 9.082857142857e-01,               7000
 6.023309387124e-02, 4.067308989462e-03, 7.622625147229e-04, 5.400000000000e-02, 3.885642353000e+00, 9.140000000000e-01,               7000
 5.984474065719e-02, 5.445302112598e-03, 8.819865655437e-04, 5.500000000000e-02, 3.861027093000e+00, 9.067142857143e-01,               7000
 6.121893016196e-02, 3.837589639797e-03, 7.404235891702e-04, 5.600000000000e-02, 3.792731050000e+00, 9.095714285714e-01,               7000
 5.761371654854e-02, 5.057019343880e-03, 8.499596077697e-04, 5.700000000000e-02, 3.845456146000e+00, 9.248571428571e-01,               7000
 6.056750991360e-02, 6.402768486384e-03, 9.563896759902e-04, 5.800000000000e-02, 3.749763527000e+00, 9.031428571429e-01,               7000
 5.925744010687e-02, 1.657790305062e-03, 4.866489355145e-04, 5.900000000000e-02, 3.778669189000e+00, 9.201428571429e-01,               7000
 6.009552347582e-02, 3.499409131117e-03, 7.070470918967e-04, 6.000000000000e-02, 3.890210712000e+00, 9.187142857143e-01,               7000
 5.787397495118e-02, 4.245556852680e-03, 7.787863133180e-04, 6.100000000000e-02, 3.721424500000e+00, 9.165714285714e-01,               7000
 5.918459519284e-02, 2.128622372802e-03, 5.514425721689e-04, 6.200000000000e-02, 3.846284950000e+00, 9.167142857143e-01,               7000
 6.131255269234e-02, 4.634922726655e-03, 8.137148260254e-04, 6.300000000000e-02, 3.888723626000e+00, 9.104285714286e-01,               7000
 5.789747536206e-02, 4.040511490673e-03, 7.597472785335e-04, 6.400000000000e-02, 3.852943990000e+00, 9.098571428571e-01,               7000
 5.884044350379e-02, 1.096265270652e-02, 1.251436472135e-03, 6.500000000000e-02, 3.954276806000e+00, 9.132857142857e-01,               7000
 6.092342247032e-02, 1.537199845229e-03, 4.686149569635e-04, 6.600000000000e-02, 3.838772715000e+00, 9.122857142857e-01,               7000
 5.930668481810e-02, 4.230305059028e-03, 7.773861936946e-04, 6.700000000000e-02, 3.629969000000e+00, 9.177142857143e-01,               7000
 5.880220010727e-02, 2.590483999900e-03, 6.083330854415e-04, 6.800000000000e-02, 3.632022475000e+00, 9.147142857143e-01,               7000
 5.898642204736e-02, 3.373473680653e-03, 6.942080462814e-04, 6.900000000000e-02, 3.621712603000e+00, 9.197142857143e-01,               7000
 5.965012965952e-02, 1.644459858829e-03, 4.846883916245e-04, 7.000000000000e-02, 3.701044660000e+00, 9.075714285714e-01,               7000
 5.967428194775e-02, 1.869296321105e-03, 5.167613874763e-04, 7.100000000000e-02, 4.031710113000e+00, 9.177142857143e-01,               7000
 5.923424428762e-02, 3.419653054826e-03, 6.989433918245e-04, 7.200000000000e-02, 3.929107298000e+00, 9.118571428571e-01,               7000
 5.840105919806e-02, 3.585120289269e-03, 7.156535763371e-04, 7.300000000000e-02, 3.641703032000e+00, 9.110000000000e-01,               7000
 5.877283002873e-02, 2.181708131306e-03, 5.582764460253e-04, 7.400000000000e-02, 3.646515744000e+00, 9.112857142857e-01,               7000
 6.079256748343e-02, 2.021963470098e-03, 5.374494620890e-04, 7.500000000000e-02, 3.655590177000e+00, 9.310000000000e-01,               7000
 5.852395039571e-02, 2.712492781641e-03, 6.224941516238e-04, 7.600000000000e-02, 3.720815595000e+00, 9.151428571429e-01,               7000
 5.898932173646e-02, 3.748282599492e-03, 7.317574343897e-04, 7.700000000000e-02, 3.768582821000e+00, 9.141428571429e-01,               7000
 5.731235834550e-02, 4.817596237733e-03, 8.295951024216e-04, 7.800000000000e-02, 3.650310041000e+00, 9.225714285714e-01,               7000
 5.825746234320e-02, 1.695763473737e-03, 4.921909434554e-04, 7.900000000000e-02, 3.718285300000e+00, 9.231428571429e-01,               7000
 5.773284323562e-02, 2.616763810948e-03, 6.114109923480e-04, 8.000000000000e-02, 3.686603180000e+00, 9.237142857143e-01,               7000
 5.694822868652e-02, 4.390003429772e-03, 7.919238265833e-04, 8.100000000000e-02, 3.706337585000e+00, 9.130000000000e-01,               7000
 5.733564987794e-02, 2.748177822961e-03, 6.265754797720e-04, 8.200000000000e-02, 3.675643895000e+00, 9.242857142857e-01,               7000
 5.826595432252e-02, 1.874793717021e-03, 5.175206989678e-04, 8.300000000000e-02, 3.650472335000e+00, 9.162857142857e-01,               7000
 5.682174946463e-02, 3.489127271230e-03, 7.060076154213e-04, 8.400000000000e-02, 3.648874151000e+00, 9.230000000000e-01,               7000
 5.628275124070e-02, 2.950209685735e-03, 6.491983722512e-04, 8.500000000000e-02, 3.634746100000e+00, 9.201428571429e-01,               7000
 5.863867894925e-02, 1.219493388715e-03, 4.173887171990e-04, 8.600000000000e-02, 3.679490312000e+00, 9.065714285714e-01,               7000
 5.695861396472e-02, 3.048927647132e-03, 6.599705239232e-04, 8.700000000000e-02, 3.661862568000e+00, 9.058571428571e-01,               7000
 5.729730089679e-02, 1.372489655648e-03, 4.427978667597e-04, 8.800000000000e-02, 3.647710924000e+00, 9.122857142857e-01,               7000
 5.679519764381e-02, 1.902316290249e-03, 5.213055438374e-04, 8.900000000000e-02, 3.637374570000e+00, 9.070000000000e-01,               7000
 5.732675645373e-02, 1.236030102900e-03, 4.202091490981e-04, 9.000000000000e-02, 3.639208945000e+00, 9.275714285714e-01,               7000
 5.618096865581e-02, 1.319525490064e-03, 4.341700605036e-04, 9.100000000000e-02, 3.669473774000e+00, 9.241428571429e-01,               7000
 5.761805811249e-02, 1.311344752394e-03, 4.328220935069e-04, 9.200000000000e-02, 3.636293027000e+00, 9.177142857143e-01,               7000
 5.702205742296e-02, 6.967871632422e-04, 3.155012255449e-04, 9.300000000000e-02, 3.664522268000e+00, 9.292857142857e-01,               7000
 5.647935723110e-02, 1.216344737533e-03, 4.168495339248e-04, 9.400000000000e-02, 3.644713503000e+00, 9.098571428571e-01,               7000
 5.670446891906e-02, 1.469820541781e-03, 4.582295965034e-04, 9.500000000000e-02, 3.628074247000e+00, 9.127142857143e-01,               7000
 5.625913072185e-02, 1.375349849961e-03, 4.432590100544e-04, 9.600000000000e-02, 3.624487495000e+00, 9.192857142857e-01,               7000
 5.522331886726e-02, 2.827587783709e-03, 6.355636175541e-04, 9.700000000000e-02, 3.713397029000e+00, 9.148571428571e-01,               7000
 5.651044966871e-02, 1.391297986649e-03, 4.458215508873e-04, 9.800000000000e-02, 3.639082683000e+00, 9.158571428571e-01,               7000
 5.611530267095e-02, 5.772119166306e-04, 2.871564821364e-04, 9.900000000000e-02, 3.646083783000e+00, 9.281428571429e-01,               7000
 5.294640918802e-02, 6.544724616353e-03, 9.669336375776e-04, 1.000000000000e-01, 3.613239425000e+00, 9.281428571429e-01,               7000
 5.615860092043e-02, 7.212250567018e-04, 3.209862161486e-04, 1.010000000000e-01, 3.636142733000e+00, 9.225714285714e-01,               7000
 5.593909648065e-02, 1.063965153935e-03, 3.898653895778e-04, 1.020000000000e-01, 3.645950154000e+00, 9.242857142857e-01,               7000
 5.585587949759e-02, 2.845306245456e-03, 6.375518181132e-04, 1.030000000000e-01, 3.685572998000e+00, 9.192857142857e-01,               7000
 5.508693900998e-02, 1.382487165209e-03, 4.444076579655e-04, 1.040000000000e-01, 3.632272375000e+00, 9.255714285714e-01,               7000
 5.456930756349e-02, 3.987315804242e-03, 7.547294505073e-04, 1.050000000000e-01, 3.613989823000e+00, 9.108571428571e-01,               7000
 5.520183933766e-02, 8.750762580617e-04, 3.535687967126e-04, 1.060000000000e-01, 3.627124370000e+00, 9.155714285714e-01,               7000
 5.505149553331e-02, 9.686277282174e-04, 3.719884268970e-04, 1.070000000000e-01, 3.607982069000e+00, 9.142857142857e-01,               7000
 5.311850300714e-02, 7.207223691604e-03, 1.014693739271e-03, 1.080000000000e-01, 3.632979345000e+00, 9.148571428571e-01,               7000
 5.375368169442e-02, 3.379969726046e-03, 6.948761170213e-04, 1.090000000000e-01, 3.607592678000e+00, 9.107142857143e-01,               7000
 5.415903911252e-02, 1.654855744019e-03, 4.862180204716e-04, 1.100000000000e-01, 3.612447326000e+00, 9.251428571429e-01,               7000
 4.847498547132e-01, 1.289588057045e+03, 4.292165715488e-01, 1.110000000000e-01, 3.622103187000e+00, 8.968571428571e-01,               7000
 7.978233594239e-02, 5.455015118395e-03, 8.827728326452e-04, 1.120000000000e-01, 3.639860004000e+00, 9.385714285714e-01,               7000
 1.633911443071e-01, 7.662951392720e-03, 1.046282629989e-03, 1.130000000000e-01, 3.649276981000e+00, 9.534285714286e-01,               7000
 6.779996897078e-02, 4.982875940821e-03, 8.437057663174e-04, 1.140000000000e-01, 3.616204337000e+00, 8.685714285714e-01,               7000
 7.625181637142e-02, 8.157602403111e-03, 1.079523863503e-03, 1.150000000000e-01, 3.635277085000e+00, 8.088571428571e-01,               7000
 9.283731970062e-02, 1.250791484451e-02, 1.336729208848e-03, 1.160000000000e-01, 3.653778618000e+00, 7.941428571429e-01,               7000
 9.915373054465e-02, 2.908523459664e-02, 2.038389931737e-03, 1.170000000000e-01, 3.646101278000e+00, 8.111428571429e-01,               7000
 1.135186850571e-01, 2.792589678081e-02, 1.997351703088e-03, 1.180000000000e-01, 3.651152393000e+00, 8.251428571429e-01,               7000
 1.179156886577e-01, 2.650417701108e-02, 1.945844547127e-03, 1.190000000000e-01, 3.629015006000e+00, 8.447142857143e-01,               7000
 1.106176079023e-01, 2.024502038991e-02, 1.700630991717e-03, 1.200000000000e-01, 3.640022303000e+00, 8.664285714286e-01,               7000
 1.149766996836e-01, 2.079278896429e-02, 1.723484384458e-03, 1.210000000000e-01, 3.635277901000e+00, 8.818571428571e-01,               7000
 1.099476866860e-01, 2.229350577022e-02, 1.784597024149e-03, 1.220000000000e-01, 3.608898418000e+00, 8.777142857143e-01,               7000
 9.612235475771e-02, 2.323866679002e-02, 1.822034451220e-03, 1.230000000000e-01, 3.714523785000e+00, 9.024285714286e-01,               7000
 9.389045721174e-02, 1.723228443641e-02, 1.568998062296e-03, 1.240000000000e-01, 3.629805535000e+00, 8.968571428571e-01,               7000
 7.914907659363e-02, 1.347285030817e-02, 1.387333017400e-03, 1.250000000000e-01, 3.630867874000e+00, 9.262857142857e-01,               7000
 7.841783746758e-02, 1.352150450236e-02, 1.389835781787e-03, 1.260000000000e-01, 3.653492209000e+00, 9.390000000000e-01,               7000
 1.203396345606e-01, 8.031511873884e-03, 1.071148374002e-03, 1.270000000000e-01, 3.649331405000e+00, 9.577142857143e-01,               7000
 7.705108093101e-02, 1.092157566301e-02, 1.249089706433e-03, 1.280000000000e-01, 3.615218290000e+00, 9.240000000000e-01,               7000
 7.572255062046e-02, 3.333183790977e-02, 2.182129952585e-03, 1.290000000000e-01, 3.621203609000e+00, 9.061428571429e-01,               7000
 9.467121095567e-02, 1.885775070435e-02, 1.641330066238e-03, 1.300000000000e-01, 3.673679268000e+00, 8.864285714286e-01,               7000
 9.115451429388e-02, 2.910058171580e-02, 2.038927649378e-03, 1.310000000000e-01, 3.680063786000e+00, 8.741428571429e-01,               7000
 9.547138233946e-02, 1.838982153073e-02, 1.620838474844e-03, 1.320000000000e-01, 3.640102309000e+00, 8.775714285714e-01,               7000
 9.196787701041e-02, 1.694941879491e-02, 1.556067332132e-03, 1.330000000000e-01, 3.651583090000e+00, 8.800000000000e-01,               7000
 8.722230559787e-02, 1.454966696389e-02, 1.441708657110e-03, 1.340000000000e-01, 3.647230620000e+00, 8.900000000000e-01,               7000
 7.937430061503e-02, 1.337938302615e-02, 1.382512362443e-03, 1.350000000000e-01, 3.636237879000e+00, 9.135714285714e-01,               7000
 7.673379657563e-02, 8.883104640114e-03, 1.126505636288e-03, 1.360000000000e-01, 3.694479254000e+00, 9.271428571429e-01,               7000
 7.447381157723e-02, 1.175479394205e-02, 1.295861210715e-03, 1.370000000000e-01, 3.839746064000e+00, 9.361428571429e-01,               7000
 7.840865606961e-02, 5.376640901342e-03, 8.764083279696e-04, 1.380000000000e-01, 4.283061942000e+00, 9.534285714286e-01,               7000
 8.629402023739e-02, 8.564280025830e-03, 1.106105137461e-03, 1.390000000000e-01, 3.795089026000e+00, 9.470000000000e-01,               7000
 7.193122028536e-02, 6.202583129013e-03, 9.413199796800e-04, 1.400000000000e-01, 3.902678194000e+00, 9.252857142857e-01,               7000
 7.395339851487e-02, 7.429812509788e-03, 1.030243557181e-03, 1.410000000000e-01, 3.932813753000e+00, 9.031428571429e-01,               7000
 7.885037919557e-02, 1.027032198638e-02, 1.211275713947e-03, 1.420000000000e-01, 3.692965505000e+00, 8.817142857143e-01,               7000
 7.999928203721e-02, 7.249792056563e-03, 1.017685894325e-03, 1.430000000000e-01, 3.641438080000e+00, 8.804285714286e-01,               7000
 7.609664385720e-02, 8.693473888286e-03, 1.114416816628e-03, 1.440000000000e-01, 3.640804230000e+00, 8.795714285714e-01,               7000
 7.407026015594e-02, 6.677078474984e-03, 9.766618419745e-04, 1.450000000000e-01, 3.712396914000e+00, 8.840000000000e-01,               7000
 7.278775066566e-02, 6.490960202719e-03, 9.629538041671e-04, 1.460000000000e-01, 3.840370739000e+00, 8.854285714286e-01,               7000
 7.164715276678e-02, 5.134220224457e-03, 8.564228115045e-04, 1.470000000000e-01, 3.755937121000e+00, 9.085714285714e-01,               7000
 6.863819382469e-02, 5.192432246938e-03, 8.612642075907e-04, 1.480000000000e-01, 3.659350595000e+00, 9.208571428571e-01,               7000
 6.763393358577e-02, 3.621539736171e-03, 7.192793751061e-04, 1.490000000000e-01, 3.617714888000e+00, 9.157142857143e-01,               7000
 6.977884685285e-02, 3.632918134130e-03, 7.204084292092e-04, 1.500000000000e-01, 3.631225975000e+00, 9.200000000000e-01,               7000
 7.176118642220e-02, 3.626663676946e-03, 7.197880319874e-04, 1.510000000000e-01, 3.652215814000e+00, 9.234285714286e-01,               7000
 6.898974385308e-02, 3.956214298109e-03, 7.517802013610e-04, 1.520000000000e-01, 3.883508290000e+00, 9.270000000000e-01,               7000
 6.946705033752e-02, 3.143438772172e-03, 6.701213932854e-04, 1.530000000000e-01, 3.672718286000e+00, 9.211428571429e-01,               7000
 6.861651400083e-02, 3.631612541606e-03, 7.202789679409e-04, 1.540000000000e-01, 3.722525646000e+00, 8.994285714286e-01,               7000
 7.023143930644e-02, 2.921066217351e-03, 6.459838805321e-04, 1.550000000000e-01, 3.885563571000e+00, 8.961428571429e-01,               7000
 6.862563978007e-02, 2.998125249444e-03, 6.544490866855e-04, 1.560000000000e-01, 3.658101899000e+00, 8.841428571429e-01,               7000
 6.605051477334e-02, 4.962760872484e-03, 8.420010919983e-04, 1.570000000000e-01, 3.595089476000e+00, 8.821428571429e-01,               7000
 6.583910859002e-02, 3.423736752011e-03, 6.993606010402e-04, 1.580000000000e-01, 3.634761954000e+00, 8.845714285714e-01,               7000
 6.533281468785e-02, 2.773216879434e-03, 6.294234186294e-04, 1.590000000000e-01, 3.643305282000e+00, 8.925714285714e-01,               7000
 6.607898380922e-02, 3.273773297107e-03, 6.838727217741e-04, 1.600000000000e-01, 3.613565627000e+00, 8.975714285714e-01,               7000
 6.388845068352e-02, 4.015368635976e-03, 7.573797533956e-04, 1.610000000000e-01, 3.750946445000e+00, 9.021428571429e-01,               7000
