# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.9686523940e-01,   2.4727329100e-01,   9.4200000000e-01
   9.8015639053e-01,   2.4643746800e-01,   9.5333333333e-01
   9.9855200227e-01,   2.5040715000e-01,   9.5333333333e-01
   9.8440200720e-01,   2.5197755600e-01,   9.6133333333e-01
   9.9795116223e-01,   2.4898735000e-01,   9.5733333333e-01
   9.7945463948e-01,   2.4417919600e-01,   9.5033333333e-01
   9.9508539228e-01,   2.4986523700e-01,   9.6033333333e-01
   9.8626940479e-01,   2.4930208200e-01,   9.5066666667e-01
   9.9795128068e-01,   2.4685476500e-01,   9.5600000000e-01
   9.8978661321e-01,   2.6580120800e-01,   9.5433333333e-01
   9.8995995350e-01,   2.5894916500e-01,   9.5233333333e-01
   9.8144232850e-01,   2.4330649100e-01,   9.5500000000e-01
   9.8461492627e-01,   2.4083039100e-01,   9.5166666667e-01
   9.8838726531e-01,   2.5044204700e-01,   9.5500000000e-01
   9.6172879495e-01,   2.5551029600e-01,   9.4833333333e-01
   9.7447871259e-01,   2.5075788100e-01,   9.4800000000e-01
   9.6907947966e-01,   2.5314555900e-01,   9.5066666667e-01
   9.9308793884e-01,   2.4785068700e-01,   9.5200000000e-01
   9.6867459166e-01,   2.5166704900e-01,   9.5833333333e-01
   9.8887669539e-01,   2.4938633600e-01,   9.5133333333e-01
   9.6644223850e-01,   2.5462702100e-01,   9.5633333333e-01
   9.9695692010e-01,   2.5555699600e-01,   9.5400000000e-01
   9.7499732624e-01,   2.5632960700e-01,   9.5000000000e-01
   9.7712127189e-01,   2.7529374700e-01,   9.5233333333e-01
   9.7504418502e-01,   2.4773463200e-01,   9.5066666667e-01
   9.9273914892e-01,   2.4810717000e-01,   9.5033333333e-01
   9.9933253736e-01,   2.5149240400e-01,   9.4966666667e-01

# TRAINING
#            energy,           variance,              error,      Hint strength,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.780532721300e-02, 7.804611947765e-05, 1.612928180646e-04, 0.000000000000e+00, 1.441935329000e+00, 9.116666666667e-01,               3000
 6.642711653048e-02, 1.114329562464e-03, 6.094613913021e-04, 2.000000000000e-03, 1.433264913000e+00, 9.640000000000e-01,               3000
 1.941087351035e-01, 1.117280397459e-02, 1.929836260290e-03, 4.000000000000e-03, 1.387764961000e+00, 9.860000000000e-01,               3000
 6.784005570162e-02, 6.380745884496e-01, 1.458394766458e-02, 6.000000000000e-03, 1.414229715000e+00, 8.520000000000e-01,               3000
 7.970453714831e-02, 1.063256951539e+00, 1.882601879969e-02, 8.000000000000e-03, 1.400363158000e+00, 8.050000000000e-01,               3000
 3.738406416751e-01, 1.663048218554e+02, 2.354462584508e-01, 1.000000000000e-02, 1.405159233000e+00, 7.940000000000e-01,               3000
 1.026935571155e+03, 1.125217041842e+09, 6.124315041543e+02, 1.200000000000e-02, 1.499655178000e+00, 7.453333333333e-01,               3000
 1.125636177219e+00, 1.589219770108e+03, 7.278323456464e-01, 1.400000000000e-02, 1.507417987000e+00, 7.713333333333e-01,               3000
 2.453943241148e+02, 1.792020250553e+08, 2.444054180082e+02, 1.600000000000e-02, 1.491071683000e+00, 8.086666666667e-01,               3000
 2.493432598909e+00, 1.119237518777e+04, 1.931525751642e+00, 1.800000000000e-02, 1.466830426000e+00, 8.616666666667e-01,               3000
 7.622307185333e-02, 4.948009581883e-02, 4.061202441758e-03, 2.000000000000e-02, 1.498939898000e+00, 9.016666666667e-01,               3000
 2.699411899980e+00, 8.959248962876e-01, 1.728125088342e-02, 2.200000000000e-02, 1.481774077000e+00, 9.813333333333e-01,               3000
 6.035319059861e-01, 6.009142285078e+02, 4.475541786599e-01, 2.400000000000e-02, 1.515551317000e+00, 9.183333333333e-01,               3000
 9.366029447105e-02, 2.588448381662e-02, 2.937373192532e-03, 2.600000000000e-02, 1.504100371000e+00, 9.183333333333e-01,               3000
 2.858494275168e-01, 8.009277470788e+01, 1.633939765392e-01, 2.800000000000e-02, 1.509334013000e+00, 8.863333333333e-01,               3000
 1.079274869188e-01, 4.323664654799e-02, 3.796342386560e-03, 3.000000000000e-02, 1.463031115000e+00, 9.123333333333e-01,               3000
 1.157058928804e-01, 3.864848027614e-02, 3.589265490141e-03, 3.200000000000e-02, 1.459354661000e+00, 9.133333333333e-01,               3000
 1.442883933039e+05, 6.241230221131e+13, 1.442362670659e+05, 3.400000000000e-02, 1.503996068000e+00, 8.916666666667e-01,               3000
 9.958536070593e-02, 1.112278999557e-01, 6.089003748717e-03, 3.600000000000e-02, 1.456654585000e+00, 9.010000000000e-01,               3000
 9.874028028925e-02, 4.932528473435e-02, 4.054844211325e-03, 3.800000000000e-02, 1.506976887000e+00, 9.120000000000e-01,               3000
 1.932571686928e+01, 1.107012392815e+06, 1.920948023603e+01, 4.000000000000e-02, 1.477809061000e+00, 9.163333333333e-01,               3000
 1.187814065598e-01, 2.133617553859e+00, 2.666844298579e-02, 4.200000000000e-02, 1.492140350000e+00, 8.630000000000e-01,               3000
 1.672270415410e-01, 9.309598664327e+00, 5.570636906832e-02, 4.400000000000e-02, 1.452273604000e+00, 8.490000000000e-01,               3000
 1.187821998308e-01, 7.977129901077e-02, 5.156591219361e-03, 4.600000000000e-02, 1.459511241000e+00, 8.430000000000e-01,               3000
 1.334463212916e-01, 1.052419174905e-01, 5.922891115283e-03, 4.800000000000e-02, 1.489865682000e+00, 8.446666666667e-01,               3000
 1.400604997954e-01, 1.084188380415e-01, 6.011623131942e-03, 5.000000000000e-02, 1.457435309000e+00, 8.466666666667e-01,               3000
 1.169591134150e-01, 8.081969730645e-02, 5.190365989229e-03, 5.200000000000e-02, 1.477322833000e+00, 8.810000000000e-01,               3000
 1.043867578929e-01, 9.289626049968e-02, 5.564658135641e-03, 5.400000000000e-02, 1.481788370000e+00, 9.000000000000e-01,               3000
 1.115719836249e-01, 6.168302005950e-02, 4.534424625738e-03, 5.600000000000e-02, 1.455670822000e+00, 9.030000000000e-01,               3000
 1.299861296296e-01, 4.735191327801e-02, 3.972904616608e-03, 5.800000000000e-02, 1.482245229000e+00, 9.473333333333e-01,               3000
 1.086275469726e-01, 5.054087708525e-02, 4.104504723888e-03, 6.000000000000e-02, 1.477484786000e+00, 9.123333333333e-01,               3000
 1.178860184108e-01, 9.777201778625e-02, 5.708824099183e-03, 6.200000000000e-02, 1.471707825000e+00, 8.870000000000e-01,               3000
 1.793468112081e+01, 9.519159069763e+05, 1.781306549490e+01, 6.400000000000e-02, 1.446817456000e+00, 8.773333333333e-01,               3000
 1.036495241751e-01, 4.742450658551e-02, 3.975948800203e-03, 6.600000000000e-02, 1.462510788000e+00, 9.123333333333e-01,               3000
 1.798157755158e-01, 4.257002124679e-02, 3.766962580417e-03, 6.800000000000e-02, 1.490502693000e+00, 9.316666666667e-01,               3000
 1.109222466496e-01, 7.406801226051e-02, 4.968836626432e-03, 7.000000000000e-02, 1.437732016000e+00, 9.000000000000e-01,               3000
 1.281245067492e-01, 7.627545959275e-02, 5.042336085346e-03, 7.200000000000e-02, 1.467394341000e+00, 8.946666666667e-01,               3000
 1.023190838534e-01, 8.222594631808e-02, 5.235326997685e-03, 7.400000000000e-02, 1.481572018000e+00, 8.946666666667e-01,               3000
 1.190071939464e-01, 7.618675231187e-02, 5.039403149576e-03, 7.600000000000e-02, 1.468493989000e+00, 8.870000000000e-01,               3000
 1.164509342528e-01, 1.268775262821e-01, 6.503269082599e-03, 7.800000000000e-02, 1.454045539000e+00, 8.833333333333e-01,               3000
 1.075609877928e-01, 7.905416878496e-02, 5.133360458314e-03, 8.000000000000e-02, 1.471200814000e+00, 9.153333333333e-01,               3000
 1.015007221817e-01, 6.405064799663e-02, 4.620629394236e-03, 8.200000000000e-02, 1.484096514000e+00, 9.186666666667e-01,               3000
 1.082469215619e-01, 6.866524846523e-02, 4.784183959159e-03, 8.400000000000e-02, 1.462770724000e+00, 9.123333333333e-01,               3000
 9.984752573544e-02, 9.081340622946e-02, 5.501921065393e-03, 8.600000000000e-02, 1.454292733000e+00, 9.136666666667e-01,               3000
 1.110810919027e-01, 7.465409220195e-02, 4.988456414629e-03, 8.800000000000e-02, 1.508255043000e+00, 8.970000000000e-01,               3000
 1.281969602242e-01, 2.474683004591e+00, 2.872097377986e-02, 9.000000000000e-02, 1.512177182000e+00, 9.063333333333e-01,               3000
 1.063477923055e-01, 6.106986033215e-02, 4.511831126130e-03, 9.200000000000e-02, 1.472528017000e+00, 9.136666666667e-01,               3000
 9.526975006094e-02, 1.070006340492e-01, 5.972175316952e-03, 9.400000000000e-02, 1.477246371000e+00, 9.170000000000e-01,               3000
 9.705040752629e-02, 6.651024763312e-02, 4.708511712248e-03, 9.600000000000e-02, 1.474781385000e+00, 9.220000000000e-01,               3000
 1.617080569124e-01, 8.468032816618e+00, 5.312887732241e-02, 9.800000000000e-02, 1.454028230000e+00, 8.946666666667e-01,               3000
 8.587146438418e-02, 1.055222502270e-01, 5.930774267244e-03, 1.000000000000e-01, 1.464380942000e+00, 9.200000000000e-01,               3000
 1.184969794135e-01, 4.936806220275e-02, 4.056602116828e-03, 1.020000000000e-01, 1.534642173000e+00, 9.213333333333e-01,               3000
 9.321982149400e-02, 6.739828954627e-02, 4.739841401927e-03, 1.040000000000e-01, 1.559144360000e+00, 9.326666666667e-01,               3000
 1.056941468661e-01, 7.196956957922e-02, 4.897944112218e-03, 1.060000000000e-01, 1.536635045000e+00, 9.126666666667e-01,               3000
 9.538210804999e-02, 1.112914985781e-01, 6.090744305314e-03, 1.080000000000e-01, 1.577129633000e+00, 9.043333333333e-01,               3000
 9.823883031542e-02, 9.642466639548e-02, 5.669352296794e-03, 1.100000000000e-01, 1.519009017000e+00, 8.986666666667e-01,               3000
 1.004406329884e-01, 1.331063070672e-01, 6.660988591973e-03, 1.120000000000e-01, 1.487727029000e+00, 9.070000000000e-01,               3000
 9.680194219358e-02, 9.602363211013e-02, 5.657550474370e-03, 1.140000000000e-01, 1.532428729000e+00, 9.090000000000e-01,               3000
 1.013828918796e-01, 5.824103166280e-02, 4.406095462077e-03, 1.160000000000e-01, 1.474583668000e+00, 9.193333333333e-01,               3000
 1.200208167838e-01, 5.789248170871e-02, 4.392891291951e-03, 1.180000000000e-01, 1.457686360000e+00, 9.306666666667e-01,               3000
 9.633128458299e-02, 1.042442382187e-01, 5.894750156388e-03, 1.200000000000e-01, 1.484468402000e+00, 9.236666666667e-01,               3000
 1.099071616418e-01, 7.546828549467e-02, 5.015585226560e-03, 1.220000000000e-01, 1.467748894000e+00, 8.903333333333e-01,               3000
 1.104834725529e-01, 7.768205746932e-02, 5.088616625021e-03, 1.240000000000e-01, 1.444451954000e+00, 9.090000000000e-01,               3000
 1.028608157807e-01, 9.514309450258e-02, 5.631550837398e-03, 1.260000000000e-01, 1.458516945000e+00, 8.916666666667e-01,               3000
 9.890582689664e-02, 5.659099815197e-02, 4.343232212380e-03, 1.280000000000e-01, 1.483737865000e+00, 9.033333333333e-01,               3000
 8.287005745634e-02, 1.307701000144e-01, 6.602274860843e-03, 1.300000000000e-01, 1.455204408000e+00, 9.016666666667e-01,               3000
 8.651744066096e-02, 1.408506271626e-01, 6.852022260194e-03, 1.320000000000e-01, 1.493233568000e+00, 9.080000000000e-01,               3000
 1.230361877710e-01, 9.630124859788e-02, 5.665722919389e-03, 1.340000000000e-01, 1.746156544000e+00, 8.943333333333e-01,               3000
 1.016593357122e-01, 9.221928738860e-02, 5.544345088725e-03, 1.360000000000e-01, 1.556892721000e+00, 8.956666666667e-01,               3000
 8.804407325738e-02, 8.775076070319e-02, 5.408350355490e-03, 1.380000000000e-01, 1.532647552000e+00, 9.240000000000e-01,               3000
 1.148472262499e-01, 6.727880442937e-02, 4.735638092499e-03, 1.400000000000e-01, 1.559712988000e+00, 9.103333333333e-01,               3000
 9.330712360750e-02, 5.732194844906e-02, 4.371191616675e-03, 1.420000000000e-01, 1.496922025000e+00, 9.216666666667e-01,               3000
 9.519227393169e-02, 8.418563426391e-02, 5.297346325092e-03, 1.440000000000e-01, 1.504291546000e+00, 9.320000000000e-01,               3000
 9.176418659093e-02, 8.871991853464e-02, 5.438134439145e-03, 1.460000000000e-01, 1.508581847000e+00, 9.220000000000e-01,               3000
 1.029756728951e-01, 1.019930247104e-01, 5.830752516054e-03, 1.480000000000e-01, 1.488269599000e+00, 9.143333333333e-01,               3000
 1.103555250790e-01, 1.088821916929e-01, 6.024455485571e-03, 1.500000000000e-01, 1.465950086000e+00, 8.890000000000e-01,               3000
 1.075567078616e-01, 1.054306328290e-01, 5.928199075296e-03, 1.520000000000e-01, 1.497604391000e+00, 8.806666666667e-01,               3000
 8.248165281241e-02, 7.915754296228e-02, 5.136715648553e-03, 1.540000000000e-01, 1.496499454000e+00, 8.960000000000e-01,               3000
 1.067100783184e-01, 8.675118164716e-02, 5.377458558562e-03, 1.560000000000e-01, 1.465417927000e+00, 8.840000000000e-01,               3000
 9.712440807498e-02, 9.336207014429e-02, 5.578592120607e-03, 1.580000000000e-01, 1.464965846000e+00, 8.900000000000e-01,               3000
 1.024772344799e-01, 9.167230298393e-02, 5.527877922673e-03, 1.600000000000e-01, 1.502016524000e+00, 9.033333333333e-01,               3000
 9.725416493659e-02, 5.921665370005e-02, 4.442846448695e-03, 1.620000000000e-01, 1.470263013000e+00, 9.170000000000e-01,               3000
 1.123605490775e-01, 8.129444503457e-02, 5.205588184332e-03, 1.640000000000e-01, 1.455698772000e+00, 8.960000000000e-01,               3000
 8.903074610148e-02, 8.746032889582e-02, 5.399392833020e-03, 1.660000000000e-01, 1.474332529000e+00, 9.096666666667e-01,               3000
 1.048875126197e-01, 1.032003203884e-01, 5.865160423734e-03, 1.680000000000e-01, 1.467636620000e+00, 9.130000000000e-01,               3000
 1.179309247650e-01, 4.522841263006e-01, 1.227849239254e-02, 1.700000000000e-01, 1.449665072000e+00, 8.883333333333e-01,               3000
 1.014574503631e-01, 7.318479434951e-02, 4.939122538451e-03, 1.720000000000e-01, 1.460490257000e+00, 8.976666666667e-01,               3000
 9.641869175012e-02, 6.177722322295e-02, 4.537885822824e-03, 1.740000000000e-01, 1.476981002000e+00, 8.960000000000e-01,               3000
 1.038838928385e-01, 6.863656557625e-02, 4.783184628684e-03, 1.760000000000e-01, 1.449120890000e+00, 8.813333333333e-01,               3000
 1.142154090229e-01, 6.959431809639e-02, 4.816441220666e-03, 1.780000000000e-01, 1.457897874000e+00, 8.663333333333e-01,               3000
 8.176402947547e-02, 7.764742958860e-02, 5.087482337024e-03, 1.800000000000e-01, 1.455648950000e+00, 8.706666666667e-01,               3000
 9.705881025723e-02, 6.308865971462e-02, 4.585799083934e-03, 1.820000000000e-01, 1.447264723000e+00, 8.750000000000e-01,               3000
 9.313248241383e-02, 7.381397455604e-02, 4.960308275233e-03, 1.840000000000e-01, 1.496170866000e+00, 8.593333333333e-01,               3000
 9.656050270717e-02, 7.006195962551e-02, 4.832596252723e-03, 1.860000000000e-01, 1.465216479000e+00, 8.823333333333e-01,               3000
 8.850397218514e-02, 1.068811707069e-01, 5.968840498983e-03, 1.880000000000e-01, 1.509895656000e+00, 8.790000000000e-01,               3000
 9.172431362938e-02, 5.287018020639e-02, 4.198022558554e-03, 1.900000000000e-01, 1.466591774000e+00, 9.026666666667e-01,               3000
 8.863130168312e-02, 6.282466676672e-02, 4.576194443958e-03, 1.920000000000e-01, 1.467744060000e+00, 9.103333333333e-01,               3000
 1.001867010386e-01, 5.104328937637e-02, 4.124855123774e-03, 1.940000000000e-01, 1.469021767000e+00, 9.130000000000e-01,               3000
 1.034560289010e-01, 6.787310009486e-02, 4.756507825946e-03, 1.960000000000e-01, 1.467044310000e+00, 8.833333333333e-01,               3000
 9.692740258608e-02, 6.726330672884e-02, 4.735092632985e-03, 1.980000000000e-01, 1.473106126000e+00, 8.970000000000e-01,               3000
 1.029571014146e-01, 6.938932635915e-02, 4.809342517751e-03, 2.000000000000e-01, 1.494214746000e+00, 8.783333333333e-01,               3000
 7.829320453003e-02, 8.302350540168e-02, 5.260656023783e-03, 2.020000000000e-01, 1.441016556000e+00, 9.200000000000e-01,               3000
 9.053243415403e-02, 8.485990027879e-02, 5.318517972731e-03, 2.040000000000e-01, 1.457040249000e+00, 8.933333333333e-01,               3000
 9.230868568244e-02, 5.559959316397e-02, 4.305020060502e-03, 2.060000000000e-01, 1.460079270000e+00, 9.030000000000e-01,               3000
 9.028881342091e-02, 9.249309305693e-02, 5.552569767142e-03, 2.080000000000e-01, 1.473371437000e+00, 8.820000000000e-01,               3000
 7.341752545249e-02, 5.175921421941e-02, 4.153681668890e-03, 2.100000000000e-01, 1.446628839000e+00, 9.070000000000e-01,               3000
 8.307675616948e-02, 6.594340229410e-02, 4.688404216579e-03, 2.120000000000e-01, 1.479353119000e+00, 8.990000000000e-01,               3000
 8.307606509783e-02, 4.440561202354e-02, 3.847319933995e-03, 2.140000000000e-01, 1.491356981000e+00, 9.136666666667e-01,               3000
 9.175106311580e-02, 5.192897718227e-02, 4.160487839275e-03, 2.160000000000e-01, 1.456035075000e+00, 9.056666666667e-01,               3000
 1.286480402634e+02, 3.879407205623e+07, 1.137161261742e+02, 2.180000000000e-01, 1.451670971000e+00, 9.240000000000e-01,               3000
 1.696046286253e+05, 4.311976508148e+13, 1.198885108222e+05, 2.200000000000e-01, 1.484279842000e+00, 8.636666666667e-01,               3000
 9.424730548820e-02, 5.074222754058e-02, 4.112672591741e-03, 2.220000000000e-01, 1.472324888000e+00, 8.950000000000e-01,               3000
 9.278441347039e-02, 1.248965811807e-01, 6.452301428708e-03, 2.240000000000e-01, 1.451059669000e+00, 9.066666666667e-01,               3000
 1.099678376915e-01, 8.823236873402e-02, 5.423171542373e-03, 2.260000000000e-01, 1.488013559000e+00, 9.083333333333e-01,               3000
 1.071600422025e-01, 7.977737157370e-02, 5.156787487500e-03, 2.280000000000e-01, 1.489692233000e+00, 9.080000000000e-01,               3000
 1.547783046495e-01, 1.807013427113e+00, 2.454257136157e-02, 2.300000000000e-01, 1.457045639000e+00, 9.236666666667e-01,               3000
 1.249856257641e-01, 6.358148471327e-02, 4.603675513951e-03, 2.320000000000e-01, 1.462542094000e+00, 9.630000000000e-01,               3000
 1.223580382572e-01, 1.980649515375e-01, 8.125370792309e-03, 2.340000000000e-01, 1.506444022000e+00, 8.430000000000e-01,               3000
 2.080016958928e-01, 1.991845028061e-01, 8.148302539101e-03, 2.360000000000e-01, 1.473401306000e+00, 7.996666666667e-01,               3000
 2.122881735177e-01, 2.666306635561e-01, 9.427453943246e-03, 2.380000000000e-01, 1.461874652000e+00, 8.193333333333e-01,               3000
 2.435272276041e-01, 3.566351518186e-01, 1.090313642671e-02, 2.400000000000e-01, 1.469468806000e+00, 8.326666666667e-01,               3000
 2.705270670720e-01, 3.729666501096e-01, 1.114998729610e-02, 2.420000000000e-01, 1.477766393000e+00, 8.286666666667e-01,               3000
 3.151397000152e-01, 4.706693105970e-01, 1.252556466587e-02, 2.440000000000e-01, 1.468724377000e+00, 8.050000000000e-01,               3000
 3.079308899045e-01, 1.334721099220e+00, 2.109281946714e-02, 2.460000000000e-01, 1.472939020000e+00, 8.423333333333e-01,               3000
 2.958262623885e-01, 3.600078284482e-01, 1.095457025550e-02, 2.480000000000e-01, 1.507642903000e+00, 8.363333333333e-01,               3000
 2.737397429007e-01, 2.783351675928e-01, 9.632153923063e-03, 2.500000000000e-01, 1.465727127000e+00, 8.463333333333e-01,               3000
 2.693633374808e-01, 3.250685182988e-01, 1.040942711038e-02, 2.520000000000e-01, 1.478984937000e+00, 8.816666666667e-01,               3000
 2.758811811169e-01, 3.814711590160e-01, 1.127639361699e-02, 2.540000000000e-01, 1.474247864000e+00, 8.686666666667e-01,               3000
 2.323284519610e-01, 5.563953625138e-01, 1.361855795736e-02, 2.560000000000e-01, 1.454919402000e+00, 8.783333333333e-01,               3000
 2.570464737961e-01, 2.219692214935e-01, 8.601728924922e-03, 2.580000000000e-01, 1.527827224000e+00, 8.793333333333e-01,               3000
 2.193167018557e-01, 3.305970799169e-01, 1.049757241647e-02, 2.600000000000e-01, 1.509127044000e+00, 8.833333333333e-01,               3000
 2.256553612686e-01, 2.410804903794e-01, 8.964383049592e-03, 2.620000000000e-01, 1.466947031000e+00, 8.843333333333e-01,               3000
 1.815776267177e-01, 2.498107877134e-01, 9.125254109948e-03, 2.640000000000e-01, 1.458544258000e+00, 8.933333333333e-01,               3000
 1.641729073085e-01, 1.084638730538e-01, 6.012871556193e-03, 2.660000000000e-01, 1.575169562000e+00, 9.060000000000e-01,               3000
 1.301581986787e-01, 1.668639955958e-01, 7.457971028723e-03, 2.680000000000e-01, 1.616302400000e+00, 9.203333333333e-01,               3000
 1.101691900890e-01, 9.611409673075e-02, 5.660214858429e-03, 2.700000000000e-01, 1.638709791000e+00, 9.283333333333e-01,               3000
 1.018980323342e-01, 4.050419100241e-02, 3.674424716987e-03, 2.720000000000e-01, 1.657062631000e+00, 9.716666666667e-01,               3000
 1.646093322508e-01, 1.901421641947e-02, 2.517552807753e-03, 2.740000000000e-01, 1.516671363000e+00, 9.826666666667e-01,               3000
 9.620512079678e-02, 3.623126159615e-01, 1.098958015518e-02, 2.760000000000e-01, 1.511844735000e+00, 9.436666666667e-01,               3000
 9.699265836750e-02, 6.475870878312e-02, 4.646099036938e-03, 2.780000000000e-01, 1.483377179000e+00, 9.036666666667e-01,               3000
 9.532668934944e-02, 1.092542763516e-01, 6.034740434947e-03, 2.800000000000e-01, 1.479489691000e+00, 8.880000000000e-01,               3000
 1.043612655441e-01, 9.988237829926e-02, 5.770106246834e-03, 2.820000000000e-01, 1.451164712000e+00, 8.926666666667e-01,               3000
 8.074144310330e-02, 8.214382418251e-02, 5.232711985912e-03, 2.840000000000e-01, 1.451728052000e+00, 9.070000000000e-01,               3000
 1.152864542369e-01, 6.902971334686e-01, 1.516901593675e-02, 2.860000000000e-01, 1.463448591000e+00, 8.993333333333e-01,               3000
 8.442804760539e-02, 5.924297549961e-02, 4.443833761503e-03, 2.880000000000e-01, 1.463256709000e+00, 9.156666666667e-01,               3000
 9.018454151257e-02, 5.541293939969e-02, 4.297787779765e-03, 2.900000000000e-01, 1.482351692000e+00, 9.203333333333e-01,               3000
 9.011998681501e-02, 5.695225684211e-02, 4.357073055853e-03, 2.920000000000e-01, 1.625453853000e+00, 9.130000000000e-01,               3000
 8.275597929112e-02, 3.285429510232e-02, 3.309294743714e-03, 2.940000000000e-01, 1.514433300000e+00, 9.550000000000e-01,               3000
 7.192569186503e-02, 6.989208021636e-02, 4.826733892822e-03, 2.960000000000e-01, 1.513006491000e+00, 9.346666666667e-01,               3000
 8.352615656613e-02, 4.408312656917e-02, 3.833324343577e-03, 2.980000000000e-01, 1.511267184000e+00, 9.060000000000e-01,               3000
 9.086128690329e-02, 5.752879386320e-02, 4.379071205298e-03, 3.000000000000e-01, 1.571074142000e+00, 8.936666666667e-01,               3000
 7.981717881130e-02, 5.247307011680e-02, 4.182227082819e-03, 3.020000000000e-01, 1.512874620000e+00, 8.930000000000e-01,               3000
 7.453773202523e-02, 6.904926827606e-02, 4.797543408734e-03, 3.040000000000e-01, 1.688893414000e+00, 8.836666666667e-01,               3000
 8.474502872594e-02, 4.147053527063e-02, 3.717998353533e-03, 3.060000000000e-01, 1.574879662000e+00, 9.100000000000e-01,               3000
 8.297583368961e-02, 5.457294520941e-02, 4.265088713787e-03, 3.080000000000e-01, 1.536055419000e+00, 8.850000000000e-01,               3000
 7.195204790873e-02, 4.750033802904e-02, 3.979126287224e-03, 3.100000000000e-01, 1.574498972000e+00, 9.000000000000e-01,               3000
 6.876204392317e-02, 5.517794120873e-02, 4.288664951891e-03, 3.120000000000e-01, 1.512100809000e+00, 9.123333333333e-01,               3000
 8.453872437680e-02, 7.717117414774e-02, 5.071856141090e-03, 3.140000000000e-01, 1.480824724000e+00, 8.916666666667e-01,               3000
 7.589226333464e-02, 3.937905053577e-02, 3.623030524104e-03, 3.160000000000e-01, 1.492090794000e+00, 9.280000000000e-01,               3000
