#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 8.138798797503e+09, 2.794676993989e+21, 5.286470461460e+07, 5.135387530000e-01, 9.003950000000e-01
 1.000000000000e-02, 1.000000000000e+00, 1.000000000000e+00,               -nan,               -nan,               -nan, 4.011946830000e-01, 0.000000000000e+00
 5.050000000000e-01, 1.000000000000e+00, 1.000000000000e+00, 3.487509081547e+07, 1.005757556078e+18, 1.002874646243e+06, 3.412462010000e-01, 8.396820000000e-01
 5.143262276406e-01, 1.000000000000e+00, 1.000000000000e+00, 2.756124008239e+07, 5.843457233103e+17, 7.644250933285e+05, 3.997511790000e-01, 8.429190000000e-01
 5.395152757557e-01, 1.000000000000e+00, 1.000000000000e+00, 5.373982739773e+07, 2.170751717813e+18, 1.473347113824e+06, 3.959367810000e-01, 8.512160000000e-01
 5.145820249976e-01, 1.000000000000e+00, 1.000000000000e+00, 1.658062835984e+17, 8.247517102091e+34, 2.871849073696e+14, 3.987453770000e-01, 6.322720000000e-01
 1.000000000000e+02, 1.000000000000e+00, 1.000000000000e+00, 1.241640807171e+05, 1.646570813902e+14, 1.283187754735e+04, 3.498231910000e-01, 9.977910000000e-01
