#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 3.085188890881e+12, 3.631656490840e+30, 1.905690554849e+12, 4.148218320000e-01, 9.736770000000e-01
 5.000000000000e+01, 0.000000000000e+00, 5.000000000000e+00, 1.715856198036e+06, 2.886342651804e+18, 1.698923968812e+06, 4.485233260000e-01, 9.999310000000e-01
