#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.894868738283e+12, 2.966031474452e+31, 5.446128417924e+12, 4.891051740000e-01, 9.739760000000e-01
 5.000000000000e+01, 0.000000000000e+00, 5.000000000000e+00, 1.439146825384e+05, 2.068127612936e+16, 1.438098610296e+05, 4.858336760000e-01, 9.999180000000e-01
