#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.760565259696e+16, 3.069109199410e+38, 1.751887324975e+16, 4.393282870000e-01, 9.737950000000e-01
 1.000000000000e+02, 0.000000000000e+00, 5.000000000000e+00, 7.750146628323e+02, 2.286206318292e+11, 4.781428989634e+02, 4.760151770000e-01, 9.999840000000e-01
