#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.377112656042e+15, 7.012491617924e+37, 8.374062107439e+15, 4.247528490000e-01, 9.740420000000e-01
 5.000000000000e+01, 0.000000000000e+00, 5.000000000000e+00, 1.487035045345e+07, 2.211231107561e+20, 1.487020883364e+07, 4.459859210000e-01, 9.999210000000e-01
