#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 6.810583332402e+06, 4.942920791796e+16, 2.223268043173e+05, 2.817244140000e-01, 9.218450000000e-01
 1.000000000000e+02, 1.000000000000e+00, 1.000000000000e+00, 8.490333389088e+04, 9.754237285184e+13, 9.876354228754e+03, 2.805044140000e-01, 9.977100000000e-01
