#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.497581622110e+00, 1.683640869171e+00, 1.297551875330e-03, 2.473347519000e+00, 9.737310000000e-01
 6.000000000000e-02, 0.000000000000e+00, 5.000000000000e+00, 2.533835529111e+01, 5.110647991282e+01, 7.148879626404e-03, 2.383472005000e+00, 9.371000000000e-02
 4.068425019843e-01, 0.000000000000e+00, 5.000000000000e+00, 6.129063955780e+00, 1.284259271411e-01, 3.583656333148e-04, 2.435526925000e+00, 8.996730000000e-01
 6.463399319691e-01, 0.000000000000e+00, 5.000000000000e+00, 6.198923757773e+00, 2.020863840458e-01, 4.495401918025e-04, 2.850661945000e+00, 9.496840000000e-01
 5.021028901875e-01, 0.000000000000e+00, 5.000000000000e+00, 6.000012278400e+00, 5.233542982127e-05, 7.234323038217e-06, 2.482529953000e+00, 9.269690000000e-01
 5.005716666189e-01, 0.000000000000e+00, 5.000000000000e+00, 6.000006876341e+00, 3.920062062399e-06, 1.979914660383e-06, 2.415013516000e+00, 9.259460000000e-01
 4.999880779755e-01, 0.000000000000e+00, 5.000000000000e+00, 6.000000601387e+00, 1.702574792495e-09, 4.126226838766e-08, 2.510664577000e+00, 9.263810000000e-01
 4.999999906903e-01, 0.000000000000e+00, 5.000000000000e+00, 6.000000000229e+00, 3.552661088029e-15, 5.960420361039e-11, 2.466470712000e+00, 9.262900000000e-01
 4.999999999856e-01, 0.000000000000e+00, 5.000000000000e+00, 6.000000000000e+00, 7.105427357485e-15, 8.429369702110e-11, 2.458348312000e+00, 9.263110000000e-01
