#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 2.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 9.357830126910e-01, 2.112614103832e-02, 1.453483437756e-04, 3.653043563000e+00, 9.908760000000e-01
 2.281681210553e+00, 0.000000000000e+00, 5.000000000000e+00, 8.723219284297e-01, 1.302407918132e-02, 1.141230878539e-04, 3.634203595000e+00, 9.925380000000e-01
 2.895290752544e+00, 0.000000000000e+00, 5.000000000000e+00, 7.892198260313e-01, 4.175166671597e-03, 6.461552964727e-05, 3.687323806000e+00, 9.945520000000e-01
