#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 9.196693810202e+06, 1.157244216695e+17, 3.401829238358e+05, 2.804933360000e-01, 9.209640000000e-01
 1.000000000000e+02, 1.000000000000e+00, 1.000000000000e+00, 9.951025257321e+04, 1.669006640348e+14, 1.291900398772e+04, 2.815361360000e-01, 9.974930000000e-01
