#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 2.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 9.381629072513e-01, 2.074269854892e-02, 1.440232569723e-04, 4.029863196000e+00, 9.907850000000e-01
 2.276568656187e+00, 0.000000000000e+00, 5.000000000000e+00, 8.724805444115e-01, 1.335454427749e-02, 1.155618634217e-04, 4.175766583000e+00, 9.923090000000e-01
 2.967747286096e+00, 0.000000000000e+00, 5.000000000000e+00, 7.836407045794e-01, 3.450308202334e-03, 5.873932415626e-05, 4.070030798000e+00, 9.949090000000e-01
 3.406990227868e+00, 0.000000000000e+00, 5.000000000000e+00, 7.596824086488e-01, 9.880059259365e-04, 3.143256155544e-05, 5.371496786000e+00, 9.958440000000e-01
 3.794777318656e+00, 0.000000000000e+00, 5.000000000000e+00, 7.511212049608e-01, 1.002098546318e-04, 1.001048723249e-05, 4.694345374000e+00, 9.965640000000e-01
 3.944454371950e+00, 0.000000000000e+00, 5.000000000000e+00, 7.500155671193e-01, 7.555694612531e-06, 2.748762378332e-06, 4.525608966000e+00, 9.965500000000e-01
 4.000737993471e+00, 0.000000000000e+00, 5.000000000000e+00, 7.499979626014e-01, 1.270337466232e-09, 3.564179381333e-08, 4.078815521000e+00, 9.967450000000e-01
 4.000025765239e+00, 0.000000000000e+00, 5.000000000000e+00, 7.499973246486e-01, 3.151283165971e-13, 5.613629098873e-10, 3.656855047000e+00, 9.968090000000e-01
 4.000014464319e+00, 0.000000000000e+00, 5.000000000000e+00, 7.499973243767e-01, 3.537109551179e-17, 5.947360381866e-12, 3.651950985000e+00, 9.966720000000e-01
