#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.958354036729e+00, 9.973995008204e-01, 5.000000000000e+00, 2.456522609336e-01, 1.604266361244e+00, 1.156239004000e-03, 2.221815403000e+00, 8.049133333333e-01,            1200000
 3.958551388402e+00, 1.690051890161e+00, 5.000000000000e+00,-4.154879855605e+02, 4.179951914617e+03, 5.901943122549e-02, 2.133529184000e+00, 1.505100000000e-01,            1200000
 3.958614976538e+00, 1.913229494911e+00, 5.000000000000e+00,-1.309033314260e+03, 1.635407241996e+05, 3.691665434908e-01, 2.110516249000e+00, 3.456000000000e-02,            1200000
 3.958633510068e+00, 1.978277305683e+00, 5.000000000000e+00,-2.528181346549e+03, 2.221674585170e+06, 1.360659945630e+00, 2.154519652000e+00, 0.000000000000e+00,            1200000
 3.957352628058e+00, 0.000000000000e+00, 5.000000000000e+00, 2.890411034961e+19, 7.822744209898e+43, 8.074003658811e+18, 1.990695838000e+00, 9.554516666667e-01,            1200000
 3.958620701248e+00, 1.958494532626e+00, 5.000000000000e+00,-1.725545359735e+03, 2.796584106832e+05, 4.406894934545e-01, 2.559779724000e+00, 2.956527777778e-02,            1440000
 3.958631267369e+00, 1.974813534765e+00, 5.000000000000e+00,-1.297035902471e+03, 7.203137287659e+04, 2.236555090309e-01, 2.564801944000e+00, 0.000000000000e+00,            1440000
 3.958633409466e+00, 1.978121928983e+00, 5.000000000000e+00,-7.906261857308e+02, 8.029095430245e+05, 7.467101656900e-01, 2.532231335000e+00, 2.936319444444e-02,            1440000
 3.958633509062e+00, 1.978275751916e+00, 5.000000000000e+00,-1.732784196298e+03, 1.122382955300e+06, 8.828548056431e-01, 2.755863416000e+00, 0.000000000000e+00,            1440000
 3.958633510058e+00, 1.978277290145e+00, 5.000000000000e+00,-1.999418866508e+03, 1.220748311192e+06, 9.207289952923e-01, 2.654559425000e+00, 0.000000000000e+00,            1440000
 3.958633510068e+00, 1.978277305528e+00, 5.000000000000e+00,-1.845776949969e+03, 7.384406878164e+05, 7.161047641273e-01, 2.702018800000e+00, 0.000000000000e+00,            1440000
 3.958633510068e+00, 1.978277305682e+00, 5.000000000000e+00,-1.394412308098e+03, 4.409601419968e+05, 5.533735816165e-01, 2.773935406000e+00, 0.000000000000e+00,            1440000
 3.958633510068e+00, 1.978277305683e+00, 5.000000000000e+00,-1.850758921260e+03, 2.080290308928e+05, 3.800849967923e-01, 2.771687335000e+00, 0.000000000000e+00,            1440000
 3.958633510068e+00, 1.978277305683e+00, 5.000000000000e+00,-1.797731838607e+03, 1.508840336965e+06, 1.023623851597e+00, 2.568820346000e+00, 2.665555555556e-02,            1440000
 3.958633510068e+00, 1.978277305683e+00, 5.000000000000e+00,-2.669729891070e+03, 1.673408831973e+06, 1.078002535548e+00, 2.563705182000e+00, 0.000000000000e+00,            1440000
 3.957776547336e+00, 0.000000000000e+00, 5.000000000000e+00, 4.692785718850e+15, 2.273554789582e+37, 3.973483978532e+15, 2.390718030000e+00, 9.550881944444e-01,            1440000
 3.958624940441e+00, 1.958494532626e+00, 5.000000000000e+00,-1.669224547234e+03, 3.167180281035e+05, 4.281190207095e-01, 3.180417673000e+00, 0.000000000000e+00,            1728000
 3.958632455870e+00, 1.975843715609e+00, 5.000000000000e+00,-1.240148695057e+03, 1.801688128881e+05, 3.228999215085e-01, 3.134969210000e+00, 1.696006944444e-02,            1728000
 3.958633490506e+00, 1.978232145867e+00, 5.000000000000e+00,-1.393372132002e+03, 4.687454849730e+05, 5.208308249790e-01, 3.066313231000e+00, 2.918750000000e-02,            1728000
 3.958633509873e+00, 1.978276854085e+00, 5.000000000000e+00,-2.676803579886e+03, 1.423373109110e+06, 9.075854174645e-01, 3.663948593000e+00, 0.000000000000e+00,            1728000
