#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 6.673556607363e+06, 4.322942489885e+16, 2.079168701641e+05, 2.976702580000e-01, 9.217840000000e-01
 2.341647188632e+01, 1.000000000000e+02, 1.000000000000e+00, 4.325073483698e+11, 5.611878190360e+23, 7.491247019262e+08, 3.187739610000e-01, 7.496980000000e-01
 1.224164718863e+00, 1.990000000000e+00, 1.000000000000e+00, 5.154172076609e+04, 1.313934537606e+13, 3.624823495849e+03, 3.502627660000e-01, 9.484780000000e-01
 1.226401879871e+00, 1.995616056165e+00, 1.000000000000e+00, 5.675136844525e+04, 9.042405204793e+12, 3.007059228681e+03, 3.398672630000e-01, 9.490870000000e-01
 1.224223904240e+00, 1.990148575984e+00, 1.000000000000e+00, 5.907664456375e+04, 1.466343181584e+13, 3.829286071298e+03, 3.074085550000e-01, 9.492300000000e-01
 1.224165310717e+00, 1.990001485760e+00, 1.000000000000e+00, 2.458197834649e+04, 9.637792127655e+11, 9.817225742365e+02, 3.020766540000e-01, 9.485230000000e-01
 1.224168908985e+00, 1.990006652102e+00, 1.000000000000e+00, 4.623205084027e+04, 6.283114998161e+12, 2.506614249972e+03, 3.151654550000e-01, 9.487620000000e-01
