#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 2.000000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 2.375342830315e+21, 2.623481644327e+48, 1.619716532090e+21, 4.138604822000e+00, 9.909350000000e-01
 5.000000000000e+01, 0.000000000000e+00, 5.000000000000e+00, 5.472469412486e+09, 3.958178074371e+24, 1.989517045509e+09, 4.042680257000e+00, 9.999310000000e-01
