#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,   acceptance ratio 
 1.000000000000e+00, 5.000000000000e-01, 5.000000000000e+00, 1.808043489809e+00, 2.012721559552e+00, 1.418704183243e-03, 3.280998400000e-01, 9.446830000000e-01
 4.000000000000e-01, 5.000000000000e-01, 5.000000000000e+00, 1.505775647162e+00, 1.517562006140e+01, 3.895589822017e-03, 4.422801770000e-01, 8.066230000000e-01
 7.105887933673e-01, 5.000000000000e-01, 5.000000000000e+00, 1.603458877683e+00, 1.372168203037e+01, 3.704278881289e-03, 3.306539280000e-01, 9.094530000000e-01
 4.856981008645e-01, 5.000000000000e-01, 5.000000000000e+00, 1.525981748330e+00, 2.121784016442e+01, 4.606282683946e-03, 3.277618320000e-01, 8.496090000000e-01
 4.168312955872e-01, 5.000000000000e-01, 5.000000000000e+00, 1.560970243746e+00, 2.433814819912e+01, 4.933370875894e-03, 3.367393600000e-01, 8.166360000000e-01
 4.008495045897e-01, 5.000000000000e-01, 5.000000000000e+00, 1.573805547714e+00, 2.217303450206e+01, 4.708825172170e-03, 3.442967480000e-01, 8.066380000000e-01
 4.000084950459e-01, 5.000000000000e-01, 5.000000000000e+00, 1.480942586449e+00, 1.192167907806e+01, 3.452778457715e-03, 3.246473190000e-01, 8.075220000000e-01
 4.001147933202e-01, 5.000000000000e-01, 5.000000000000e+00, 1.514523714292e+00, 1.691008647558e+01, 4.112187553551e-03, 3.376371010000e-01, 8.071730000000e-01
 4.000095580286e-01, 5.000000000000e-01, 5.000000000000e+00, 1.452961836470e+00, 1.059313874929e+01, 3.254710240450e-03, 3.333854690000e-01, 8.080070000000e-01
